gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
78,0.24084737193879283,14531.911437424546,0.6869965638045851,203.64582407689613,0.7251046069766418,5.771483390641179,0.5257766910587496,2081876.2830279372
79,0.2289968245935051,14531.911437424546,0.6842014919634921,203.64582407689613,0.7237461460678881,5.771483390641179,0.5238084839481215,2081876.2830279372
80,0.2204189358326379,14531.911437424546,0.6924361955772538,203.64582407689613,0.7347294931392349,5.771483390641179,0.5398274280886363,2081876.2830279372
81,0.20513921969807813,14531.911437424546,0.6938643987895181,203.64582407689613,0.7376531616894714,5.771483390641179,0.5441321869504744,2081876.2830279372
82,0.2028668027467349,14531.911437424546,0.7004026941842597,203.64582407689613,0.7460760093753259,5.771483390641179,0.5566294117654108,2081876.2830279372
83,0.18800014534036388,14531.911437424546,0.6961521012280117,203.64582407689613,0.7434692715660778,5.771483390641179,0.5527465577629943,2081876.2830279372
84,0.1683306226001958,14531.911437424546,0.7051631127692807,203.64582407689613,0.7553618952960557,5.771483390641179,0.5705715928652484,2081876.2830279372
85,0.16724218658796458,14531.911437424546,0.7117026902672292,203.64582407689613,0.7639356786947353,5.771483390641179,0.583597721182787,2081876.2830279372
86,0.15642509603314708,14531.911437424546,0.7197756579697419,203.64582407689613,0.7745397109734926,5.771483390641179,0.5999117638749012,2081876.2830279372
87,0.14304874776333296,14531.911437424546,0.7226588989484429,203.64582407689613,0.7797564180091364,5.771483390641179,0.6080200714264393,2081876.2830279372
88,0.13174199346299853,14531.911437424546,0.7271954608564519,203.64582407689613,0.7864467595090241,5.771483390641179,0.6184985055422452,2081876.2830279372
89,0.11837631094258942,14531.911437424546,0.7289100810654565,203.64582407689613,0.7904838304958995,5.771483390641179,0.6248646862754695,2081876.2830279372
90,0.10986780073186854,14531.911437424546,0.738201445310943,203.64582407689613,0.8025464062273047,5.771483390641179,0.6440807341483615,2081876.2830279372
91,0.09837177768895324,14531.911437424546,0.7403963627450809,203.64582407689613,0.806857478845443,5.771483390641179,0.6510189911688243,2081876.2830279372
92,0.08620045525846444,14531.911437424546,0.7447931342839942,203.64582407689613,0.8141691426827906,5.771483390641179,0.662871392896831,2081876.2830279372
93,0.07574427789310872,14531.911437424546,0.7500587227820634,203.64582407689613,0.8218534808884671,5.771483390641179,0.6754431440484916,2081876.2830279372
94,0.06540622601058979,14531.911437424546,0.7531798671219534,203.64582407689613,0.8271474812758562,5.771483390641179,0.6841729557809945,2081876.2830279372
95,0.0533420209984086,14531.911437424546,0.762295519834648,203.64582407689613,0.8393395445217365,5.771483390641179,0.7044908709979573,2081876.2830279372
96,0.044264184925955026,14531.911437424546,0.7675067171620307,203.64582407689613,0.8470866856417253,5.771483390641179,0.7175558529914842,2081876.2830279372
97,0.03325825157569228,14531.911437424546,0.77285686513121,203.64582407689613,0.8549940919527668,5.771483390641179,0.731014897274135,2081876.2830279372
98,0.0218197234884149,14531.911437424546,0.7785329595617655,203.64582407689613,0.863388543374528,5.771483390641179,0.7454397768303886,2081876.2830279372
99,0.011049613058528635,14531.911437424546,0.7842546763796382,203.64582407689613,0.8718991055061142,5.771483390641179,0.7602080501823615,2081876.2830279372
