gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
26,0.7799014098866479,14299.911541347139,0.7802533735416552,202.7209469061024,0.7807467593330164,5.746144565608254,0.6095655022090082,2063636.0855543246
27,0.7613629265200419,14299.911541347139,0.7626331449448319,202.7209469061024,0.7630191009125129,5.746144565608254,0.5821981483573404,2063636.0855543246
28,0.7568523354610827,14299.911541347139,0.7565506660995198,202.7209469061024,0.7570276206601683,5.746144565608254,0.5730908184423973,2063636.0855543246
29,0.7510048937004362,14299.911541347139,0.7502786187768133,202.7209469061024,0.7506468293338467,5.746144565608254,0.563470662388958,2063636.0855543246
30,0.7288316399219178,14299.911541347139,0.7376870755703349,202.7209469061024,0.738084808542049,5.746144565608254,0.5447691846005549,2063636.0855543246
31,0.7429770949120111,14299.911541347139,0.743686972875528,202.7209469061024,0.7443890539875173,5.746144565608254,0.5541150636964332,2063636.0855543246
32,0.7243743904088886,14299.911541347139,0.7283470847499939,202.7209469061024,0.7294116078837993,5.746144565608254,0.5320412937156318,2063636.0855543246
33,0.7049457506221091,14299.911541347139,0.7206134797807833,202.7209469061024,0.7213841268737425,5.746144565608254,0.5203950585053934,2063636.0855543246
34,0.7074670499063118,14299.911541347139,0.7232928802732501,202.7209469061024,0.724396622225001,5.746144565608254,0.5247504662909901,2063636.0855543246
35,0.6997670275104779,14299.911541347139,0.714449855030579,202.7209469061024,0.7155763238960932,5.746144565608254,0.5120494753206486,2063636.0855543246
36,0.6946352895101383,14299.911541347139,0.7082341128366839,202.7209469061024,0.7091770177938586,5.746144565608254,0.5029320425669913,2063636.0855543246
37,0.6807639397208615,14299.911541347139,0.7053154478285026,202.7209469061024,0.7072137882652458,5.746144565608254,0.5001513423124817,2063636.0855543246
38,0.6842480045054333,14299.911541347139,0.7022333649459551,202.7209469061024,0.7035255194188487,5.746144565608254,0.49494815647356044,2063636.0855543246
39,0.6715972571807336,14299.911541347139,0.6923154222861594,202.7209469061024,0.6937092695470011,5.746144565608254,0.4812325506554355,2063636.0855543246
40,0.6636017047361086,14299.911541347139,0.6996262065657458,202.7209469061024,0.7016494683449722,5.746144565608254,0.4923119764287827,2063636.0855543246
41,0.6510771750172137,14299.911541347139,0.6927005711722669,202.7209469061024,0.6954511401027306,5.746144565608254,0.4836522882701896,2063636.0855543246
42,0.6315714405435386,14299.911541347139,0.6853084147719923,202.7209469061024,0.6874692012256165,5.746144565608254,0.4726139026337893,2063636.0855543246
43,0.6348969185397335,14299.911541347139,0.6725835493652614,202.7209469061024,0.6750068925245777,5.746144565608254,0.45563430495568796,2063636.0855543246
44,0.6204643077326454,14299.911541347139,0.6689193545800283,202.7209469061024,0.6715758649516296,5.746144565608254,0.45101414238553084,2063636.0855543246
45,0.61335384022625,14299.911541347139,0.6726677341641275,202.7209469061024,0.6754809571832795,5.746144565608254,0.45627452351724024,2063636.0855543246
46,0.5971787079370543,14299.911541347139,0.664379397074979,202.7209469061024,0.6674468664420359,5.746144565608254,0.445485319523294,2063636.0855543246
47,0.589675750768397,14299.911541347139,0.670223294638506,202.7209469061024,0.674551725324417,5.746144565608254,0.4550200301381498,2063636.0855543246
48,0.5865681329804177,14299.911541347139,0.6611009060928934,202.7209469061024,0.6649519558308751,5.746144565608254,0.4421611035633083,2063636.0855543246
49,0.5641183874980682,14299.911541347139,0.6543068930771929,202.7209469061024,0.6590703452006903,5.746144565608254,0.4343737199229591,2063636.0855543246
50,0.5507966851600978,14299.911541347139,0.6633490616593968,202.7209469061024,0.6683986730079834,5.746144565608254,0.44675678607883407,2063636.0855543246
51,0.5494277014591775,14299.911541347139,0.6506959766079271,202.7209469061024,0.6554046621871249,5.746144565608254,0.4295552712166204,2063636.0855543246
52,0.5307107949667437,14299.911541347139,0.6606084248266865,202.7209469061024,0.6667912331592916,5.746144565608254,0.4446105486180911,2063636.0855543246
53,0.5243147288734967,14299.911541347139,0.643074917854527,202.7209469061024,0.6491736628600266,5.746144565608254,0.4214264445511042,2063636.0855543246
54,0.5155432200039196,14299.911541347139,0.6523038736594835,202.7209469061024,0.6599304320868196,5.746144565608254,0.4355081751942976,2063636.0855543246
55,0.4938937446919284,14299.911541347139,0.6368197711846039,202.7209469061024,0.6431993405595077,5.746144565608254,0.41370539169618753,2063636.0855543246
56,0.49914755659095433,14299.911541347139,0.6431207186878574,202.7209469061024,0.6510404896889534,5.746144565608254,0.4238537192144331,2063636.0855543246
57,0.4880623378423396,14299.911541347139,0.6469334623466336,202.7209469061024,0.6548543633581346,5.746144565608254,0.4288342372091889,2063636.0855543246
58,0.4735581217453924,14299.911541347139,0.6412551435454216,202.7209469061024,0.6500730531487827,5.746144565608254,0.42259497443018096,2063636.0855543246
59,0.45367287285780766,14299.911541347139,0.6426436992985518,202.7209469061024,0.6523410089920169,5.746144565608254,0.4255487920127239,2063636.0855543246
60,0.4518975360605925,14299.911541347139,0.6452181099238737,202.7209469061024,0.6562914367777183,5.746144565608254,0.43071844998776265,2063636.0855543246
61,0.4344435511046311,14299.911541347139,0.630838594260328,202.7209469061024,0.6422838391775497,5.746144565608254,0.4125285300686531,2063636.0855543246
62,0.4313676069348353,14299.911541347139,0.6610994872715781,202.7209469061024,0.674153537409705,5.746144565608254,0.4544829920020199,2063636.0855543246
63,0.4148952661698466,14299.911541347139,0.6466584246349671,202.7209469061024,0.6598540199508356,5.746144565608254,0.43540732764527906,2063636.0855543246
64,0.41325161656114867,14299.911541347139,0.6440134231989999,202.7209469061024,0.6576166978946583,5.746144565608254,0.4324597213498747,2063636.0855543246
65,0.38837615851524604,14299.911541347139,0.6423454791710915,202.7209469061024,0.6585804010235338,5.746144565608254,0.43372814461232156,2063636.0855543246
66,0.3838580582352684,14299.911541347139,0.6478136437841949,202.7209469061024,0.6638932733483073,5.746144565608254,0.44075427839713077,2063636.0855543246
67,0.36678370055068116,14299.911541347139,0.6418278485001381,202.7209469061024,0.6590826641932007,5.746144565608254,0.4343899582400086,2063636.0855543246
68,0.3581150658906051,14299.911541347139,0.6431188646168067,202.7209469061024,0.6610132162622829,5.746144565608254,0.43693847207340925,2063636.0855543246
69,0.35601359779415204,14299.911541347139,0.6414972364990446,202.7209469061024,0.6603642029660554,5.746144565608254,0.4360808805589943,2063636.0855543246
70,0.33340389420024785,14299.911541347139,0.6490618291876795,202.7209469061024,0.6705325652048398,5.746144565608254,0.4496139210001839,2063636.0855543246
71,0.32873638950472717,14299.911541347139,0.6516990869103451,202.7209469061024,0.6739832032606647,5.746144565608254,0.454253358277507,2063636.0855543246
72,0.31278315793324035,14299.911541347139,0.6557566824608972,202.7209469061024,0.6805035151936993,5.746144565608254,0.4630850341909823,2063636.0855543246
73,0.3049606162660444,14299.911541347139,0.6586573489742307,202.7209469061024,0.6836379762607342,5.746144565608254,0.46736088258587344,2063636.0855543246
74,0.2913691595887072,14299.911541347139,0.6606755069675277,202.7209469061024,0.6880106835331787,5.746144565608254,0.4733587006557918,2063636.0855543246
75,0.28123065384815343,14299.911541347139,0.664306842649557,202.7209469061024,0.6931857828086494,5.746144565608254,0.4805065294880415,2063636.0855543246
76,0.26607042440636014,14299.911541347139,0.6671590657103492,202.7209469061024,0.6974838832379153,5.746144565608254,0.4864837673766428,2063636.0855543246
77,0.24871672542640785,14299.911541347139,0.6633758275026197,202.7209469061024,0.695652476339534,5.746144565608254,0.4839323678373275,2063636.0855543246
78,0.2474862544767235,14299.911541347139,0.6682576067549232,202.7209469061024,0.7019315787370962,5.746144565608254,0.4927079412283537,2063636.0855543246
79,0.23296188762897135,14299.911541347139,0.6727321260293562,202.7209469061024,0.7082308612049028,5.746144565608254,0.50159095276304,2063636.0855543246
80,0.2175494389071701,14299.911541347139,0.6779661662156112,202.7209469061024,0.7162601480686492,5.746144565608254,0.5130285997113253,2063636.0855543246
81,0.2147234972123801,14299.911541347139,0.6789404259462863,202.7209469061024,0.7179726270315506,5.746144565608254,0.515484693166588,2063636.0855543246
82,0.2002864793351096,14299.911541347139,0.681474213160433,202.7209469061024,0.7228058131810159,5.746144565608254,0.522448243568272,2063636.0855543246
83,0.19111381374668351,14299.911541347139,0.6830262451331336,202.7209469061024,0.726048245926377,5.746144565608254,0.5271460554127699,2063636.0855543246
84,0.17582427957805793,14299.911541347139,0.6899738328336756,202.7209469061024,0.7356985335210862,5.746144565608254,0.5412523322250782,2063636.0855543246
85,0.17079994011516675,14299.911541347139,0.6968146025733951,202.7209469061024,0.7440921647680023,5.746144565608254,0.5536731496691323,2063636.0855543246
86,0.15419339906949409,14299.911541347139,0.7041808101789729,202.7209469061024,0.7542254254452843,5.746144565608254,0.5688559923881213,2063636.0855543246
87,0.14638547952533937,14299.911541347139,0.7058748691956079,202.7209469061024,0.757849294203646,5.746144565608254,0.5743355527249667,2063636.0855543246
88,0.13067159361646602,14299.911541347139,0.7108678268893341,202.7209469061024,0.765264116566113,5.746144565608254,0.5856291681037147,2063636.0855543246
89,0.12342123716480369,14299.911541347139,0.7155301571555331,202.7209469061024,0.7720701359365255,5.746144565608254,0.5960922948050448,2063636.0855543246
90,0.11145031546870507,14299.911541347139,0.7222456196278922,202.7209469061024,0.781488447354573,5.746144565608254,0.6107241933486635,2063636.0855543246
91,0.09840371153310165,14299.911541347139,0.7246543187286231,202.7209469061024,0.785936278944881,5.746144565608254,0.6176958345617264,2063636.0855543246
92,0.08926947876777065,14299.911541347139,0.7311423277048306,202.7209469061024,0.7950174989363347,5.746144565608254,0.6320528236149869,2063636.0855543246
93,0.08064240692611423,14299.911541347139,0.73436915725467,202.7209469061024,0.8003201176401025,5.746144565608254,0.6405122906994671,2063636.0855543246
94,0.06870083873406264,14299.911541347139,0.7417964275090393,202.7209469061024,0.8105464930410389,5.746144565608254,0.6569856173811284,2063636.0855543246
95,0.05694452180877786,14299.911541347139,0.7471092315772513,202.7209469061024,0.8185605748646985,5.746144565608254,0.6700414147228282,2063636.0855543246
96,0.045281776097088965,14299.911541347139,0.7507877026302141,202.7209469061024,0.8245855726155907,5.746144565608254,0.6799413665657823,2063636.0855543246
97,0.034331340033916816,14299.911541347139,0.756680638612771,202.7209469061024,0.8331755189442722,5.746144565608254,0.6941814453680588,2063636.0855543246
98,0.022399815250741927,14299.911541347139,0.7615598012277582,202.7209469061024,0.8407231244584155,5.746144565608254,0.7068153719991236,2063636.0855543246
99,0.010945876203193906,14299.911541347139,0.7679225261488155,202.7209469061024,0.8499071680801827,5.746144565608254,0.7223421943540779,2063636.0855543246
