gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,16348.715451505996,1.0,219.37568827919898,1.0,5.173033009117388,1.0,2408424.346207632,1.0,17997.167603796832,1.0,16331.841582028872
2,0.9817654709616361,16348.715451505996,1.0,219.84271140145202,1.0,5.1875747939650685,1.0,2421983.9018683503,1.0,18147.540866327712,0.9897279435137791,16331.841582028872
3,0.9743219925155961,16348.715451505996,0.9812047746228482,219.84271140145202,0.9809255375130863,5.1875747939650685,0.9622149101453361,2421983.9018683503,0.9798042864298477,18147.540866327712,0.9777840059110136,16331.841582028872
4,0.9518278752637468,16348.715451505996,0.9689613286448956,219.84271140145202,0.9692322945540943,5.1875747939650685,0.9394112408065967,2421983.9018683503,0.9535450762742186,18147.540866327712,0.9549547841610755,16331.841582028872
5,0.9541297701942929,16348.715451505996,0.9704540994626011,219.84271140145202,0.9706921678023251,5.1875747939650685,0.9422432846327793,2421983.9018683503,0.9630372604538626,18147.540866327712,0.9608612732849356,16331.841582028872
6,0.9597478161658004,16348.715451505996,0.9637604654759232,219.84271140145202,0.9635590887253598,5.1875747939650685,0.9284461174652496,2421983.9018683503,0.9567497862783878,18147.540866327712,0.9616909656853612,16331.841582028872
7,0.9440081870812895,16348.715451505996,0.9412080549190462,219.84271140145202,0.940780418273794,5.1875747939650685,0.8850677954074191,2421983.9018683503,0.9349465192593255,18147.540866327712,0.9462966194107941,16331.841582028872
8,0.9202099536618856,16348.715451505996,0.9390738049777512,219.84271140145202,0.9390408913496262,5.1875747939650685,0.8817977956267044,2421983.9018683503,0.9313427593082955,18147.540866327712,0.9256189687496292,16331.841582028872
9,0.9189546408348845,16348.715451505996,0.9291529183976766,219.84271140145202,0.9289861933466455,5.1875747939650685,0.863015347428691,2421983.9018683503,0.9245726714631849,18147.540866327712,0.9242313075568995,16331.841582028872
10,0.9059743358656902,16348.715451505996,0.921345565825089,219.84271140145202,0.9208456396545344,5.1875747939650685,0.8479566920707717,2421983.9018683503,0.9132572306612061,18147.540866327712,0.9116005057255633,16331.841582028872
11,0.9121528347810357,16348.715451505996,0.911329878913797,219.84271140145202,0.9109623833079029,5.1875747939650685,0.8298524638020159,2421983.9018683503,0.9153097958279471,18147.540866327712,0.9125591643452254,16331.841582028872
12,0.8873021280677998,16348.715451505996,0.9050127194370069,219.84271140145202,0.904975924664951,5.1875747939650685,0.8189814242231854,2421983.9018683503,0.8974795781551238,18147.540866327712,0.8909998914809486,16331.841582028872
13,0.8904301449978769,16348.715451505996,0.8990630599450031,219.84271140145202,0.899118695352534,5.1875747939650685,0.8084144283324441,2421983.9018683503,0.8917173829225155,18147.540866327712,0.894255514648314,16331.841582028872
