dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
0.773470332828666,0.010396277655639354,0.7740035909444054,0.010371652682355192,0.5991891299741979,0.01599049901346868,0.35311456013713527,0.24188206502096746,0.7740035909444056,0.010371652682355166,0.7615119291278555,0.012125704379681461
0.7669179560541479,0.00941827212039168,0.7674812537513347,0.009476490340886873,0.5891172787289016,0.014564592129878835,0.3552308636707728,0.2830464978098497,0.7674812537513347,0.009476490340886719,0.7551944513836822,0.010891012473781474
0.7627290302498442,0.00997567519286628,0.763436939439746,0.010002357779153797,0.5829360076622685,0.015258797256715246,0.3851192356220309,0.2860020079859048,0.7634369394397461,0.010002357779153878,0.7488356719303598,0.009729011395768481
0.753622918428314,0.007497046502035586,0.7543690524437604,0.007591342428048098,0.5691302957647565,0.01146040699956669,0.3583585978594936,0.27548045412597083,0.75436905244376,0.007591342428048137,0.7388344107019096,0.00798898119913577
0.748424593486879,0.008308688051224209,0.7492514960883762,0.008277555347840039,0.5614463223132062,0.01239318920386014,0.34777941588809347,0.24932873624796761,0.749251496088376,0.00827755534784015,0.7320535138401593,0.009594657107057666
0.7428684449337153,0.011845573196454526,0.7437822149593194,0.011977344867607324,0.5533554400798691,0.017819163222451483,0.3262643744575343,0.24243437543422716,0.7437822149593196,0.011977344867607204,0.7210962148879528,0.010227656680578942
0.7375843594563908,0.009748469847171471,0.7386438157562254,0.009755771877699358,0.5456898616398466,0.01443714583239325,0.32996555643539216,0.230678500831775,0.7386438157562258,0.009755771877699304,0.714228788289017,0.01175030206667115
0.730699699276352,0.01127794207620516,0.731824726475092,0.011429878955214962,0.5356980724132737,0.016813525912851693,0.3502632546577366,0.25531504977783825,0.7318247264750916,0.011429878955214749,0.7054092224450528,0.010607780053457546
0.7258257785953403,0.009744250502733977,0.7271113845569286,0.009878668905209219,0.5287885536516321,0.014382744307299472,0.3939622159046789,0.25457437563192986,0.7271113845569286,0.009878668905209104,0.6960833236690247,0.008336743730190018
0.7208379953637816,0.009614508959584918,0.7222473175097411,0.009711497422436245,0.521735500832203,0.014014427674651615,0.34908273728650313,0.2732662690679191,0.7222473175097411,0.00971149742243631,0.6884134086542478,0.009432851760228374
0.7172348832782012,0.010183369342531666,0.7188198728073165,0.010419137462499452,0.5168105679681892,0.01502493279785797,0.40146605977097155,0.2999062768487046,0.7188198728073165,0.010419137462499473,0.6794375230929869,0.009304121334465823
0.7099168207900511,0.01135541126303842,0.7116616391194022,0.01158037593645531,0.5065963937009444,0.01651829963012474,0.37548511113727234,0.3070147940682883,0.7116616391194028,0.011580375936455093,0.667432590994633,0.00825197915268668
0.7065858176360931,0.011851240286256445,0.7084716690114375,0.012000571837711364,0.5020761195162841,0.01711660968419839,0.377135883437499,0.2789849065083153,0.7084716690114377,0.01200057183771151,0.6603262262772003,0.009274040547819135
0.7014942992254327,0.011098081770141918,0.7036592847295043,0.011361369734874567,0.49526546970828983,0.016080842959616752,0.36218437520670727,0.27092717398570637,0.7036592847295043,0.011361369734874534,0.649399421848737,0.009073024359394534
0.6992961667438169,0.011215160393866372,0.7016660160776034,0.011472651630492058,0.49246681985364993,0.01611383692907552,0.358343354549836,0.2818209300036426,0.7016660160776033,0.011472651630492115,0.6398200676997476,0.008880739002722739
0.6934022674054019,0.013356444067704677,0.6959317715053187,0.01367387212485656,0.48450800536941807,0.019080206109365,0.37088891456399986,0.2700989854272836,0.6959317715053187,0.013673872124856478,0.6304976920256652,0.009512610003599235
0.6906216257709503,0.01510109605464459,0.693531774062153,0.015526295101523502,0.4812273874733768,0.02162418499561584,0.35695051116241183,0.260186415604224,0.6935317740621529,0.015526295101523669,0.619991913226628,0.008626409399305101
0.6860666579102389,0.013965586526511522,0.6891917981711443,0.0143621412636028,0.4751916057680511,0.0199295620212803,0.41140392070081705,0.30082527182919333,0.6891917981711443,0.0143621412636028,0.6097061614079096,0.0083849742240089
0.6842684584495602,0.012808438074593156,0.6877677977339869,0.013144009397328432,0.4731973085828958,0.018149472481603954,0.370143682852131,0.2734105304633905,0.6877677977339871,0.013144009397328257,0.5998049220889246,0.00748934943663549
0.6803511831127642,0.01382032361234889,0.6841940238401217,0.014431949285623077,0.46832974341871975,0.01989276023616112,0.4089591499050636,0.28202760988345077,0.6841940238401218,0.014431949285623092,0.5895420966983361,0.007547990976461217
0.677317345093499,0.015182927431930785,0.6815092253456662,0.01567190433772404,0.4647004328168206,0.021510779387343564,0.40633924018206075,0.25529803961014796,0.6815092253456662,0.015671904337724005,0.5795364146819424,0.008406543445326577
0.6768071949568686,0.014564140462620676,0.6814645595766122,0.015034175417297223,0.46461997238942443,0.020522491309121385,0.4198260098117362,0.2595934961873692,0.6814645595766122,0.015034175417297126,0.5672525445874684,0.007365647447582739
0.6731661640444062,0.014598878245644162,0.6782488825476533,0.0151230803545515,0.4602502542365505,0.020627531064063332,0.419432288768132,0.25122873359013576,0.6782488825476534,0.015123080354551377,0.5569085148592241,0.0078023166015549995
0.670558088941096,0.015731290977696426,0.6761041676158847,0.016280742785635176,0.45738190805322004,0.022160310554043185,0.47020473707365157,0.2923811558677666,0.6761041676158847,0.01628074278563523,0.5461211644242219,0.007183478501355841
0.6701528873907213,0.016188989313054524,0.6761648501404859,0.016843976806270006,0.4574826241201557,0.022946246523363308,0.44223044836138575,0.29238215096068354,0.6761648501404859,0.016843976806270006,0.5353171373761312,0.006376019538446703
0.6688441824312065,0.015866099662307554,0.6754010612486389,0.01664005187904814,0.45644348486232517,0.02266020745153549,0.4231716633957764,0.2522987171776675,0.675401061248639,0.016640051879048212,0.5244104126073994,0.005607994803073291
0.6661165626011128,0.0162675597151347,0.673297811051961,0.01703675125268186,0.4536201932606079,0.023049206032846905,0.42168872928245693,0.28848243939476464,0.6732978110519607,0.017036751252681885,0.513631388372008,0.006780326744735029
0.6655847898498947,0.017822955119227813,0.6733131879228655,0.018682659421056017,0.4536996907938953,0.02530621547450342,0.4096315840197528,0.28347362593138625,0.6733131879228657,0.018682659421055972,0.5028262665649916,0.005998407976892829
0.6640741775722083,0.016326509774931972,0.6725278219748075,0.01717590294793296,0.45258868297225535,0.023188025114762426,0.4555361249693623,0.26850258769669477,0.6725278219748074,0.017175902947932798,0.4905838467082953,0.007130459624453101
0.6638837916845608,0.018595511366023665,0.6731444571652045,0.019610283965193757,0.45350802344943353,0.026636389599934453,0.4414007368717236,0.24821456364422695,0.6731444571652045,0.01961028396519373,0.4798059311349114,0.0065670414758091334
0.6631250670893487,0.019191185642592003,0.6730176036308698,0.020277633665444515,0.4533638772241087,0.027412830727403935,0.47582619249583813,0.3003986440346551,0.6730176036308697,0.02027763366544445,0.4694521877565921,0.006722032001584208
0.6635321277863888,0.01824236452721041,0.6741997039175688,0.01940211209164799,0.45492168271615435,0.02636748622476523,0.44310135793543276,0.28859476865837164,0.6741997039175687,0.019402112091647893,0.45854399482960667,0.005288392728859762
0.6639696987818807,0.019448877423733666,0.6754957966867876,0.020617589845978605,0.45671965635257444,0.02813159490014577,0.4384157784949425,0.2798674981590304,0.6754957966867873,0.020617589845978557,0.4474284476219568,0.004962464095514122
0.6619513188344238,0.0191054221766476,0.6743100984219865,0.020412721712427837,0.4551107880415781,0.027750680427319294,0.4560080379393591,0.2741299833004529,0.6743100984219866,0.02041272171242786,0.43647112453952563,0.005868475794260123
0.6645496348794643,0.02067367046130771,0.6779226247715521,0.02195051734390082,0.4600609103888155,0.029956839975103275,0.49361904888807584,0.27483935813664756,0.6779226247715522,0.021950517343900907,0.4266183799634885,0.005510802685895833
0.6638351397313187,0.01962155807943152,0.6781878335947564,0.021054606855074362,0.4603820341057709,0.028714655245314163,0.4865898657320715,0.30012582683850914,0.6781878335947564,0.021054606855074282,0.413697990647274,0.005017893106656013
0.6654963291156633,0.021386208925037235,0.6810509151189441,0.022899679005912273,0.464354744282925,0.03150528202997781,0.472878100889524,0.2754238865200804,0.681050915118944,0.022899679005912252,0.40320920231915663,0.005164988339434121
0.6671103982120524,0.022000220532281307,0.6836652024876461,0.023636769555672843,0.4679568059675026,0.03253170744109894,0.5030461986872047,0.27551759905779066,0.6836652024876463,0.02363676955567287,0.3933293641549242,0.005198161985567028
0.6671472822762745,0.022266066715269473,0.6847722728109098,0.02379056750988384,0.46947905671306134,0.03286103588556367,0.5126013918463864,0.28360664005150954,0.6847722728109096,0.023790567509883852,0.3823917026756947,0.005253488303960282
0.6686316171344734,0.023713412784506616,0.6875720199932295,0.025409213396289983,0.47340091080298835,0.03512497053991453,0.5282513100868139,0.30688339548146837,0.6875720199932299,0.02540921339628988,0.3710594938634848,0.004354256669259753
0.6694093092408536,0.024591030568961576,0.6895640003717203,0.026432308070456746,0.4761971775185813,0.03675168180089904,0.4942507869473573,0.27430230191118016,0.6895640003717202,0.026432308070456677,0.3590420895683448,0.005005216058408716
0.6724858846131824,0.023343336440942625,0.693952790765026,0.025212940863797804,0.4822061681975693,0.035290954122895055,0.5218724768175442,0.28446082234564474,0.6939527907650258,0.025212940863797748,0.34978537454433534,0.0037568306545828546
0.6758495048666445,0.02398421228756526,0.6987560424334393,0.026018877900613066,0.48893698884444936,0.03658114471851562,0.5524850923144932,0.3052132331943338,0.6987560424334393,0.026018877900613004,0.3389993199148183,0.004444186365604351
0.6760350548155282,0.02543393508130167,0.7002791687793117,0.0276287379179402,0.49115426138518226,0.0389492124132767,0.557112389538533,0.31056337659031563,0.7002791687793117,0.027628737917940176,0.3273974831190945,0.004291292302388892
0.6799949056789147,0.025590294188697512,0.7058214124100385,0.027792618154198055,0.49895629584036727,0.039622037629316834,0.5639853769466268,0.3273598622079759,0.7058214124100389,0.027792618154198163,0.31655156510635923,0.004352968001013561
0.6820526419283719,0.025014481981074047,0.7093283894229198,0.027191132324591465,0.5038861217184071,0.038843767065309905,0.5716091679373931,0.3000680746735065,0.70932838942292,0.027191132324591364,0.30611108505679846,0.0039104500401125255
0.6853791124612294,0.025883832671350634,0.7143062242873118,0.02817511812123814,0.511027219336741,0.04066095837093097,0.5689525086329885,0.3180456575784407,0.7143062242873118,0.02817511812123808,0.2947585167307007,0.003989586558270617
0.6881971793827216,0.026360752292063153,0.7187469615212262,0.028770954184972008,0.5174249625007088,0.04159044058049476,0.5760039548136476,0.3226286904572926,0.7187469615212264,0.028770954184972043,0.2843902255093318,0.003303516950906351
0.6900356342456759,0.02735975791135727,0.7223085296685512,0.029853525585179792,0.5226208450218092,0.043557082556122964,0.613226332361359,0.313131869608733,0.722308529668551,0.029853525585179865,0.27326245599687304,0.0038193549253693793
0.6947521531724967,0.02750935048728141,0.7288726091373339,0.030131035619980446,0.5321631596581972,0.044312694855903056,0.6127696261157927,0.31958496334956454,0.728872609137334,0.03013103561998025,0.2618876944319467,0.0038829127870851393
0.6983388094261755,0.028073482509788923,0.7342937286332613,0.0307724377288188,0.5401342228339117,0.045676482609081935,0.6078192765999157,0.31232148935307347,0.7342937286332614,0.03077243772881892,0.2514902838594616,0.0030517622926292238
0.7020123242517606,0.028969373837279145,0.7398181922221987,0.03180625743473438,0.5483425955549271,0.047439785190777205,0.589674300889796,0.29601062163113745,0.7398181922221987,0.03180625743473432,0.24066630925781868,0.0031547491743557834
0.7049015614002407,0.02952879432517238,0.7446282019944603,0.032419357250800994,0.555522173930058,0.048638969036619746,0.6255499859244275,0.31189199503550386,0.7446282019944603,0.032419357250800834,0.22892919223402364,0.0031911941614638124
0.7093676707739301,0.029964463350609653,0.751103990407693,0.03286534619310633,0.5652373353867525,0.04985628911427453,0.6373212869447588,0.3095699538908818,0.751103990407693,0.03286534619310629,0.21869324255769607,0.002480186652590187
0.712913818023914,0.0306326960887972,0.7566257536499315,0.03351478615575143,0.573605771977392,0.0511849962721541,0.6208985076153756,0.3040088684955525,0.7566257536499311,0.03351478615575153,0.20706882187468278,0.0026948929060755435
0.71758055222035,0.03031119978965596,0.763388446991978,0.03330456715879043,0.5838711151944587,0.05136892351129429,0.6426790572962295,0.2974869173420773,0.7633884469919782,0.03330456715879055,0.1961318466038759,0.0024330754030191543
0.7217649148720001,0.030482613083822184,0.7697019160073683,0.033520580017940046,0.5935646687901525,0.05198204718666496,0.6450477979523533,0.3110536605637775,0.7697019160073681,0.03352058001793999,0.18518012626626607,0.0027129127319659037
0.7262754301260393,0.03140599791535694,0.7764407230956499,0.03456066595125435,0.6040546361122896,0.05416360502128813,0.6751082297219442,0.31687222782354996,0.7764407230956496,0.03456066595125433,0.17440580989604576,0.0026617448708950893
0.7307822016006592,0.03188634269784292,0.7831231952950946,0.03512331880781505,0.6145155865332744,0.05545130396417899,0.6653953455099091,0.32570753209696907,0.7831231952950946,0.035123318807814996,0.16402648775422032,0.0022082499866748896
0.7360146132771648,0.03225301781700671,0.7907339179627071,0.03554209636305053,0.6265233696305335,0.056680029443666735,0.6719959710259977,0.31763400760662586,0.790733917962707,0.035542096363050786,0.1526531646071273,0.0019930124909382178
0.7404774555186718,0.03257417302564266,0.7974507258768135,0.03589643635360712,0.6372162143443457,0.05780334749987065,0.6769483369953727,0.3159441421696417,0.7974507258768139,0.03589643635360707,0.14181988304166837,0.0017725502159271185
0.7457356394774902,0.03311052167469408,0.8051059013475986,0.03648788340287352,0.6495268780199508,0.0593762115715286,0.7024299673058388,0.31686560564998784,0.8051059013475985,0.036487883402873546,0.13117256937161076,0.0016899896203141406
0.7505031013956456,0.03333895292737518,0.8122491253614073,0.036762328956787424,0.6611001104806976,0.06034894598436925,0.6981605891463819,0.32386729809588594,0.812249125361407,0.03676232895678749,0.12000969680405536,0.0014106642659317962
0.7559043524727797,0.033747217998702186,0.820126916524277,0.03728518955079004,0.6739983445674566,0.06172178098348509,0.7129166525649075,0.3233357476168086,0.8201269165242774,0.03728518955079019,0.10906733190917378,0.0016898412622402283
0.7609591729974027,0.03396023335903575,0.8276048912409459,0.037517458565919856,0.686337415703183,0.06267690618290764,0.7154299907142289,0.32059416930508566,0.8276048912409456,0.0375174585659198,0.09825717956525032,0.001293374374757966
0.766195628254089,0.034362609479604345,0.835400359917498,0.03796922237151535,0.6993354231977824,0.06398871448051312,0.7271163281552666,0.32760786950429766,0.835400359917498,0.0379692223715153,0.08738870719583325,0.0011289893377860443
0.7721453725967994,0.034744380903848335,0.8439884101129488,0.038419056262261275,0.713792460289066,0.06547284095466183,0.7255419510720174,0.32443835052285014,0.8439884101129487,0.0384190562622612,0.07628446373042491,0.0011619927003061407
0.7776259545922416,0.035077433659610205,0.8520676428431697,0.038756902934365005,0.7275213655053796,0.0666578309020237,0.7429313904453845,0.3238149471994159,0.8520676428431699,0.038756902934364915,0.06560910743039698,0.0007833501373400538
0.7832857810044151,0.03560758140022858,0.8603662993176857,0.0393926182087771,0.7417819473709514,0.06844586193324692,0.7469932864249909,0.32497803172722584,0.8603662993176853,0.03939261820877731,0.05450185312014955,0.0006513398190964374
0.7892315165299608,0.035978599839561656,0.8690268600375083,0.03980234783970064,0.7567919103602033,0.06981378260101026,0.7533399645655734,0.32773890351005114,0.8690268600375082,0.03980234783970055,0.0435014096801368,0.0005209855422469503
0.7949771420590074,0.036446434196106776,0.8774681241023514,0.040332917027847054,0.771577053011674,0.07146258501596156,0.7577036689292928,0.3259623595865483,0.877468124102351,0.04033291702784699,0.0327083866364917,0.00041687376612707726
0.8010533598141859,0.03679057960933845,0.8863091942498535,0.040724106318359383,0.7872024406472536,0.0728903205653373,0.76642291655132,0.32597727020886536,0.8863091942498535,0.040724106318359175,0.021864152700081765,0.00028002839327609104
0.8071337530624132,0.037201855749383665,0.8950116897969141,0.040740498741769084,0.802705713110856,0.07351938036102336,0.7703862904286845,0.3252271210430528,0.895011689796914,0.0407404987417691,0.010935444063406168,0.00015313234643075642
