gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.65976594526835,1.0,8.921724246229676,1.0,716374.4717318625,1.0,2.0617694303763283,1.0,9.404323091344894,1.0,6093.569628304291
2,1.0,126.40090451958449,1.0,9.045773620923342,1.0,736434.1836089331,1.0,2.3863961744653563,1.0,9.535082613462103,1.0,6099.335790295285
3,0.9872428191544732,126.40090451958449,0.9889817689613147,9.045773620923342,0.978084939337852,736434.1836089331,0.5826067311726583,2.3863961744653563,0.9889817689613151,9.535082613462103,0.9857899056636887,6099.335790295285
4,0.9562798425936426,126.40090451958449,0.9566846288552433,9.045773620923342,0.9152454790878943,736434.1836089331,1.0,2.54874081085778,0.9566846288552431,9.535082613462103,0.9518020262475797,6099.335790295285
5,0.9785195648452919,126.40090451958449,0.9781061233795968,9.045773620923342,0.956691588592662,736434.1836089331,1.0,10.675587324312504,0.9781061233795962,9.535082613462103,0.9956366045222598,6099.335790295285
6,0.9349424718340313,126.40090451958449,0.9364101119751459,9.045773620923342,0.8768638978093064,736434.1836089331,0.17587744113700163,10.675587324312504,0.9364101119751466,9.535082613462103,0.9267412058095049,6099.335790295285
7,0.9357665294842306,126.40090451958449,0.9354582328656724,9.045773620923342,0.8750821054361674,736434.1836089331,0.06819353091219622,10.675587324312504,0.9354582328656729,9.535082613462103,0.9472770780442067,6099.335790295285
8,0.9358655121064675,126.40090451958449,0.9379084887522494,9.045773620923342,0.8796723332735293,736434.1836089331,0.11116058710151751,10.675587324312504,0.93790848875225,9.535082613462103,0.9282947670521289,6099.335790295285
9,0.9269314385944722,126.40090451958449,0.9270890567515118,9.045773620923342,0.8594941191484089,736434.1836089331,0.4312156522974198,10.675587324312504,0.9270890567515123,9.535082613462103,0.9174852785418989,6099.335790295285
10,0.9090325616712939,126.40090451958449,0.9096287620973328,9.045773620923342,0.827424484834726,736434.1836089331,0.209364973029098,10.675587324312504,0.9096287620973328,9.535082613462103,0.9195999460756836,6099.335790295285
11,0.8982331625880305,126.40090451958449,0.8985943530260843,9.045773620923342,0.8074718112903662,736434.1836089331,0.4080346178213952,10.675587324312504,0.8985943530260838,9.535082613462103,0.9064306626663861,6099.335790295285
12,0.8949120295535035,126.40090451958449,0.8945174305166519,9.045773620923342,0.800161433498113,736434.1836089331,0.11774121232619449,10.675587324312504,0.8945174305166518,9.535082613462103,0.9280363776703413,6099.335790295285
13,0.8794942216560906,126.40090451958449,0.880393588305431,9.045773620923342,0.7750928703293127,736434.1836089331,0.1743621201285466,10.675587324312504,0.8803935883054311,9.535082613462103,0.910347351237403,6099.335790295285
