gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
43,0.6485632068614082,6705.874556724644,0.6894579723176343,124.3626736380026,0.6934897590404482,8.916789284217504,0.480928045893979,795091.3113913607,0.68376986983265,10.921025845352105,0.6934897590404482,8.916789284217502
44,0.6898909757928905,6705.874556724644,0.72539770016104,124.3626736380026,0.7284263777537382,8.916789284217504,0.5306049878074316,795091.3113913607,0.7675912211525854,10.921025845352105,0.728426377753738,8.916789284217502
45,0.6027117888828368,6705.874556724644,0.6903169362663789,124.3626736380026,0.6971268825086047,8.916789284217504,0.48598589031616635,795091.3113913607,0.47851420008101764,10.921025845352105,0.697126882508605,8.916789284217502
46,0.6534913200309227,6705.874556724644,0.7006938560519204,124.3626736380026,0.7037799074733642,8.916789284217504,0.4953061581632179,795091.3113913607,0.43715017295567365,10.921025845352105,0.7037799074733647,8.916789284217502
47,0.6315134657530188,6705.874556724644,0.6704019268412666,124.3626736380026,0.6759074227647396,8.916789284217504,0.45685084414847216,795091.3113913607,0.3082798456895598,10.921025845352105,0.6759074227647394,8.916789284217502
48,0.6291680923099131,6705.874556724644,0.6978188358735558,124.3626736380026,0.7041484808083762,8.916789284217504,0.49582508302474393,795091.3113913607,0.35499574191719774,10.921025845352105,0.704148480808376,8.916789284217502
49,0.5940004873848538,6705.874556724644,0.7000014534552751,124.3626736380026,0.7081569638966172,8.916789284217504,0.5014862855152753,795091.3113913607,0.3211675609436181,10.921025845352105,0.7081569638966175,8.916789284217502
50,0.6104406755688732,6705.874556724644,0.6843096449016447,124.3626736380026,0.6931462348702666,8.916789284217504,0.4804517029148274,795091.3113913607,0.41360842464190345,10.921025845352105,0.693146234870267,8.916789284217502
51,0.5674120746348603,6705.874556724644,0.7137852760388091,124.3626736380026,0.7225692374017318,8.916789284217504,0.5221063028393207,795091.3113913607,0.46502489476754433,10.921025845352105,0.7225692374017321,8.916789284217502
52,0.597193430236803,6705.874556724644,0.6962502747030557,124.3626736380026,0.7034085580408925,8.916789284217504,0.4947835995251673,795091.3113913607,0.35165278396134114,10.921025845352105,0.7034085580408922,8.916789284217502
53,0.5473891202457856,6705.874556724644,0.6750241141916583,124.3626736380026,0.6845064581801725,8.916789284217504,0.4685490912903644,795091.3113913607,0.3566668431437658,10.921025845352105,0.6845064581801725,8.916789284217502
54,0.5556723304111494,6705.874556724644,0.6874771912185064,124.3626736380026,0.6984411992608218,8.916789284217504,0.48782010882489585,795091.3113913607,0.2089152347600884,10.921025845352105,0.6984411992608224,8.916789284217502
55,0.5498985215596851,6705.874556724644,0.6883358756049522,124.3626736380026,0.6978472281002467,8.916789284217504,0.4869907537671972,795091.3113913607,0.8444049779764389,10.921025845352105,0.6978472281002462,8.916789284217502
56,0.5310926898442447,6705.874556724644,0.6794436391033027,124.3626736380026,0.69312803899642,8.916789284217504,0.48042647844302294,795091.3113913607,0.39711812414557324,10.921025845352105,0.6931280389964201,8.916789284217502
57,0.5294010098502451,6705.874556724644,0.6666919043716392,124.3626736380026,0.6780017660439678,8.916789284217504,0.45968639475873957,795091.3113913607,0.4206624241858635,10.921025845352105,0.678001766043968,8.916789284217502
58,0.5059947685749467,6705.874556724644,0.6536082216716943,124.3626736380026,0.6674266070633017,8.916789284217504,0.4454582758160314,795091.3113913607,0.863644343112112,10.921025845352105,0.667426607063302,8.916789284217502
59,0.5077035064876843,6705.874556724644,0.6733343366608874,124.3626736380026,0.6879362829901565,8.916789284217504,0.4732563294543135,795091.3113913607,0.5705985673910529,10.921025845352105,0.6879362829901571,8.916789284217502
60,0.47208864798256317,6705.874556724644,0.6705824233559847,124.3626736380026,0.6865697340902068,8.916789284217504,0.47137799976869765,795091.3113913607,0.4571818163704332,10.921025845352105,0.6865697340902069,8.916789284217502
61,0.48055311978669146,6705.874556724644,0.6809971717621298,124.3626736380026,0.6949767481173171,8.916789284217504,0.4829926804237217,795091.3113913607,0.572922781056551,10.921025845352105,0.6949767481173177,8.916789284217502
62,0.46452748472022937,6705.874556724644,0.6800270413302447,124.3626736380026,0.696802297690689,8.916789284217504,0.4855334420670236,795091.3113913607,0.3904185497837105,10.921025845352105,0.6968022976906889,8.916789284217502
63,0.4569310286577499,6705.874556724644,0.6826120688865601,124.3626736380026,0.7033233897913354,8.916789284217504,0.49466379062757543,795091.3113913607,1.0,11.808697969503292,0.7033233897913358,8.916789284217502
64,0.42858343944727406,6705.874556724644,0.6761440878523576,124.3626736380026,0.6968727037373446,8.916789284217504,0.485631565214197,795091.3113913607,0.47477042077954823,11.808697969503292,0.6968727037373447,8.916789284217502
65,0.4466035241400888,6705.874556724644,0.6860002283908926,124.3626736380026,0.7089071439968487,8.916789284217504,0.5025493388097696,795091.3113913607,0.40988902433515934,11.808697969503292,0.7089071439968493,8.916789284217502
66,0.4169984802285109,6705.874556724644,0.6895049932087502,124.3626736380026,0.7139261682248945,8.916789284217504,0.5096905736762808,795091.3113913607,0.280866920806544,11.808697969503292,0.7139261682248949,8.916789284217502
67,0.40923489301678656,6705.874556724644,0.6882284486281537,124.3626736380026,0.712752989598625,8.916789284217504,0.5080168241817771,795091.3113913607,0.6076024151129716,11.808697969503292,0.7127529895986244,8.916789284217502
68,0.4120942419208271,6705.874556724644,0.6842343722973332,124.3626736380026,0.7100632903665369,8.916789284217504,0.5041898763261532,795091.3113913607,0.6072644718226713,11.808697969503292,0.710063290366537,8.916789284217502
69,0.3965803320828168,6705.874556724644,0.697334990119896,124.3626736380026,0.7232275246432479,8.916789284217504,0.5230580524015994,795091.3113913607,0.5452578506763166,11.808697969503292,0.7232275246432477,8.916789284217502
70,0.37432173683578024,6705.874556724644,0.7003222864781704,124.3626736380026,0.7299094141769406,8.916789284217504,0.5327677529041246,795091.3113913607,0.589382079793983,11.808697969503292,0.7299094141769406,8.916789284217502
71,0.3585964356511364,6705.874556724644,0.6809437701910828,124.3626736380026,0.7104519490888466,8.916789284217504,0.5047419719641412,795091.3113913607,0.5021904759757051,11.808697969503292,0.7104519490888466,8.916789284217502
72,0.34353574140081805,6705.874556724644,0.6912369743955018,124.3626736380026,0.7223040156808982,8.916789284217504,0.5217230910687509,795091.3113913607,0.7000190307135455,11.808697969503292,0.722304015680898,8.916789284217502
73,0.34192679379405727,6705.874556724644,0.6998282180727271,124.3626736380026,0.7326361642687731,8.916789284217504,0.5367557491944608,795091.3113913607,0.6868223130599954,11.808697969503292,0.7326361642687731,8.916789284217502
74,0.3196693669748714,6705.874556724644,0.701685126974618,124.3626736380026,0.7366880485029441,8.916789284217504,0.5427092808070769,795091.3113913607,0.4568567794019266,11.808697969503292,0.7366880485029446,8.916789284217502
75,0.31775706092327904,6705.874556724644,0.7223215565847741,124.3626736380026,0.7612452034372336,8.916789284217504,0.5794942597561947,795091.3113913607,0.7791511970504518,11.808697969503292,0.7612452034372333,8.916789284217502
76,0.2893334572336905,6705.874556724644,0.7218017136952286,124.3626736380026,0.7635474853210168,8.916789284217504,0.5830047623400471,795091.3113913607,0.8240809281560709,11.808697969503292,0.763547485321016,8.916789284217502
77,0.2824614503644965,6705.874556724644,0.7226990971338284,124.3626736380026,0.7642432218379627,8.916789284217504,0.5840677021252698,795091.3113913607,0.6975028466151828,11.808697969503292,0.7642432218379628,8.916789284217502
78,0.2709517497727645,6705.874556724644,0.7149964777348099,124.3626736380026,0.7591815251626155,8.916789284217504,0.5763565881482344,795091.3113913607,0.7250282302581907,11.808697969503292,0.7591815251626151,8.916789284217502
79,0.27082474010203533,6705.874556724644,0.73932192144126,124.3626736380026,0.7868189103445765,8.916789284217504,0.619083997675827,795091.3113913607,0.7600988794010689,11.808697969503292,0.7868189103445765,8.916789284217502
80,0.24255830761078542,6705.874556724644,0.7358492431498347,124.3626736380026,0.7856482967716379,8.916789284217504,0.6172432462201758,795091.3113913607,0.8218212530566158,11.808697969503292,0.7856482967716379,8.916789284217502
81,0.23560047870268655,6705.874556724644,0.7366923715129492,124.3626736380026,0.7879178724300988,8.916789284217504,0.6208145736947739,795091.3113913607,0.7348294121831436,11.808697969503292,0.787917872430099,8.916789284217502
82,0.22032944468677704,6705.874556724644,0.740275265204861,124.3626736380026,0.7929399610881653,8.916789284217504,0.6287537818905017,795091.3113913607,0.762365460683406,11.808697969503292,0.7929399610881657,8.916789284217502
83,0.21037827090526753,6705.874556724644,0.7446391499956704,124.3626736380026,0.8018885133509819,8.916789284217504,0.6430251878442487,795091.3113913607,0.9029515194824771,11.808697969503292,0.8018885133509823,8.916789284217502
84,0.19575070537819728,6705.874556724644,0.745894521580577,124.3626736380026,0.8037401589886088,8.916789284217504,0.6459982431710339,795091.3113913607,0.8985729609940132,11.808697969503292,0.8037401589886086,8.916789284217502
85,0.18761133014925133,6705.874556724644,0.7541114828950831,124.3626736380026,0.8152408824707192,8.916789284217504,0.6646176964516374,795091.3113913607,0.736348843514257,11.808697969503292,0.8152408824707195,8.916789284217502
86,0.17439382515343627,6705.874556724644,0.7646058440676761,124.3626736380026,0.82814403302254,8.916789284217504,0.6858225394308384,795091.3113913607,0.866492010822768,11.808697969503292,0.8281440330225402,8.916789284217502
87,0.16384506310908428,6705.874556724644,0.768804297928474,124.3626736380026,0.8344092957041144,8.916789284217504,0.6962388727574359,795091.3113913607,0.810153465941951,11.808697969503292,0.834409295704114,8.916789284217502
88,0.15302895378640016,6705.874556724644,0.7781174460527432,124.3626736380026,0.8460142287465003,8.916789284217504,0.7157400752415357,795091.3113913607,0.9436575139523686,11.808697969503292,0.8460142287465002,8.916789284217502
89,0.13357275354529072,6705.874556724644,0.7736985481034373,124.3626736380026,0.8444405896090472,8.916789284217504,0.7130799093792767,795091.3113913607,0.948729783332469,11.808697969503292,0.8444405896090479,8.916789284217502
90,0.12424570524802327,6705.874556724644,0.7867325424798103,124.3626736380026,0.8606464181201727,8.916789284217504,0.7407122570230839,795091.3113913607,0.9927233347852311,11.808697969503292,0.8606464181201731,8.916789284217502
91,0.11069217107751556,6705.874556724644,0.7878553491496414,124.3626736380026,0.8640215890899424,8.916789284217504,0.7465333064135108,795091.3113913607,0.9812599005681653,11.808697969503292,0.8640215890899432,8.916789284217502
92,0.09704445328643041,6705.874556724644,0.7916654320604911,124.3626736380026,0.870524882013575,8.916789284217504,0.7578135702047495,795091.3113913607,1.0,12.2772987081112,0.8705248820135754,8.916789284217502
93,0.08810013509076822,6705.874556724644,0.798291197568682,124.3626736380026,0.8796396872488648,8.916789284217504,0.7737659793832818,795091.3113913607,0.9880205606665929,12.2772987081112,0.8796396872488654,8.916789284217502
94,0.07300826682687028,6705.874556724644,0.8004259107004025,124.3626736380026,0.8842853616839798,8.916789284217504,0.7819606008885671,795091.3113913607,0.9108517624724911,12.2772987081112,0.8842853616839799,8.916789284217502
95,0.060749890627942,6705.874556724644,0.8111465858775069,124.3626736380026,0.8982765833539919,8.916789284217504,0.806900820202123,795091.3113913607,0.9951925716244063,12.2772987081112,0.8982765833539929,8.916789284217502
96,0.04928226320688022,6705.874556724644,0.8167268364720681,124.3626736380026,0.9062259843895818,8.916789284217504,0.8212455347828659,795091.3113913607,1.0,12.405321061618743,0.9062259843895814,8.916789284217502
97,0.037156943871345036,6705.874556724644,0.8232652376758361,124.3626736380026,0.9160599397548758,8.916789284217504,0.8391658132237063,795091.3113913607,1.0,13.00311817576063,0.9160599397548755,8.916789284217502
98,0.02504236607116447,6705.874556724644,0.8289003747763527,124.3626736380026,0.9245884537875454,8.916789284217504,0.8548638088772446,795091.3113913607,1.0,13.270929519635743,0.9245884537875455,8.916789284217502
99,0.012139774394072673,6705.874556724644,0.8352614170115082,124.3626736380026,0.9338101511149156,8.916789284217504,0.8720013983252609,795091.3113913607,1.0,13.48377369499219,0.9338101511149153,8.916789284217502
