gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
57,0.4956856922834074,6904.179674706061,0.6288560929300921,129.79016256324005,0.6390080958469542,9.290881340486184,0.40833134655795,863204.7608299436,0.03756494497244469,8.186727658308202,0.639008095846954,9.290881340486186
58,0.5128001506060557,6904.179674706061,0.6210279756414389,129.79016256324005,0.6321798878031976,9.290881340486184,0.3996514105428631,863204.7608299436,0.2744894881410131,8.186727658308202,0.6321798878031971,9.290881340486186
59,0.522061734990537,6904.179674706061,0.6533387508959395,129.79016256324005,0.6668648293806827,9.290881340486184,0.4447087006649273,863204.7608299436,0.32599803597976035,8.186727658308202,0.6668648293806827,9.290881340486186
60,0.45622028090239974,6904.179674706061,0.607528721904065,129.79016256324005,0.6185025498719765,9.290881340486184,0.3825454041981374,863204.7608299436,0.19108750688362977,8.186727658308202,0.618502549871977,9.290881340486186
61,0.46158734933192136,6904.179674706061,0.6311484350598252,129.79016256324005,0.6443395909222063,9.290881340486184,0.4151735084297967,863204.7608299436,0.2958900143516733,8.186727658308202,0.6443395909222066,9.290881340486186
62,0.44046892330387544,6904.179674706061,0.6264837561423805,129.79016256324005,0.6402639031971714,9.290881340486184,0.40993786573727714,863204.7608299436,0.2832869747347191,8.186727658308202,0.6402639031971715,9.290881340486186
63,0.4510232625517041,6904.179674706061,0.6398052424336883,129.79016256324005,0.6557162911538523,9.290881340486184,0.4299638544845637,863204.7608299436,0.3715660394963044,8.186727658308202,0.6557162911538522,9.290881340486186
64,0.43929400162825066,6904.179674706061,0.6534644675370396,129.79016256324005,0.6713701471785293,9.290881340486184,0.45073787452251995,863204.7608299436,0.2965200439287722,8.186727658308202,0.6713701471785292,9.290881340486186
65,0.43643835537932674,6904.179674706061,0.6588156505704246,129.79016256324005,0.6763533051423227,9.290881340486184,0.45745379337694403,863204.7608299436,0.42934077953475713,8.186727658308202,0.6763533051423227,9.290881340486186
66,0.41228204780140487,6904.179674706061,0.6379119745526146,129.79016256324005,0.6564208432038751,9.290881340486184,0.43088832339248595,863204.7608299436,0.33560590785079114,8.186727658308202,0.6564208432038747,9.290881340486186
67,0.3872253872036148,6904.179674706061,0.6367115627648496,129.79016256324005,0.6554261541321579,9.290881340486184,0.42958344352047173,863204.7608299436,0.27249721042410524,8.186727658308202,0.6554261541321582,9.290881340486186
68,0.37646709746999074,6904.179674706061,0.6276111813226307,129.79016256324005,0.6473262978347065,9.290881340486184,0.41903133586838776,863204.7608299436,0.2123249365864988,8.186727658308202,0.647326297834707,9.290881340486186
69,0.3648430822081767,6904.179674706061,0.6428007643220316,129.79016256324005,0.6645655360446614,9.290881340486184,0.44164735169832786,863204.7608299436,0.28954593311863547,8.186727658308202,0.6645655360446612,9.290881340486186
70,0.3685660481103943,6904.179674706061,0.642011398288581,129.79016256324005,0.6659544203563089,9.290881340486184,0.44349528999210786,863204.7608299436,0.7405961187356942,8.186727658308202,0.6659544203563093,9.290881340486186
71,0.35761539978262835,6904.179674706061,0.6442085238474002,129.79016256324005,0.6694902784917716,9.290881340486184,0.4482172329949903,863204.7608299436,0.5844973286826906,8.186727658308202,0.6694902784917718,9.290881340486186
72,0.32671023294994805,6904.179674706061,0.6330743907432421,129.79016256324005,0.659075138068854,9.290881340486184,0.4343800376204792,863204.7608299436,0.38820292682862334,8.186727658308202,0.659075138068854,9.290881340486186
73,0.3232328248052968,6904.179674706061,0.6416312782969801,129.79016256324005,0.669073777918264,9.290881340486184,0.4476597202978175,863204.7608299436,0.3326079359807204,8.186727658308202,0.6690737779182633,9.290881340486186
74,0.3082052296654036,6904.179674706061,0.6646703205921373,129.79016256324005,0.6959889311228641,9.290881340486184,0.4844005922455471,863204.7608299436,0.6378612333846918,8.186727658308202,0.6959889311228642,9.290881340486186
75,0.2978655654366996,6904.179674706061,0.6504224166021544,129.79016256324005,0.6802212977182944,9.290881340486184,0.4627010138695601,863204.7608299436,0.43075380705718097,8.186727658308202,0.6802212977182941,9.290881340486186
76,0.27860169675492436,6904.179674706061,0.6575148754097307,129.79016256324005,0.6899112668222991,9.290881340486184,0.4759775560883498,863204.7608299436,0.6391671847866617,8.186727658308202,0.6899112668222992,9.290881340486186
77,0.2832011091585626,6904.179674706061,0.6653802259116883,129.79016256324005,0.6984713733156752,9.290881340486184,0.4878622593414847,863204.7608299436,0.7535268086504987,8.186727658308202,0.6984713733156748,9.290881340486186
78,0.26921815841346747,6904.179674706061,0.6706506240522501,129.79016256324005,0.7059264707699433,9.290881340486184,0.49833218213370806,863204.7608299436,0.4676735336115507,8.186727658308202,0.7059264707699434,9.290881340486186
