dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.8181103139771497,0.021395724011795146,0.8139773388502823,0.028968070071827886,0.8206644414193717,0.026376261935523233,0.8142818702327788,0.03267661134749324
0.8081336363918445,0.01896744703310851,0.8051636702980514,0.02337127120360953,0.8128254659044539,0.023421795735923418,0.8040852334884905,0.027617513280955127
0.8081855887150453,0.018113159705526675,0.8058410590258986,0.01995650504546836,0.8131831237268144,0.01883855195846223,0.8064324140300502,0.022815937229471672
0.7963227887447712,0.01579739368045485,0.7958830764480014,0.02195389304312013,0.8040595784629953,0.0215417623787653,0.7969884917011977,0.025741339761862925
0.7906414903278569,0.017455902896908033,0.7881452499053868,0.021264095028923225,0.7973959771246009,0.020660364187459295,0.7898431572223622,0.02375123830243912
0.7835571883366927,0.018577088921653898,0.7823383152523826,0.02309665380497432,0.7913272384164576,0.020311983602032114,0.7854179318124701,0.0260932392478721
0.7761803608750684,0.01930222653525981,0.7744118981494178,0.024517504870091338,0.7869484680243035,0.02387344678273694,0.7778945370523945,0.02693261542171056
0.7748721609250595,0.023464108934128584,0.7734759426825899,0.024980195490446253,0.7837553450496951,0.02231980729356004,0.7756872338078777,0.02657453580204157
0.7648472400230668,0.020224543129273128,0.7635567965018762,0.024425288876158992,0.7723764551874939,0.022067827002831344,0.7660843449746271,0.0261927261695467
0.762579146493899,0.019099015483850283,0.7608614221391501,0.021764033598719916,0.7720169470758583,0.021448452333952955,0.7619260610342145,0.02416414094957438
0.7535857576523181,0.01901980638144911,0.7526305330855478,0.02429733005669668,0.7619182892463229,0.022107490675395733,0.7549506682604742,0.02846494068092863
0.7533251983373118,0.01625087586931124,0.7503043468072598,0.02421171717476841,0.7613128422166047,0.021714772726124505,0.7523072626520514,0.027549482221790544
0.7471759797748461,0.019107474035429374,0.7455958444885518,0.020857717421638923,0.7563646295922025,0.020276114920198134,0.7479944842168392,0.022592933832909837
0.7380502349824402,0.0205799220863203,0.7376696516084174,0.02227945976193148,0.7507908372351024,0.01750320905435109,0.7406158143428381,0.02306130547556645
0.7353561204416714,0.018091464461625455,0.7323141811883821,0.020896946553177295,0.746787870504533,0.017574591536867364,0.736103003367747,0.02267827931452426
0.7351284234577322,0.018469940461551378,0.7310814474976197,0.022101871271644296,0.7443543699829754,0.017953769277188503,0.7348633868586102,0.024303068398184996
0.7284704597513654,0.014832027211653196,0.725499037155375,0.019408462946965674,0.7386241856691318,0.01776885534943565,0.7289858936968057,0.020936355795292343
0.7238664175387636,0.013732577112502052,0.7202840912831209,0.016972537342542532,0.7345765635469799,0.016038224075201845,0.7244329046267732,0.018469680556898134
0.7203424550089815,0.01944570190755422,0.7186414429430618,0.023604247356788406,0.7318645101212293,0.023129068152987597,0.7229787331338267,0.026280579941019042
0.7162496417932702,0.01895224884243662,0.7126589064336417,0.02295646036545325,0.7297817757932781,0.020167641019213447,0.7168161868760425,0.02245363515656801
0.7184419968337485,0.01823980701730036,0.7152057140352265,0.02404767435502168,0.7289298738563226,0.02202805194198087,0.7185258660128371,0.026334352368364723
0.7137079153648749,0.02001229374116917,0.7072090847717745,0.024746376915905696,0.7251593807898234,0.021315400192619138,0.7111742902549433,0.027208573754075687
0.7080430825764965,0.017349269608512605,0.7004135868548587,0.020464037097121197,0.7193367747820879,0.017798883498918568,0.7048609154111244,0.022370066245509215
0.7131125437162043,0.018195420634230998,0.7041810697149292,0.021225237586943217,0.7205850059341589,0.021567108178625793,0.7066901449565551,0.02326772075769421
0.7105710276693739,0.020956515824885686,0.7060901846481437,0.02328025078288969,0.7231660594060133,0.02212139399940798,0.7102449113296808,0.02540795822553708
0.7048951050593943,0.018725912750879023,0.699340146627953,0.020642330615806424,0.7145933651046801,0.017909463112833923,0.7028182719592624,0.02121625959140767
0.7027038784261831,0.018578752694975224,0.6944576349970008,0.021938309633127474,0.7135236028936514,0.021368571165084935,0.6983280984133011,0.024921099056863037
0.7056903551223804,0.018760894182371403,0.6974034481410151,0.026303461014969148,0.7129853044869856,0.022718006810491014,0.7004577869345404,0.0290560207488996
0.7076116241924781,0.016047211011074237,0.6961838590387507,0.019341264673530912,0.7120845102905808,0.014254411649532388,0.6975554314543799,0.021881803493327388
0.7033026106658832,0.016655840802475144,0.6895614658349651,0.020180415576194013,0.707772464458936,0.018014067272503133,0.6914130223298217,0.021802950587954846
0.7044215794793797,0.01885330609859602,0.690332100248676,0.022024246457653166,0.7079381281892075,0.01812184312465393,0.6912690549475978,0.02339279007163742
0.7029605340229839,0.019596888530514882,0.6886348772505627,0.02588533091999048,0.7043997646359673,0.023581535855860012,0.6893400594031024,0.029725048094763312
0.7024887250161985,0.01922703989959776,0.683943344366758,0.023451514946510054,0.700902995709836,0.020341969689800992,0.6824126454386827,0.02603703293559256
0.7039860470006887,0.023206377516063685,0.6874946838780991,0.022971018726285784,0.7047222927647969,0.018720076299649148,0.6886237499522064,0.023651179349831637
0.7061919148144143,0.01794258202324333,0.682488090431159,0.02103337743328231,0.7003607660533653,0.018195353562695145,0.6798190705557374,0.020360225173853438
0.7071907728552665,0.017921398099356264,0.6800185775801333,0.020687330051341414,0.6989398158036225,0.01789662442239785,0.675724619248061,0.02304629254554429
0.7083657234396277,0.02065730983720517,0.6778249653499693,0.023233621494975015,0.6987578352299502,0.021817819473916155,0.6729958650644602,0.025024930349750694
0.7123687280332308,0.017549227356812747,0.6751853832101267,0.020430395569756333,0.6980684179571104,0.01867926657081764,0.6667032174821965,0.02199869619558744
0.7132725859021302,0.019915442195681067,0.670049685419898,0.016085385531453954,0.6953045504584875,0.01733052317953799,0.6590300313750872,0.01748212802653959
0.7174415425922236,0.018720061283693194,0.67246679202273,0.01908250032079886,0.6966921392311175,0.017800503944387546,0.6592609994093295,0.020974366866063764
0.7200080433501096,0.02018153826420509,0.668980696385099,0.020414207575199593,0.6941657958107821,0.016234307131972717,0.6511294317626097,0.02177806750595442
0.7212634445316297,0.02089386742795855,0.6632472766942742,0.02112236808304853,0.6902188209113713,0.018851821045856334,0.6420342661746833,0.021361386650578646
0.7253199801661383,0.018320609045148994,0.6597372658512846,0.01903601289283273,0.6862562676620769,0.01633732030012701,0.6332508207241152,0.01985642025552221
0.7290856620126642,0.019312305188252714,0.6581197063257024,0.018919469060365124,0.6861501318906436,0.01807439993671464,0.6286263215181158,0.019953115968042695
0.7291032031521645,0.019426293116794835,0.6496226364508385,0.01767721998820767,0.6786258245733672,0.01691372963551805,0.6154623502351745,0.020104586226140742
0.73852019721765,0.020232105312480177,0.6463083427012792,0.01877324507194792,0.676883822451619,0.017609455596424833,0.6000040498642347,0.019997870462766815
0.7436367727358192,0.02072176531493183,0.6395977054240785,0.01801255542249346,0.6724673263610949,0.01799924932890177,0.5826792351654206,0.019093794757171368
0.74615345612647,0.01715402746980036,0.6376311636190514,0.015395177806921994,0.6699338131676317,0.017170078931796312,0.5766237686279704,0.019417178736242286
0.7504904029369122,0.01979907462418156,0.6309090694694579,0.019358645583701834,0.6635181529477724,0.01799740416106644,0.5563840741206433,0.02112739228960537
0.7572660291246038,0.023173715836694985,0.6286264784552219,0.01867866121249443,0.6615311254924715,0.017646862946468958,0.5439642972013641,0.018224840149760026
0.7623230851276017,0.017350326868378223,0.6254250406292804,0.018168056065187312,0.657285785194975,0.014800700835377366,0.5276766647237665,0.019591114720731783
0.7673385146223128,0.02008036452607431,0.6163854966290484,0.01614108746932439,0.6511487221626754,0.01363097576919414,0.5074593310796379,0.0148430882865626
0.7725857643954416,0.02014756814318559,0.6116360802131,0.015978285080360637,0.6447744106416116,0.015392908578673986,0.48835565726113983,0.017440930954721625
0.7793768687856485,0.020525836588510447,0.6079266765461316,0.019361110661871656,0.6424975127491797,0.0171568987367166,0.4733357253951965,0.01719859807134751
0.7835569628378342,0.020776555083113976,0.6019968899903962,0.016986168147150617,0.6347942841056692,0.01693813850253852,0.45280376025475133,0.015067259300312042
0.7902434469969887,0.020937961910443507,0.5994060177041526,0.017540458224766117,0.629366078567482,0.015887728960106803,0.4362190672842336,0.015617539227889287
0.7993827447501082,0.02047198743169138,0.5975970235370353,0.018815196593101446,0.6271546936993019,0.014051538345079502,0.4189037655118216,0.011218059960090704
0.8044385910808698,0.01713166241166634,0.5934834751178567,0.01562829533986805,0.6233304091193158,0.015141534292463673,0.4026273015288823,0.015174279931097672
0.8126845136607076,0.021296189942411996,0.5899517359387059,0.015576772863365458,0.619592474793211,0.014486401827245253,0.38495362387686943,0.011451660942472098
0.8177101221095857,0.022258894189710523,0.5858855773578662,0.016502861012111472,0.6134445327909126,0.01641141496059473,0.3638412191180411,0.011941946092714638
0.8257890743240569,0.02025936099643881,0.5822381530729808,0.017383233918202515,0.610189867450268,0.014949139975939107,0.3472639164292806,0.011866477606352028
0.832857293177445,0.02212828452828802,0.5788321201823431,0.01838181249434634,0.604675853473871,0.01643885330930754,0.32874104628312184,0.012231701220875527
0.8395236976458956,0.021298725593682306,0.5764775949521523,0.016251485224766868,0.6011702019187289,0.013748333126654815,0.3116391575427814,0.011089277047018025
0.8477973844086821,0.01996586797569187,0.5727727642399012,0.017744866839379536,0.5958486645001563,0.01427945648248645,0.2919496749600345,0.011925286601822727
0.8565029699059054,0.021318304275101715,0.5715829106325411,0.01757851337691424,0.5936906319433163,0.015301205679158726,0.27381772019848677,0.008326328727628592
0.8635459124061491,0.020806691167797,0.568132602678641,0.017403929635330682,0.5898140118824838,0.01335780743350239,0.2566400036996509,0.009028863923155097
0.8706916133393692,0.022129039237129982,0.5646395642128988,0.017332745887665632,0.5859747557931141,0.014880363540923057,0.23710012096690294,0.00858524345800331
0.8806452592728877,0.02122545995365184,0.5626287087768042,0.016232487150711378,0.5821596033145395,0.014410554380373471,0.2192161339079336,0.00846772190612195
0.8884606556300134,0.022321688863466884,0.5604243728852094,0.017183248159151884,0.5763831032891558,0.013282359020228313,0.19944099597845033,0.007791399031730074
0.8975586218380528,0.022334582614550225,0.558057899772235,0.016100204867266526,0.5747481947969422,0.015562433682863017,0.18306607010275472,0.006421799252195822
0.9061386886498517,0.022830342968548398,0.5569931290835524,0.017447774217425816,0.570270845751567,0.015503184793730593,0.16491745898976568,0.005258262284733403
0.9152557851540177,0.02316710922068118,0.5547272931014096,0.01746915977883435,0.5672054925303984,0.014703641458250347,0.1459445942296423,0.005286898652604056
0.9236337499792665,0.022673218297772125,0.5532312762125948,0.01656130581663078,0.5646660116854878,0.01445162063011403,0.1293477666771649,0.0038968616095253674
0.9327111122644776,0.023554031882310054,0.5511379530985949,0.016982931544794785,0.559583888827257,0.014171320611918654,0.11027458248859792,0.0032318248091592625
0.9425617350147018,0.023066175401391324,0.5497084629467199,0.01695387724683919,0.5573105968683801,0.014189775046089396,0.09174787634815146,0.003183250184729155
0.9514611547713574,0.02349225025909419,0.5474708599014386,0.017048479117810683,0.5540052270707521,0.014803946130365585,0.07327778897469575,0.002382114371205881
0.9606615551271421,0.022822278270252162,0.5464403038330427,0.017300754685929183,0.5499466080183103,0.014089777863232282,0.05494619075930327,0.0016893360312314459
0.9690605303673187,0.0218389551189603,0.5447401641862447,0.017436376107175775,0.5467912905788748,0.01454385246308337,0.03645885185896491,0.0012299905639554976
0.9765603868626057,0.01913387356452064,0.5434411891231912,0.017491880192493828,0.5433366526468733,0.015187338937686316,0.018331395244900107,0.0006633125664771985
