gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,155.79223879251379,1.0,7.393994426173938,1.0,1230100.9554215546,1.0,4.1952434550701865,1.0,11.090991639260913,1.0,9475.877911029445
2,0.9778362924801319,155.79223879251379,0.9776912127827619,7.393994426173938,0.9558801075526275,1230100.9554215546,0.1476196089847782,4.1952434550701865,0.9776912127827616,11.090991639260913,0.9827617231475556,9475.877911029445
3,0.9861413038626484,155.79223879251379,0.9860934394060914,7.393994426173938,0.9723802712397335,1230100.9554215546,0.23979408119552276,4.1952434550701865,0.9860934394060906,11.090991639260913,0.9967104046673337,9475.877911029445
4,0.9713146956553186,155.79223879251379,0.9716084846152586,7.393994426173938,0.9440230473763592,1230100.9554215546,0.34953721455948195,4.1952434550701865,0.9716084846152584,11.090991639260913,0.9937941136677243,9475.877911029445
5,0.9623739625001944,155.79223879251379,0.9623806740284585,7.393994426173938,0.9261765617434697,1230100.9554215546,1.0,5.110966088023737,0.9623806740284582,11.090991639260913,0.9785506956450977,9475.877911029445
6,0.9419406904633066,155.79223879251379,0.9426230766580407,7.393994426173938,0.8885382646482695,1230100.9554215546,0.5338154564181875,5.110966088023737,0.94262307665804,11.090991639260913,0.9440469896248538,9475.877911029445
7,0.9248311805722427,155.79223879251379,0.9247993498063661,7.393994426173938,0.8552538374022776,1230100.9554215546,0.2471077977928597,5.110966088023737,0.924799349806366,11.090991639260913,0.9248634451535463,9475.877911029445
8,0.9173295491315752,155.79223879251379,0.9175333790294741,7.393994426173938,0.8418675016332435,1230100.9554215546,0.5129458316030593,5.110966088023737,0.9175333790294735,11.090991639260913,0.9444099258384936,9475.877911029445
9,0.9115239279413876,155.79223879251379,0.9114089717438569,7.393994426173938,0.830666313775194,1230100.9554215546,0.2184988695714153,5.110966088023737,0.9114089717438565,11.090991639260913,0.9188963739734081,9475.877911029445
10,0.9195138313302565,155.79223879251379,0.9207065288239276,7.393994426173938,0.8477005122190047,1230100.9554215546,0.5133740805417165,5.110966088023737,0.920706528823927,11.090991639260913,0.9250714444665145,9475.877911029445
11,0.8955127684340047,155.79223879251379,0.8959958664424696,7.393994426173938,0.8028085926819899,1230100.9554215546,0.4328404086617643,5.110966088023737,0.8959958664424685,11.090991639260913,0.895916111300705,9475.877911029445
12,0.8714741191377864,155.79223879251379,0.8723794451155011,7.393994426173938,0.7610458962600284,1230100.9554215546,0.18090866779285766,5.110966088023737,0.8723794451155004,11.090991639260913,0.8891280337954289,9475.877911029445
13,0.8798093295434698,155.79223879251379,0.8805473364967696,7.393994426173938,0.7753636118115553,1230100.9554215546,0.9044351364854721,5.110966088023737,0.8805473364967696,11.090991639260913,0.8858706157459576,9475.877911029445
14,0.8902802959709891,155.79223879251379,0.8907578114967796,7.393994426173938,0.793449478742531,1230100.9554215546,0.511711888405173,5.110966088023737,0.8907578114967787,11.090991639260913,0.899536407915676,9475.877911029445
15,0.8646031544533851,155.79223879251379,0.8656009187187138,7.393994426173938,0.7492649504866812,1230100.9554215546,0.09355153735210837,5.110966088023737,0.8656009187187137,11.090991639260913,0.8719385802591677,9475.877911029445
