dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9826725252296221,0.020355369473388313,0.988146802964626,0.013729054136059947,0.9880692345849528,0.013622679584097,0.9764663897323453,0.026734275571557418,0.9856633701351734,0.01716161819229962,0.9848727538255987,0.016996833990409146
0.969700861758012,0.023814312482780476,0.9783480955340731,0.016001787494746723,0.9784266343816221,0.01576808275268768,0.957567311301044,0.03077865763377024,0.974282261308372,0.019356844115812448,0.9732395586164532,0.021982207027009922
0.9597480166304119,0.026065310142617096,0.9649788165626028,0.01745897887286748,0.9651260712508,0.017245817282592713,0.9317657516217496,0.033252278610982296,0.962825036437031,0.02216622783435424,0.9623890383855033,0.024182693851511686
0.9487117136605581,0.022415991899093206,0.9583179404546855,0.01605458916432757,0.9584575921307413,0.015965386808349354,0.9188958494889993,0.030742509298461736,0.9533595309767818,0.019896050824225343,0.9517300166303525,0.01907380478353973
0.9419087305367029,0.02162400584473562,0.9457046304737848,0.01699512601077697,0.9457889993803328,0.01685905229525466,0.894801058993145,0.031948904162991995,0.9433298353988055,0.01839872489519262,0.943407700133813,0.019426605426544407
0.9314970686216103,0.02705334671593809,0.9416263890250104,0.020021198395551616,0.9416723885159254,0.019713635666131366,0.8871355147244655,0.037262602039637265,0.9379208288360605,0.02395865373225877,0.934888940374158,0.024958565192513393
0.9176783335022648,0.023419743551572884,0.9252165310176104,0.015218782932256416,0.9254737892365005,0.015038010530320882,0.8567278763244768,0.027733985973309394,0.9244774922987408,0.019422802870722705,0.9208002041915823,0.02166373203264903
0.9050768866945806,0.02679961585481731,0.9159411388158328,0.015523186656614292,0.9162579332633162,0.015599941805027108,0.839771958452284,0.028585484869197264,0.9129832052531435,0.018751157517325895,0.9090169920937418,0.0204298291670957
0.9035607186236052,0.02785376491282033,0.9100499543704282,0.019230607927235153,0.9101999437179785,0.01903025690482764,0.8288260882220748,0.034573659514949895,0.9067176603634569,0.02200148674361228,0.9053673876776781,0.025057694530423995
0.8922038558389169,0.019971995357516543,0.8999325092033281,0.01464867458986832,0.9001356275272463,0.014480176070420056,0.8104538234429003,0.026031710835734963,0.8963991481012777,0.017234898606143696,0.8955301416278496,0.018235931219719413
0.8836753185203243,0.02566880790783515,0.8917892108374077,0.013137049808530168,0.8921746521573273,0.012808478831217534,0.7961396670820181,0.022901109501956896,0.8895707682117778,0.020302120299942245,0.885520898213492,0.022390196310429256
0.8700890965566547,0.02514964089962412,0.8779171567631302,0.01510739174705027,0.8782942377545663,0.014771286826174759,0.7716189589873769,0.0260683047805759,0.874729852873581,0.018393984197758922,0.8727289647240438,0.022507984677817165
0.8658874013264017,0.02551145125101659,0.8717965649701094,0.01873161021628471,0.8721265247633516,0.018469421419597093,0.7609457947233763,0.03221019383712752,0.8707152564441388,0.021076886158277398,0.8674957115261843,0.023213004258250534
0.8621725013264451,0.025827489635953545,0.8675804116923375,0.017629214837027642,0.8678367002396614,0.017486991823592004,0.753446333165902,0.030319110681753057,0.8641012871806288,0.02049228058163574,0.8638022876858408,0.022530419792537948
0.8510398063815906,0.02045593891224292,0.8587166566096555,0.015677775881169177,0.859209104088979,0.015535527002872257,0.7384816371486431,0.026623855264231555,0.8558230958977872,0.019921810556829584,0.8534646259503904,0.01881337167327221
0.8431113117012172,0.02234506415273754,0.8503696163367396,0.018580141745410367,0.8509516491594259,0.018266720137137673,0.7244523822717156,0.031243335357488022,0.8499089852460417,0.022042560450915297,0.8454309033757943,0.021761379720843105
0.833968817036923,0.021874464282893993,0.8379994729026363,0.01665657320750258,0.8385666530679968,0.01662994590699933,0.7034705867385324,0.027936063132256026,0.8388221006748553,0.018024159174313194,0.8350637828075833,0.018999320890568504
0.8353788701510585,0.020253497408896478,0.8368654933750258,0.013843617511778936,0.8372762029479557,0.013689565219161379,0.7012188442188364,0.022997753093774213,0.8383597320509434,0.01735016735661985,0.8358287784476545,0.017986078313518682
0.8190081077525356,0.021205234465064633,0.8243159369594386,0.016186892056566666,0.8251235513475423,0.01604149015254649,0.6810862043946956,0.02660603402064117,0.824061846648696,0.020063414265009884,0.8197169835809064,0.019984134957776307
0.8127065971459966,0.0224486489275603,0.8170560298946542,0.014509805497589661,0.8177988879735715,0.014455353806029808,0.6690039784244678,0.02357969516789296,0.8179896982101487,0.020913084168597017,0.812935531320246,0.01860610073868466
0.8082799961686665,0.024584954592002266,0.8081232403170171,0.01596272203803603,0.8088930903446722,0.015837614716867617,0.6545588616472741,0.025638594523686144,0.8112555508400214,0.021373030814126254,0.8076693445117625,0.020565668373948704
0.7985876684608629,0.026310133320100598,0.8040678492221801,0.017132161460307428,0.8049173681385919,0.017136913941908503,0.6481856433506104,0.02756564824355651,0.8050260224447373,0.021514778852696155,0.7990746437035697,0.022768186573066854
0.7937534842672682,0.021040408771279204,0.797311593156645,0.015566086948769754,0.7981243177131371,0.015457348283384395,0.6372413561410144,0.02472437481114273,0.799229469402275,0.018473980597240015,0.7943279880133106,0.019107010739136298
0.7849191227342165,0.021856663085507516,0.790742578808106,0.01795619209635213,0.7917294686380818,0.017706539691457183,0.6271490730577842,0.028191096611803714,0.7906864380899008,0.0205735009447056,0.7857374967610207,0.020224317695335878
0.7825524971315088,0.023888993286547096,0.784127038377238,0.01461784580467508,0.7852051905920661,0.014609070976543936,0.6167606162875198,0.02285332820519743,0.7881046661208408,0.01865883060290632,0.7817507873019442,0.020074773724619126
0.7720701163756633,0.022339030722506686,0.776771712160405,0.016528160794380492,0.7779722333350045,0.016566127083666518,0.6055152324068076,0.02576794882140158,0.7783135701187673,0.019676214910771737,0.7721763935309047,0.01912569293605479
0.7640409859439424,0.023692866453718493,0.7653430687299987,0.015729683395903735,0.7667381718061929,0.015811765908505155,0.5881374360458483,0.02418990202342486,0.7702405329670772,0.018904823218790875,0.7621415420385296,0.020132454326391172
0.7623951811831233,0.025182955428535637,0.7653973406561047,0.017114075088011667,0.7666577613387427,0.017060715651439694,0.5880551910394725,0.026159486013492463,0.7684540877758146,0.019255342745640953,0.7620818676832297,0.021737237876623336
0.7551038627067175,0.021026195600529724,0.7598285387053155,0.014364565576874608,0.761212465662686,0.014547373704876151,0.5796560439619749,0.022088732530186773,0.7610462800631731,0.019907229267601093,0.7553470664166768,0.018272387793366148
0.7514593489109309,0.022432534784787884,0.753084272319903,0.015236102986397451,0.7544685504837438,0.015247755848848452,0.5694552877274683,0.023073964831325698,0.756658434684713,0.021031703167162585,0.750620777007198,0.019909396533716636
0.7423780858676946,0.020703927111803,0.7448016289875307,0.01418555154430078,0.7464528469181709,0.01409986106678932,0.557390658754345,0.021136658683339127,0.7468096031304122,0.01684031843777127,0.7414952569722559,0.018918678030670138
