gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,124.45302235600325,1.0,6119.976981307586,1.0,7474.780823709375,1.0,5891.764701154915
2,0.9993357118008541,124.45302235600325,1.0,6147.0452534853775,1.0,7605.037320615652,1.0,5917.522274694095
3,0.992224486930532,124.45302235600325,1.0,6197.55770772768,1.0,7616.723154746331,1.0,6051.998988824482
4,0.9752450308106746,124.45302235600325,0.976480777315694,6197.55770772768,0.9658835745395399,7616.723154746331,0.9657641838804697,6051.998988824482
5,0.975404079615445,124.45302235600325,0.9868750252681545,6197.55770772768,0.9915056924740276,7616.723154746331,0.9774353730785147,6051.998988824482
6,0.9505940897259009,124.45302235600325,0.9362991677992575,6197.55770772768,0.9396901118306851,7616.723154746331,0.9293172644447674,6051.998988824482
7,0.9794842137942477,124.45302235600325,0.9838457940805703,6197.55770772768,0.9881459932745873,7616.723154746331,0.9799514702070695,6051.998988824482
8,0.9448899917206379,124.45302235600325,0.9392110690251869,6197.55770772768,0.930496908092911,7616.723154746331,0.9343097083052693,6051.998988824482
9,0.9285469761429724,124.45302235600325,0.9363808924693661,6197.55770772768,0.9319711680065308,7616.723154746331,0.9200729114128484,6051.998988824482
10,0.9277912292253461,124.45302235600325,0.91774438840411,6197.55770772768,0.91573542401909,7616.723154746331,0.8955891098864491,6051.998988824482
11,0.9140612252808369,124.45302235600325,0.8938978971174741,6197.55770772768,0.8944255206257166,7616.723154746331,0.8802968070730742,6051.998988824482
12,0.8933820735842548,124.45302235600325,0.8848493569886343,6197.55770772768,0.8923177343230276,7616.723154746331,0.8834318996028757,6051.998988824482
13,0.9044742388909577,124.45302235600325,0.8931829052467795,6197.55770772768,0.8847831339370624,7616.723154746331,0.8851490458780763,6051.998988824482
14,0.8958446887545524,124.45302235600325,0.8889448375525543,6197.55770772768,0.8976568491512659,7616.723154746331,0.8838777262769122,6051.998988824482
15,0.8701159155770946,124.45302235600325,0.8636025484280583,6197.55770772768,0.8751519342762545,7616.723154746331,0.8610350325781919,6051.998988824482
16,0.8740130263193885,124.45302235600325,0.865590920537062,6197.55770772768,0.872610501724748,7616.723154746331,0.8563504583961631,6051.998988824482
17,0.8797486558930092,124.45302235600325,0.8838092846031689,6197.55770772768,0.8717717348318285,7616.723154746331,0.8684923054767894,6051.998988824482
18,0.865317248209056,124.45302235600325,0.8548173427520808,6197.55770772768,0.8576570757666602,7616.723154746331,0.8460509062807645,6051.998988824482
19,0.8560176103103264,124.45302235600325,0.8717623701663115,6197.55770772768,0.8668711113952239,7616.723154746331,0.8702852849309466,6051.998988824482
20,0.8543319756848603,124.45302235600325,0.8619669963006124,6197.55770772768,0.8900854993448998,7616.723154746331,0.8651002329586027,6051.998988824482
21,0.8369527733738081,124.45302235600325,0.8436015627138993,6197.55770772768,0.866237822301566,7616.723154746331,0.8416085999639513,6051.998988824482
22,0.82405607394026,124.45302235600325,0.8276668709959661,6197.55770772768,0.8307901865691716,7616.723154746331,0.8280418563644768,6051.998988824482
23,0.8004583075877655,124.45302235600325,0.8036574191431496,6197.55770772768,0.8080424197281284,7616.723154746331,0.804957946576438,6051.998988824482
24,0.807917294861506,124.45302235600325,0.8219646328225808,6197.55770772768,0.8150575613625827,7616.723154746331,0.8158058689655739,6051.998988824482
25,0.8055507845118265,124.45302235600325,0.8198021578400685,6197.55770772768,0.8274470517093502,7616.723154746331,0.8231405495551518,6051.998988824482
26,0.8043233964399917,124.45302235600325,0.7949059307070059,6197.55770772768,0.807033754567459,7616.723154746331,0.7966475470849999,6051.998988824482
27,0.7848527357768995,124.45302235600325,0.7913918753218582,6197.55770772768,0.8131091654592891,7616.723154746331,0.7974168988560765,6051.998988824482
28,0.7922805376996189,124.45302235600325,0.7922626945231614,6197.55770772768,0.8001177511445827,7616.723154746331,0.7885585731743998,6051.998988824482
29,0.7623403008976832,124.45302235600325,0.7763089638444569,6197.55770772768,0.7762251504330209,7616.723154746331,0.7779376527437017,6051.998988824482
30,0.7838411130846478,124.45302235600325,0.7889994087550044,6197.55770772768,0.7919832409081167,7616.723154746331,0.7878866003668082,6051.998988824482
31,0.7737456368349974,124.45302235600325,0.7708379013721359,6197.55770772768,0.7832742924987638,7616.723154746331,0.7761418215079959,6051.998988824482
32,0.7839812252941853,124.45302235600325,0.7735214763655065,6197.55770772768,0.7859590223950592,7616.723154746331,0.772222163626387,6051.998988824482
33,0.7381298357270828,124.45302235600325,0.7418493115301813,6197.55770772768,0.7489070169892367,7616.723154746331,0.7344481034061487,6051.998988824482
34,0.7374389464648761,124.45302235600325,0.7244600242153589,6197.55770772768,0.745609417320558,7616.723154746331,0.7223998561763111,6051.998988824482
