gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,255.94291047188437,1.0,19828.64543082672,1.0,21765.228632597078,1.0,19882.281220591787
2,0.9884526107021867,255.94291047188437,0.9855115282305371,19828.64543082672,0.9903432938513652,21765.228632597078,0.9807050938139444,19882.281220591787
3,0.979201315992356,255.94291047188437,0.9751300348738143,19828.64543082672,0.9765590785637407,21765.228632597078,0.9746434926933014,19882.281220591787
4,0.9569491194225308,255.94291047188437,0.9537277167162571,19828.64543082672,0.9464297505419003,21765.228632597078,0.9484401214879117,19882.281220591787
5,0.9480553848191432,255.94291047188437,0.9416689551602684,19828.64543082672,0.9402507941690642,21765.228632597078,0.9369927423101295,19882.281220591787
6,0.9473305425093891,255.94291047188437,0.9380103858784938,19828.64543082672,0.9303065137897413,21765.228632597078,0.9291690200640079,19882.281220591787
7,0.9337100656192538,255.94291047188437,0.9271399856361975,19828.64543082672,0.9274948717693428,21765.228632597078,0.9233882501581755,19882.281220591787
8,0.9292473612696368,255.94291047188437,0.9303006061579207,19828.64543082672,0.9303713284785308,21765.228632597078,0.9296395849073767,19882.281220591787
9,0.9190058054817724,255.94291047188437,0.9246254478946543,19828.64543082672,0.9080966303527382,21765.228632597078,0.919926574071251,19882.281220591787
10,0.8977470844507687,255.94291047188437,0.8908502850923742,19828.64543082672,0.8907732986900236,21765.228632597078,0.8873492331189085,19882.281220591787
11,0.9024983092683139,255.94291047188437,0.9023008591250711,19828.64543082672,0.8962277872076704,21765.228632597078,0.8997031776183614,19882.281220591787
12,0.8803652079774004,255.94291047188437,0.8793613497096288,19828.64543082672,0.8760093388746891,21765.228632597078,0.8766569254255565,19882.281220591787
13,0.8739040644643091,255.94291047188437,0.8655918112444485,19828.64543082672,0.8676665124899212,21765.228632597078,0.8625885156313253,19882.281220591787
14,0.8722930799665339,255.94291047188437,0.8709941964049887,19828.64543082672,0.8628164507125046,21765.228632597078,0.8664696954679049,19882.281220591787
15,0.8599545912873992,255.94291047188437,0.856603307794429,19828.64543082672,0.8563568861655015,21765.228632597078,0.8558023992113708,19882.281220591787
16,0.8556288456537027,255.94291047188437,0.8566545485716807,19828.64543082672,0.8481029470254509,21765.228632597078,0.8543384750292534,19882.281220591787
17,0.8485192597679262,255.94291047188437,0.8488310700506689,19828.64543082672,0.848635094454558,21765.228632597078,0.843023353740549,19882.281220591787
18,0.8390332364321267,255.94291047188437,0.8352741679542282,19828.64543082672,0.83732699598878,21765.228632597078,0.8304805924302219,19882.281220591787
19,0.8259360866910195,255.94291047188437,0.8265548728710582,19828.64543082672,0.8224944001969674,21765.228632597078,0.8230397931594883,19882.281220591787
20,0.8180223503964874,255.94291047188437,0.8154400434077488,19828.64543082672,0.8143739993622982,21765.228632597078,0.8116161980516723,19882.281220591787
21,0.8115319048047482,255.94291047188437,0.8132038387463468,19828.64543082672,0.8111733810095387,21765.228632597078,0.8126951258253877,19882.281220591787
22,0.8046133421652146,255.94291047188437,0.7986650419527621,19828.64543082672,0.7974486389907686,21765.228632597078,0.7968822620936344,19882.281220591787
23,0.7894258173291904,255.94291047188437,0.7827688525452231,19828.64543082672,0.7869917413649928,21765.228632597078,0.7807944533148183,19882.281220591787
24,0.7961767132913665,255.94291047188437,0.7896468215957503,19828.64543082672,0.7844460187012443,21765.228632597078,0.7853776042418105,19882.281220591787
25,0.7814013062798376,255.94291047188437,0.7684884502021222,19828.64543082672,0.7714005068704249,21765.228632597078,0.7662545945900541,19882.281220591787
26,0.7838421209295169,255.94291047188437,0.7814263721671905,19828.64543082672,0.7834952432117825,21765.228632597078,0.7788845152751435,19882.281220591787
27,0.7685252860051877,255.94291047188437,0.7540687560579594,19828.64543082672,0.7591512944769087,21765.228632597078,0.7497886994184889,19882.281220591787
28,0.7646398675503071,255.94291047188437,0.7566329164212962,19828.64543082672,0.754125974397792,21765.228632597078,0.7552518483309792,19882.281220591787
29,0.7568135150833686,255.94291047188437,0.7479977922163865,19828.64543082672,0.742505736654031,21765.228632597078,0.7427848481783362,19882.281220591787
30,0.7517738774094146,255.94291047188437,0.7391293603304768,19828.64543082672,0.7397122097190436,21765.228632597078,0.7373790693135235,19882.281220591787
31,0.7369631970298358,255.94291047188437,0.7214399016960213,19828.64543082672,0.7215086540512737,21765.228632597078,0.7187076161114864,19882.281220591787
32,0.7455861380529899,255.94291047188437,0.7258607133939345,19828.64543082672,0.7284107578704925,21765.228632597078,0.7259722681168347,19882.281220591787
33,0.7339185370153906,255.94291047188437,0.709091711046315,19828.64543082672,0.7066089543299865,21765.228632597078,0.7044449722757488,19882.281220591787
34,0.7307132411117991,255.94291047188437,0.7077876871450923,19828.64543082672,0.7054722729301227,21765.228632597078,0.7063584452216359,19882.281220591787
35,0.716025290091617,255.94291047188437,0.700693166495554,19828.64543082672,0.7000802552756387,21765.228632597078,0.6981855530437034,19882.281220591787
36,0.7095269836294854,255.94291047188437,0.6787809768977168,19828.64543082672,0.6879319016691319,21765.228632597078,0.675629299972629,19882.281220591787
37,0.7177885491464474,255.94291047188437,0.6807418379863444,19828.64543082672,0.6845193565065429,21765.228632597078,0.6777096852775722,19882.281220591787
38,0.7016288739901333,255.94291047188437,0.6693346775635697,19828.64543082672,0.6696015699267927,21765.228632597078,0.6660947480222502,19882.281220591787
39,0.7029627447383467,255.94291047188437,0.66094742684,19828.64543082672,0.6664757959782744,21765.228632597078,0.656724216576274,19882.281220591787
40,0.6993144795232036,255.94291047188437,0.6397360171415251,19828.64543082672,0.642223070741149,21765.228632597078,0.6326856827103059,19882.281220591787
41,0.6906553780381074,255.94291047188437,0.629510079428572,19828.64543082672,0.6374791518002209,21765.228632597078,0.6236339787271294,19882.281220591787
42,0.6965095910888148,255.94291047188437,0.6272366922722917,19828.64543082672,0.6378667541949756,21765.228632597078,0.620062241981492,19882.281220591787
43,0.6873273640256183,255.94291047188437,0.6143435906025652,19828.64543082672,0.616479192557181,21765.228632597078,0.608601927460288,19882.281220591787
44,0.6956686956363785,255.94291047188437,0.6184606681657095,19828.64543082672,0.6239708007691142,21765.228632597078,0.6133196680622336,19882.281220591787
45,0.6794669980551983,255.94291047188437,0.59601273476474,19828.64543082672,0.600982926007261,21765.228632597078,0.5909921343893983,19882.281220591787
46,0.6750563953295611,255.94291047188437,0.5921312687540926,19828.64543082672,0.5945488917431365,21765.228632597078,0.5846073888634403,19882.281220591787
47,0.6661020108276385,255.94291047188437,0.5741727018430571,19828.64543082672,0.5815089470343181,21765.228632597078,0.5673941756987626,19882.281220591787
48,0.6598171388177797,255.94291047188437,0.5624280356878992,19828.64543082672,0.5673327467513667,21765.228632597078,0.5537360214174212,19882.281220591787
49,0.6746427794510893,255.94291047188437,0.5666495985391532,19828.64543082672,0.5726259866818622,21765.228632597078,0.5626320466526968,19882.281220591787
50,0.6606981651751591,255.94291047188437,0.5493705026559215,19828.64543082672,0.552770968815771,21765.228632597078,0.5437469151809278,19882.281220591787
51,0.6615036745941139,255.94291047188437,0.5320637738387876,19828.64543082672,0.5314545326440798,21765.228632597078,0.5245648136731036,19882.281220591787
52,0.6595833756335794,255.94291047188437,0.5240157330713464,19828.64543082672,0.53112880617473,21765.228632597078,0.5152560018742129,19882.281220591787
53,0.6548650641603867,255.94291047188437,0.5166638375652703,19828.64543082672,0.5183005430218686,21765.228632597078,0.5082467069612442,19882.281220591787
54,0.6599686765204268,255.94291047188437,0.5071965165968402,19828.64543082672,0.5130482704983619,21765.228632597078,0.4979440039930044,19882.281220591787
55,0.6491541440486351,255.94291047188437,0.4996125257478749,19828.64543082672,0.5033206018959169,21765.228632597078,0.4917182573840595,19882.281220591787
56,0.654838087694123,255.94291047188437,0.4830320362783535,19828.64543082672,0.4886205671275393,21765.228632597078,0.47406494412528766,19882.281220591787
57,0.6607720529135893,255.94291047188437,0.4729897924030651,19828.64543082672,0.47802716622882185,21765.228632597078,0.4623189587048117,19882.281220591787
58,0.644661685014095,255.94291047188437,0.46435621974111024,19828.64543082672,0.4683343863332286,21765.228632597078,0.453691633094469,19882.281220591787
59,0.6452511743662755,255.94291047188437,0.4475652758586547,19828.64543082672,0.45241477620402587,21765.228632597078,0.43666663157217134,19882.281220591787
60,0.6437129578711372,255.94291047188437,0.4407572200983236,19828.64543082672,0.4428264053174347,21765.228632597078,0.4293909338961134,19882.281220591787
61,0.644414641760479,255.94291047188437,0.4330159744449784,19828.64543082672,0.44048705086737716,21765.228632597078,0.42093476527590745,19882.281220591787
62,0.6562948580129796,255.94291047188437,0.42442340895914377,19828.64543082672,0.42796202412670864,21765.228632597078,0.41278056651289663,19882.281220591787
63,0.657678363068809,255.94291047188437,0.41907190689038315,19828.64543082672,0.42252088684665934,21765.228632597078,0.4052499778340699,19882.281220591787
64,0.6596640615712233,255.94291047188437,0.40423459154107055,19828.64543082672,0.4094851877665635,21765.228632597078,0.389342488883037,19882.281220591787
65,0.6617276368483723,255.94291047188437,0.39632713610828507,19828.64543082672,0.39704212170266967,21765.228632597078,0.3806385286503573,19882.281220591787
66,0.6477132520340824,255.94291047188437,0.38111891637490575,19828.64543082672,0.3896385171634909,21765.228632597078,0.36739219120699246,19882.281220591787
67,0.6622383359139714,255.94291047188437,0.37441053564085053,19828.64543082672,0.37817785319409775,21765.228632597078,0.3601349642628114,19882.281220591787
68,0.6564919912804977,255.94291047188437,0.35917470579987637,19828.64543082672,0.3638170899995909,21765.228632597078,0.34300535211214533,19882.281220591787
69,0.6581943133258904,255.94291047188437,0.34872253233366285,19828.64543082672,0.3546675157290582,21765.228632597078,0.3314480971456594,19882.281220591787
70,0.6657463468497942,255.94291047188437,0.3487637899635827,19828.64543082672,0.35469350671179245,21765.228632597078,0.3319048925023289,19882.281220591787
71,0.6698389174843183,255.94291047188437,0.33088062668492046,19828.64543082672,0.3364067569644256,21765.228632597078,0.3125775020941479,19882.281220591787
72,0.6716507499591712,255.94291047188437,0.3249328574651527,19828.64543082672,0.33070799248380367,21765.228632597078,0.3064499753013795,19882.281220591787
73,0.6734404990431321,255.94291047188437,0.31528479935294856,19828.64543082672,0.3157833566974074,21765.228632597078,0.2953318190827154,19882.281220591787
74,0.6737362020351094,255.94291047188437,0.3044211419353993,19828.64543082672,0.3077568867218126,21765.228632597078,0.2836095554990416,19882.281220591787
75,0.6715948984955044,255.94291047188437,0.2903700511646108,19828.64543082672,0.2942041389892011,21765.228632597078,0.2698772148832511,19882.281220591787
76,0.6807970665229647,255.94291047188437,0.28147112715100403,19828.64543082672,0.28660610059322433,21765.228632597078,0.25922133236127903,19882.281220591787
77,0.6803248007654725,255.94291047188437,0.27436007812515956,19828.64543082672,0.2763046728524132,21765.228632597078,0.2503153783837532,19882.281220591787
78,0.681095868589426,255.94291047188437,0.265515594232016,19828.64543082672,0.2671451717156027,21765.228632597078,0.24211582806894355,19882.281220591787
79,0.6883381479276742,255.94291047188437,0.25025112041622444,19828.64543082672,0.2543488974697486,21765.228632597078,0.2249544420808572,19882.281220591787
80,0.6948149179550055,255.94291047188437,0.24229900303618357,19828.64543082672,0.24471546706976716,21765.228632597078,0.21577145999415845,19882.281220591787
81,0.6943924971952299,255.94291047188437,0.23097071842663586,19828.64543082672,0.23579651586714895,21765.228632597078,0.20408670558675515,19882.281220591787
82,0.6986364167850325,255.94291047188437,0.2201412780415306,19828.64543082672,0.22309205692670792,21765.228632597078,0.19113330267904433,19882.281220591787
83,0.7037827502732897,255.94291047188437,0.21462855888911397,19828.64543082672,0.21752213165507672,21765.228632597078,0.18690621854345535,19882.281220591787
84,0.7085227304320548,255.94291047188437,0.2025191710038889,19828.64543082672,0.2049440659103094,21765.228632597078,0.1733360633793495,19882.281220591787
85,0.7095223175579455,255.94291047188437,0.1938550228852132,19828.64543082672,0.19667340236440944,21765.228632597078,0.16367576983125548,19882.281220591787
86,0.7169299054046196,255.94291047188437,0.18093961426369357,19828.64543082672,0.18380750109782526,21765.228632597078,0.1496525190872813,19882.281220591787
87,0.7161598457980494,255.94291047188437,0.17261495003418975,19828.64543082672,0.17552448617164926,21765.228632597078,0.14113336372328508,19882.281220591787
88,0.7276894528641333,255.94291047188437,0.16184357308933953,19828.64543082672,0.16571513517420153,21765.228632597078,0.12934785280284675,19882.281220591787
89,0.7297052134383695,255.94291047188437,0.1504128232241107,19828.64543082672,0.15359040359155315,21765.228632597078,0.11580798927423114,19882.281220591787
90,0.7348712261064844,255.94291047188437,0.14250156777700348,19828.64543082672,0.14364033630076897,21765.228632597078,0.10770155455672416,19882.281220591787
