dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9884076346811971,0.01048856025413944,0.988382889449942,0.010454166279580034,0.977010025750018,0.020605210913033807,0.7019211431397067,0.3372059965344851,0.9883828894499423,0.010454166279580127,0.9862443865057459,0.013207348376091645
0.9771087210853664,0.012372169770323665,0.9771667742505084,0.012294135413605725,0.9550060504647118,0.024056453876920004,0.5752268864742502,0.321110077011772,0.9771667742505085,0.01229413541360569,0.9736661151789626,0.01614663866712207
0.9656439548584494,0.010199258823419734,0.9656699875147694,0.010087423654431273,0.9326202809027587,0.019443157235586768,0.5245095463293031,0.3054452202249566,0.9656699875147698,0.010087423654431148,0.9642131704321447,0.015138935107366844
0.9558947819996537,0.009878590354700035,0.9559548298137048,0.009897436824292024,0.9139475958998396,0.018910572836037084,0.5097685252750808,0.33089275556037473,0.9559548298137046,0.00989743682429179,0.9544064048358379,0.013614186440468187
0.946165490860529,0.012128703183083607,0.946252715336945,0.012097027187004452,0.8955405393493042,0.0229262026411738,0.49609066677133107,0.30639827491889043,0.9462527153369451,0.012097027187004514,0.9438729468096351,0.017832309956580878
0.9376279433885725,0.011346444359080454,0.9377500169202713,0.011357576120976234,0.8795040887693133,0.02130057132186994,0.40655103013022187,0.31404791356456485,0.9377500169202715,0.011357576120976353,0.9339009935810927,0.016444102539833257
0.9279663913575511,0.011293433897590228,0.9280385962498573,0.011292410404722671,0.8613831546621542,0.021035931525326124,0.44150177487001163,0.3059894695205382,0.9280385962498572,0.011292410404722505,0.9253962922736444,0.016124722924320163
0.9175643926472948,0.010668251716511493,0.9177210417544666,0.010711989402075359,0.8423266571958541,0.019668072480272955,0.49714810042695423,0.2798894847416711,0.9177210417544666,0.010711989402075144,0.9139569294807194,0.014605660508955468
0.9093229015812302,0.01265885969084207,0.9094191014036618,0.012668391959275922,0.8272035901526781,0.023087815459112464,0.4952266242043327,0.34103933726148655,0.909419101403662,0.012668391959276009,0.9059861154794102,0.015766666585787542
0.8997827427544359,0.010008241274842216,0.8999807448459112,0.009960601070098718,0.8100645546670789,0.017923775974567496,0.39442133523609857,0.27810333697176404,0.8999807448459112,0.009960601070098557,0.895818448582534,0.01562025852247294
0.8924037440128487,0.009767167633987155,0.8925924448755491,0.009685240729279386,0.7968150765368953,0.017342493222936718,0.43990944513227326,0.31382083901806573,0.8925924448755498,0.009685240729279397,0.891097320309511,0.012261654851667168
0.8812188538899304,0.008705142304656447,0.8813963459279678,0.00880666631871271,0.7769370759868229,0.015522577254313871,0.3506158229991479,0.28167789566986806,0.8813963459279677,0.008806666318712705,0.878783961310393,0.012707866814262064
0.8751109283782916,0.011629332044871753,0.8753304599458245,0.011715496847878272,0.7663406669753612,0.02058015618038183,0.39694809511831997,0.3035909421491765,0.8753304599458247,0.011715496847878244,0.8715293960287355,0.014720538230355086
0.866175673489832,0.011533667604445116,0.86634031236931,0.011427386702600744,0.7506761220030045,0.019806071669280112,0.37104673207509004,0.2861099047901795,0.86634031236931,0.011427386702600765,0.8637563887119741,0.01532927096518555
0.8575158674487681,0.010508656580060654,0.8578068888709993,0.010633633435224334,0.7359457327545776,0.018262289122278227,0.32090682591612807,0.21248641123965148,0.8578068888709991,0.010633633435224301,0.8541175663459744,0.014268301803542802
