dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9846253737156596,0.01792449820758366,0.9890795239731428,0.014174807237098947,0.9891241925015197,0.013835569215028789,0.9785580911672872,0.027209490411025924,0.9859221276397194,0.010545430552197562,0.9863606453871856,0.014912139086982126
0.9714861466379627,0.017975284326593306,0.9788188310546702,0.012180320362170465,0.9790948523487423,0.011996235702784746,0.9587706395668423,0.023526772857985483,0.974160064413776,0.01537737693607404,0.976811560694614,0.014541679182721475
0.9605089923172422,0.020676095957824894,0.9560136935127742,0.015260428246326273,0.9563836552644457,0.015293074130331314,0.9149035741733386,0.029374760378218085,0.9584545244028524,0.018985160360316448,0.9628314786830611,0.02200615407645513
0.9431991805310528,0.016249182294093015,0.9486323907965432,0.011688573975503415,0.9488119828198082,0.011483014829386332,0.9003760383720284,0.021753797826944952,0.9415242271632136,0.014745233721387693,0.9449497495102731,0.017083222195168772
0.9403448655535183,0.016669944243476127,0.9416989159251783,0.014022531624765432,0.9418225911640761,0.014185161883746451,0.8872310120446822,0.026895829676188133,0.9391841504055112,0.021586145817108323,0.9426814201006983,0.014911358345521972
0.9197847080316442,0.02579797281623947,0.9296525917058661,0.01597763353565445,0.9299806524897077,0.016140501484102864,0.8651245297933411,0.030017622634750503,0.9267749006827394,0.02195614335725768,0.9249354789497393,0.022568817400125143
0.90246298899396,0.015369317627334053,0.9153900439562671,0.014438955959180853,0.9157773028595477,0.014076895473377685,0.8388462274188766,0.02567339604638039,0.9097952917933624,0.020161437682636323,0.9071843011646704,0.018573369343036918
0.8937045482639695,0.024784908847185736,0.9075995617282235,0.008708155874462801,0.9081923953740729,0.00885140810875493,0.8248917744408037,0.016214079953148965,0.9054539362634418,0.012901717701719958,0.900650295614817,0.01782873440965393
0.8867502099898077,0.02154144515963469,0.8988913775222913,0.018493871149419767,0.8992305459550621,0.018255255135991657,0.8089488291187188,0.03279742414012889,0.8929300508759699,0.020875164613370443,0.8910594408418341,0.020026250801301805
0.8894178947472978,0.019880747016122902,0.892019873791828,0.00690173827662941,0.8922220456472225,0.006689580367108519,0.7961049292244027,0.012008512222648926,0.8915414371119337,0.007992593962855286,0.8919440034498054,0.01873618310372898
0.8790759795576367,0.021326972872622786,0.8826821486527718,0.010613112149164989,0.8834434593603172,0.010668682228408236,0.7805861666670159,0.018886660079723228,0.8813808911336569,0.019967886250211658,0.8799978144565953,0.015483639512360956
0.8646034947181935,0.024549332833839563,0.8702028884989866,0.015213236866313613,0.8708523701798365,0.014731115066644441,0.758600856398946,0.025587110243815322,0.8697633413687686,0.015600035736840396,0.8676082021436887,0.02163276591173893
0.85190446191228,0.01875924285634357,0.864128372025194,0.017752045049014953,0.8649113644300149,0.017635748469833033,0.7483826879442816,0.030308018635452235,0.8589823524603455,0.01183537284440803,0.8559067849739639,0.015392229582355192
0.8662779226958511,0.017665701340207444,0.8640321999787431,0.014429026287781262,0.8645397291224904,0.014121927416825627,0.7476283720651559,0.02450471981597852,0.8651391428452644,0.017663933747991745,0.865456933400823,0.017407301194572324
0.8458864351753975,0.022454559927896113,0.8546873946465114,0.012518543009983318,0.8556025217433669,0.012496535430456233,0.7322118386113731,0.0214252211693034,0.8506734508222283,0.022640753028628394,0.8497516551087347,0.0203366490062174
0.8372751002946016,0.02098948865704151,0.8405116762430082,0.016868830845552903,0.8417835444350885,0.016731126198249922,0.7088794662655624,0.028158549939889296,0.8436997429877253,0.022290299017093573,0.8370022506999135,0.019298808090800777
0.8235391198148075,0.01938865770820773,0.8279568304440155,0.013133137522464504,0.8286903253596003,0.012784230970948376,0.6868910919061185,0.02108989439002965,0.829684538682217,0.01594942240001059,0.8256519552841513,0.017283303338119164
0.8306868001829292,0.01972961371310119,0.8292180959502637,0.010450802659126021,0.8298191693655419,0.01074882364621294,0.6887153910562953,0.017881804710297784,0.8341097166724026,0.018937277233942364,0.8317478385405724,0.015294443318346874
0.8219387610550083,0.018788065850500753,0.8222691006097722,0.011378511166729659,0.8234332240442873,0.011295778486305431,0.678169869071581,0.01859708983733051,0.8250232582310446,0.013276046518464554,0.8211636276849642,0.017027002349454482
0.8073764569552623,0.017730295758942825,0.8095150605887579,0.012222475193065107,0.8104076050923641,0.012045875597740854,0.6569055895104577,0.019377992509803776,0.8121644380294633,0.020193392407984217,0.8086891661545603,0.01634050442071356
0.7982341684123742,0.028621359474691223,0.7985312641043181,0.013975507450024313,0.7993159081653707,0.014022869105182426,0.6391025619041726,0.022400278465456638,0.8012836051821829,0.022174558725705514,0.7994430724640477,0.022473935410506896
