gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6638.533091389155,1.0,125.31492347632773,1.0,8.97640631106939,1.0,805758.7026140632,1.0,8492.118731888355,1.0,6854.148865915262
2,1.0,6693.722443952202,1.0,126.64987791537015,1.0,9.069619334960501,1.0,822579.9488108931,0.9974019220725789,8492.118731888355,1.0,6893.77443102644
3,0.9849530695254687,6693.722443952202,0.9938952748421029,126.64987791537015,0.9932630178150486,9.069619334960501,0.9865714225590586,822579.9488108931,0.9855620395929817,8492.118731888355,1.0,6895.964227482696
4,1.0,6744.699398807991,0.9756180324307886,126.64987791537015,0.9754371192018153,9.069619334960501,0.9514775735167382,822579.9488108931,0.990166863830464,8492.118731888355,1.0,6902.378317472475
5,0.9558149184619338,6744.699398807991,0.9707779905810773,126.64987791537015,0.9704036249148869,9.069619334960501,0.9416831952479542,822579.9488108931,0.9552866740412923,8492.118731888355,0.9695410492287314,6902.378317472475
6,0.9346108878810394,6744.699398807991,0.9449095501832201,126.64987791537015,0.9457038307434088,9.069619334960501,0.894355735482758,822579.9488108931,0.9398627153583788,8492.118731888355,0.9406056326549977,6902.378317472475
7,0.9483246293337891,6744.699398807991,0.943198459916296,126.64987791537015,0.9434775094639672,9.069619334960501,0.8901498108643295,822579.9488108931,0.9501373677659745,8492.118731888355,0.9638881219610145,6902.378317472475
8,0.9161521637783216,6744.699398807991,0.9132392303553197,126.64987791537015,0.9140069211150537,9.069619334960501,0.8354086518462204,822579.9488108931,0.9321312775510847,8492.118731888355,0.9255467788235325,6902.378317472475
9,0.901548884879874,6744.699398807991,0.9143726072378433,126.64987791537015,0.9152266830680283,9.069619334960501,0.837639881399705,822579.9488108931,0.9270474662464777,8492.118731888355,0.9081305105736426,6902.378317472475
10,0.8816240399200407,6744.699398807991,0.8854399579568594,126.64987791537015,0.8857738409074362,9.069619334960501,0.7845952972359128,822579.9488108931,0.8949549028146204,8492.118731888355,0.8922558450085216,6902.378317472475
11,0.8771415418698466,6744.699398807991,0.8893892872997329,126.64987791537015,0.8894314820898934,9.069619334960501,0.791088361332626,822579.9488108931,0.898568716943391,8492.118731888355,0.8873272270788042,6902.378317472475
12,0.8560515963822755,6744.699398807991,0.8852892794282754,126.64987791537015,0.8861417509299736,9.069619334960501,0.785247202741241,822579.9488108931,0.8812630340415599,8492.118731888355,0.8697675834174764,6902.378317472475
13,0.8789358197331703,6744.699398807991,0.8858750560672658,126.64987791537015,0.8861678191961307,9.069619334960501,0.7852934037788275,822579.9488108931,0.8876277963046543,8492.118731888355,0.8820722019625109,6902.378317472475
14,0.8260808493771008,6744.699398807991,0.8495178229368375,126.64987791537015,0.8508254014759973,9.069619334960501,0.7239038637967918,822579.9488108931,0.8467848493937891,8492.118731888355,0.8466268589253084,6902.378317472475
15,0.8569218718144905,6744.699398807991,0.8679902692918868,126.64987791537015,0.8691621020444817,9.069619334960501,0.7554427596303837,822579.9488108931,0.8693155818845894,8492.118731888355,0.8566407533457948,6902.378317472475
16,0.8733784327289152,6744.699398807991,0.8529835633705584,126.64987791537015,0.8542030333413961,9.069619334960501,0.7296628221696423,822579.9488108931,0.8788079510025819,8492.118731888355,0.8756649923749618,6902.378317472475
17,0.8555794063484189,6744.699398807991,0.8651670750842865,126.64987791537015,0.8664018113746972,9.069619334960501,0.7506520987533568,822579.9488108931,0.8798968991400424,8492.118731888355,0.8664058638829281,6902.378317472475
18,0.8143767829133634,6744.699398807991,0.8274591519880817,126.64987791537015,0.8286205501652908,9.069619334960501,0.6866120161562294,822579.9488108931,0.8296150276225889,8492.118731888355,0.822005165929994,6902.378317472475
19,0.8245837082335009,6744.699398807991,0.8224613636113398,126.64987791537015,0.8220957025942779,9.069619334960501,0.6758413442239806,822579.9488108931,0.8261723841080972,8492.118731888355,0.8322999262513319,6902.378317472475
20,0.8282039752781809,6744.699398807991,0.8212198964064991,126.64987791537015,0.823146311085437,9.069619334960501,0.6775698494535648,822579.9488108931,0.836753115189094,8492.118731888355,0.8188890971602903,6902.378317472475
21,0.8178034447666029,6744.699398807991,0.8047855604086094,126.64987791537015,0.8056348663499072,9.069619334960501,0.6490475378786338,822579.9488108931,0.8239624302569627,8492.118731888355,0.822562736327698,6902.378317472475
22,0.8326081170588504,6744.699398807991,0.8038564388076287,126.64987791537015,0.8054130739392087,9.069619334960501,0.6486902196722062,822579.9488108931,0.8165959884036653,8492.118731888355,0.8265594698272424,6902.378317472475
