gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,16288.768032545497,1.0,222.98947474993847,1.0,5.260285212494399,1.0,2490354.046510854,1.0,18325.174814652764,1.0,16301.02281451625
2,0.9763585576561968,16288.768032545497,0.9671175758442347,222.98947474993847,0.9670403033347493,5.260285212494399,0.9351669482737607,2490354.046510854,0.9654549445021544,18325.174814652764,0.9798386461568346,16301.02281451625
3,0.9643535504699962,16288.768032545497,0.9686294783573289,222.98947474993847,0.9687558750758056,5.260285212494399,0.938487945493891,2490354.046510854,0.9744520908595944,18325.174814652764,0.9667477096824935,16301.02281451625
4,0.9650759981825329,16288.768032545497,0.9551256649849317,222.98947474993847,0.9552650757510872,5.260285212494399,0.9125313649497286,2490354.046510854,0.9594487109246953,18325.174814652764,0.9698826266465099,16301.02281451625
5,0.939473194678583,16288.768032545497,0.9301089442331643,222.98947474993847,0.9303199230898971,5.260285212494399,0.8654951592979883,2490354.046510854,0.9336457426879762,18325.174814652764,0.9443210623596938,16301.02281451625
6,0.9382420740032419,16288.768032545497,0.9288879604124288,222.98947474993847,0.9292689684007122,5.260285212494399,0.8635408156325232,2490354.046510854,0.9373743723559083,18325.174814652764,0.9377437932614641,16301.02281451625
7,0.9296899791711863,16288.768032545497,0.9258672160211862,222.98947474993847,0.9258353345014493,5.260285212494399,0.8571710666114095,2490354.046510854,0.9187364642358575,18325.174814652764,0.939728153404221,16301.02281451625
8,0.9147265577994733,16288.768032545497,0.9135880352619905,222.98947474993847,0.9138373561416595,5.260285212494399,0.8350987134799787,2490354.046510854,0.9111106824402379,18325.174814652764,0.9187061639839649,16301.02281451625
9,0.9065572622985334,16288.768032545497,0.8937971599730811,222.98947474993847,0.8938641769476307,5.260285212494399,0.7989931668302654,2490354.046510854,0.8908436213402631,18325.174814652764,0.9064782888784165,16301.02281451625
10,0.912263165080129,16288.768032545497,0.9056018539031075,222.98947474993847,0.9056603483433476,5.260285212494399,0.8202206665613929,2490354.046510854,0.9065419606811755,18325.174814652764,0.9162105689511508,16301.02281451625
11,0.8734249268621519,16288.768032545497,0.8774176194213271,222.98947474993847,0.8776577716360457,5.260285212494399,0.7702831641131491,2490354.046510854,0.878399290960277,18325.174814652764,0.8761457636472738,16301.02281451625
12,0.8963967332261983,16288.768032545497,0.8913747627814667,222.98947474993847,0.8915406362715347,5.260285212494399,0.7948447061234528,2490354.046510854,0.8941833756864223,18325.174814652764,0.9004459765426304,16301.02281451625
13,0.8821794730451584,16288.768032545497,0.8814185294494986,222.98947474993847,0.8812196707619036,5.260285212494399,0.776548108137716,2490354.046510854,0.8814693856044515,18325.174814652764,0.8867133972136981,16301.02281451625
14,0.8589018618785669,16288.768032545497,0.8670879472406497,222.98947474993847,0.8672170938047258,5.260285212494399,0.7520654877871131,2490354.046510854,0.8560761911007585,18325.174814652764,0.864800612683097,16301.02281451625
15,0.8610387972042697,16288.768032545497,0.8581812746264335,222.98947474993847,0.8583681621978466,5.260285212494399,0.7367959018749073,2490354.046510854,0.8543118792534935,18325.174814652764,0.8612972519571722,16301.02281451625
16,0.8465115738342893,16288.768032545497,0.8410439388987802,222.98947474993847,0.8410411505126499,5.260285212494399,0.7073502168556429,2490354.046510854,0.8440008016254228,18325.174814652764,0.8510530272094743,16301.02281451625
17,0.8481043578915036,16288.768032545497,0.849226625019944,222.98947474993847,0.8497135385298272,5.260285212494399,0.7220130975608807,2490354.046510854,0.8475469574999722,18325.174814652764,0.8504217462766939,16301.02281451625
18,0.833695687240164,16288.768032545497,0.8359864094750551,222.98947474993847,0.8362742575532122,5.260285212494399,0.6993546338461749,2490354.046510854,0.8263966285275683,18325.174814652764,0.8334809277898405,16301.02281451625
19,0.8294508954754585,16288.768032545497,0.8267035841789513,222.98947474993847,0.8271380824793994,5.260285212494399,0.6841574074876973,2490354.046510854,0.82338077003287,18325.174814652764,0.8303134021057437,16301.02281451625
20,0.8106608783783308,16288.768032545497,0.807314807735344,222.98947474993847,0.8072181584584645,5.260285212494399,0.6516011553450749,2490354.046510854,0.8026788326847798,18325.174814652764,0.8112683320414731,16301.02281451625
21,0.8247129628289592,16288.768032545497,0.812780072105552,222.98947474993847,0.8127922183677581,5.260285212494399,0.6606311902391796,2490354.046510854,0.8095024404505565,18325.174814652764,0.8264844856517517,16301.02281451625
22,0.8003416405095463,16288.768032545497,0.8009953470583838,222.98947474993847,0.8013842480319008,5.260285212494399,0.6422167129936539,2490354.046510854,0.7985469815730616,18325.174814652764,0.8037463602820478,16301.02281451625
23,0.8150159409938795,16288.768032545497,0.8080620760188839,222.98947474993847,0.8083628530121001,5.260285212494399,0.653450502129861,2490354.046510854,0.8162444484674412,18325.174814652764,0.8151457890672429,16301.02281451625
24,0.7749179358708991,16288.768032545497,0.7691175579350383,222.98947474993847,0.769772202447093,5.260285212494399,0.5925492436602474,2490354.046510854,0.771881819997682,18325.174814652764,0.7747622049214798,16301.02281451625
25,0.7968681106098074,16288.768032545497,0.7920534280867791,222.98947474993847,0.7923106771529439,5.260285212494399,0.6277562091305552,2490354.046510854,0.7839459906001839,18325.174814652764,0.7986703090360351,16301.02281451625
26,0.7724984305959232,16288.768032545497,0.7793643335397147,222.98947474993847,0.779856687280038,5.260285212494399,0.6081764526953941,2490354.046510854,0.7722405134760404,18325.174814652764,0.77860800902261,16301.02281451625
27,0.7680627834207547,16288.768032545497,0.7534551247041191,222.98947474993847,0.7541225652517838,5.260285212494399,0.5687008434219294,2490354.046510854,0.7608592104448593,18325.174814652764,0.7663029802931605,16301.02281451625
28,0.7574069695748709,16288.768032545497,0.7675533045895914,222.98947474993847,0.7680677714667927,5.260285212494399,0.589928101565965,2490354.046510854,0.7558933816631054,18325.174814652764,0.7608297686137891,16301.02281451625
29,0.7415981051368324,16288.768032545497,0.7508222882246975,222.98947474993847,0.7512994861991297,5.260285212494399,0.5644509179630761,2490354.046510854,0.7396427636494946,18325.174814652764,0.7462353730225871,16301.02281451625
30,0.7386983082099675,16288.768032545497,0.7475782514329146,222.98947474993847,0.7487734711968663,5.260285212494399,0.5606617111682041,2490354.046510854,0.7384047489121082,18325.174814652764,0.7428890582601602,16301.02281451625
31,0.7384813594556774,16288.768032545497,0.7525945416331352,222.98947474993847,0.7536253872850708,5.260285212494399,0.5679512243605718,2490354.046510854,0.7389466575712559,18325.174814652764,0.7434968382170416,16301.02281451625
32,0.735109625660757,16288.768032545497,0.7425228691077326,222.98947474993847,0.743060317648908,5.260285212494399,0.5521386356644947,2490354.046510854,0.730359293041637,18325.174814652764,0.7407186131089682,16301.02281451625
33,0.7023832964878598,16288.768032545497,0.7223174963363254,222.98947474993847,0.7237138243540949,5.260285212494399,0.5237616995612302,2490354.046510854,0.7002230559882854,18325.174814652764,0.7040617474566747,16301.02281451625
34,0.7181762433156151,16288.768032545497,0.7277799112828662,222.98947474993847,0.7289358044866855,5.260285212494399,0.5313474070626509,2490354.046510854,0.7110715714078094,18325.174814652764,0.7175521886411756,16301.02281451625
35,0.7007213873224699,16288.768032545497,0.7153992861117661,222.98947474993847,0.7168080400556349,5.260285212494399,0.5138137662884023,2490354.046510854,0.6971900392151107,18325.174814652764,0.7028391644685885,16301.02281451625
36,0.698608438234807,16288.768032545497,0.7289817473648186,222.98947474993847,0.7305719115022106,5.260285212494399,0.533735317875995,2490354.046510854,0.7000812263991555,18325.174814652764,0.7038437886905925,16301.02281451625
37,0.6898695098077694,16288.768032545497,0.717387669456767,222.98947474993847,0.7193607826727747,5.260285212494399,0.5174799356475873,2490354.046510854,0.6916173791417854,18325.174814652764,0.6918443172113939,16301.02281451625
38,0.6785475216625245,16288.768032545497,0.7063277882221045,222.98947474993847,0.7084387498910506,5.260285212494399,0.5018854623471951,2490354.046510854,0.6777543302077269,18325.174814652764,0.681316140588489,16301.02281451625
39,0.6636612431853245,16288.768032545497,0.6976944098284549,222.98947474993847,0.6996673349896613,5.260285212494399,0.48953437965153473,2490354.046510854,0.6670815329216305,18325.174814652764,0.6671416178130498,16301.02281451625
40,0.6445328372065023,16288.768032545497,0.6893816263314179,222.98947474993847,0.6920222482256159,5.260285212494399,0.4788947920392352,2490354.046510854,0.6608364964832008,18325.174814652764,0.644606656532356,16301.02281451625
41,0.6438576367463084,16288.768032545497,0.7057488405737659,222.98947474993847,0.7083858764748608,5.260285212494399,0.5018105499890583,2490354.046510854,0.6556375782875794,18325.174814652764,0.6493535611642188,16301.02281451625
42,0.6303789331626313,16288.768032545497,0.6990455156037508,222.98947474993847,0.7023014811845036,5.260285212494399,0.4932273704739484,2490354.046510854,0.639717923901337,18325.174814652764,0.6367929359793856,16301.02281451625
43,0.6402631982412047,16288.768032545497,0.7008030496922069,222.98947474993847,0.7034924749705372,5.260285212494399,0.4949016623401706,2490354.046510854,0.6385813584320754,18325.174814652764,0.6439876277245853,16301.02281451625
44,0.6160728636368686,16288.768032545497,0.6931967645629584,222.98947474993847,0.6966135155126565,5.260285212494399,0.4852703899949017,2490354.046510854,0.6225898483939376,18325.174814652764,0.6216409289485277,16301.02281451625
45,0.6204938439115022,16288.768032545497,0.6944881263326935,222.98947474993847,0.6987314497895252,5.260285212494399,0.4882256389249708,2490354.046510854,0.6296044479298104,18325.174814652764,0.6235356174646332,16301.02281451625
46,0.6036001266735614,16288.768032545497,0.6807364959116166,222.98947474993847,0.6844432965974899,5.260285212494399,0.46846262625724017,2490354.046510854,0.611808922924646,18325.174814652764,0.6082332889820637,16301.02281451625
47,0.5916567846950737,16288.768032545497,0.6840888201942613,222.98947474993847,0.6887358318287891,5.260285212494399,0.4743570460448942,2490354.046510854,0.5982026306287017,18325.174814652764,0.5971825183284363,16301.02281451625
48,0.5770432148196485,16288.768032545497,0.6759951335373412,222.98947474993847,0.6809932690080589,5.260285212494399,0.4637518324342821,2490354.046510854,0.5841719481264308,18325.174814652764,0.5841181507341634,16301.02281451625
49,0.5559128385316399,16288.768032545497,0.6703903452580725,222.98947474993847,0.6757756217090172,5.260285212494399,0.456672690896207,2490354.046510854,0.5770841687734898,18325.174814652764,0.5657699692736771,16301.02281451625
50,0.5650410891539726,16288.768032545497,0.6795079589555442,222.98947474993847,0.6857754431869134,5.260285212494399,0.47028795847820815,2490354.046510854,0.566849321161248,18325.174814652764,0.5701420204072425,16301.02281451625
51,0.5382267727414691,16288.768032545497,0.6839419483701608,222.98947474993847,0.6922606200383823,5.260285212494399,0.47922476605592534,2490354.046510854,0.5475316825958756,18325.174814652764,0.5438873511885226,16301.02281451625
52,0.5291323547890405,16288.768032545497,0.6734895780126222,222.98947474993847,0.6813339566309019,5.260285212494399,0.4642159604583195,2490354.046510854,0.5408210195941734,18325.174814652764,0.537885388414302,16301.02281451625
53,0.5213920802339096,16288.768032545497,0.6625117674824528,222.98947474993847,0.6699129729171606,5.260285212494399,0.4487833912827096,2490354.046510854,0.5298171872033667,18325.174814652764,0.5286084662719807,16301.02281451625
