dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9845696904388015,0.012047666318329873,0.9874345048454264,0.009897266056843351,0.9874522882611907,0.009868004059447828,0.9751593990963788,0.019451440625696145,0.9859810032868402,0.011107255090963634,0.9858846331355319,0.011350845012750098
0.9745481207440487,0.01431280908987012,0.9761380745390045,0.011420575870200489,0.9762049401634867,0.011395378899065967,0.9531059398598494,0.022228976719286076,0.9757004175822197,0.012007151973560861,0.9753392483675176,0.013755186591955766
0.9668655021390353,0.01497569461254179,0.9681193104274867,0.010283820178590449,0.9681064070857601,0.010228898967996749,0.937334645814597,0.019813568661457084,0.9671938371911065,0.012124463748882243,0.9676111348720883,0.01479431700249076
0.9533184041392233,0.016023421024400058,0.9558870788407898,0.011353578494508984,0.9559467575808714,0.011319388232397946,0.9139623318793377,0.0216440330538635,0.9544010057530778,0.014624050333480307,0.9544638267943252,0.014851540285375199
0.9450132691035631,0.015605344045673085,0.947829077760973,0.011145964066553445,0.9479330237824841,0.011072188510329017,0.898699610935812,0.021002458367128492,0.9466819439893017,0.013269668274647988,0.9459643597614296,0.015206048817148305
0.9365215801623867,0.014305987535397314,0.9383190828542641,0.009765855666314287,0.9383869027732126,0.009723715929098698,0.8806645299477726,0.01827484409349383,0.9364245855650938,0.012788596983388295,0.937496165731495,0.01393472434313265
0.9248756584108966,0.016733275211413923,0.9283490527834998,0.011185489627280954,0.9284578496510807,0.011161256246275989,0.8621585522197038,0.020714267249167504,0.9273481365191618,0.01381285563930876,0.9259567030298793,0.015254133795075814
0.9159017145337645,0.01452669761802848,0.9192860170289279,0.010525850480182283,0.9193653657791099,0.010491705487892487,0.8453427516782006,0.019293208424043473,0.9169123196506118,0.012880695236095606,0.9168893086789752,0.013800115963841664
0.9066128707168686,0.012684523047136494,0.9095874393461142,0.00863550152996298,0.9096852005586858,0.008565647400630594,0.8276005344308879,0.015617606264260682,0.9080302948166916,0.0097545705253167,0.9077502451040428,0.011961791212465411
0.8970682985192541,0.014121325269553321,0.9009200164965914,0.008767235314413636,0.9010335073926733,0.008752933696223247,0.8119379952926333,0.015759092141309314,0.8995291901639529,0.01257096047434684,0.8982383036818266,0.012887275710377837
0.8915129791665461,0.013443087434678,0.8925477453416159,0.011260323847419651,0.8926777160875156,0.011228428562270357,0.7969995824072009,0.02016678580425145,0.8915900168750224,0.0126660522854459,0.8916819004263746,0.012937458477933797
0.8824442433501237,0.013833686057291477,0.8841621149968146,0.010403251356115972,0.8842869141277465,0.01040789982016245,0.7820716708762396,0.018428523060985233,0.8830803079954062,0.010374308194942932,0.8832405283714319,0.013155154264919934
0.869420442298128,0.014247861810783767,0.8745799500763707,0.010146225737207333,0.8747953339879031,0.010130668643467962,0.7653695068141704,0.017746612283184082,0.8730472563669696,0.011295498194300969,0.8701604789589622,0.012841610388112257
0.8619744711838249,0.012971066938252049,0.8653624538363611,0.00883124706902157,0.8655508917264747,0.008813740180300966,0.7492560281844611,0.015244543957865776,0.8639745254556465,0.011315315033091565,0.8627178333461153,0.01258030742906963
0.8569209992176919,0.01622572027901541,0.8593535585504157,0.011695970574982126,0.8594910659254202,0.011654652075971165,0.7388607233206268,0.020122817050825616,0.8596160504268313,0.013781083506710947,0.8577066110849566,0.01560743458957431
0.8490246128097412,0.014436528233291399,0.8505892459147941,0.008582233821573047,0.850792001024254,0.008578763886271457,0.7239206241966705,0.014594722296112923,0.8494064061282169,0.011647534971604968,0.8494110424593877,0.013327895748489806
0.8383962705158818,0.013123857856829247,0.8417847234757965,0.007273064254005995,0.8419692208038537,0.007295485504557527,0.7089653928897961,0.012273100906879457,0.8394209310660979,0.011092101064594927,0.8392556629703678,0.011664280266315085
0.8283534356523163,0.013421145707732177,0.8331220963160991,0.01006210633938973,0.8333819768361412,0.010071935044745822,0.6946269631908598,0.01676048109680142,0.8316144979374246,0.011776632884534535,0.8292283577575092,0.012744071450928315
0.8211969181801385,0.015591434986903368,0.8244948361446592,0.009922074677824926,0.8247893465631041,0.009858147842205454,0.680374649282872,0.016282057831772587,0.8233440868807417,0.012163163551665244,0.8214702669331164,0.01452128685348276
0.8126950272970259,0.01238416991996949,0.8172777694813366,0.008142985771862897,0.8176111861091481,0.008096918104644212,0.668553611733601,0.01326732243624922,0.8154131898475295,0.010533600185031421,0.8131665049038871,0.01126770890516404
0.80386232057944,0.012698449547573914,0.8074201749579596,0.0091820406113218,0.8077478005143878,0.00914803013686343,0.6525401956912162,0.014753342165949758,0.8051556855940994,0.01051492421050629,0.8041948163867163,0.011532497279277826
0.7987835340451274,0.01276294751382143,0.8029498665693557,0.00913930155140948,0.8032910389311952,0.009168792543776394,0.6453605599838701,0.014718547420945444,0.801326075126192,0.011463783013683152,0.7989900677549364,0.012022785154147708
0.7878453905534647,0.014718401860822818,0.7945810225740366,0.010826239968818685,0.7950568298171343,0.010829441790402862,0.6322326394483633,0.0171522086500134,0.7919516462183667,0.012964795497278938,0.7882185350608278,0.013711123300370281
0.7813588762553799,0.012457687697148116,0.7883852028825032,0.009257989114533495,0.7888174205392593,0.009233536578766889,0.6223181811439628,0.01463653089128927,0.7840809876477601,0.009964638871326034,0.7819646908074097,0.012027913616026835
