gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,16247.412466500353,1.0,216.94027897788249,1.0,5.1182247708185145,1.0,2357660.232415827,1.0,18107.591905833302,1.0,16252.347395221177
2,0.9754846968854819,16247.412466500353,1.0,219.3706641471694,1.0,5.1740889017149785,1.0,2409407.636656506,0.9827497302665108,18107.591905833302,0.9884390999512764,16252.347395221177
3,0.9854931900403379,16247.412466500353,0.9900267864600798,219.3706641471694,0.9902284200108253,5.1740889017149785,0.9805523237971333,2409407.636656506,0.9858272069008214,18107.591905833302,0.9881334513971703,16252.347395221177
4,0.9797142687348753,16247.412466500353,0.9749186379677806,219.3706641471694,0.9748926389870921,5.1740889017149785,0.9504156575512182,2409407.636656506,0.9763876565524355,18107.591905833302,0.9826394384134587,16252.347395221177
5,0.9749828860660338,16247.412466500353,0.9756134751661948,219.3706641471694,0.9755822788039865,5.1740889017149785,0.9517607827163815,2409407.636656506,0.9727595925363061,18107.591905833302,0.9770700207217883,16252.347395221177
6,0.9624339370341999,16247.412466500353,0.966852756869248,219.3706641471694,0.9671107163703986,5.1740889017149785,0.9353031377184673,2409407.636656506,0.968854790922573,18107.591905833302,0.964184345923119,16252.347395221177
7,0.939226010157858,16247.412466500353,0.9457588009274377,219.3706641471694,0.9461501427278206,5.1740889017149785,0.8952000925838781,2409407.636656506,0.9388292220111318,18107.591905833302,0.9453162855565255,16252.347395221177
8,0.9380044871257277,16247.412466500353,0.9342452296069422,219.3706641471694,0.9342796211348946,5.1740889017149785,0.8728784104679651,2409407.636656506,0.9364046034861637,18107.591905833302,0.9399805754419902,16252.347395221177
9,0.913764946384161,16247.412466500353,0.9188284640807327,219.3706641471694,0.9193191598488346,5.1740889017149785,0.8451477176651688,2409407.636656506,0.9201998731812436,18107.591905833302,0.9164608880757104,16252.347395221177
10,0.8996993338074365,16247.412466500353,0.9091623226310211,219.3706641471694,0.9096965143381935,5.1740889017149785,0.8275477481990611,2409407.636656506,0.9047131613834344,18107.591905833302,0.9058660125041197,16252.347395221177
11,0.9114099260143025,16247.412466500353,0.9102661357223176,219.3706641471694,0.9097306897281866,5.1740889017149785,0.8276099278333249,2409407.636656506,0.9041001524275515,18107.591905833302,0.9179254800891373,16252.347395221177
12,0.8885933303393254,16247.412466500353,0.8964859479429229,219.3706641471694,0.8969079248256074,5.1740889017149785,0.8044438256149785,2409407.636656506,0.8887974476525168,18107.591905833302,0.8897163651297494,16252.347395221177
13,0.9017621344319201,16247.412466500353,0.9055262790611245,219.3706641471694,0.9057212834437105,5.1740889017149785,0.8203310432829244,2409407.636656506,0.9065013014409269,18107.591905833302,0.9051101523644632,16252.347395221177
14,0.8762259647136365,16247.412466500353,0.884977937951282,219.3706641471694,0.8850912747334934,5.1740889017149785,0.7833865646093624,2409407.636656506,0.8747120903359042,18107.591905833302,0.8804710298390697,16252.347395221177
15,0.8802874690534915,16247.412466500353,0.876392153469526,219.3706641471694,0.8765622473983594,5.1740889017149785,0.7683613735640639,2409407.636656506,0.8796863917553726,18107.591905833302,0.8846726627095566,16252.347395221177
16,0.8558426793124048,16247.412466500353,0.8741463647218616,219.3706641471694,0.8747543275376396,5.1740889017149785,0.7651951335458282,2409407.636656506,0.8719387970256988,18107.591905833302,0.8616634448582912,16252.347395221177
17,0.8472253636362036,16247.412466500353,0.859136192705152,219.3706641471694,0.859358416518382,5.1740889017149785,0.7384968880409837,2409407.636656506,0.8551310445078674,18107.591905833302,0.8531649646468098,16252.347395221177
18,0.8451289947800196,16247.412466500353,0.8468494552232174,219.3706641471694,0.8470894596631918,5.1740889017149785,0.7175605526724793,2409407.636656506,0.837815047786697,18107.591905833302,0.8443673927296772,16252.347395221177
19,0.8274977745858229,16247.412466500353,0.8359431798691593,219.3706641471694,0.8365017454047268,5.1740889017149785,0.6997351700651568,2409407.636656506,0.8277712204769543,18107.591905833302,0.8303784734105543,16252.347395221177
20,0.8160088675255583,16247.412466500353,0.8194439542500033,219.3706641471694,0.81993474169491,5.1740889017149785,0.6722929806383022,2409407.636656506,0.8126380433883107,18107.591905833302,0.8153298902302505,16252.347395221177
21,0.8144610609813665,16247.412466500353,0.8173041091817633,219.3706641471694,0.8174704035855264,5.1740889017149785,0.6682578607382842,2409407.636656506,0.8122335220864669,18107.591905833302,0.8153914831258922,16252.347395221177
22,0.8150722461109557,16247.412466500353,0.8215213522966939,219.3706641471694,0.821795884102671,5.1740889017149785,0.6753484751280925,2409407.636656506,0.8107613255060417,18107.591905833302,0.8182306479977144,16252.347395221177
23,0.8132809171717794,16247.412466500353,0.8187711041569593,219.3706641471694,0.8191724113473284,5.1740889017149785,0.671043439512598,2409407.636656506,0.8185078427476875,18107.591905833302,0.8154992620797773,16252.347395221177
24,0.7919382949717351,16247.412466500353,0.8024172015751889,219.3706641471694,0.8031978830369229,5.1740889017149785,0.6451268393149935,2409407.636656506,0.801113595091482,18107.591905833302,0.7926123413643328,16252.347395221177
25,0.790702397802686,16247.412466500353,0.7936671223848918,219.3706641471694,0.7945315674284329,5.1740889017149785,0.6312804116402823,2409407.636656506,0.7976943012107148,18107.591905833302,0.7900790632254783,16252.347395221177
26,0.776182090231025,16247.412466500353,0.7921761946793034,219.3706641471694,0.7932233238961156,5.1740889017149785,0.6292032415728015,2409407.636656506,0.7813211005884796,18107.591905833302,0.7778039705093062,16252.347395221177
27,0.7747007818942904,16247.412466500353,0.7871078433222147,219.3706641471694,0.7880175951109837,5.1740889017149785,0.6209717302044996,2409407.636656506,0.7800210872981959,18107.591905833302,0.7761457043417443,16252.347395221177
28,0.7627264864801089,16247.412466500353,0.7722897209860916,219.3706641471694,0.7732116289676996,5.1740889017149785,0.5978562231708836,2409407.636656506,0.7674491380626655,18107.591905833302,0.7621332453484615,16252.347395221177
29,0.7561458538628417,16247.412466500353,0.760172912946081,219.3706641471694,0.7608228775147796,5.1740889017149785,0.578851450949869,2409407.636656506,0.7559157806420478,18107.591905833302,0.7563204507900311,16252.347395221177
30,0.753511397071697,16247.412466500353,0.7616342848672454,219.3706641471694,0.7622049378310674,5.1740889017149785,0.5809563672540635,2409407.636656506,0.75891710729384,18107.591905833302,0.7584689520547869,16252.347395221177
31,0.7334062266140786,16247.412466500353,0.7505922042240701,219.3706641471694,0.751657305687915,5.1740889017149785,0.5649887051940168,2409407.636656506,0.7383322996398829,18107.591905833302,0.7367939285429961,16252.347395221177
32,0.7355917572832381,16247.412466500353,0.7558812528840297,219.3706641471694,0.7569560004217308,5.1740889017149785,0.572982386574466,2409407.636656506,0.7359411019656285,18107.591905833302,0.7393817523704803,16252.347395221177
33,0.7294938116727566,16247.412466500353,0.7537858433733176,219.3706641471694,0.7548853617756294,5.1740889017149785,0.5698519094231242,2409407.636656506,0.7313851632841274,18107.591905833302,0.7327771216677154,16252.347395221177
34,0.7081112052110063,16247.412466500353,0.7412435276259953,219.3706641471694,0.7422853915698135,5.1740889017149785,0.550987602537953,2409407.636656506,0.7087784963728309,18107.591905833302,0.7135794584479911,16252.347395221177
35,0.7024122908780637,16247.412466500353,0.7248785772347025,219.3706641471694,0.7268445931046458,5.1740889017149785,0.52830306252546,2409407.636656506,0.7113543241182202,18107.591905833302,0.7042531710975454,16252.347395221177
36,0.6871346378118454,16247.412466500353,0.7275459855222299,219.3706641471694,0.7292326711297158,5.1740889017149785,0.5317802886429815,2409407.636656506,0.6948526099348059,18107.591905833302,0.6910810906603917,16252.347395221177
37,0.6709819167402702,16247.412466500353,0.7216509340570603,219.3706641471694,0.7240145763901197,5.1740889017149785,0.5241971068253671,2409407.636656506,0.6805936852017028,18107.591905833302,0.6741383735790083,16252.347395221177
38,0.682658444132925,16247.412466500353,0.7266037493028267,219.3706641471694,0.7286825924616852,5.1740889017149785,0.5309783205566838,2409407.636656506,0.6922956876402984,18107.591905833302,0.6866661686712989,16252.347395221177
39,0.6696026933438877,16247.412466500353,0.7232305517344563,219.3706641471694,0.7257145105983841,5.1740889017149785,0.5266615508930533,2409407.636656506,0.673231917123022,18107.591905833302,0.6771247463476644,16252.347395221177
40,0.6677604914214762,16247.412466500353,0.7160393762717054,219.3706641471694,0.7181054529528081,5.1740889017149785,0.5156754415605579,2409407.636656506,0.6674237752741992,18107.591905833302,0.6717339172261082,16252.347395221177
41,0.6478784771295427,16247.412466500353,0.7202911245583206,219.3706641471694,0.7234304043220088,5.1740889017149785,0.5233515498975072,2409407.636656506,0.6552860758570507,18107.591905833302,0.653013975712952,16252.347395221177
42,0.6449038349955103,16247.412466500353,0.7016410376952626,219.3706641471694,0.7042323412238264,5.1740889017149785,0.4959431904255935,2409407.636656506,0.6492817585955841,18107.591905833302,0.6487186710151782,16252.347395221177
43,0.6348190109944831,16247.412466500353,0.6999846957308227,219.3706641471694,0.7027629987593722,5.1740889017149785,0.4938758324252657,2409407.636656506,0.6481356298925438,18107.591905833302,0.6398537633379543,16252.347395221177
44,0.6220288811834159,16247.412466500353,0.6951501567710935,219.3706641471694,0.6984181301069934,5.1740889017149785,0.4877878844621507,2409407.636656506,0.6316100490023175,18107.591905833302,0.6273662814003688,16252.347395221177
45,0.5927921518373768,16247.412466500353,0.6920391889539689,219.3706641471694,0.6962465798301627,5.1740889017149785,0.48475929992519884,2409407.636656506,0.6071526224242799,18107.591905833302,0.5982092379530591,16252.347395221177
