gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,202.17602499550853,1.0,14655.012126686766,1.0,16365.851342704667,1.0,14636.243794483935
2,0.9843226298911132,202.17602499550853,0.9620548739580516,14655.012126686766,0.9788033125563027,16365.851342704667,0.9598965641235879,14636.243794483935
3,0.9587411882526385,202.17602499550853,0.9455430675415173,14655.012126686766,0.9476747669630787,16365.851342704667,0.9432330152307392,14636.243794483935
4,0.9730217239945752,202.17602499550853,0.9588047829380529,14655.012126686766,0.9757518425931313,16365.851342704667,0.9545720734751009,14636.243794483935
5,0.9632526728974815,202.17602499550853,0.9450534477174842,14655.012126686766,0.9497409352106223,16365.851342704667,0.9389907471708382,14636.243794483935
6,0.9502967876090791,202.17602499550853,0.92801540963337,14655.012126686766,0.9382578145963739,16365.851342704667,0.921946820428211,14636.243794483935
7,0.9474439578223647,202.17602499550853,0.9372091156796303,14655.012126686766,0.9416686106168689,16365.851342704667,0.9346572172672415,14636.243794483935
8,0.9321243404742766,202.17602499550853,0.9278260474893908,14655.012126686766,0.9285201556613086,16365.851342704667,0.9227080596659949,14636.243794483935
9,0.9277460262996632,202.17602499550853,0.9189174255525844,14655.012126686766,0.9279852146229909,16365.851342704667,0.9177222491719229,14636.243794483935
10,0.9007166069061053,202.17602499550853,0.884636437025215,14655.012126686766,0.8904413009927765,16365.851342704667,0.8788009261970848,14636.243794483935
11,0.9015185615831295,202.17602499550853,0.8965674065798735,14655.012126686766,0.9059283192047065,16365.851342704667,0.8925611264040705,14636.243794483935
12,0.8870033298511347,202.17602499550853,0.8732742810861301,14655.012126686766,0.8871769372079161,16365.851342704667,0.8718778032853309,14636.243794483935
13,0.8834096889615127,202.17602499550853,0.876063635322955,14655.012126686766,0.8811971630152199,16365.851342704667,0.8748404818632469,14636.243794483935
14,0.8601903768291107,202.17602499550853,0.8519708846166512,14655.012126686766,0.8620148945246402,16365.851342704667,0.8516864130646581,14636.243794483935
15,0.8573209077914161,202.17602499550853,0.8476456329729138,14655.012126686766,0.8613886908457926,16365.851342704667,0.841903801677648,14636.243794483935
16,0.8560739481291513,202.17602499550853,0.8433056398264215,14655.012126686766,0.852809704708231,16365.851342704667,0.8404816014701426,14636.243794483935
17,0.8294199866920721,202.17602499550853,0.810159404251563,14655.012126686766,0.8246357380152104,16365.851342704667,0.808310852185302,14636.243794483935
18,0.8518177923938588,202.17602499550853,0.8424429036040028,14655.012126686766,0.8490385922018849,16365.851342704667,0.8344487372324569,14636.243794483935
19,0.8320758660595311,202.17602499550853,0.8120986843211573,14655.012126686766,0.8298994264821767,16365.851342704667,0.8101079794018522,14636.243794483935
