dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9834200040205741,0.016543505387827045,0.98848504221552,0.012694465622271034,0.988594482308672,0.012585399073140442,0.9774774427209814,0.024765024499595084,0.9849036105423227,0.016778630532490065,0.9851331175996003,0.01486278864620245
0.9702380258939326,0.019899142510507888,0.9768876328246566,0.017285015021104463,0.9770331612804205,0.017132719045344406,0.9548873283034987,0.03336113429204483,0.9735268923609252,0.01859204986489849,0.9727898923060131,0.01869557295631337
0.9626064327929525,0.023649391129982274,0.9655718670310443,0.016455249050453417,0.9657694082306933,0.016244975195398765,0.9329744490933625,0.031181436524899978,0.9638118089638347,0.019589123501669914,0.964158000504002,0.022564273198467263
0.9488957398546831,0.01963881308890974,0.9569351766912888,0.01668083229796445,0.9571152661580011,0.016752029193148905,0.9163502631947895,0.03214998543520965,0.9537962959513235,0.017671415206164453,0.9513630131489988,0.017071183527666407
0.9421469203491952,0.022734960098063233,0.9442140374831574,0.015403418085769798,0.9442813774454859,0.015264960681600494,0.8919003388149542,0.028830606865565087,0.9439471819142641,0.018251579717612595,0.9438404699821744,0.02059896262753994
0.929160469741887,0.02555024281589891,0.940019371612292,0.017708508263179643,0.9400895506204542,0.0176367168810672,0.884079416968111,0.033250297164791436,0.9358509145176965,0.019530782741564827,0.9331951963176424,0.021601278276778896
0.9186113794699732,0.02352337996198057,0.922926698493553,0.014769810411177302,0.9231843529322796,0.014451167198219645,0.8524781857323822,0.026583950453605894,0.9235935539939354,0.019396264100400334,0.9203534237909861,0.020094847855228987
0.8992305320749711,0.024690004983193885,0.9125848116910135,0.014564039680547786,0.9129281978452345,0.014465327365701705,0.8336471401167448,0.026371340085476154,0.9081912325035763,0.018167607520915945,0.9044005626637699,0.020758639178679657
0.8964156103039828,0.025901899109452235,0.9047493522484977,0.018321114178862695,0.9049331534080894,0.018108460567178138,0.8192319284812214,0.03278024501768414,0.9023751548484333,0.020510192393343996,0.899542303256009,0.022438541985665545
0.8867972711764134,0.021597908629002353,0.8950530133394783,0.013580768159904269,0.8951143266868877,0.01337180285755073,0.8014084629517818,0.02389780404983355,0.8901498583392993,0.015647335600300877,0.8902581973584133,0.018289521507017625
0.8794554165908477,0.02448713239667215,0.8852971517595077,0.013097974477053772,0.8855563111421384,0.012912249046356355,0.7843767063791068,0.022919115235904237,0.8852604636461295,0.019106937153081205,0.8816179525400446,0.020682159530022955
0.8632549029190489,0.02337708450298813,0.8707001629056266,0.012897906732846347,0.870826394076132,0.012631773528378172,0.7584981703221106,0.021982908193076273,0.8665601347958856,0.013609638941552404,0.8666702996823346,0.020877823361822097
0.8554690310181742,0.022876867962642974,0.8624157871288274,0.01785678107580263,0.8626083938653087,0.017696464147118788,0.7444064060101984,0.03047499924945298,0.8597000109877784,0.01737643678372321,0.8579632620980564,0.019821798856815922
0.8491227542243047,0.023783825891301097,0.856703744559742,0.014941882560271569,0.8567444726395412,0.014744659622472865,0.7342284963857876,0.025243922122940087,0.8519931369899274,0.01964147805940298,0.8524549606391255,0.02112275203258683
