gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,121.59216472275772,1.0,8.697686122206866,1.0,529548.2071630091,1.0,7.330414598132888,1.0,10.395723288272364,1.0,4731.758463893075
2,1.0,123.99818955170043,1.0,8.861781923022985,1.0,549718.251958519,0.2354037875087231,7.330414598132888,1.0,10.591855284079434,1.0,4780.715486335308
3,0.9876964255738946,123.99818955170043,0.9883803543843954,8.861781923022985,0.9768957249330231,549718.251958519,0.7105435026205753,7.330414598132888,0.9883803543843954,10.591855284079434,0.9836045468895747,4780.715486335308
4,0.9825023974475056,123.99818955170043,0.982304171687783,8.861781923022985,0.9649214857152214,549718.251958519,1.0,10.467692631614304,0.982304171687783,10.591855284079434,1.0,4791.967349383863
5,0.9599968220063919,123.99818955170043,0.9615173383232107,8.861781923022985,0.9245155918961503,549718.251958519,0.07244870786894592,10.467692631614304,0.96151733832321,10.591855284079434,0.9882545065316582,4791.967349383863
6,0.9916741271845548,123.99818955170043,0.9919268787300293,8.861781923022985,0.9839189327470976,549718.251958519,0.32635084897902056,10.467692631614304,0.991926878730029,10.591855284079434,0.9688492593586375,4791.967349383863
7,0.9546804637784402,123.99818955170043,0.95490989768091,8.861781923022985,0.9118529126889657,549718.251958519,0.19142283471092236,10.467692631614304,0.9549098976809098,10.591855284079434,0.9522215866144602,4791.967349383863
8,0.9301083794690886,123.99818955170043,0.9305571380908413,8.861781923022985,0.865936587251816,549718.251958519,0.7790168861036613,10.467692631614304,0.9305571380908407,10.591855284079434,0.9444536623218874,4791.967349383863
9,0.9325258968968038,123.99818955170043,0.9329988673292288,8.861781923022985,0.8704868864376237,549718.251958519,0.5754146903104359,10.467692631614304,0.9329988673292287,10.591855284079434,0.9268601644166347,4791.967349383863
10,0.9277918723876635,123.99818955170043,0.9277731188313783,8.861781923022985,0.8607629600261028,549718.251958519,0.24879356291930407,10.467692631614304,0.9277731188313783,10.591855284079434,0.9024549959088374,4791.967349383863
11,0.9154413156382285,123.99818955170043,0.9163094536382883,8.861781923022985,0.8396230148268978,549718.251958519,0.18586014193546754,10.467692631614304,0.9163094536382879,10.591855284079434,0.8987933289906509,4791.967349383863
12,0.9138902399246291,123.99818955170043,0.9140581948861761,8.861781923022985,0.8355023836385727,549718.251958519,0.06456244699533846,10.467692631614304,0.914058194886175,10.591855284079434,0.9045563338826883,4791.967349383863
13,0.9152543058714719,123.99818955170043,0.9163230173927448,8.861781923022985,0.8396478722037434,549718.251958519,0.4790283622981345,10.467692631614304,0.9163230173927441,10.591855284079434,0.9072914848318027,4791.967349383863
14,0.8810378277140218,123.99818955170043,0.882212344966162,8.861781923022985,0.7782986216106936,549718.251958519,1.0,18.031430444330454,0.8822123449661615,10.591855284079434,0.8898739454337686,4791.967349383863
15,0.8652179700917754,123.99818955170043,0.866169768936288,8.861781923022985,0.7502500686191426,549718.251958519,0.14962283776529384,18.031430444330454,0.866169768936288,10.591855284079434,0.8650393070814507,4791.967349383863
16,0.859417429951151,123.99818955170043,0.8622579108873369,8.861781923022985,0.743488704887794,549718.251958519,0.08357787528594494,18.031430444330454,0.8622579108873365,10.591855284079434,0.8465637897751267,4791.967349383863
17,0.8435993470377203,123.99818955170043,0.845046870385778,8.861781923022985,0.714104213148797,549718.251958519,0.14699316248472516,18.031430444330454,0.8450468703857775,10.591855284079434,0.8498734037702352,4791.967349383863
18,0.8196710498460021,123.99818955170043,0.8205943494478877,8.861781923022985,0.6733750863458008,549718.251958519,0.08467247736783484,18.031430444330454,0.8205943494478869,10.591855284079434,0.8249741579392919,4791.967349383863
19,0.8541254962248949,123.99818955170043,0.8540345315171699,8.861781923022985,0.7293749810237514,549718.251958519,0.14244008971091637,18.031430444330454,0.8540345315171696,10.591855284079434,0.8823149578305837,4791.967349383863
20,0.8555029207013316,123.99818955170043,0.8562447369276674,8.861781923022985,0.7331550495163297,549718.251958519,0.047493521049920856,18.031430444330454,0.8562447369276669,10.591855284079434,0.8352683580617257,4791.967349383863
21,0.8337309957530025,123.99818955170043,0.8341778581631125,8.861781923022985,0.6958526990495975,549718.251958519,0.2979998894843124,18.031430444330454,0.8341778581631122,10.591855284079434,0.843160716597847,4791.967349383863
22,0.8270977880259571,123.99818955170043,0.8287390057044149,8.861781923022985,0.6868083395759427,549718.251958519,0.19116990347149176,18.031430444330454,0.8287390057044149,10.591855284079434,0.7993999215847691,4791.967349383863
23,0.7962726120152922,123.99818955170043,0.7975550437935095,8.861781923022985,0.6360940478804663,549718.251958519,0.3206489248334186,18.031430444330454,0.7975550437935092,10.591855284079434,0.8252888309105384,4791.967349383863
24,0.8032595947983536,123.99818955170043,0.8048743382218578,8.861781923022985,0.6478227003280742,549718.251958519,0.03669740649405894,18.031430444330454,0.8048743382218583,10.591855284079434,0.8089689035317341,4791.967349383863
25,0.801833920739867,123.99818955170043,0.8032554193455704,8.861781923022985,0.645219268708028,549718.251958519,0.09139065605031242,18.031430444330454,0.8032554193455704,10.591855284079434,0.8268221225369552,4791.967349383863
26,0.8103206561654056,123.99818955170043,0.8110508486225911,8.861781923022985,0.6578034790514252,549718.251958519,0.048151202431548135,18.031430444330454,0.8110508486225911,10.591855284079434,0.8518449398828333,4791.967349383863
27,0.8032214405605859,123.99818955170043,0.8025675374509369,8.861781923022985,0.6441146521700608,549718.251958519,0.08628511604689962,18.031430444330454,0.8025675374509367,10.591855284079434,0.820583166334636,4791.967349383863
28,0.7988882472262585,123.99818955170043,0.8013354150252467,8.861781923022985,0.6421384473736849,549718.251958519,0.08267269071281212,18.031430444330454,0.8013354150252469,10.591855284079434,0.7812929517476228,4791.967349383863
29,0.7583399360048823,123.99818955170043,0.7599326542239722,8.861781923022985,0.5774976389558906,549718.251958519,0.04817811491012661,18.031430444330454,0.7599326542239717,10.591855284079434,0.7729063837676882,4791.967349383863
30,0.7801928701843066,123.99818955170043,0.7814573076949762,8.861781923022985,0.6106755237498797,549718.251958519,0.025282467829466616,18.031430444330454,0.7814573076949755,10.591855284079434,0.7852291358688795,4791.967349383863
31,0.779003447914136,123.99818955170043,0.7812890449290164,8.861781923022985,0.6104125717260943,549718.251958519,0.031183250477206076,18.031430444330454,0.7812890449290161,10.591855284079434,0.772248376859308,4791.967349383863
32,0.7628059059148141,123.99818955170043,0.7655030962936006,8.861781923022985,0.5859949904350894,549718.251958519,0.04796030594257858,18.031430444330454,0.7655030962936004,10.591855284079434,0.7555856667918008,4791.967349383863
33,0.7666706816842803,123.99818955170043,0.7688904016184115,8.861781923022985,0.5911924497009218,549718.251958519,0.10744272951058756,18.031430444330454,0.7688904016184112,10.591855284079434,0.7829497215000646,4791.967349383863
34,0.7516153124517662,123.99818955170043,0.7546008582803313,8.861781923022985,0.5694224553174121,549718.251958519,0.05648244809324061,18.031430444330454,0.754600858280331,10.591855284079434,0.7528954181443902,4791.967349383863
35,0.7766453703445647,123.99818955170043,0.7779690756167245,8.861781923022985,0.6052358826159409,549718.251958519,0.11879394269128668,18.031430444330454,0.7779690756167243,10.591855284079434,0.803247864309409,4791.967349383863
36,0.7649441122740926,123.99818955170043,0.7658474713455787,8.861781923022985,0.5865223493664172,549718.251958519,0.13148046671918664,18.031430444330454,0.7658474713455788,10.591855284079434,0.7914651922648683,4791.967349383863
37,0.7418823289240631,123.99818955170043,0.7436099593561943,8.861781923022985,0.5529557716537201,549718.251958519,0.24410823833573042,18.031430444330454,0.7436099593561938,10.591855284079434,0.757193094412235,4791.967349383863
38,0.7627606165427789,123.99818955170043,0.7649412493390342,8.861781923022985,0.5851351149403627,549718.251958519,0.0589378818073644,18.031430444330454,0.7649412493390343,10.591855284079434,0.7405222026456311,4791.967349383863
