dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9868407393999326,0.015567661220872024,0.986871124590059,0.015352087483317147,0.9741503031397432,0.030078111665089,0.7787430350691502,0.2876728069254095,0.986871124590059,0.01535208748331711,0.98229312408508,0.022886332896886814
0.9700909993273923,0.021337536463365975,0.9701708821436731,0.020833244268668456,0.9416655646261906,0.04012759723448816,0.632943764505973,0.3196827886040706,0.9701708821436728,0.020833244268668488,0.9620487066036263,0.027110159580294824
0.968160685214141,0.020433397331255446,0.9682446425881429,0.0201189564437513,0.9379024603090268,0.03873655845690416,0.5854697186089391,0.32294680772151907,0.9682446425881434,0.02011895644375131,0.9623450785837988,0.031131644490734276
0.9510419299652446,0.02163306121724149,0.9512494486656259,0.021361451258191,0.9053318251865137,0.04041942386257075,0.48066883136044813,0.3405596289742179,0.951249448665626,0.021361451258190955,0.9486801595338359,0.03130239003976548
0.9446605995225008,0.02078706640709416,0.9448087994147396,0.020769014886508966,0.8930950194308772,0.03927527587843884,0.4523741641894495,0.30335575470397147,0.9448087994147393,0.020769014886509018,0.935346070200239,0.027724975364243197
0.9373075180042876,0.01576117493526838,0.9374858838514242,0.015650844590077345,0.8791247313570685,0.02927414914219896,0.3740147996974377,0.26767775077499506,0.9374858838514243,0.01565084459007723,0.9293758524175374,0.027902109376407167
0.9234419089476847,0.024379269809005778,0.9234621878899344,0.024126362872771343,0.8533644938479338,0.044549443702073976,0.4223631030208773,0.2889020136572629,0.9234621878899344,0.024126362872771517,0.9205743176088932,0.029814941791418973
0.9166591631001131,0.021071977274019556,0.916757913885166,0.020994538784580824,0.8408858433298585,0.03858736593982598,0.4368998454182347,0.3162305089001015,0.916757913885166,0.020994538784580893,0.9113071425301943,0.03312298103427791
0.9107578665410851,0.019812668097556798,0.9109443647307429,0.01960877338544402,0.8302041396283785,0.03565856405542533,0.3409608636317579,0.25507324707672596,0.9109443647307428,0.019608773385443968,0.9023281441512723,0.02926048419285395
0.8942994049614422,0.018889149006795204,0.8947554978455853,0.018755229279860022,0.8009391595502406,0.033539726199469516,0.29237977026467793,0.20317820957062452,0.8947554978455853,0.01875522927986004,0.8906533564018558,0.029483771227809562
0.8873948274004175,0.017418174381289155,0.8878193441916796,0.01736987010915676,0.7885249003085535,0.03080884131577977,0.34637266219249474,0.2519950189303634,0.8878193441916796,0.017369870109156787,0.8794854416815971,0.025915851374521764
