gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.11845384743908,1.0,8.883350574551441,1.0,552397.4220126834,1.0,1.7050014096901294,1.0,10.617634753451,1.0,4729.916786231592
2,1.0,126.56281903337762,1.0,9.041912742157063,1.0,572293.3022574756,1.0,9.163324719994176,1.0,10.807152792531317,1.0,4978.4835617434455
3,0.9765340094735544,126.56281903337762,0.9778182108985358,9.041912742157063,0.9561284535648149,572293.3022574756,0.3084907626469286,9.163324719994176,0.9778182108985366,10.807152792531317,0.9444398121070644,4978.4835617434455
4,0.9699526515899961,126.56281903337762,0.9709246040339803,9.041912742157063,0.9426945867185424,572293.3022574756,1.0,16.349710259891825,0.9709246040339808,10.807152792531317,0.9709505114757049,4978.4835617434455
5,0.9647832683419856,126.56281903337762,0.9656470841965121,9.041912742157063,0.9324742912172261,572293.3022574756,0.04809399562475427,16.349710259891825,0.9656470841965124,10.807152792531317,0.9537508983789011,4978.4835617434455
6,0.968922994733454,126.56281903337762,0.9698776696003968,9.041912742157063,0.9406626939894971,572293.3022574756,0.2935253963209782,16.349710259891825,0.9698776696003972,10.807152792531317,0.9727148455064332,4978.4835617434455
7,0.9294254199345803,126.56281903337762,0.930081693350635,9.041912742157063,0.8650519563059852,572293.3022574756,0.1920089605442926,16.349710259891825,0.9300816933506354,10.807152792531317,0.9369691820386277,4978.4835617434455
8,0.924739735671263,126.56281903337762,0.9252790739393808,9.041912742157063,0.8561413646701186,572293.3022574756,0.20365065332834287,16.349710259891825,0.9252790739393811,10.807152792531317,0.9029551099725364,4978.4835617434455
9,0.9093936638586997,126.56281903337762,0.9110737097178832,9.041912742157063,0.8300553045391051,572293.3022574756,0.11809797085980092,16.349710259891825,0.9110737097178829,10.807152792531317,0.903524626070151,4978.4835617434455
10,0.8958193823660103,126.56281903337762,0.8958182195080788,9.041912742157063,0.8024902824026252,572293.3022574756,0.485324713657591,16.349710259891825,0.8958182195080792,10.807152792531317,0.8929172987283647,4978.4835617434455
11,0.9068767657611656,126.56281903337762,0.9083369232932945,9.041912742157063,0.8250759662179282,572293.3022574756,0.2168131679985402,16.349710259891825,0.9083369232932944,10.807152792531317,0.8542374154598795,4978.4835617434455
12,0.8931532204813677,126.56281903337762,0.8962864469243154,9.041912742157063,0.803329394940214,572293.3022574756,0.2401020071936924,16.349710259891825,0.8962864469243157,10.807152792531317,0.8831681818123436,4978.4835617434455
13,0.8832903776154899,126.56281903337762,0.8845715173613308,9.041912742157063,0.7824667693269275,572293.3022574756,0.5615716371635093,16.349710259891825,0.8845715173613311,10.807152792531317,0.8817341202699652,4978.4835617434455
14,0.8436045742681219,126.56281903337762,0.8442044457105439,9.041912742157063,0.7126811461574468,572293.3022574756,0.09865861504375051,16.349710259891825,0.8442044457105439,10.807152792531317,0.8120542260906846,4978.4835617434455
15,0.8398523593921006,126.56281903337762,0.8410051340366959,9.041912742157063,0.7072896354760803,572293.3022574756,0.21614236554607932,16.349710259891825,0.8410051340366956,10.807152792531317,0.8559788645158968,4978.4835617434455
16,0.8404618555546086,126.56281903337762,0.8404489016376885,9.041912742157063,0.7063543562639971,572293.3022574756,0.07401414846574352,16.349710259891825,0.8404489016376887,10.807152792531317,0.8405807334110428,4978.4835617434455
17,0.8500840342323781,126.56281903337762,0.8504247827243966,9.041912742157063,0.7232223110718373,572293.3022574756,0.32614278018353576,16.349710259891825,0.8504247827243967,10.807152792531317,0.8007483669555183,4978.4835617434455
18,0.8327510567266253,126.56281903337762,0.835151180208628,9.041912742157063,0.6974774938038644,572293.3022574756,0.19949838380028562,16.349710259891825,0.8351511802086282,10.807152792531317,0.8098402653765608,4978.4835617434455
