gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.97974778423179,1.0,8.946728725009757,1.0,560307.6841524037,1.0,2.2633885426370273,1.0,10.693386132085491,1.0,4915.944897005044
2,1.0,125.28829603523816,1.0,8.949305056832118,1.0,560630.4270016863,1.0,4.363194031428947,1.0,10.696465437586708,0.9919912977752023,4915.944897005044
3,0.9749747691160653,125.28829603523816,0.9757192560711229,8.949305056832118,0.9520280666679845,560630.4270016863,0.580194137287516,4.363194031428947,0.9757192560711223,10.696465437586708,0.9389558715615496,4915.944897005044
4,0.9780833051052584,125.28829603523816,0.9778950391741128,8.949305056832118,0.9562787076413394,560630.4270016863,1.0,9.072577734093805,0.9778950391741126,10.696465437586708,0.9659198281855655,4915.944897005044
5,0.9597391273122963,125.28829603523816,0.9607555120409909,8.949305056832118,0.9230511539171471,560630.4270016863,0.2933708087121645,9.072577734093805,0.9607555120409911,10.696465437586708,0.9617789026505382,4915.944897005044
6,0.9598767936965917,125.28829603523816,0.9613758707778113,8.949305056832118,0.9242435649137948,560630.4270016863,0.3844499088627297,9.072577734093805,0.9613758707778113,10.696465437586708,0.9412039045269557,4915.944897005044
7,0.9743335967131831,125.28829603523816,0.9746566680691079,8.949305056832118,0.949955620611574,560630.4270016863,0.25875039692053015,9.072577734093805,0.9746566680691072,10.696465437586708,0.9404208080399874,4915.944897005044
8,0.9312386714581873,125.28829603523816,0.9326471610317443,8.949305056832118,0.8698307269805723,560630.4270016863,0.35422607076204066,9.072577734093805,0.9326471610317443,10.696465437586708,0.9576846727073841,4915.944897005044
9,0.9084901330100789,125.28829603523816,0.9104015764834515,8.949305056832118,0.8288310304635523,560630.4270016863,0.3154463736127317,9.072577734093805,0.9104015764834508,10.696465437586708,0.908075989591074,4915.944897005044
10,0.9228677126116427,125.28829603523816,0.9236547940951088,8.949305056832118,0.8531381786548777,560630.4270016863,0.13847298890823992,9.072577734093805,0.9236547940951088,10.696465437586708,0.9061030096783214,4915.944897005044
11,0.8775792417403174,125.28829603523816,0.879496045343065,8.949305056832118,0.7735132937740918,560630.4270016863,0.3234322829033234,9.072577734093805,0.8794960453430657,10.696465437586708,0.8673675895441783,4915.944897005044
12,0.9093623539351378,125.28829603523816,0.911004654257233,8.949305056832118,0.8299294800783408,560630.4270016863,0.20386023479940293,9.072577734093805,0.9110046542572332,10.696465437586708,0.895789996098319,4915.944897005044
13,0.8649822300679876,125.28829603523816,0.8655163802146991,8.949305056832118,0.7491186044199567,560630.4270016863,0.3958834176127737,9.072577734093805,0.8655163802146998,10.696465437586708,0.8830919375971065,4915.944897005044
14,0.8663961084173311,125.28829603523816,0.8677167244281134,8.949305056832118,0.7529323138522539,560630.4270016863,0.17626522440906603,9.072577734093805,0.867716724428113,10.696465437586708,0.864250858702732,4915.944897005044
15,0.8884270416832453,125.28829603523816,0.8906491843583914,8.949305056832118,0.7932559695982688,560630.4270016863,0.12718614682643511,9.072577734093805,0.8906491843583918,10.696465437586708,0.8728163870695216,4915.944897005044
16,0.8889371036839511,125.28829603523816,0.889346335252996,8.949305056832118,0.790936904027935,560630.4270016863,0.273179335167042,9.072577734093805,0.8893463352529962,10.696465437586708,0.8744904741345977,4915.944897005044
17,0.8528675012432327,125.28829603523816,0.8528516668541066,8.949305056832118,0.7273559656558283,560630.4270016863,0.2536337531968665,9.072577734093805,0.8528516668541067,10.696465437586708,0.8632159290934037,4915.944897005044
18,0.8315482490727971,125.28829603523816,0.8313986456998604,8.949305056832118,0.6912237080715621,560630.4270016863,0.07075522958764205,9.072577734093805,0.8313986456998606,10.696465437586708,0.831040272964206,4915.944897005044
19,0.8484268083545217,125.28829603523816,0.8486642065430026,8.949305056832118,0.7202309354672644,560630.4270016863,0.37097026764422236,9.072577734093805,0.8486642065430027,10.696465437586708,0.8486817003511773,4915.944897005044
20,0.8515071210847216,125.28829603523816,0.8527431506025036,8.949305056832118,0.7271708808994839,560630.4270016863,0.41183469530902733,9.072577734093805,0.8527431506025034,10.696465437586708,0.8531038784924955,4915.944897005044
21,0.8333597692747877,125.28829603523816,0.8347325464504893,8.949305056832118,0.6967784241037189,560630.4270016863,0.3902508206033353,9.072577734093805,0.8347325464504897,10.696465437586708,0.8339261716721367,4915.944897005044
22,0.8325136637928244,125.28829603523816,0.8329325259968654,8.949305056832118,0.6937765928635181,560630.4270016863,0.07408486564820767,9.072577734093805,0.8329325259968648,10.696465437586708,0.8478842285056143,4915.944897005044
23,0.8208343615293971,125.28829603523816,0.8226387642295406,8.949305056832118,0.6767345364131058,560630.4270016863,0.2084517940088243,9.072577734093805,0.8226387642295406,10.696465437586708,0.8211875834230156,4915.944897005044
24,0.8053453705263239,125.28829603523816,0.8060727622478993,8.949305056832118,0.6497532980379587,560630.4270016863,0.3247845336889857,9.072577734093805,0.8060727622478995,10.696465437586708,0.7798997437078578,4915.944897005044
25,0.7820255241732849,125.28829603523816,0.7843485313502886,8.949305056832118,0.6152026186313551,560630.4270016863,1.0,12.023800320941625,0.7843485313502889,10.696465437586708,0.759397133966078,4915.944897005044
26,0.7796291831824408,125.28829603523816,0.7812063795942691,8.949305056832118,0.6102834075187853,560630.4270016863,0.6176091530565516,12.023800320941625,0.7812063795942691,10.696465437586708,0.7983831202689706,4915.944897005044
27,0.8020065147890163,125.28829603523816,0.8036195624611873,8.949305056832118,0.6458044011703099,560630.4270016863,0.12311698066438506,12.023800320941625,0.8036195624611872,10.696465437586708,0.7689214774956041,4915.944897005044
28,0.7672227775725691,125.28829603523816,0.7696067572261263,8.949305056832118,0.5922945607681142,560630.4270016863,0.10750572406164531,12.023800320941625,0.7696067572261265,10.696465437586708,0.7668270775035086,4915.944897005044
29,0.7523065177013893,125.28829603523816,0.7546808369703973,8.949305056832118,0.5695431656903401,560630.4270016863,0.10188728695902624,12.023800320941625,0.7546808369703979,10.696465437586708,0.7053229844115322,4915.944897005044
30,0.7616791892592712,125.28829603523816,0.7638539434203374,8.949305056832118,0.5834728468788009,560630.4270016863,0.3207173378136245,12.023800320941625,0.7638539434203379,10.696465437586708,0.7666618727653481,4915.944897005044
31,0.7304747295402918,125.28829603523816,0.7318361685623508,8.949305056832118,0.5355841776160221,560630.4270016863,0.21835639396766068,12.023800320941625,0.7318361685623511,10.696465437586708,0.718600384981738,4915.944897005044
32,0.7646177575106812,125.28829603523816,0.7671308286276706,8.949305056832118,0.5884897082309772,560630.4270016863,0.11436698399820286,12.023800320941625,0.7671308286276711,10.696465437586708,0.7689573685097018,4915.944897005044
33,0.7464550745211509,125.28829603523816,0.7473852357275168,8.949305056832118,0.5585846905834754,560630.4270016863,0.1677815530257592,12.023800320941625,0.7473852357275165,10.696465437586708,0.7432772138373664,4915.944897005044
34,0.743542117078012,125.28829603523816,0.7471218714499882,8.949305056832118,0.5581910907989337,560630.4270016863,0.21343654198555445,12.023800320941625,0.7471218714499888,10.696465437586708,0.7428039842095577,4915.944897005044
35,0.7544267839166086,125.28829603523816,0.7567815293945124,8.949305056832118,0.5727182832326975,560630.4270016863,0.30405171038858086,12.023800320941625,0.7567815293945124,10.696465437586708,0.7384855479030189,4915.944897005044
36,0.7389357961424229,125.28829603523816,0.7398617135514456,8.949305056832118,0.547395355179282,560630.4270016863,0.3721396158260664,12.023800320941625,0.7398617135514459,10.696465437586708,0.754411712315964,4915.944897005044
37,0.733607303504193,125.28829603523816,0.7371509558971875,8.949305056832118,0.543391531780137,560630.4270016863,0.08466298613667697,12.023800320941625,0.7371509558971873,10.696465437586708,0.7435419122216222,4915.944897005044
38,0.7317231583123827,125.28829603523816,0.7341229334924588,8.949305056832118,0.5389364814795732,560630.4270016863,0.18633850756403553,12.023800320941625,0.7341229334924588,10.696465437586708,0.7214506402740627,4915.944897005044
39,0.7156350224789864,125.28829603523816,0.7182173054495439,8.949305056832118,0.5158360978472037,560630.4270016863,0.2414747207525139,12.023800320941625,0.7182173054495441,10.696465437586708,0.7194656653898246,4915.944897005044
40,0.7176184068828244,125.28829603523816,0.718886322781562,8.949305056832118,0.5167975450823972,560630.4270016863,0.30971411836335483,12.023800320941625,0.7188863227815627,10.696465437586708,0.7255565116432683,4915.944897005044
41,0.7047408514565365,125.28829603523816,0.7069601426068277,8.949305056832118,0.49979264323466555,560630.4270016863,0.04739411744579477,12.023800320941625,0.7069601426068273,10.696465437586708,0.709081542719026,4915.944897005044
42,0.6921582595503986,125.28829603523816,0.6950775857065041,8.949305056832118,0.48313285015158264,560630.4270016863,0.19430079285577753,12.023800320941625,0.6950775857065041,10.696465437586708,0.6943868936429423,4915.944897005044
43,0.7277424871133418,125.28829603523816,0.7326686193312842,8.949305056832118,0.5368033057528103,560630.4270016863,0.09661837452819956,12.023800320941625,0.7326686193312841,10.696465437586708,0.7303564690612695,4915.944897005044
44,0.7053123709541441,125.28829603523816,0.7091809694971977,8.949305056832118,0.5029376474969853,560630.4270016863,0.11564343932513717,12.023800320941625,0.7091809694971978,10.696465437586708,0.6818861116004915,4915.944897005044
45,0.7178865289498033,125.28829603523816,0.7207547787230837,8.949305056832118,0.5194874510521604,560630.4270016863,0.10707009173553901,12.023800320941625,0.720754778723083,10.696465437586708,0.7204013087093084,4915.944897005044
46,0.6679584458005045,125.28829603523816,0.6716403870479049,8.949305056832118,0.45110080951385984,560630.4270016863,0.06727523861940991,12.023800320941625,0.6716403870479051,10.696465437586708,0.6339132962780303,4915.944897005044
47,0.699648777771114,125.28829603523816,0.7036898556652514,8.949305056832118,0.49517941296618223,560630.4270016863,0.10942467105993696,12.023800320941625,0.7036898556652512,10.696465437586708,0.6762835631874122,4915.944897005044
48,0.6845728431744166,125.28829603523816,0.688503715078791,8.949305056832118,0.47403736567729765,560630.4270016863,0.12899198606275838,12.023800320941625,0.6885037150787915,10.696465437586708,0.6714955757814548,4915.944897005044
