gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,126.63645468249629,1.0,6897.187334099888,1.0,8579.853336073706,1.0,6681.199452914455
2,0.9645587533246921,126.63645468249629,0.9555121676091634,6897.187334099888,0.9546613158956404,8579.853336073706,0.9504355402843732,6681.199452914455
3,0.9671585215354146,126.63645468249629,0.9627949707541189,6897.187334099888,0.9568659945436471,8579.853336073706,0.9653904567373726,6681.199452914455
4,0.9926041529922526,126.63645468249629,0.9819715552409093,6897.187334099888,0.9620140903662464,8579.853336073706,0.9631996279428926,6681.199452914455
5,0.9560397547074693,126.63645468249629,0.963391939018976,6897.187334099888,0.9482047371241318,8579.853336073706,0.9653021346507068,6681.199452914455
6,0.9601952156414297,126.63645468249629,0.9642186045437481,6897.187334099888,0.9616728406946669,8579.853336073706,0.9673381502337762,6681.199452914455
7,0.9341486001388026,126.63645468249629,0.9510777911067488,6897.187334099888,0.942833268868305,8579.853336073706,0.9564508489402384,6681.199452914455
8,0.9268240093133694,126.63645468249629,0.924954009764163,6897.187334099888,0.9055711259926654,8579.853336073706,0.9264854200668562,6681.199452914455
9,0.9105346561982373,126.63645468249629,0.9226396308357153,6897.187334099888,0.9036504843236949,8579.853336073706,0.9255532326312709,6681.199452914455
10,0.8885539528935036,126.63645468249629,0.8845423216535725,6897.187334099888,0.8674364436661703,8579.853336073706,0.882040096034651,6681.199452914455
11,0.8808807720934467,126.63645468249629,0.8850827997281376,6897.187334099888,0.8885581199230914,8579.853336073706,0.8910236391758282,6681.199452914455
12,0.8850139255480216,126.63645468249629,0.8811647170324265,6897.187334099888,0.8831913736036435,8579.853336073706,0.8756776795342197,6681.199452914455
13,0.871182919015674,126.63645468249629,0.8815605849739737,6897.187334099888,0.8703867757595701,8579.853336073706,0.8912339991196192,6681.199452914455
14,0.8840918539151603,126.63645468249629,0.8880237421759972,6897.187334099888,0.8824224420958029,8579.853336073706,0.8870364455326448,6681.199452914455
15,0.8559707865073171,126.63645468249629,0.8656105732822728,6897.187334099888,0.8502109886225452,8579.853336073706,0.873402616585115,6681.199452914455
16,0.8676695189192816,126.63645468249629,0.860446353324286,6897.187334099888,0.8643758914064457,8579.853336073706,0.8665859249520111,6681.199452914455
17,0.8379124063050812,126.63645468249629,0.8451186596913753,6897.187334099888,0.8373051785051644,8579.853336073706,0.8464512958685725,6681.199452914455
