dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9889018137066207,0.010048840973510269,0.9860100047534759,0.011849612300906842,0.9872881962754899,0.011136099272063707,0.9856259202253961,0.01250880829306309
0.975873024688278,0.010891026407477519,0.9735972270131082,0.012789303663878974,0.9747120292143977,0.011685308013013325,0.9731304833390427,0.013506721855751
0.9657255712718811,0.010594398287718725,0.965415550577476,0.01301196756187046,0.9649785480756922,0.01114131844534187,0.9657770965959298,0.013761362236925031
0.957881445930466,0.009579968022154375,0.9551252828574245,0.013027593632652087,0.9561938275759846,0.011718827922248631,0.9542558962069327,0.013293113326636725
0.9472968150038402,0.009134212636213604,0.9451203707295736,0.012119299294475335,0.9462016257762856,0.010982571213256666,0.9444888913587073,0.013254541827501617
0.9381957910381334,0.009766720822479818,0.9360194845007206,0.013323741204535696,0.9366536229471101,0.013249754272995792,0.9356306632155164,0.013657509642491473
0.9269987951242975,0.00858611939142658,0.9254123963004698,0.010483759332656961,0.9274093706408899,0.010814975747456155,0.9252327320685165,0.011712693660839291
0.920429489260266,0.0071154959072702246,0.9180798318774159,0.01103734024989299,0.9190882794409859,0.009286369136865324,0.9177460539121383,0.011055393847965686
0.9106377994821142,0.010597885379352169,0.9074354178505439,0.010475452892931366,0.9101252200551266,0.012927356492638703,0.9066140155831078,0.011676758596392939
0.9008332862823099,0.010378316596747561,0.8979511522681145,0.01293371502956378,0.9005080489642445,0.011650319117936321,0.8979339687305334,0.013466282909459736
0.8921212353902243,0.008573932620900114,0.8903260450106388,0.011806963788743463,0.890791452463011,0.011910256551707864,0.8904341823084821,0.013115267461772002
0.8830787247035873,0.009197565210392248,0.879498032542217,0.011058206239088127,0.8819161320774306,0.011966720620722177,0.8790726460093938,0.01138594107515471
0.8761619284009877,0.010173411959715668,0.8746474660924167,0.011996552842507982,0.8751194655399083,0.010830551730901476,0.8740321969919457,0.01162706452766209
0.8663263180998264,0.008196026979193971,0.8638506714100067,0.010472401240763398,0.8649101051093915,0.010498883946767821,0.8636567662593515,0.01106685342608506
0.8583073942238737,0.0083863121596871,0.8538428337665832,0.012061104716051338,0.8562222364388067,0.010601641657649343,0.8532679328667255,0.013084722939831176
0.850457367247773,0.008570264254093856,0.8478419947132225,0.010098478024017197,0.849900972021781,0.010704924501897964,0.8474931017060077,0.009995441400627433
0.8405743544615488,0.007640630874333225,0.8377741294290081,0.009512889879678658,0.8396817487735787,0.008882590164647456,0.837630970588069,0.010207655224611258
0.8322601474881381,0.00954175676904154,0.8279462683765744,0.010294953466061811,0.8308423719064574,0.010491832512261082,0.8278437276902822,0.01051879671927453
0.8253783831790805,0.007596943497522312,0.8211799175914212,0.009937766691712497,0.8240963023602133,0.008317639239010742,0.8212922946533514,0.01033758323410916
0.8175807257303392,0.008253723772086153,0.812782573303536,0.009749700489749127,0.815045046988,0.008489695528207167,0.8121770760224404,0.010417477195161225
0.8119482335863337,0.008989208907816324,0.806648591617641,0.010952350490364178,0.8083974267167029,0.01036141989696752,0.8064228218912878,0.011243472252326355
0.8024206558492482,0.00927184847903097,0.7953150363583359,0.010942336591466676,0.798641568566983,0.01036168649893573,0.7946417886329817,0.01144658482018657
0.7956524084760033,0.010098260278451439,0.7879350606341177,0.010421847007920027,0.7924047425232605,0.01074071792698103,0.7877503449360078,0.010467192453694684
0.7877884718932542,0.009356433150809838,0.7802040091484019,0.010844901578547061,0.7847424499514369,0.00928661915221514,0.7803569685676779,0.010902635295430459
0.7805867083615778,0.009869675126305287,0.7699379968822843,0.009731713859526874,0.7744366600227112,0.010650776076245245,0.7698216425898938,0.010592644179654935
0.7734703328286655,0.010396277655639354,0.7621508833256617,0.012073292485218611,0.7668240705923295,0.01096103993606395,0.7615119291278555,0.012125704379681461
0.7669179560541477,0.009418272120391678,0.7558534482292333,0.010301072086280344,0.7597631542053225,0.010206631579091336,0.7551944513836822,0.010891012473781476
0.7627290302498444,0.00997567519286628,0.7493715413362498,0.009064262370356374,0.7531087904811303,0.009004713410251091,0.7488356719303597,0.009729011395768481
0.753622918428314,0.007497046502035586,0.7391779879034237,0.007775403486035708,0.7438950494805442,0.008698476982883832,0.7388344107019097,0.00798898119913577
0.7484245934868791,0.008308688051224207,0.7325802195094931,0.009260157510546386,0.7369093128546652,0.008692746258292932,0.7320535138401592,0.009594657107057668
0.7428684449337151,0.01184557319645453,0.7223243316624788,0.010490817881089012,0.7266056567834718,0.009066747378591112,0.7210962148879532,0.01022765668057894
0.7375843594563904,0.009748469847171473,0.7155230787527642,0.011339957446882553,0.720525789005559,0.00959347118685104,0.7142287882890169,0.011750302066671152
0.7306996992763523,0.011277942076205163,0.7065986647917741,0.009915699040030933,0.7121437787841881,0.00975593458362699,0.7054092224450527,0.010607780053457546
0.7258257785953401,0.009744250502733975,0.6976479118962255,0.007972337395920523,0.7030677472923539,0.00906539416068054,0.6960833236690247,0.00833674373019002
0.7208379953637818,0.00961450895958492,0.6900381358937472,0.00874707332190786,0.695175446659573,0.007941901897763785,0.6884134086542483,0.009432851760228374
0.7172348832782015,0.010183369342531664,0.6814893777834281,0.008272959625996978,0.6858307353647244,0.007470161568836027,0.6794375230929868,0.009304121334465823
0.7099168207900513,0.011355411263038422,0.6696872261790132,0.007805924831128081,0.675529778023364,0.007767395788091965,0.6674325909946327,0.00825197915268668
0.706585817636093,0.011851240286256445,0.6624797241456375,0.009179853371675628,0.6685060940767492,0.008650334361351762,0.6603262262772003,0.009274040547819135
0.7014942992254326,0.011098081770141918,0.6523139213902072,0.008555362963658204,0.6579089675736027,0.007461630764772298,0.649399421848737,0.009073024359394532
0.6992961667438168,0.011215160393866372,0.6426640850840779,0.008683643771902937,0.6490891124464104,0.008102287780096385,0.6398200676997478,0.008880739002722736
0.6934022674054018,0.013356444067704679,0.633552463394145,0.008579062884945029,0.6401629241959792,0.008688747974917596,0.6304976920256652,0.009512610003599235
