gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,236.94303633837586,1.0,17965.92439355875,1.0,19762.97852441618,1.0,17899.36784058869
2,0.9990390669415352,236.94303633837586,1.0,17967.046162359646,1.0,19862.62945520686,1.0,17966.53012635449
3,0.9884198707268238,236.94303633837586,0.9838003668017712,17967.046162359646,0.9847917434552999,19862.62945520686,0.9831736805648025,17966.53012635449
4,0.9924543189469105,236.94303633837586,0.991209031237565,17967.046162359646,0.9908659915038338,19862.62945520686,0.9917140246326673,17966.53012635449
5,0.9603818730831822,236.94303633837586,0.959491861198002,17967.046162359646,0.9617255412577618,19862.62945520686,0.9597623180967715,17966.53012635449
6,0.9562532912639884,236.94303633837586,0.950056510819183,17967.046162359646,0.9536887891149648,19862.62945520686,0.9434068965470773,17966.53012635449
7,0.9495050534493303,236.94303633837586,0.9549329581383651,17967.046162359646,0.950992481409967,19862.62945520686,0.9530585915900966,17966.53012635449
8,0.9340601496930488,236.94303633837586,0.9313607541675744,17967.046162359646,0.9320407443638772,19862.62945520686,0.9278909489664111,17966.53012635449
9,0.9281241655781556,236.94303633837586,0.9302496658548833,17967.046162359646,0.9310446994742319,19862.62945520686,0.9284356809823828,17966.53012635449
10,0.9238871743099566,236.94303633837586,0.9241994864952,17967.046162359646,0.9227055521108207,19862.62945520686,0.9243045418490213,17966.53012635449
11,0.9082247669824645,236.94303633837586,0.9078580499128254,17967.046162359646,0.9036212382335905,19862.62945520686,0.9077304831469605,17966.53012635449
12,0.8990642109566461,236.94303633837586,0.9084799410558762,17967.046162359646,0.8951532545816226,19862.62945520686,0.9075150451083533,17966.53012635449
13,0.8935652102881637,236.94303633837586,0.8878436889159551,17967.046162359646,0.8925212995912009,19862.62945520686,0.884271047125684,17966.53012635449
14,0.8930775718544803,236.94303633837586,0.8938392314098753,17967.046162359646,0.8850036109723521,19862.62945520686,0.8922356514697153,17966.53012635449
15,0.8744238777461926,236.94303633837586,0.889129584088554,17967.046162359646,0.8732246688795313,19862.62945520686,0.8867984670671626,17966.53012635449
16,0.8696677577314925,236.94303633837586,0.8692890557339388,17967.046162359646,0.8691193951850268,19862.62945520686,0.8661214044985267,17966.53012635449
17,0.8564257082508552,236.94303633837586,0.8533463877284697,17967.046162359646,0.8608464345819661,19862.62945520686,0.852110722720744,17966.53012635449
18,0.8466052262767099,236.94303633837586,0.8407160528147171,17967.046162359646,0.8434327517289736,19862.62945520686,0.838126481284608,17966.53012635449
19,0.8415177756937762,236.94303633837586,0.84061657134491,17967.046162359646,0.8426436124095475,19862.62945520686,0.8383262010428726,17966.53012635449
20,0.8274371596440635,236.94303633837586,0.8169949017170701,17967.046162359646,0.8211791911757139,19862.62945520686,0.8137054691531185,17966.53012635449
21,0.8313263953868214,236.94303633837586,0.8324614794470171,17967.046162359646,0.824961514647236,19862.62945520686,0.8300568850215508,17966.53012635449
22,0.8184775734563442,236.94303633837586,0.8148734263053506,17967.046162359646,0.8143800671951056,19862.62945520686,0.8107676531204285,17966.53012635449
23,0.8129700651834181,236.94303633837586,0.8067630223273986,17967.046162359646,0.8132968928436164,19862.62945520686,0.8073118184073399,17966.53012635449
24,0.799486646575294,236.94303633837586,0.7934335441210897,17967.046162359646,0.7937450426502874,19862.62945520686,0.7925807046832771,17966.53012635449
25,0.7950296818866992,236.94303633837586,0.7904276073673453,17967.046162359646,0.7937526231238726,19862.62945520686,0.788856718021103,17966.53012635449
26,0.7846368971142044,236.94303633837586,0.7741320082836248,17967.046162359646,0.7716035163722663,19862.62945520686,0.7708540030168889,17966.53012635449
27,0.773290400875532,236.94303633837586,0.7667609714553918,17967.046162359646,0.7660826521043417,19862.62945520686,0.764383854323856,17966.53012635449
28,0.7789267504625574,236.94303633837586,0.7736230504606281,17967.046162359646,0.7733845974710118,19862.62945520686,0.7755965478603503,17966.53012635449
29,0.7645563381160705,236.94303633837586,0.7529855721126081,17967.046162359646,0.7517438753259834,19862.62945520686,0.7476498538806761,17966.53012635449
30,0.7575281674173255,236.94303633837586,0.7411499521857864,17967.046162359646,0.7531351971425142,19862.62945520686,0.7361930873474585,17966.53012635449
31,0.7502268579425984,236.94303633837586,0.7346850862839511,17967.046162359646,0.7393668615329553,19862.62945520686,0.7331962292492686,17966.53012635449
32,0.7539311020534751,236.94303633837586,0.7434103206599817,17967.046162359646,0.7384958634621458,19862.62945520686,0.7398841323255443,17966.53012635449
33,0.7486129410146778,236.94303633837586,0.7165098412156711,17967.046162359646,0.7233628843352075,19862.62945520686,0.7120271446119287,17966.53012635449
34,0.7426324352118492,236.94303633837586,0.7174572296439606,17967.046162359646,0.7206093435228034,19862.62945520686,0.7178528712381927,17966.53012635449
35,0.7221990991068991,236.94303633837586,0.6948121578699625,17967.046162359646,0.6949311517277014,19862.62945520686,0.6913318345730931,17966.53012635449
