gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,50.00785827154842,1.0,685.0886287279809,1.0,1351.792074381166,1.0,539.9271479070276
2,1.0,51.057309469610374,1.0,701.0490569751009,0.9987866491546928,1351.792074381166,1.0,575.9653058374236
3,0.9487224862094754,51.057309469610374,0.9061348778070676,701.0490569751009,0.9326909177911596,1351.792074381166,0.849796913416414,575.9653058374236
4,1.0,52.83169841819447,0.9619557037737573,701.0490569751009,0.9824165755352319,1351.792074381166,0.8840075844471436,575.9653058374236
5,0.9024518388178396,52.83169841819447,0.9152226326913745,701.0490569751009,0.9396262505660542,1351.792074381166,0.8756421957846448,575.9653058374236
6,0.9491743755156051,52.83169841819447,0.9064295337646151,701.0490569751009,0.9021801367758674,1351.792074381166,0.8126092560797582,575.9653058374236
7,0.9283030901616102,52.83169841819447,0.9750693670758035,701.0490569751009,0.9880215243674363,1351.792074381166,0.9368890160037594,575.9653058374236
8,0.9222666582931401,52.83169841819447,0.8987774390896707,701.0490569751009,0.937403968642306,1351.792074381166,0.8245740236999162,575.9653058374236
9,0.8834882065540347,52.83169841819447,0.9151295507025201,701.0490569751009,0.9032203892784891,1351.792074381166,0.8409899644413082,575.9653058374236
10,0.9122152307476133,52.83169841819447,0.8729165951335569,701.0490569751009,0.8856176505323264,1351.792074381166,0.7959909206436627,575.9653058374236
11,0.8443780202078851,52.83169841819447,0.8786475316472386,701.0490569751009,0.926561070542174,1351.792074381166,0.8880919782867543,575.9653058374236
12,0.9132664055943509,52.83169841819447,0.8831873739169023,701.0490569751009,0.8987496820357918,1351.792074381166,0.8593555047003681,575.9653058374236
13,0.841544003220825,52.83169841819447,0.8725140029197924,701.0490569751009,0.8726588218343834,1351.792074381166,0.8684604867064923,575.9653058374236
14,0.9091283841363725,52.83169841819447,0.8867836736246392,701.0490569751009,0.8879487763519173,1351.792074381166,0.7832447278552264,575.9653058374236
15,0.8487228981815078,52.83169841819447,0.8529410394380764,701.0490569751009,0.8925068844560685,1351.792074381166,0.8031976589630924,575.9653058374236
16,0.8516100051434808,52.83169841819447,0.8562886766486663,701.0490569751009,0.8483194721133274,1351.792074381166,0.7957359898169039,575.9653058374236
17,0.804422367894409,52.83169841819447,0.8273219988457198,701.0490569751009,0.8356179911946042,1351.792074381166,0.8333581051760636,575.9653058374236
18,0.7703656461503301,52.83169841819447,0.8011838033395627,701.0490569751009,0.8297388006725379,1351.792074381166,0.7326342280269308,575.9653058374236
19,0.8346523381094207,52.83169841819447,0.8071861269524506,701.0490569751009,0.8534550010329108,1351.792074381166,0.750743021867163,575.9653058374236
20,0.8750759659938843,52.83169841819447,0.8990661385367326,701.0490569751009,0.9352267039431549,1351.792074381166,0.8650999842350884,575.9653058374236
21,0.8175771993621785,52.83169841819447,0.8018775470589978,701.0490569751009,0.829838596103821,1351.792074381166,0.7605911012730837,575.9653058374236
22,0.8292530816033763,52.83169841819447,0.7898951151271144,701.0490569751009,0.821775749128806,1351.792074381166,0.6802405756043304,575.9653058374236
23,0.7939541379624007,52.83169841819447,0.8283831034784489,701.0490569751009,0.8365440748579387,1351.792074381166,0.8269886220319052,575.9653058374236
24,0.8061675884525396,52.83169841819447,0.7956370627780808,701.0490569751009,0.8173992510600695,1351.792074381166,0.7745556894144656,575.9653058374236
25,0.7925073332777268,52.83169841819447,0.836531264997797,701.0490569751009,0.8410712737002339,1351.792074381166,0.809013717948716,575.9653058374236
26,0.7749893384122016,52.83169841819447,0.7678325672261465,701.0490569751009,0.8061931425697081,1351.792074381166,0.7218562258074946,575.9653058374236
27,0.7994534710423703,52.83169841819447,0.8426925304544023,701.0490569751009,0.8519798261885925,1351.792074381166,0.8135425240096801,575.9653058374236
28,0.7494346511756276,52.83169841819447,0.7940597524629722,701.0490569751009,0.8093604192188402,1351.792074381166,0.7008084353174758,575.9653058374236
29,0.7537012842003596,52.83169841819447,0.7902851514854399,701.0490569751009,0.811050648169995,1351.792074381166,0.7753994756017306,575.9653058374236
30,0.7658252155863727,52.83169841819447,0.8213468250957962,701.0490569751009,0.855769600677791,1351.792074381166,0.8301976398569814,575.9653058374236
