gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,52.40780264661388,1.0,695.5567997583337,1.0,1383.8428784929833,1.0,561.4580719132224
2,1.0,52.43383922431767,0.9756797613878074,695.5567997583337,0.9799398693253168,1383.8428784929833,0.9305276629225334,561.4580719132224
3,0.9378600268713466,52.43383922431767,0.9493251658689554,695.5567997583337,0.9285515615987828,1383.8428784929833,0.9399329913755683,561.4580719132224
4,0.9547056832501543,52.43383922431767,0.9248712554722032,695.5567997583337,0.9203110248655929,1383.8428784929833,0.8897705071641169,561.4580719132224
5,0.9235172348281491,52.43383922431767,0.9336836367520177,695.5567997583337,0.9228728740709011,1383.8428784929833,0.9111709195030563,561.4580719132224
6,0.9073992693184453,52.43383922431767,0.8772600983522594,695.5567997583337,0.8737104012400617,1383.8428784929833,0.842376443027891,561.4580719132224
7,0.9269800907287451,52.43383922431767,0.9472627780224037,695.5567997583337,0.9315845975118453,1383.8428784929833,0.9487033576956946,561.4580719132224
8,0.9220728082697354,52.43383922431767,0.9314415422034862,695.5567997583337,0.9247359529093261,1383.8428784929833,0.9055548766272493,561.4580719132224
9,0.8569707509885263,52.43383922431767,0.8576718884371245,695.5567997583337,0.8349950726288525,1383.8428784929833,0.816990686924033,561.4580719132224
10,0.8430457628942232,52.43383922431767,0.8796779283907841,695.5567997583337,0.8839269935883631,1383.8428784929833,0.8901543752114854,561.4580719132224
11,0.8478975902629264,52.43383922431767,0.8544731517989081,695.5567997583337,0.8547319444680062,1383.8428784929833,0.8265245844733466,561.4580719132224
12,0.9139406922698899,52.43383922431767,0.8794615617661251,695.5567997583337,0.8786451843416916,1383.8428784929833,0.851174173213491,561.4580719132224
13,0.8480786177540424,52.43383922431767,0.885866602233944,695.5567997583337,0.8803515853503913,1383.8428784929833,0.8511253180153088,561.4580719132224
14,0.8710601485192088,52.43383922431767,0.8984161059694309,695.5567997583337,0.8812368759589404,1383.8428784929833,0.8936234798649342,561.4580719132224
