gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6856.357790153709,1.0,127.69794792215671,1.0,9.146900045052005,1.0,836657.8043417233,1.0,8734.279218776124,1.0,7020.855526869886
2,0.9676635256885062,6856.357790153709,0.9661926300169165,127.69794792215671,0.9662075856277267,9.146900045052005,0.9335570985245614,836657.8043417233,0.9657303216127396,8734.279218776124,0.9675155982412094,7020.855526869886
3,0.9663591865548841,6856.357790153709,0.9700618020539613,127.69794792215671,0.9697546246693505,9.146900045052005,0.9404240320675947,836657.8043417233,0.9703980731326163,8734.279218776124,0.967545091223971,7020.855526869886
4,0.9571335912226939,6856.357790153709,0.9436284919389777,127.69794792215671,0.9430192392328648,9.146900045052005,0.8892852855633302,836657.8043417233,0.9458561445549877,8734.279218776124,0.9580271255544163,7020.855526869886
5,0.9475364239656697,6856.357790153709,0.9531572687594335,127.69794792215671,0.9527978170305892,9.146900045052005,0.9078236801382568,836657.8043417233,0.9347402813713154,8734.279218776124,0.9562985911060417,7020.855526869886
6,0.906159459794557,6856.357790153709,0.9234060291989096,127.69794792215671,0.9235941584750665,9.146900045052005,0.8530261695692674,836657.8043417233,0.9081487926155365,8734.279218776124,0.9132880864937216,7020.855526869886
7,0.9064676656981607,6856.357790153709,0.9236101825170372,127.69794792215671,0.9244569601582635,9.146900045052005,0.854620671185058,836657.8043417233,0.9107196643749168,8734.279218776124,0.911593789066063,7020.855526869886
8,0.9168567460044879,6856.357790153709,0.9371352696069043,127.69794792215671,0.9378136318314504,9.146900045052005,0.8794944080488949,836657.8043417233,0.9180841401134328,8734.279218776124,0.9221451445919815,7020.855526869886
9,0.9048774814447298,6856.357790153709,0.9137531684058462,127.69794792215671,0.9134878621712731,9.146900045052005,0.8344600743342442,836657.8043417233,0.8850966876031927,8734.279218776124,0.9149710904687102,7020.855526869886
10,0.8821473349693801,6856.357790153709,0.8919543960195081,127.69794792215671,0.8921326467965165,9.146900045052005,0.7959006594801596,836657.8043417233,0.8847442818857074,8734.279218776124,0.8896019448063097,7020.855526869886
11,0.889682344781345,6856.357790153709,0.9013918105912088,127.69794792215671,0.9011005916690417,9.146900045052005,0.8119822763062998,836657.8043417233,0.8854331349928682,8734.279218776124,0.901944439246049,7020.855526869886
12,0.8638761911883777,6856.357790153709,0.885645615052162,127.69794792215671,0.8866803843357266,9.146900045052005,0.7862021039657506,836657.8043417233,0.8737389690134181,8734.279218776124,0.8718292197387701,7020.855526869886
13,0.8790328322412692,6856.357790153709,0.8657479893795784,127.69794792215671,0.8665940394403445,9.146900045052005,0.750985229193533,836657.8043417233,0.8633074927701746,8734.279218776124,0.8719824905770615,7020.855526869886
14,0.8578805996454923,6856.357790153709,0.8750155341818343,127.69794792215671,0.8753201308660727,9.146900045052005,0.7661853314994,836657.8043417233,0.8570187466620567,8734.279218776124,0.8668060955881626,7020.855526869886
15,0.8760361195832661,6856.357790153709,0.8718673199692238,127.69794792215671,0.87156305310115,9.146900045052005,0.7596221555309995,836657.8043417233,0.8582791803276231,8734.279218776124,0.8816487251206574,7020.855526869886
16,0.8371622686713387,6856.357790153709,0.8581916745417184,127.69794792215671,0.8595776466311044,9.146900045052005,0.7388737305878674,836657.8043417233,0.8420137080373498,8734.279218776124,0.8427608715631068,7020.855526869886
17,0.8137513026872685,6856.357790153709,0.8329602793474211,127.69794792215671,0.8341028530594362,9.146900045052005,0.6957275694818903,836657.8043417233,0.8241345889382297,8734.279218776124,0.8243016124326206,7020.855526869886
18,0.8269106232049148,6856.357790153709,0.8281482062330697,127.69794792215671,0.8289594777204152,9.146900045052005,0.687173815702505,836657.8043417233,0.81734741504409,8734.279218776124,0.8334258045185331,7020.855526869886
19,0.8329759446325108,6856.357790153709,0.8207604828579852,127.69794792215671,0.8215315982146392,9.146900045052005,0.6749141668650993,836657.8043417233,0.8169495527936154,8734.279218776124,0.829290082915636,7020.855526869886
