dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9931643612732515,0.011298463377720837,0.9894141563266403,0.013806767919758923,0.9895422536455746,0.013584380422153043,0.9793784071414169,0.026750643211728955,0.9880393282581783,0.01170063433703105,0.9917691084365649,0.011962827802987363
0.9766629291018823,0.015340412339438933,0.9779195178467294,0.013572238570024778,0.9783478513109276,0.013548861722148437,0.957348089818675,0.02648137589081609,0.9812119468913412,0.010657744385665002,0.9793719883002019,0.011597145683967268
0.9635911475792442,0.020258330786361203,0.956018603369906,0.017119574892096867,0.9565233283575768,0.01710610894822235,0.9152294966556053,0.03292162487905608,0.9638622410752451,0.015462817992892853,0.9636759187216309,0.01952827642082055
0.9446882622080939,0.027199510006232525,0.947362685810665,0.012836557295704164,0.9475510089608609,0.012628468726522046,0.8980123928051222,0.023948033548242296,0.9462779572042335,0.0213944780834041,0.9438124202410417,0.024306410171224615
0.9466294962194455,0.0218068213731476,0.9448422635321906,0.018380424400639483,0.9449730563216644,0.018725354249128138,0.8933247160656629,0.035658486054969005,0.9466951824347948,0.025059870654049403,0.9472174279318513,0.020430019159693183
0.9222641938114495,0.024506341258569264,0.9268298581488559,0.014796002836767668,0.9271833603474129,0.014889380425224471,0.859890677354568,0.027683102698371032,0.9269492813809576,0.019638764821959954,0.9252286862420565,0.01981614749214859
0.9106767414204506,0.019905441472469268,0.9158730858331777,0.014073771116040378,0.9165132037531885,0.013849157030356158,0.8401882518043851,0.025347207963301525,0.9144592816094059,0.012758087382370692,0.9128660699430051,0.01707277230321431
0.9023539616723258,0.020445138723713223,0.9069377151874537,0.013221119642306309,0.9074705026022165,0.013358091394137378,0.8236811516988138,0.0244220502390598,0.9032761612706391,0.014789595695177475,0.9048811453772405,0.015095964498864835
0.9047561379970028,0.024570586352422825,0.9041702640903961,0.013311087157452968,0.9043908388310792,0.012922373807339446,0.8180897771064002,0.02343412902867893,0.9042721445146142,0.013482073941740138,0.904352548612188,0.019257680001844784
0.890281171950536,0.024361902714710882,0.8895178762797427,0.0063904087837441895,0.8898667368532853,0.006640388701732293,0.7919069041200244,0.011828095772026486,0.8864675688716401,0.015780869381219444,0.8896570079624329,0.02008927727493902
0.8832385267178753,0.02407173126961653,0.8832233563535713,0.014145891431908964,0.8839681432184617,0.014126895971620902,0.7815992474148875,0.025033316636238256,0.8867452011836358,0.018975590401209008,0.8817833206958203,0.018815500167238527
0.865147067313865,0.02275345050126144,0.8730558354766045,0.013413769855897036,0.8736674843149874,0.013131593989882517,0.7634673119099941,0.022913815267263875,0.8724959037785258,0.012067547223317406,0.868711113416442,0.01852147767216177
0.8615349390322692,0.019156027634570087,0.860146000866855,0.014608113755474423,0.861131966607317,0.014563738655846648,0.7417603663966209,0.024840469412449346,0.863103824202757,0.016556885870552398,0.8614494639686235,0.014267617402619701
0.8620349317596853,0.01871823288748385,0.8652774333520592,0.014915605365172543,0.8657093172868695,0.014630605727407252,0.7496666766612485,0.02526827879914963,0.8615265511099681,0.01913733176061974,0.8644151098591394,0.018975925095093334
0.8582171141204175,0.022437861718754764,0.86381746851108,0.017744369743992888,0.86480989558857,0.017663764717992546,0.7482081640919263,0.030720204230157023,0.8633635510514412,0.019266418873557015,0.8590761802458904,0.0206099805954018
0.8410479620506068,0.022770964681777826,0.8370193549334811,0.012721315185328331,0.8381704408204339,0.012571506659408807,0.7026877306448078,0.021189099529291808,0.8422458856575096,0.01608430873853551,0.8367136455376875,0.016905456057660098
0.8318075551914015,0.020368393567410804,0.8328535934311082,0.013642175069062129,0.8338234091372051,0.013736010882343117,0.6954501556201509,0.02299575780488404,0.8323833114198,0.02166991732919502,0.8327754873912949,0.018251006339495442
0.825130661619242,0.02324284319845601,0.8240845157689799,0.015212147491639752,0.8250213012368212,0.015111278008562365,0.6808884982175494,0.02492076176963806,0.8279493315218935,0.019828540053489344,0.8228532382027609,0.02024504142094071
0.8304010711690134,0.017355817765467726,0.8290976157927371,0.015386527962701966,0.8303442499509073,0.015483216496179484,0.6897113034196025,0.025586120744078927,0.8313953612463731,0.015423778059754053,0.8282480396641096,0.012669676397037125
0.8161460268989036,0.02041723095384614,0.8105625455816977,0.009067757507259105,0.8116225769614754,0.00849852372953071,0.6588034323391675,0.013848847197139242,0.8173317523980964,0.01920525873432647,0.8146048037990925,0.015742296866767654
0.810166991669514,0.027133845368849517,0.8071279139333829,0.014114863513492181,0.8082293630137508,0.014243451930100116,0.6534375791604987,0.022989975108163207,0.8127052223234641,0.022175052023824124,0.8067092477181598,0.02195313781308744
0.7955248112665847,0.02720468881136713,0.7963077524966052,0.014890218372261683,0.7976376906678958,0.0147707427899313,0.6364440604165802,0.023360432450886252,0.8023819274152674,0.018371009444136423,0.7948515789114146,0.020455034364232867
