gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6288.4696185226985,1.0,128.47186011594042,1.0,9.180825051666995,1.0,758587.9376638453,1.0,7723.404513427958,1.0,6501.579205188775
2,0.9665022822755089,6288.4696185226985,0.9852786604726431,128.47186011594042,0.9863145344966743,9.180825051666995,0.9728163609593911,758587.9376638453,0.9965352318579704,7723.404513427958,0.9624736557212694,6501.579205188775
3,0.953383693471951,6288.4696185226985,0.9423677400959036,128.47186011594042,0.9436029531246928,9.180825051666995,0.890386533145643,758587.9376638453,0.9757816432806906,7723.404513427958,0.9498102658210508,6501.579205188775
4,0.952787580825777,6288.4696185226985,0.9828226872354364,128.47186011594042,0.9847957429561133,9.180825051666995,0.9698226553444852,758587.9376638453,0.9893062862893438,7723.404513427958,0.9626133720654926,6501.579205188775
5,0.9545788804943143,6288.4696185226985,0.9581068039199042,128.47186011594042,0.9590089249044137,9.180825051666995,0.9196981180463215,758587.9376638453,0.9748978662406891,7723.404513427958,0.9549147491327759,6501.579205188775
6,0.9307226303702572,6288.4696185226985,0.9227810574878588,128.47186011594042,0.925120482992995,9.180825051666995,0.8558479080531938,758587.9376638453,0.9523179765757094,7723.404513427958,0.915132237032628,6501.579205188775
7,0.8968950440927833,6288.4696185226985,0.9190655839360162,128.47186011594042,0.9206816661831613,9.180825051666995,0.8476547304458016,758587.9376638453,0.9339324929082148,7723.404513427958,0.893077542548035,6501.579205188775
8,0.9057426100495759,6288.4696185226985,0.9159243470903291,128.47186011594042,0.918597118342029,9.180825051666995,0.8438206658262801,758587.9376638453,0.940766355786287,7723.404513427958,0.9016143685379543,6501.579205188775
9,0.8790779220333236,6288.4696185226985,0.8936383870060947,128.47186011594042,0.8964160400327037,9.180825051666995,0.8035617168279158,758587.9376638453,0.8979865885459204,7723.404513427958,0.8764733148814755,6501.579205188775
10,0.8255594917644646,6288.4696185226985,0.8619384382982334,128.47186011594042,0.8645097225112678,9.180825051666995,0.7473770603165099,758587.9376638453,0.864290452713269,7723.404513427958,0.8363238516713285,6501.579205188775
11,0.8558060512026573,6288.4696185226985,0.891019481086262,128.47186011594042,0.8926345572388408,9.180825051666995,0.7967964527769821,758587.9376638453,0.8908233217392426,7723.404513427958,0.863939096926656,6501.579205188775
12,0.8679863460675326,6288.4696185226985,0.8697190616293584,128.47186011594042,0.8714810226678561,9.180825051666995,0.7594791728702139,758587.9376638453,0.8997881137076251,7723.404513427958,0.8624198431752578,6501.579205188775
13,0.8660289255502934,6288.4696185226985,0.865648610656243,128.47186011594042,0.8672711615751697,9.180825051666995,0.7521592676999448,758587.9376638453,0.8884523904343163,7723.404513427958,0.8605580541797974,6501.579205188775
14,0.8527452947356595,6288.4696185226985,0.8534038828120135,128.47186011594042,0.8548292744910345,9.180825051666995,0.7307330885268698,758587.9376638453,0.880128418033296,7723.404513427958,0.8550521442174341,6501.579205188775
15,0.8086326652301399,6288.4696185226985,0.8350767450243974,128.47186011594042,0.837417884230758,9.180825051666995,0.7012687128295197,758587.9376638453,0.8373923213327424,7723.404513427958,0.8042415139150311,6501.579205188775
16,0.8058283629360702,6288.4696185226985,0.8448476932385254,128.47186011594042,0.8468519770044244,9.180825051666995,0.7171582709563036,758587.9376638453,0.863558393527938,7723.404513427958,0.8135867356888579,6501.579205188775
17,0.8211515237710005,6288.4696185226985,0.8330213103991089,128.47186011594042,0.8359609587660407,9.180825051666995,0.6988307245810389,758587.9376638453,0.8640127685024904,7723.404513427958,0.8146279934406639,6501.579205188775
18,0.7868586755255454,6288.4696185226985,0.8195834058009324,128.47186011594042,0.8219736192250893,9.180825051666995,0.6756406307019924,758587.9376638453,0.8271888640792096,7723.404513427958,0.7989779288641708,6501.579205188775
19,0.7932963401144011,6288.4696185226985,0.8275678336391965,128.47186011594042,0.8305627370104693,9.180825051666995,0.689834460110324,758587.9376638453,0.8356888458743448,7723.404513427958,0.8007745840197514,6501.579205188775
20,0.7859375816564137,6288.4696185226985,0.7967202417963818,128.47186011594042,0.7994313165681758,9.180825051666995,0.6390904299099278,758587.9376638453,0.8189508391591903,7723.404513427958,0.7792239599753753,6501.579205188775
21,0.8095568459386173,6288.4696185226985,0.8191196497478994,128.47186011594042,0.8209939717267003,9.180825051666995,0.6740311016115829,758587.9376638453,0.838143669216132,7723.404513427958,0.8054125104337047,6501.579205188775
22,0.7815511546938211,6288.4696185226985,0.7832317959880576,128.47186011594042,0.7861314945404196,9.180825051666995,0.6180027267083553,758587.9376638453,0.8143125547498966,7723.404513427958,0.7774176124133991,6501.579205188775
23,0.7836754852411958,6288.4696185226985,0.8147515378153382,128.47186011594042,0.816676226805025,9.180825051666995,0.6669600594284937,758587.9376638453,0.8201389425879808,7723.404513427958,0.7931560047125447,6501.579205188775
