gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,6680.051007363276,1.0,125.39158092112473,1.0,8.987845173409855,1.0,807813.6086118685,1.0,8500.381121910661,1.0,6821.80999972596
2,0.9656179175156537,6680.051007363276,0.9918802330216534,125.39158092112473,0.9912458083039275,8.987845173409855,0.9825682524801064,807813.6086118685,0.9697634361105076,8500.381121910661,0.9749255997151675,6821.80999972596
3,0.939866380172917,6680.051007363276,0.9734603086417162,125.39158092112473,0.9725440762900529,8.987845173409855,0.9458419803268717,807813.6086118685,0.9450803020843581,8500.381121910661,0.9609578322215837,6821.80999972596
4,0.9582212207301863,6680.051007363276,0.9720579339715176,125.39158092112473,0.9720811815673598,8.987845173409855,0.9449418235573949,807813.6086118685,0.9504242116204502,8500.381121910661,0.9710674547356217,6821.80999972596
5,0.9467610139918384,6680.051007363276,0.9639331628503737,125.39158092112473,0.9628622162447846,8.987845173409855,0.9271036474718191,807813.6086118685,0.9428365085007396,8500.381121910661,0.9652471311013221,6821.80999972596
6,0.9545700378661306,6680.051007363276,0.9477080041810819,125.39158092112473,0.9475638370472613,8.987845173409855,0.8978772252797287,807813.6086118685,0.9467549294185145,8500.381121910661,0.9603626239098776,6821.80999972596
7,0.9736198940839721,6680.051007363276,0.9582670746913869,125.39158092112473,0.9577829758213309,8.987845173409855,0.9173482287731646,807813.6086118685,0.9618647189105699,8500.381121910661,0.9834339757168898,6821.80999972596
8,0.9384352729600026,6680.051007363276,0.9486885154759234,125.39158092112473,0.9477134732886816,8.987845173409855,0.8981608274528962,807813.6086118685,0.9398974958268145,8500.381121910661,0.94807065050472,6821.80999972596
9,0.8844106509074942,6680.051007363276,0.9293541099993982,125.39158092112473,0.9295778245736527,8.987845173409855,0.8641149319390842,807813.6086118685,0.9037429758784457,8500.381121910661,0.902626961990054,6821.80999972596
10,0.9004921051670268,6680.051007363276,0.9133772858895427,125.39158092112473,0.9130227350656792,8.987845173409855,0.8336105147468134,807813.6086118685,0.8933724338595873,8500.381121910661,0.9079337214062219,6821.80999972596
11,0.8727159508943301,6680.051007363276,0.8901872878814017,125.39158092112473,0.8913739456264033,8.987845173409855,0.7945475109415817,807813.6086118685,0.8838934820290869,8500.381121910661,0.8754911253478123,6821.80999972596
