gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,123.88875894492358,1.0,8.867086038679819,1.0,629001.7185388049,1.0,1.2281130899930912,1.0,9.913703572413706,1.0,5289.991610671664
2,0.9782862033873354,123.88875894492358,0.9774114956501103,8.867086038679819,0.9553332318289852,629001.7185388049,1.0,4.418123733998588,0.9774114956501101,9.913703572413706,1.0,5622.815419328107
3,0.962855078898876,123.88875894492358,0.9636540222103367,8.867086038679819,0.9286290745221587,629001.7185388049,0.9750254660226567,4.418123733998588,0.963654022210336,9.913703572413706,0.9157485699814039,5622.815419328107
4,0.980568354054453,123.88875894492358,0.980776863978462,8.867086038679819,0.9619232569154267,629001.7185388049,0.6467796768898005,4.418123733998588,0.9807768639784622,9.913703572413706,0.932147429864494,5622.815419328107
5,0.9564520259378689,123.88875894492358,0.9567344081194238,8.867086038679819,0.915340727679624,629001.7185388049,0.7926136073761789,4.418123733998588,0.9567344081194237,9.913703572413706,0.9401912428049872,5622.815419328107
6,0.9581082356153666,123.88875894492358,0.9584452075550265,8.867086038679819,0.9186172158851973,629001.7185388049,1.0,7.827123793600689,0.9584452075550262,9.913703572413706,0.9107191345529851,5622.815419328107
7,0.9594825332011336,123.88875894492358,0.9578751725265088,8.867086038679819,0.9175248461426873,629001.7185388049,0.3349057201433184,7.827123793600689,0.9578751725265079,9.913703572413706,0.9062166760997564,5622.815419328107
8,0.9755921566336405,123.88875894492358,0.9738848620201294,8.867086038679819,0.9484517244719664,629001.7185388049,0.26250773161032503,7.827123793600689,0.9738848620201292,9.913703572413706,0.9539955740674448,5622.815419328107
9,0.9448329240902559,123.88875894492358,0.9439202672474276,8.867086038679819,0.8909854709204555,629001.7185388049,0.21736045253605688,7.827123793600689,0.9439202672474277,9.913703572413706,0.9405237134258915,5622.815419328107
10,0.92543789061629,123.88875894492358,0.9250825868822765,8.867086038679819,0.8557777925528054,629001.7185388049,0.49184301296455657,7.827123793600689,0.9250825868822768,9.913703572413706,0.8831390269889084,5622.815419328107
11,0.9116803851370752,123.88875894492358,0.9115499343128518,8.867086038679819,0.8309232827457633,629001.7185388049,0.9580042575822595,7.827123793600689,0.9115499343128511,9.913703572413706,0.8964820503453523,5622.815419328107
12,0.9369849874400016,123.88875894492358,0.9365282208329972,8.867086038679819,0.8770851084166191,629001.7185388049,0.14332259926235055,7.827123793600689,0.9365282208329971,9.913703572413706,0.8716913732546743,5622.815419328107
13,0.9100542523821191,123.88875894492358,0.9093568496294591,8.867086038679819,0.8269298799680145,629001.7185388049,0.0626688676754427,7.827123793600689,0.909356849629459,9.913703572413706,0.9132808261227592,5622.815419328107
14,0.9081292347179283,123.88875894492358,0.9074280675197534,8.867086038679819,0.8234256977226331,629001.7185388049,0.12978204928390635,7.827123793600689,0.9074280675197528,9.913703572413706,0.8330471445478403,5622.815419328107
15,0.8840461954973099,123.88875894492358,0.884403063260634,8.867086038679819,0.7821687783047937,629001.7185388049,0.10312896151339272,7.827123793600689,0.8844030632606343,9.913703572413706,0.8522942848365567,5622.815419328107
16,0.8708774894052828,123.88875894492358,0.8716456834592248,8.867086038679819,0.759766197493098,629001.7185388049,0.4702046812109345,7.827123793600689,0.8716456834592241,9.913703572413706,0.8505281646051878,5622.815419328107
17,0.8991353057830342,123.88875894492358,0.8993618811044143,8.867086038679819,0.8088517931836701,629001.7185388049,0.24485317768507103,7.827123793600689,0.899361881104414,9.913703572413706,0.8447274604432761,5622.815419328107
18,0.8503548619111291,123.88875894492358,0.8499345242115214,8.867086038679819,0.7223886954466642,629001.7185388049,0.10041948192917573,7.827123793600689,0.8499345242115208,9.913703572413706,0.8205041162487826,5622.815419328107
19,0.8501308848578949,123.88875894492358,0.8507761784381764,8.867086038679819,0.7238201057978682,629001.7185388049,0.2705605278076969,7.827123793600689,0.8507761784381767,9.913703572413706,0.8011669690130075,5622.815419328107
20,0.8255881343681315,123.88875894492358,0.8246991509176935,8.867086038679819,0.6801286895243647,629001.7185388049,0.2981456926111415,7.827123793600689,0.8246991509176934,9.913703572413706,0.7916225593988053,5622.815419328107
21,0.8321702891659695,123.88875894492358,0.8325357633933217,8.867086038679819,0.6931157973289005,629001.7185388049,0.9170995017187928,7.827123793600689,0.8325357633933216,9.913703572413706,0.7968117084939015,5622.815419328107
