gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,123.65281726943793,1.0,6667.56226670194,1.0,8360.017169283592,1.0,6483.667562969174
2,1.0,126.05306080895598,1.0,7022.434081432262,1.0,8585.262194538253,1.0,6818.283630281107
3,0.9848505823794974,126.05306080895598,0.9652550425784808,7022.434081432262,0.9610079710491086,8585.262194538253,0.9684534851660846,6818.283630281107
4,0.9773929691423335,126.05306080895598,0.9493922806543169,7022.434081432262,0.9551784530003303,8585.262194538253,0.9427777350076325,6818.283630281107
5,0.9695663087747044,126.05306080895598,0.971434206645585,7022.434081432262,0.9791390922679527,8585.262194538253,0.9760427747920714,6818.283630281107
6,0.9449205560289465,126.05306080895598,0.9328377661482727,7022.434081432262,0.9378790009388696,8585.262194538253,0.932669260623604,6818.283630281107
7,0.9317203422272703,126.05306080895598,0.9220032425422819,7022.434081432262,0.9277025338867716,8585.262194538253,0.9265423842048089,6818.283630281107
8,0.930632093349466,126.05306080895598,0.8908653844633085,7022.434081432262,0.9045304007621877,8585.262194538253,0.8833207945808057,6818.283630281107
9,0.914812070100611,126.05306080895598,0.891150277021743,7022.434081432262,0.9204049470065206,8585.262194538253,0.890306911678955,6818.283630281107
10,0.8848183532502836,126.05306080895598,0.8585748968555138,7022.434081432262,0.8745002674208096,8585.262194538253,0.859465195359601,6818.283630281107
11,0.8651418571442171,126.05306080895598,0.8570166930365113,7022.434081432262,0.8612456461483058,8585.262194538253,0.8572225195415305,6818.283630281107
12,0.8970855445014525,126.05306080895598,0.8612707811259145,7022.434081432262,0.8694648410605708,8585.262194538253,0.8523940781757556,6818.283630281107
13,0.8663080579272933,126.05306080895598,0.8489376185930307,7022.434081432262,0.8603099685015478,8585.262194538253,0.8459294900736386,6818.283630281107
14,0.8474691532911062,126.05306080895598,0.8218937867610149,7022.434081432262,0.8309445286261269,8585.262194538253,0.8200476460705866,6818.283630281107
15,0.8655261952642445,126.05306080895598,0.8581407198238358,7022.434081432262,0.8669232104380589,8585.262194538253,0.8626106685837867,6818.283630281107
16,0.8541984161960551,126.05306080895598,0.8368944503404054,7022.434081432262,0.8578846381486882,8585.262194538253,0.8324411445126064,6818.283630281107
17,0.8431458253352091,126.05306080895598,0.8155479765356503,7022.434081432262,0.8432943646637178,8585.262194538253,0.8216319205027943,6818.283630281107
18,0.8016809772262125,126.05306080895598,0.7886982433122418,7022.434081432262,0.7825197481890566,8585.262194538253,0.7866131779708218,6818.283630281107
19,0.8066812739815207,126.05306080895598,0.7934742704382095,7022.434081432262,0.8120213188529284,8585.262194538253,0.7944408599197067,6818.283630281107
20,0.8172058762560188,126.05306080895598,0.7890630422905179,7022.434081432262,0.8017457677436247,8585.262194538253,0.7797761640422344,6818.283630281107
21,0.7929643250769051,126.05306080895598,0.7868544236978308,7022.434081432262,0.7848596048196314,8585.262194538253,0.7868251764250601,6818.283630281107
22,0.7707720380492196,126.05306080895598,0.7858479046781423,7022.434081432262,0.7794094061290315,8585.262194538253,0.7881509579734478,6818.283630281107
23,0.7721141706282311,126.05306080895598,0.7751881003956735,7022.434081432262,0.7757865631662358,8585.262194538253,0.7773466555498285,6818.283630281107
24,0.7546529090778268,126.05306080895598,0.7349387797352391,7022.434081432262,0.7482109676539209,8585.262194538253,0.7274716155394741,6818.283630281107
25,0.7664484663298292,126.05306080895598,0.7568796414708697,7022.434081432262,0.760468598565194,8585.262194538253,0.7591406003096101,6818.283630281107
26,0.7564425648579098,126.05306080895598,0.7373902076718564,7022.434081432262,0.7428995816394038,8585.262194538253,0.729956657428243,6818.283630281107
27,0.7385687033310844,126.05306080895598,0.7212295330287078,7022.434081432262,0.7309492186056653,8585.262194538253,0.7215174974452274,6818.283630281107
28,0.7156758971985859,126.05306080895598,0.6980478423579562,7022.434081432262,0.6942619850999581,8585.262194538253,0.6909067513883138,6818.283630281107
29,0.711650386855532,126.05306080895598,0.6967397770014863,7022.434081432262,0.6967140615531253,8585.262194538253,0.6973902694018531,6818.283630281107
30,0.707789345562104,126.05306080895598,0.6984601877214731,7022.434081432262,0.7003453812046181,8585.262194538253,0.6894530357938282,6818.283630281107
31,0.7012303437067722,126.05306080895598,0.6994659230347958,7022.434081432262,0.6978751012281665,8585.262194538253,0.7040779003085115,6818.283630281107
32,0.6834816118181668,126.05306080895598,0.6622066391193835,7022.434081432262,0.6675935131492562,8585.262194538253,0.6619395221522033,6818.283630281107
