gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
12,0.9231408254840886,6597.3730779788075,0.9066941555296186,126.19955490398623,0.9074794556665701,9.041564960549508,0.8235189624568956,817498.9693583655,0.3541368990708595,10.9185502904547,0.9074794556665708,9.041564960549504
13,0.8690307755255348,6597.3730779788075,0.8747463491424913,126.19955490398623,0.8748976153355963,9.041564960549508,0.7654458373199146,817498.9693583655,0.136606188375583,10.9185502904547,0.8748976153355971,9.041564960549504
14,0.8648972333368011,6597.3730779788075,0.8500705965812426,126.19955490398623,0.8505748142716475,9.041564960549508,0.7234775146732486,817498.9693583655,0.16434100177959668,10.9185502904547,0.8505748142716479,9.041564960549504
15,0.8558959973558617,6597.3730779788075,0.8597946046282062,126.19955490398623,0.8593073805909923,9.041564960549508,0.7384091743381521,817498.9693583655,0.12356626226126986,10.9185502904547,0.8593073805909921,9.041564960549504
16,0.8379955572765342,6597.3730779788075,0.8265880472553939,126.19955490398623,0.8269554647680853,9.041564960549508,0.6838553407098003,817498.9693583655,0.11459109893191603,10.9185502904547,0.8269554647680853,9.041564960549504
17,0.8628912076347,6597.3730779788075,0.8442671912960305,126.19955490398623,0.8435487712731394,9.041564960549508,0.7115745295164253,817498.9693583655,0.23446973447567535,10.9185502904547,0.8435487712731407,9.041564960549504
18,0.8295200453429787,6597.3730779788075,0.8088909484552904,126.19955490398623,0.8097207626063672,9.041564960549508,0.655647713395837,817498.9693583655,0.3666744786537492,10.9185502904547,0.8097207626063673,9.041564960549504
19,0.8527658534420334,6597.3730779788075,0.830638604063242,126.19955490398623,0.8308472475317188,9.041564960549508,0.6903071487310333,817498.9693583655,0.18852667091952738,10.9185502904547,0.8308472475317188,9.041564960549504
20,0.7993872065458313,6597.3730779788075,0.7796089926596145,126.19955490398623,0.7796246822392842,9.041564960549508,0.6078146451567048,817498.9693583655,0.05384323765715753,10.9185502904547,0.7796246822392842,9.041564960549504
21,0.8119655725253373,6597.3730779788075,0.8057553436651139,126.19955490398623,0.8058592014750006,9.041564960549508,0.6494090526019253,817498.9693583655,0.037807513100334804,10.9185502904547,0.8058592014750003,9.041564960549504
22,0.7848920810992079,6597.3730779788075,0.7739935676283395,126.19955490398623,0.7735721095424891,9.041564960549508,0.5984138086620171,817498.9693583655,0.04301673626723095,10.9185502904547,0.7735721095424893,9.041564960549504
23,0.771287552246943,6597.3730779788075,0.7736028263044141,126.19955490398623,0.7737042011697115,9.041564960549508,0.598618190907662,817498.9693583655,0.02839760573647437,10.9185502904547,0.773704201169712,9.041564960549504
24,0.7792753237098592,6597.3730779788075,0.7690331179324376,126.19955490398623,0.7695364643694163,9.041564960549508,0.5921863699941824,817498.9693583655,0.33011569714277406,10.9185502904547,0.7695364643694165,9.041564960549504
25,0.755633630323772,6597.3730779788075,0.7472025119591457,126.19955490398623,0.7476305855683782,9.041564960549508,0.5589514924773173,817498.9693583655,0.4624528593023094,10.9185502904547,0.747630585568379,9.041564960549504
26,0.7833677129650578,6597.3730779788075,0.7382282760786482,126.19955490398623,0.7379643657072628,9.041564960549508,0.5445914050537226,817498.9693583655,0.17289680643813693,10.9185502904547,0.7379643657072628,9.041564960549504
27,0.734708098451011,6597.3730779788075,0.7302816640365266,126.19955490398623,0.7309627338970563,9.041564960549508,0.5343065183462605,817498.9693583655,0.06671172904377161,10.9185502904547,0.7309627338970575,9.041564960549504
28,0.7200941101441075,6597.3730779788075,0.7190795213090525,126.19955490398623,0.7197959759654357,9.041564960549508,0.5181062470160356,817498.9693583655,0.18024966102586257,10.9185502904547,0.7197959759654368,9.041564960549504
29,0.7408032376885418,6597.3730779788075,0.7321339050110561,126.19955490398623,0.7328582708726026,9.041564960549508,0.5370812451863815,817498.9693583655,0.15672743024152536,10.9185502904547,0.7328582708726029,9.041564960549504
30,0.7192850519530826,6597.3730779788075,0.7039690878932876,126.19955490398623,0.703354501702509,9.041564960549508,0.4947075550651855,817498.9693583655,0.2885552963218319,10.9185502904547,0.7033545017025096,9.041564960549504
31,0.6933095615340235,6597.3730779788075,0.6991825928202277,126.19955490398623,0.6987869860760254,9.041564960549508,0.488303251909216,817498.9693583655,0.13218645423553302,10.9185502904547,0.6987869860760259,9.041564960549504
32,0.6795296118742976,6597.3730779788075,0.6785439983047611,126.19955490398623,0.678641040145246,9.041564960549508,0.46055366136942144,817498.9693583655,0.2205291679413765,10.9185502904547,0.678641040145246,9.041564960549504
33,0.6622569057830545,6597.3730779788075,0.6612218555116555,126.19955490398623,0.6609421280037182,9.041564960549508,0.4368444965700837,817498.9693583655,0.07795715800363627,10.9185502904547,0.6609421280037184,9.041564960549504
34,0.6690722249791625,6597.3730779788075,0.669278875426502,126.19955490398623,0.6694154938850754,9.041564960549508,0.44811710345339895,817498.9693583655,0.05667054603965374,10.9185502904547,0.6694154938850749,9.041564960549504
35,0.6865878962893553,6597.3730779788075,0.6717596375591568,126.19955490398623,0.6715711702734773,9.041564960549508,0.4510078367424886,817498.9693583655,0.1611667003041852,10.9185502904547,0.6715711702734779,9.041564960549504
36,0.6491719316339347,6597.3730779788075,0.6269407272779588,126.19955490398623,0.6266042699198244,9.041564960549508,0.39263291108175663,817498.9693583655,0.05551524078479095,10.9185502904547,0.6266042699198249,9.041564960549504
37,0.650544511841132,6597.3730779788075,0.6378469528116378,126.19955490398623,0.6377921223560354,9.041564960549508,0.4067787913394164,817498.9693583655,0.06468520348563586,10.9185502904547,0.6377921223560357,9.041564960549504
38,0.6374177146281007,6597.3730779788075,0.6251444058639578,126.19955490398623,0.6256779388560969,9.041564960549508,0.3914728831712144,817498.9693583655,0.03550518661408513,10.9185502904547,0.6256779388560975,9.041564960549504
39,0.5986945450872939,6597.3730779788075,0.6135375971372893,126.19955490398623,0.6136672809365658,9.041564960549508,0.37658753169207876,817498.9693583655,0.06721280928664708,10.9185502904547,0.6136672809365664,9.041564960549504
40,0.6006003606529937,6597.3730779788075,0.599179166100563,126.19955490398623,0.5992168880415059,9.041564960549508,0.3590608789141474,817498.9693583655,0.209408838402132,10.9185502904547,0.5992168880415065,9.041564960549504
41,0.618884960401017,6597.3730779788075,0.6082487511675438,126.19955490398623,0.6080819080387083,9.041564960549508,0.369763606883997,817498.9693583655,0.2875112176566101,10.9185502904547,0.608081908038709,9.041564960549504
42,0.5810440913745282,6597.3730779788075,0.5705037917020561,126.19955490398623,0.5705897907232119,9.041564960549508,0.3255727092775593,817498.9693583655,0.18392686137327427,10.9185502904547,0.5705897907232123,9.041564960549504
43,0.5744514071113584,6597.3730779788075,0.5648213083468627,126.19955490398623,0.5649176557018833,9.041564960549508,0.319131957723712,817498.9693583655,0.08711790387440557,10.9185502904547,0.5649176557018837,9.041564960549504
44,0.5801414751705205,6597.3730779788075,0.5690106903516001,126.19955490398623,0.5683207842071869,9.041564960549508,0.32298851376187215,817498.9693583655,0.2199642926434695,10.9185502904547,0.568320784207187,9.041564960549504
45,0.5611229099012364,6597.3730779788075,0.5528128185751304,126.19955490398623,0.5527655954641412,9.041564960549508,0.3055498035288271,817498.9693583655,0.05109133928196077,10.9185502904547,0.5527655954641416,9.041564960549504
46,0.5415626336142132,6597.3730779788075,0.5424486353580099,126.19955490398623,0.5429511860354715,9.041564960549508,0.29479599041732457,817498.9693583655,0.11841035825165391,10.9185502904547,0.5429511860354709,9.041564960549504
47,0.5504190452349578,6597.3730779788075,0.5508921218798207,126.19955490398623,0.5511052024709423,9.041564960549508,0.30371694419053846,817498.9693583655,0.07773806030487165,10.9185502904547,0.5511052024709424,9.041564960549504
48,0.5174572433154571,6597.3730779788075,0.5148168241041834,126.19955490398623,0.5150766016505667,9.041564960549508,0.26530390556789635,817498.9693583655,0.01612067232053946,10.9185502904547,0.5150766016505665,9.041564960549504
49,0.5253473411512605,6597.3730779788075,0.5167856159487831,126.19955490398623,0.5166939450196586,9.041564960549508,0.2669726328199781,817498.9693583655,0.027791202145994204,10.9185502904547,0.5166939450196587,9.041564960549504
50,0.5049967040615069,6597.3730779788075,0.4987456015044995,126.19955490398623,0.4983396869980918,9.041564960549508,0.24834244363735633,817498.9693583655,0.05205749850532221,10.9185502904547,0.49833968699809206,9.041564960549504
51,0.5192364345909164,6597.3730779788075,0.49955868476856446,126.19955490398623,0.49924222168488136,9.041564960549508,0.24924279591285578,817498.9693583655,0.048723906436607234,10.9185502904547,0.49924222168488086,9.041564960549504
52,0.4844261014070367,6597.3730779788075,0.48046704161866055,126.19955490398623,0.4809899375305885,9.041564960549508,0.23135132000567962,817498.9693583655,0.045482844434829826,10.9185502904547,0.4809899375305887,9.041564960549504
53,0.4796384146443654,6597.3730779788075,0.47460379074475517,126.19955490398623,0.4742979937887849,9.041564960549508,0.2249585869120665,817498.9693583655,0.025234350204187846,10.9185502904547,0.47429799378878507,9.041564960549504
54,0.47376717435679927,6597.3730779788075,0.46531282837895055,126.19955490398623,0.465881664975121,9.041564960549508,0.21704572575999165,817498.9693583655,0.022103340100301034,10.9185502904547,0.4658816649751218,9.041564960549504
55,0.4636431000438646,6597.3730779788075,0.4640922672058438,126.19955490398623,0.4638938939014759,9.041564960549508,0.2151975447990742,817498.9693583655,0.027575645790932385,10.9185502904547,0.4638938939014764,9.041564960549504
56,0.45504715474745056,6597.3730779788075,0.4470927015640274,126.19955490398623,0.4468407852005968,9.041564960549508,0.19966668731868562,817498.9693583655,0.08421199258701068,10.9185502904547,0.4468407852005965,9.041564960549504
57,0.4363170539540128,6597.3730779788075,0.430747074686623,126.19955490398623,0.4309747888191598,9.041564960549508,0.1857392685977199,817498.9693583655,0.033955287400974844,10.9185502904547,0.43097478881916035,9.041564960549504
58,0.41849014659390693,6597.3730779788075,0.4233796180611902,126.19955490398623,0.4234674493987335,9.041564960549508,0.17932468070026886,817498.9693583655,0.06139406270131556,10.9185502904547,0.4234674493987335,9.041564960549504
59,0.43111721638697453,6597.3730779788075,0.4220528045354599,126.19955490398623,0.42188671709478215,9.041564960549508,0.17798840206101288,817498.9693583655,0.03467890022218734,10.9185502904547,0.4218867170947823,9.041564960549504
60,0.4122747220764947,6597.3730779788075,0.40346024032251737,126.19955490398623,0.4039597574849889,9.041564960549508,0.16318348566733057,817498.9693583655,0.07907555762811723,10.9185502904547,0.4039597574849883,9.041564960549504
61,0.3952576843971063,6597.3730779788075,0.39914617284600123,126.19955490398623,0.3991401680090714,9.041564960549508,0.15931287371831,817498.9693583655,0.005917279731617553,10.9185502904547,0.3991401680090717,9.041564960549504
62,0.3914984585543632,6597.3730779788075,0.3788454611577195,126.19955490398623,0.3788701660430889,9.041564960549508,0.1435426027175181,817498.9693583655,0.015827703085890214,10.9185502904547,0.3788701660430893,9.041564960549504
63,0.3833040098135317,6597.3730779788075,0.3689647757686786,126.19955490398623,0.36892689263568074,9.041564960549508,0.13610705210981913,817498.9693583655,0.03002031526243439,10.9185502904547,0.3689268926356808,9.041564960549504
64,0.3620493382894209,6597.3730779788075,0.35387440423694944,126.19955490398623,0.35426796294516205,9.041564960549508,0.12550578956931452,817498.9693583655,0.031371361269367314,10.9185502904547,0.3542679629451618,9.041564960549504
65,0.3612298632144021,6597.3730779788075,0.35892021760038717,126.19955490398623,0.358829973246233,9.041564960549508,0.1287589496998924,817498.9693583655,0.03427294306160094,10.9185502904547,0.3588299732462331,9.041564960549504
66,0.34579158670822063,6597.3730779788075,0.3410858135869759,126.19955490398623,0.3416975859264227,9.041564960549508,0.11675724022794479,817498.9693583655,0.06994299906103622,10.9185502904547,0.34169758592642235,9.041564960549504
67,0.34361338367277916,6597.3730779788075,0.33120319391725245,126.19955490398623,0.331107054650434,9.041564960549508,0.10963188163928606,817498.9693583655,0.01931914117451423,10.9185502904547,0.33110705465043483,9.041564960549504
68,0.32772762808942557,6597.3730779788075,0.32230940386089085,126.19955490398623,0.3221073864191904,9.041564960549508,0.10375316838580208,817498.9693583655,0.04164277058171293,10.9185502904547,0.32210738641919107,9.041564960549504
69,0.3115099666041408,6597.3730779788075,0.30786043344801395,126.19955490398623,0.30797360929657486,9.041564960549508,0.09484774402315949,817498.9693583655,0.02051469231941194,10.9185502904547,0.30797360929657513,9.041564960549504
70,0.3056069944894977,6597.3730779788075,0.2970515905380154,126.19955490398623,0.29787523744986943,9.041564960549508,0.08872965708581611,817498.9693583655,0.021508370017163825,10.9185502904547,0.29787523744986943,9.041564960549504
71,0.2961735974188005,6597.3730779788075,0.294937798641997,126.19955490398623,0.2948521259493453,9.041564960549508,0.08693777617684849,817498.9693583655,0.026847042522276376,10.9185502904547,0.2948521259493452,9.041564960549504
72,0.28994710568374804,6597.3730779788075,0.286417099980089,126.19955490398623,0.2861497077932055,9.041564960549508,0.08188165527013742,817498.9693583655,0.007963532434882336,10.9185502904547,0.2861497077932064,9.041564960549504
73,0.27495066318843664,6597.3730779788075,0.2677238762710215,126.19955490398623,0.26765619591538065,9.041564960549508,0.07163983921189254,817498.9693583655,0.05409177729755636,10.9185502904547,0.2676561959153805,9.041564960549504
74,0.2565267945230691,6597.3730779788075,0.25779728675521896,126.19955490398623,0.25803988807410705,9.041564960549508,0.06658458383729783,817498.9693583655,0.00987549422769807,10.9185502904547,0.2580398880741073,9.041564960549504
75,0.24952422853127942,6597.3730779788075,0.2511936370025916,126.19955490398623,0.25092589233191037,9.041564960549508,0.06296380344256562,817498.9693583655,0.008242072693326656,10.9185502904547,0.25092589233191065,9.041564960549504
76,0.2524319184926859,6597.3730779788075,0.24695732555203878,126.19955490398623,0.24675535843005883,9.041564960549508,0.060888206913946655,817498.9693583655,0.02634380656205927,10.9185502904547,0.24675535843005855,9.041564960549504
77,0.23817826630256794,6597.3730779788075,0.23701577303297613,126.19955490398623,0.2368074275690871,9.041564960549508,0.05607775775188866,817498.9693583655,0.03300890096068893,10.9185502904547,0.23680742756908757,9.041564960549504
78,0.22518406745782893,6597.3730779788075,0.21894272522626243,126.19955490398623,0.21898810600629656,9.041564960549508,0.047955790572225314,817498.9693583655,0.008498862717165307,10.9185502904547,0.2189881060062973,9.041564960549504
79,0.20946567780647982,6597.3730779788075,0.20860203557861307,126.19955490398623,0.2086534945903214,9.041564960549508,0.04353628080475328,817498.9693583655,0.018703959619342368,10.9185502904547,0.2086534945903214,9.041564960549504
80,0.20480119243789602,6597.3730779788075,0.20715525335522128,126.19955490398623,0.20702622339198581,9.041564960549508,0.0428598571719485,817498.9693583655,0.012348320511706196,10.9185502904547,0.20702622339198598,9.041564960549504
81,0.19169227436709707,6597.3730779788075,0.1944515332594773,126.19955490398623,0.19421356100971185,9.041564960549508,0.03771890728007267,817498.9693583655,0.02337353733348434,10.9185502904547,0.19421356100971082,9.041564960549504
82,0.1828548277255072,6597.3730779788075,0.1796372807064985,126.19955490398623,0.17959106354764598,9.041564960549508,0.032252950106174565,817498.9693583655,0.008904522318484914,10.9185502904547,0.17959106354764584,9.041564960549504
83,0.1773628754672074,6597.3730779788075,0.17441743787476133,126.19955490398623,0.17426043650388987,9.041564960549508,0.030366699730526636,817498.9693583655,0.013080916791247123,10.9185502904547,0.174260436503891,9.041564960549504
84,0.1670569879493861,6597.3730779788075,0.16067230568585586,126.19955490398623,0.16082352273041564,9.041564960549508,0.025864205463419877,817498.9693583655,0.011953941241892934,10.9185502904547,0.16082352273041367,9.041564960549504
85,0.15473308586969167,6597.3730779788075,0.1543583694874725,126.19955490398623,0.1544319291726271,9.041564960549508,0.023849220747979853,817498.9693583655,0.0033565019103002276,10.9185502904547,0.15443192917262885,9.041564960549504
86,0.14245975596392094,6597.3730779788075,0.1394778225353094,126.19955490398623,0.13942392990192867,9.041564960549508,0.019439032229297794,817498.9693583655,0.002960107807133105,10.9185502904547,0.1394239299019282,9.041564960549504
87,0.13489882384585636,6597.3730779788075,0.13299575784188097,126.19955490398623,0.13301942697399205,9.041564960549508,0.01769416795248906,817498.9693583655,0.0007962109170621706,10.9185502904547,0.1330194269739915,9.041564960549504
88,0.12400265497217805,6597.3730779788075,0.11996026557330546,126.19955490398623,0.11988345207251165,9.041564960549508,0.014372042080822343,817498.9693583655,0.002179522703358959,10.9185502904547,0.11988345207251225,9.041564960549504
89,0.11075740476474774,6597.3730779788075,0.10904151887121702,126.19955490398623,0.10913713997851332,9.041564960549508,0.011910915322689362,817498.9693583655,0.003419284685285143,10.9185502904547,0.10913713997851218,9.041564960549504
90,0.10052597399695856,6597.3730779788075,0.09940699185278795,126.19955490398623,0.09935115458720434,9.041564960549508,0.009870651917810109,817498.9693583655,0.0009588559272092694,10.9185502904547,0.099351154587202,9.041564960549504
91,0.08931729535950278,6597.3730779788075,0.09106741400891624,126.19955490398623,0.09110686799924658,9.041564960549508,0.008300461396632168,817498.9693583655,0.004276502640418257,10.9185502904547,0.09110686799924674,9.041564960549504
92,0.0814317052233662,6597.3730779788075,0.07978097297535452,126.19955490398623,0.07974223629792616,9.041564960549508,0.006358824249793846,817498.9693583655,0.0010837998787032984,10.9185502904547,0.07974223629792336,9.041564960549504
93,0.07076032661941266,6597.3730779788075,0.06904572307942293,126.19955490398623,0.06907395413363948,9.041564960549508,0.004771211139656312,817498.9693583655,0.00048072818269663856,10.9185502904547,0.0690739541336408,9.041564960549504
94,0.059951512809071336,6597.3730779788075,0.05989838890716026,126.19955490398623,0.05992574025094226,9.041564960549508,0.003591094344623433,817498.9693583655,0.00082634353333243,10.9185502904547,0.05992574025094253,9.041564960549504
95,0.050956136182532356,6597.3730779788075,0.050550138866240796,126.19955490398623,0.05055452451869231,9.041564960549508,0.002555759949311172,817498.9693583655,0.0002409202134399335,10.9185502904547,0.0505545245186934,9.041564960549504
96,0.03958495005283234,6597.3730779788075,0.03994556181970836,126.19955490398623,0.03992719381992112,9.041564960549508,0.0015941808063333516,817498.9693583655,0.00018439866818702652,10.9185502904547,0.03992719381991866,9.041564960549504
97,0.031041040658952555,6597.3730779788075,0.030658522093527853,126.19955490398623,0.03066769127463658,9.041564960549508,0.0009405072881170422,817498.9693583655,0.00016002146310344623,10.9185502904547,0.030667691274646712,9.041564960549504
98,0.020326148122829967,6597.3730779788075,0.019955074285395984,126.19955490398623,0.019971185223517676,9.041564960549508,0.0003988482392318973,817498.9693583655,0.0001364326932488597,10.9185502904547,0.019971185223513835,9.041564960549504
99,0.010118827155212251,6597.3730779788075,0.009907364834499072,126.19955490398623,0.009911792716769095,9.041564960549508,9.824363486024864e-05,817498.9693583655,2.256459401483298e-05,10.9185502904547,0.009911792716771705,9.041564960549504
