gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
47,0.5113570353886487,6852.487496181781,0.5207906289160065,128.17007147783752,0.5211035216223652,9.186676342268857,0.2715488802472309,843950.2221760227,0.04405752296060205,14.67114476534397,0.5211035216223653,9.186676342268855
48,0.5232103979340322,6852.487496181781,0.5317577515374291,128.17007147783752,0.5313055550890383,9.186676342268857,0.282285592868471,843950.2221760227,0.02527940222740969,14.67114476534397,0.5313055550890382,9.186676342268855
49,0.5022571262752834,6852.487496181781,0.493005313677988,128.17007147783752,0.4927066450002426,9.186676342268857,0.24275983802739506,843950.2221760227,0.2133000923809919,14.67114476534397,0.4927066450002426,9.186676342268855
50,0.4906803625329324,6852.487496181781,0.49857119334530603,128.17007147783752,0.49780839669726074,9.186676342268857,0.2478131998222977,843950.2221760227,0.08557827532463,14.67114476534397,0.4978083966972611,9.186676342268855
51,0.48729431425834896,6852.487496181781,0.49265591567632794,128.17007147783752,0.49218313690691334,9.186676342268857,0.24224424025552926,843950.2221760227,0.1617416862914593,14.67114476534397,0.4921831369069132,9.186676342268855
52,0.4668147167966786,6852.487496181781,0.48346355086100784,128.17007147783752,0.48349505505545254,9.186676342268857,0.23376746826307465,843950.2221760227,0.05724300493408283,14.67114476534397,0.48349505505545204,9.186676342268855
53,0.4626295853210132,6852.487496181781,0.45800248082574674,128.17007147783752,0.45788016965654277,9.186676342268857,0.20965424976470448,843950.2221760227,0.03154422213120813,14.67114476534397,0.4578801696565429,9.186676342268855
54,0.4451946479296442,6852.487496181781,0.45146669176845355,128.17007147783752,0.4512283166057421,9.186676342268857,0.2036069937068522,843950.2221760227,0.05281089662340876,14.67114476534397,0.4512283166057425,9.186676342268855
55,0.42472467005732767,6852.487496181781,0.4392599430204706,128.17007147783752,0.4392637044535659,9.186676342268857,0.1929526020502695,843950.2221760227,0.01790604799894971,14.67114476534397,0.43926370445356566,9.186676342268855
56,0.45718001857290164,6852.487496181781,0.43863010687492465,128.17007147783752,0.43865850012609203,9.186676342268857,0.19242127973287293,843950.2221760227,0.017272905195160383,14.67114476534397,0.4386585001260923,9.186676342268855
57,0.40773589140893923,6852.487496181781,0.41737174348226846,128.17007147783752,0.4174583435580949,9.186676342268857,0.17427146860626802,843950.2221760227,0.08541162060194786,14.67114476534397,0.41745834355809447,9.186676342268855
58,0.4168218025238776,6852.487496181781,0.41722593064705954,128.17007147783752,0.41732451358719735,9.186676342268857,0.174159749640791,843950.2221760227,0.1060346108634427,14.67114476534397,0.4173245135871975,9.186676342268855
59,0.3922200782024219,6852.487496181781,0.4091169936594594,128.17007147783752,0.40888441983435714,9.186676342268857,0.16718646878327928,843950.2221760227,0.03426818485568806,14.67114476534397,0.4088844198343577,9.186676342268855
60,0.4005119927831291,6852.487496181781,0.40205028350441324,128.17007147783752,0.4015598288346466,9.186676342268857,0.16125029613371059,843950.2221760227,0.07686048500798486,14.67114476534397,0.40155982883464647,9.186676342268855
61,0.3677019676761633,6852.487496181781,0.37355544868882407,128.17007147783752,0.3737518701529309,9.186676342268857,0.13969046044281377,843950.2221760227,0.01823809905482402,14.67114476534397,0.37375187015293143,9.186676342268855
62,0.36907918045807175,6852.487496181781,0.3731896648484872,128.17007147783752,0.37327465285226197,9.186676342268857,0.139333966461977,843950.2221760227,0.05447305090932885,14.67114476534397,0.3732746528522624,9.186676342268855
63,0.3570425127238942,6852.487496181781,0.3645779702688446,128.17007147783752,0.3644046619868225,9.186676342268857,0.13279075767773024,843950.2221760227,0.0739999341208829,14.67114476534397,0.36440466198682236,9.186676342268855
64,0.33995547430736606,6852.487496181781,0.3488078069121778,128.17007147783752,0.3490878825176095,9.186676342268857,0.12186234972062834,843950.2221760227,0.013237024348165295,14.67114476534397,0.3490878825176095,9.186676342268855
65,0.347396706869406,6852.487496181781,0.34812976285614883,128.17007147783752,0.34785119615303406,9.186676342268857,0.1210004546650968,843950.2221760227,0.03240063446730623,14.67114476534397,0.3478511961530344,9.186676342268855
66,0.32777060327107976,6852.487496181781,0.341001485129691,128.17007147783752,0.3410342541741879,9.186676342268857,0.1163043625201445,843950.2221760227,0.006798707687567421,14.67114476534397,0.34103425417418776,9.186676342268855
67,0.3196544011831349,6852.487496181781,0.322156321331761,128.17007147783752,0.32218292068929366,9.186676342268857,0.10380183438388359,843950.2221760227,0.016605369252944507,14.67114476534397,0.3221829206892935,9.186676342268855
68,0.30185331829123635,6852.487496181781,0.3121786500078961,128.17007147783752,0.3120628670789876,9.186676342268857,0.09738323300955806,843950.2221760227,0.007243871464937091,14.67114476534397,0.31206286707898784,9.186676342268855
69,0.30419060382295904,6852.487496181781,0.3019140824720413,128.17007147783752,0.3020571637093677,9.186676342268857,0.09123853014814846,843950.2221760227,0.05670745315570225,14.67114476534397,0.3020571637093689,9.186676342268855
70,0.2942110149772136,6852.487496181781,0.2978030769356721,128.17007147783752,0.2975864537644622,9.186676342268857,0.08855769746410794,843950.2221760227,0.01003378717926725,14.67114476534397,0.29758645376446147,9.186676342268855
71,0.285679839743309,6852.487496181781,0.2876225068729503,128.17007147783752,0.2876820883512017,9.186676342268857,0.08276098395810817,843950.2221760227,0.014130144519689252,14.67114476534397,0.2876820883512009,9.186676342268855
72,0.2620791139845526,6852.487496181781,0.27389809577216423,128.17007147783752,0.273670727580458,9.186676342268857,0.07489566713441721,843950.2221760227,0.06708699932637549,14.67114476534397,0.2736707275804579,9.186676342268855
73,0.2753388143999031,6852.487496181781,0.27352307453854424,128.17007147783752,0.27324265025829714,9.186676342268857,0.07466154592017814,843950.2221760227,0.01097699669968294,14.67114476534397,0.2732426502582972,9.186676342268855
74,0.24256299589240868,6852.487496181781,0.25043734884760027,128.17007147783752,0.25049910441214374,9.186676342268857,0.06274980131128616,843950.2221760227,0.008855222629751299,14.67114476534397,0.25049910441214385,9.186676342268855
75,0.2410459399156009,6852.487496181781,0.24922984052437824,128.17007147783752,0.24903815857699077,9.186676342268857,0.06202000442741886,843950.2221760227,0.009339677747621955,14.67114476534397,0.2490381585769917,9.186676342268855
76,0.23692843616373624,6852.487496181781,0.23416038443851794,128.17007147783752,0.2342756704528214,9.186676342268857,0.054885089766118965,843950.2221760227,0.029922482412412615,14.67114476534397,0.23427567045282136,9.186676342268855
77,0.23465734782986228,6852.487496181781,0.23010902801299837,128.17007147783752,0.22984915047604823,9.186676342268857,0.05283063197456084,843950.2221760227,0.005148812781406286,14.67114476534397,0.22984915047604773,9.186676342268855
78,0.22411828083328933,6852.487496181781,0.22262845655757765,128.17007147783752,0.22237375784396712,9.186676342268857,0.049450088177646886,843950.2221760227,0.0031603949461885754,14.67114476534397,0.2223737578439661,9.186676342268855
79,0.2013081701509367,6852.487496181781,0.20731605254650018,128.17007147783752,0.20735128253268076,9.186676342268857,0.04299455436794763,843950.2221760227,0.020304604221858313,14.67114476534397,0.20735128253268084,9.186676342268855
80,0.19689939652992075,6852.487496181781,0.19978721034030952,128.17007147783752,0.19992375564749193,9.186676342268857,0.03996950807219862,843950.2221760227,0.03483874503766309,14.67114476534397,0.19992375564749335,9.186676342268855
81,0.1797851574626244,6852.487496181781,0.18274429131127415,128.17007147783752,0.1831768243345913,9.186676342268857,0.03355374897330627,843950.2221760227,0.004437040714635845,14.67114476534397,0.18317682433459279,9.186676342268855
82,0.17340978317348196,6852.487496181781,0.17620574984308895,128.17007147783752,0.1763244646144341,9.186676342268857,0.031090316821567612,843950.2221760227,0.0022193649633040057,14.67114476534397,0.17632446461443635,9.186676342268855
83,0.16720794380630558,6852.487496181781,0.16901270085684217,128.17007147783752,0.1691331830509087,9.186676342268857,0.02860603360893289,843950.2221760227,0.0044181661044684324,14.67114476534397,0.16913318305091077,9.186676342268855
84,0.1555877264505634,6852.487496181781,0.15906114911189573,128.17007147783752,0.1589056315918365,9.186676342268857,0.02525099975160018,843950.2221760227,0.006173493631140398,14.67114476534397,0.1589056315918356,9.186676342268855
85,0.1473527805863839,6852.487496181781,0.1506725706758209,128.17007147783752,0.15060461939215666,9.186676342268857,0.022681751382256102,843950.2221760227,0.01441798604622501,14.67114476534397,0.15060461939215578,9.186676342268855
86,0.13501179694857685,6852.487496181781,0.13709957169663606,128.17007147783752,0.13712482388673208,9.186676342268857,0.018803217325967465,843950.2221760227,0.0017046464000796413,14.67114476534397,0.13712482388673272,9.186676342268855
87,0.1314212378170107,6852.487496181781,0.12975055735648267,128.17007147783752,0.12966265572231417,9.186676342268857,0.016812404288963006,843950.2221760227,0.014485714200966197,14.67114476534397,0.12966265572231278,9.186676342268855
88,0.11641624974979012,6852.487496181781,0.11941668374157864,128.17007147783752,0.11932524876234184,9.186676342268857,0.014238514992194992,843950.2221760227,0.001303793778195295,14.67114476534397,0.11932524876234281,9.186676342268855
89,0.10652472252286173,6852.487496181781,0.11159683675939447,128.17007147783752,0.1114748314937868,9.186676342268857,0.012426638056567699,843950.2221760227,0.0016330325732562775,14.67114476534397,0.11147483149378472,9.186676342268855
90,0.09817730600335407,6852.487496181781,0.09916052346344618,128.17007147783752,0.09907007061882347,9.186676342268857,0.009814878892418335,843950.2221760227,0.003478391557028404,14.67114476534397,0.09907007061882178,9.186676342268855
91,0.09072675317557932,6852.487496181781,0.08893067490017216,128.17007147783752,0.08880604783706547,9.186676342268857,0.007886514132438712,843950.2221760227,0.0007596119293649677,14.67114476534397,0.08880604783706293,9.186676342268855
92,0.07668922644220147,6852.487496181781,0.07813379422004207,128.17007147783752,0.07808776326265138,9.186676342268857,0.0060976987713640225,843950.2221760227,0.004711607850814806,14.67114476534397,0.07808776326265225,9.186676342268855
93,0.06774510866603778,6852.487496181781,0.07010316624405495,128.17007147783752,0.07007647139132579,9.186676342268857,0.004910711842658981,843950.2221760227,0.002352831399479155,14.67114476534397,0.07007647139132349,9.186676342268855
94,0.0580086688693433,6852.487496181781,0.058897919179218244,128.17007147783752,0.05887368061791898,9.186676342268857,0.0034661102695004585,843950.2221760227,0.00024017539996639399,14.67114476534397,0.05887368061791668,9.186676342268855
95,0.04750311599482071,6852.487496181781,0.04815971341045747,128.17007147783752,0.04815071740668126,9.186676342268857,0.002318491586777394,843950.2221760227,0.000529439371269494,14.67114476534397,0.048150717406674155,9.186676342268855
96,0.03910266984615905,6852.487496181781,0.03909482129989043,128.17007147783752,0.03912119487172583,9.186676342268857,0.001530467888191658,843950.2221760227,0.0003793730651625883,14.67114476534397,0.039121194871727244,9.186676342268855
97,0.029115275706055266,6852.487496181781,0.02913071562036377,128.17007147783752,0.02912324021811705,9.186676342268857,0.000848163120802111,843950.2221760227,0.0001521051453547245,14.67114476534397,0.02912324021811637,9.186676342268855
98,0.019591853080117246,6852.487496181781,0.019114946593070427,128.17007147783752,0.019131061286574418,9.186676342268857,0.0003659975059509958,843950.2221760227,9.081900759892796e-05,14.67114476534397,0.019131061286583022,9.186676342268855
99,0.010244699590869705,6852.487496181781,0.010035568270027068,128.17007147783752,0.0100204051308467,9.186676342268857,0.00010040851898645695,843950.2221760227,2.3199123599433656e-05,14.67114476534397,0.010020405130854589,9.186676342268855
