gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
21,0.7915496106775146,6700.176173549324,0.7837366729506258,127.37941578776277,0.7833313631399015,9.13023814892501,0.6136080244786166,833612.486560855,0.17584399804960696,5.234853191166861,0.7833313631399018,9.130238148925004
22,0.8145921157518559,6700.176173549324,0.7860672880132633,127.37941578776277,0.7850449451274111,9.13023814892501,0.6162955658701011,833612.486560855,0.23986304174086673,5.234853191166861,0.785044945127412,9.130238148925004
23,0.7699251189630479,6700.176173549324,0.7764417738849948,127.37941578776277,0.7760584932704134,9.13023814892501,0.6022667849771449,833612.486560855,0.6237318373631932,5.234853191166861,0.7760584932704139,9.130238148925004
24,0.7610437219014583,6700.176173549324,0.7510609574648458,127.37941578776277,0.7511498419397469,9.13023814892501,0.5642260850461076,833612.486560855,0.4367882876229966,5.234853191166861,0.7511498419397474,9.130238148925004
25,0.745479930689045,6700.176173549324,0.7317156765864499,127.37941578776277,0.7314076522551509,9.13023814892501,0.5349571537773924,833612.486560855,0.06362482524871857,5.234853191166861,0.7314076522551514,9.130238148925004
26,0.728285477689738,6700.176173549324,0.7254618414873815,127.37941578776277,0.725390817557601,9.13023814892501,0.5261918381968853,833612.486560855,0.2003304276477063,5.234853191166861,0.7253908175576014,9.130238148925004
27,0.7431986537375098,6700.176173549324,0.7305780617708635,127.37941578776277,0.7300355703648559,9.13023814892501,0.5329519339979416,833612.486560855,0.22404838034567542,5.234853191166861,0.7300355703648567,9.130238148925004
28,0.7096926851752542,6700.176173549324,0.699269808119267,127.37941578776277,0.6987024829524101,9.13023814892501,0.4881851596838623,833612.486560855,0.4299127077280027,5.234853191166861,0.6987024829524097,9.130238148925004
29,0.7385204495069844,6700.176173549324,0.7141582122685706,127.37941578776277,0.7129597163779638,9.13023814892501,0.5083115571777471,833612.486560855,0.3470192674995196,5.234853191166861,0.7129597163779642,9.130238148925004
30,0.7113288224715716,6700.176173549324,0.7154779016157166,127.37941578776277,0.7153011201150515,9.13023814892501,0.5116556924378474,833612.486560855,0.22207907979540356,5.234853191166861,0.7153011201150516,9.130238148925004
31,0.7183687001110017,6700.176173549324,0.700098196713561,127.37941578776277,0.6993535060641808,9.13023814892501,0.4890953264442625,833612.486560855,0.06390481528350034,5.234853191166861,0.699353506064181,9.130238148925004
32,0.6705614813942897,6700.176173549324,0.6760075109310766,127.37941578776277,0.6759012899474859,9.13023814892501,0.45684255375267524,833612.486560855,0.3128983712167793,5.234853191166861,0.6759012899474859,9.130238148925004
33,0.6690238675308037,6700.176173549324,0.6703023621100296,127.37941578776277,0.670702667350741,9.13023814892501,0.4498420679913982,833612.486560855,0.17619838729488757,5.234853191166861,0.6707026673507406,9.130238148925004
34,0.6597767163994704,6700.176173549324,0.6565999176027971,127.37941578776277,0.6565389631462872,9.13023814892501,0.43104341012920266,833612.486560855,0.5624617420066625,5.234853191166861,0.6565389631462878,9.130238148925004
35,0.653536491194283,6700.176173549324,0.6462645839912297,127.37941578776277,0.646469604981524,9.13023814892501,0.41792295016496767,833612.486560855,0.5296756008923043,5.234853191166861,0.646469604981524,9.130238148925004
36,0.6307216296084777,6700.176173549324,0.6333714722888514,127.37941578776277,0.6326458272674268,9.13023814892501,0.40024074275888755,833612.486560855,0.5563186071387943,5.234853191166861,0.6326458272674274,9.130238148925004
37,0.6402741319496323,6700.176173549324,0.6303020554024295,127.37941578776277,0.6306144365949272,9.13023814892501,0.3976745676419382,833612.486560855,0.39229829744564354,5.234853191166861,0.6306144365949278,9.130238148925004
38,0.5792243061221787,6700.176173549324,0.6013552235713149,127.37941578776277,0.6007464371498805,9.13023814892501,0.36089628174827576,833612.486560855,0.0744515533291174,5.234853191166861,0.6007464371498809,9.130238148925004
39,0.6212031505285449,6700.176173549324,0.6047517575320462,127.37941578776277,0.6045163935253018,9.13023814892501,0.3654400700408379,833612.486560855,0.1259070622133329,5.234853191166861,0.6045163935253022,9.130238148925004
40,0.6087198467565531,6700.176173549324,0.6001046870614448,127.37941578776277,0.5996211725894861,9.13023814892501,0.3595455506175902,833612.486560855,0.09147923769981416,5.234853191166861,0.599621172589486,9.130238148925004
41,0.5883683584616671,6700.176173549324,0.5951687647499415,127.37941578776277,0.5949208947706097,9.13023814892501,0.35393087103466303,833612.486560855,0.20363346320402678,5.234853191166861,0.5949208947706099,9.130238148925004
42,0.5855418827050793,6700.176173549324,0.5801708171321037,127.37941578776277,0.5798988553445976,9.13023814892501,0.3362826824299753,833612.486560855,0.2577789705951637,5.234853191166861,0.5798988553445982,9.130238148925004
43,0.5614981142047114,6700.176173549324,0.5661050143761507,127.37941578776277,0.5662740575403956,9.13023814892501,0.32066630824326353,833612.486560855,0.23578711291852317,5.234853191166861,0.5662740575403958,9.130238148925004
44,0.566665269973795,6700.176173549324,0.5657747739955682,127.37941578776277,0.5650452461726859,9.13023814892501,0.3192761302223516,833612.486560855,0.4335135140200437,5.234853191166861,0.5650452461726863,9.130238148925004
45,0.5572899545709901,6700.176173549324,0.5508767311575746,127.37941578776277,0.5509177359568894,9.13023814892501,0.30351035179186625,833612.486560855,0.0760417905405045,5.234853191166861,0.5509177359568906,9.130238148925004
46,0.5465024910706949,6700.176173549324,0.5301278211018395,127.37941578776277,0.5292662869058244,9.13023814892501,0.28012280245507803,833612.486560855,0.32430240132251625,5.234853191166861,0.529266286905824,9.130238148925004
47,0.5477167087723099,6700.176173549324,0.5364058837904367,127.37941578776277,0.5364342663715587,9.13023814892501,0.28776172213759316,833612.486560855,0.1018542692605955,5.234853191166861,0.5364342663715594,9.130238148925004
48,0.5337582106945316,6700.176173549324,0.5137026199229756,127.37941578776277,0.5145332230010523,9.13023814892501,0.2647444375718516,833612.486560855,0.2404530754940858,5.234853191166861,0.5145332230010533,9.130238148925004
49,0.5032481188841844,6700.176173549324,0.5032940967182746,127.37941578776277,0.5033816892259796,9.13023814892501,0.25339312504800166,833612.486560855,0.4627920742038337,5.234853191166861,0.5033816892259806,9.130238148925004
50,0.5076801154025056,6700.176173549324,0.4959675958963592,127.37941578776277,0.49587897552374505,9.13023814892501,0.24589595836647926,833612.486560855,0.12644585081867643,5.234853191166861,0.49587897552374544,9.130238148925004
51,0.47833047553806574,6700.176173549324,0.47695521738197033,127.37941578776277,0.47642072394176316,9.13023814892501,0.22697670620119378,833612.486560855,0.03419498653093217,5.234853191166861,0.47642072394176327,9.130238148925004
52,0.4879033772167107,6700.176173549324,0.4905260027704086,127.37941578776277,0.4901790457531783,9.13023814892501,0.24027549689549652,833612.486560855,0.03265569925174296,5.234853191166861,0.49017904575317833,9.130238148925004
53,0.4917222524169218,6700.176173549324,0.4725943593261121,127.37941578776277,0.47207720972032746,9.13023814892501,0.22285689193732974,833612.486560855,0.040898745682221085,5.234853191166861,0.4720772097203272,9.130238148925004
54,0.4626827750222359,6700.176173549324,0.45799509546734146,127.37941578776277,0.45756064219019066,9.13023814892501,0.20936174128150017,833612.486560855,0.15461883206809177,5.234853191166861,0.4575606421901912,9.130238148925004
55,0.47039807022491303,6700.176173549324,0.4463529929984941,127.37941578776277,0.44580581801988756,9.13023814892501,0.1987428273803814,833612.486560855,0.12957730242807786,5.234853191166861,0.44580581801988794,9.130238148925004
56,0.44490705957470267,6700.176173549324,0.4410581930414194,127.37941578776277,0.44063610461005587,9.13023814892501,0.19416017668592392,833612.486560855,0.034306376845918335,5.234853191166861,0.4406361046100557,9.130238148925004
57,0.4361886704267422,6700.176173549324,0.43446088286337947,127.37941578776277,0.43419464425827564,9.13023814892501,0.18852498910257065,833612.486560855,0.04633775195734691,5.234853191166861,0.4341946442582758,9.130238148925004
58,0.4123562326547467,6700.176173549324,0.4100874628542291,127.37941578776277,0.4100766992097529,9.13023814892501,0.1681628992347666,833612.486560855,0.16864405233658133,5.234853191166861,0.4100766992097534,9.130238148925004
59,0.40856383448963857,6700.176173549324,0.40933254082598164,127.37941578776277,0.40978264088755073,9.13023814892501,0.1679218127727757,833612.486560855,0.11256310742108137,5.234853191166861,0.4097826408875512,9.130238148925004
60,0.39691514057622507,6700.176173549324,0.3930165109306575,127.37941578776277,0.39263654916937324,9.13023814892501,0.154163459743634,833612.486560855,0.06700041657342734,5.234853191166861,0.3926365491693737,9.130238148925004
61,0.38849185765992267,6700.176173549324,0.3833339994048445,127.37941578776277,0.3836378239604543,9.13023814892501,0.14717797997311266,833612.486560855,0.2907716570741489,5.234853191166861,0.38363782396045454,9.130238148925004
62,0.3838184189643663,6700.176173549324,0.3802277393380536,127.37941578776277,0.3797346123572772,9.13023814892501,0.14419837582213127,833612.486560855,0.06843313019990319,5.234853191166861,0.3797346123572768,9.130238148925004
63,0.3690881333758229,6700.176173549324,0.3567544809924646,127.37941578776277,0.35674473623995756,9.13023814892501,0.127266806834917,833612.486560855,0.032112682076312425,5.234853191166861,0.3567447362399578,9.130238148925004
64,0.3690374201306914,6700.176173549324,0.36095664064409716,127.37941578776277,0.3606225671818127,9.13023814892501,0.1300486359608008,833612.486560855,0.011606961957572692,5.234853191166861,0.36062256718181246,9.130238148925004
65,0.34226919915021364,6700.176173549324,0.3470385234925434,127.37941578776277,0.3470814482561848,9.13023814892501,0.12046553172361055,833612.486560855,0.03415094094434997,5.234853191166861,0.3470814482561846,9.130238148925004
66,0.34662698390859514,6700.176173549324,0.3400558978639763,127.37941578776277,0.3399400455409576,9.13023814892501,0.11555923456238802,833612.486560855,0.09330997085375871,5.234853191166861,0.33994004554095714,9.130238148925004
67,0.3267419599874554,6700.176173549324,0.3218532229804201,127.37941578776277,0.3220078069219634,9.13023814892501,0.10368902771869258,833612.486560855,0.025106142881419807,5.234853191166861,0.3220078069219636,9.130238148925004
68,0.3256281655043161,6700.176173549324,0.3228774819041626,127.37941578776277,0.3231087796282144,9.13023814892501,0.10439928347283471,833612.486560855,0.07631023913324472,5.234853191166861,0.3231087796282155,9.130238148925004
69,0.30883097291817674,6700.176173549324,0.30661622252050424,127.37941578776277,0.30649139043841056,9.13023814892501,0.0939369724128705,833612.486560855,0.011133085913976657,5.234853191166861,0.306491390438411,9.130238148925004
70,0.29849919495617777,6700.176173549324,0.29612412229742485,127.37941578776277,0.29586238875044835,9.13023814892501,0.08753455307712182,833612.486560855,0.09366331996759579,5.234853191166861,0.295862388750449,9.130238148925004
71,0.28838370042635414,6700.176173549324,0.2874656903361435,127.37941578776277,0.28732308700750836,9.13023814892501,0.082554556327525,833612.486560855,0.007603268667530892,5.234853191166861,0.2873230870075097,9.130238148925004
72,0.28186828148290816,6700.176173549324,0.28744766378244474,127.37941578776277,0.287301932035653,9.13023814892501,0.0825424001514192,833612.486560855,0.012247535045749684,5.234853191166861,0.2873019320356534,9.130238148925004
73,0.267969115614675,6700.176173549324,0.26543520428126777,127.37941578776277,0.26535443416666765,9.13023814892501,0.07041297573191244,833612.486560855,0.031211569948986048,5.234853191166861,0.2653544341666678,9.130238148925004
74,0.2587030846085568,6700.176173549324,0.25426110253685047,127.37941578776277,0.2539030946133005,9.13023814892501,0.06446678145421081,833612.486560855,0.04502338408068792,5.234853191166861,0.25390309461330085,9.130238148925004
75,0.2574442418571672,6700.176173549324,0.2467382585197995,127.37941578776277,0.24680899307278537,9.13023814892501,0.06091467906160196,833612.486560855,0.06921049568954256,5.234853191166861,0.24680899307278487,9.130238148925004
76,0.2396766031398181,6700.176173549324,0.23352040952611025,127.37941578776277,0.23337384238036143,9.13023814892501,0.05446335030737352,833612.486560855,0.03198844574461272,5.234853191166861,0.2333738423803609,9.130238148925004
77,0.22461709145260292,6700.176173549324,0.22792536479606604,127.37941578776277,0.22795261937113767,9.13023814892501,0.05196239667816238,833612.486560855,0.08610730566047056,5.234853191166861,0.2279526193711368,9.130238148925004
78,0.22695988068597794,6700.176173549324,0.22180808541202757,127.37941578776277,0.22163761960472594,9.13023814892501,0.04912323442404948,833612.486560855,0.013886414151541371,5.234853191166861,0.2216376196047266,9.130238148925004
79,0.20783572841756037,6700.176173549324,0.21000770359198415,127.37941578776277,0.2100422230052542,9.13023814892501,0.04411773544498877,833612.486560855,0.010424959819963489,5.234853191166861,0.2100422230052538,9.130238148925004
80,0.20356603825898953,6700.176173549324,0.2040317308429851,127.37941578776277,0.20386487700938816,9.13023814892501,0.04156088807805341,833612.486560855,0.021895975715019802,5.234853191166861,0.20386487700938924,9.130238148925004
81,0.1931673219391202,6700.176173549324,0.18892505305187782,127.37941578776277,0.18874888530826087,9.13023814892501,0.03562614170511108,833612.486560855,0.09384973626169446,5.234853191166861,0.18874888530826106,9.130238148925004
82,0.17730341298196053,6700.176173549324,0.18126681931813057,127.37941578776277,0.1810459698487562,9.13023814892501,0.032777643198476626,833612.486560855,0.046564655988039556,5.234853191166861,0.1810459698487559,9.130238148925004
83,0.16669212048316864,6700.176173549324,0.17027916885768898,127.37941578776277,0.17019628558651304,9.13023814892501,0.028966775627446487,833612.486560855,0.009753920639414831,5.234853191166861,0.17019628558651476,9.130238148925004
84,0.16367752248678946,6700.176173549324,0.16325326905369641,127.37941578776277,0.1631784412550814,9.13023814892501,0.026627203690438386,833612.486560855,0.01003740081493852,5.234853191166861,0.16317844125508243,9.130238148925004
85,0.15177907846823716,6700.176173549324,0.14839949786133233,127.37941578776277,0.1484759545169893,9.13023814892501,0.02204510906973106,833612.486560855,0.036729931528742425,5.234853191166861,0.14847595451698928,9.130238148925004
86,0.13589855528594363,6700.176173549324,0.13662080492202647,127.37941578776277,0.1368300733005017,9.13023814892501,0.01872246895942155,833612.486560855,0.013652879227340759,5.234853191166861,0.13683007330050492,9.130238148925004
87,0.1334557509557707,6700.176173549324,0.130757418402378,127.37941578776277,0.13060909193646178,9.13023814892501,0.017058734896467854,833612.486560855,0.01873722358149095,5.234853191166861,0.13060909193646458,9.130238148925004
88,0.12147312562422424,6700.176173549324,0.12039535207416716,127.37941578776277,0.12042554231081809,9.13023814892501,0.014502311240854233,833612.486560855,0.0021345931057584274,5.234853191166861,0.12042554231081641,9.130238148925004
89,0.1078902292769318,6700.176173549324,0.10731415690807436,127.37941578776277,0.10731436484278406,9.13023814892501,0.011516372901609586,833612.486560855,0.0041486218874071746,5.234853191166861,0.10731436484278135,9.130238148925004
90,0.09987607167529376,6700.176173549324,0.09920186646452385,127.37941578776277,0.09922014312213229,9.13023814892501,0.00984463680117649,833612.486560855,0.003904057727280544,5.234853191166861,0.09922014312213266,9.130238148925004
91,0.09355913758386807,6700.176173549324,0.0898766205685305,127.37941578776277,0.08988490728676206,9.13023814892501,0.008079296557950153,833612.486560855,0.014250576666320305,5.234853191166861,0.08988490728676397,9.130238148925004
92,0.08047844737138163,6700.176173549324,0.07970089173973918,127.37941578776277,0.07970463222886394,9.13023814892501,0.006352828398738784,833612.486560855,0.005309257333725056,5.234853191166861,0.079704632228866,9.130238148925004
93,0.06910494014411557,6700.176173549324,0.06910585142091692,127.37941578776277,0.06909036293523545,9.13023814892501,0.004773478250522415,833612.486560855,0.0004214898613666554,5.234853191166861,0.06909036293523442,9.130238148925004
94,0.06001886961137451,6700.176173549324,0.06128801951329184,127.37941578776277,0.06130634733778115,9.13023814892501,0.0037584682239006945,833612.486560855,0.0016177263270145004,5.234853191166861,0.06130634733778139,9.130238148925004
95,0.0516613071778192,6700.176173549324,0.0507996200017408,127.37941578776277,0.05084650165891934,9.13023814892501,0.0025853667309505973,833612.486560855,0.0010962331879190452,5.234853191166861,0.05084650165892043,9.130238148925004
96,0.04031721043809787,6700.176173549324,0.03973041055977123,127.37941578776277,0.039727527848259704,9.13023814892501,0.0015782764689343096,833612.486560855,0.00022369635054527028,5.234853191166861,0.039727527848260454,9.130238148925004
97,0.028890605229519566,6700.176173549324,0.029742897008383302,127.37941578776277,0.029749538071018475,9.13023814892501,0.0008850350154385308,833612.486560855,0.00013251356415744606,5.234853191166861,0.029749538071010967,9.130238148925004
98,0.019124146565767042,6700.176173549324,0.019191162282406478,127.37941578776277,0.019214753668235815,9.13023814892501,0.00036920675853035145,833612.486560855,7.430842314517136e-05,5.234853191166861,0.019214753668219415,9.130238148925004
99,0.01000681129767292,6700.176173549324,0.010075850440746378,127.37941578776277,0.010065573624567916,9.13023814892501,0.00010131577239203752,833612.486560855,7.507452293482974e-05,5.234853191166861,0.010065573624589784,9.130238148925004
