gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,238.2088509451065,1.0,18242.628055136087,1.0,19901.37416133544,1.0,18217.565462449304
2,1.0,239.70883653380838,1.0,18305.893707939435,1.0,20129.596759242195,1.0,18285.395239601738
3,0.9877525646793978,239.70883653380838,0.9805494401121626,18305.893707939435,0.9793553138173677,20129.596759242195,0.9787616451631209,18285.395239601738
4,0.9618555227625384,239.70883653380838,0.9561495350082205,18305.893707939435,0.9560840515103123,20129.596759242195,0.9558249871998485,18285.395239601738
5,0.9547298099132968,239.70883653380838,0.9449758432935689,18305.893707939435,0.9512638584677127,20129.596759242195,0.9429115332780194,18285.395239601738
6,0.9386865345050334,239.70883653380838,0.9234968454479332,18305.893707939435,0.9305222085097092,20129.596759242195,0.9177341092343836,18285.395239601738
7,0.9457172380068672,239.70883653380838,0.9528488860057558,18305.893707939435,0.9459804978903895,20129.596759242195,0.9553835007139577,18285.395239601738
8,0.9216961148435584,239.70883653380838,0.9118831245044196,18305.893707939435,0.9156485381167656,20129.596759242195,0.9070348053737622,18285.395239601738
9,0.9146976565184397,239.70883653380838,0.90734734892679,18305.893707939435,0.907629882153468,20129.596759242195,0.9011054790359841,18285.395239601738
10,0.9080894405434186,239.70883653380838,0.9000795174126327,18305.893707939435,0.907694844491491,20129.596759242195,0.8986325035791685,18285.395239601738
11,0.881124365963979,239.70883653380838,0.8692987796170694,18305.893707939435,0.8737019606129917,20129.596759242195,0.8678679393816591,18285.395239601738
12,0.8900549547781681,239.70883653380838,0.8885235994125541,18305.893707939435,0.8908234425022615,20129.596759242195,0.8871188449706165,18285.395239601738
13,0.8729718777411538,239.70883653380838,0.8612201465971941,18305.893707939435,0.8690508883351973,20129.596759242195,0.8598958701651089,18285.395239601738
14,0.8771512540479419,239.70883653380838,0.8666535793763751,18305.893707939435,0.8781001955514275,20129.596759242195,0.8634215858380407,18285.395239601738
15,0.8611028437469789,239.70883653380838,0.8538751136059528,18305.893707939435,0.8600643444863624,20129.596759242195,0.8525441114504847,18285.395239601738
16,0.8491452923738669,239.70883653380838,0.8488361115559843,18305.893707939435,0.8498143027825816,20129.596759242195,0.8513430437011396,18285.395239601738
17,0.846922682980693,239.70883653380838,0.8461298224421678,18305.893707939435,0.8480522686115555,20129.596759242195,0.8466494608764383,18285.395239601738
18,0.8354699510971393,239.70883653380838,0.8339068292792765,18305.893707939435,0.8314911299987082,20129.596759242195,0.83406737944089,18285.395239601738
19,0.8348186662042614,239.70883653380838,0.8298910524169496,18305.893707939435,0.8301592892692311,20129.596759242195,0.828566437891308,18285.395239601738
