gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,177.78941863806372,1.0,12176.135397172682,1.0,13888.238919542679,1.0,12068.980868587745
2,1.0,177.9270314633244,0.993115649071782,12176.135397172682,0.988917694358633,13888.238919542679,0.9825979337829377,12068.980868587745
3,0.965540093948441,177.9270314633244,0.9511053557331288,12176.135397172682,0.959688353283202,13888.238919542679,0.9528881294262215,12068.980868587745
4,0.9840435484966178,177.9270314633244,0.9718999708544888,12176.135397172682,0.9845164648524285,13888.238919542679,0.9667844323579458,12068.980868587745
5,0.9702155274819066,177.9270314633244,0.9778281705004968,12176.135397172682,0.9786621786066715,13888.238919542679,0.9805785550915552,12068.980868587745
6,0.9774037327717571,177.9270314633244,0.9695952117605922,12176.135397172682,0.980809202241832,13888.238919542679,0.9724035538585867,12068.980868587745
7,0.932874302896491,177.9270314633244,0.9221839298856231,12176.135397172682,0.9269907890300985,13888.238919542679,0.921239274692084,12068.980868587745
8,0.9379268340810459,177.9270314633244,0.9370379666242062,12176.135397172682,0.9359099623148677,13888.238919542679,0.9348500341264387,12068.980868587745
9,0.9232245147016964,177.9270314633244,0.9033570505211787,12176.135397172682,0.9275004904514221,13888.238919542679,0.898350350841476,12068.980868587745
10,0.9170751062053372,177.9270314633244,0.9090211129166591,12176.135397172682,0.9114373581360105,13888.238919542679,0.9108712343745307,12068.980868587745
11,0.9140709336632252,177.9270314633244,0.9006677829572258,12176.135397172682,0.91316891840192,13888.238919542679,0.9041114417553723,12068.980868587745
12,0.8952459964889034,177.9270314633244,0.8820905959181826,12176.135397172682,0.8909599841955913,13888.238919542679,0.8793481432976504,12068.980868587745
13,0.8712086882717213,177.9270314633244,0.8717293431805541,12176.135397172682,0.8768066006443508,13888.238919542679,0.8717514528903687,12068.980868587745
14,0.8725169012714757,177.9270314633244,0.8564929332585781,12176.135397172682,0.8634744965494018,13888.238919542679,0.8593732564007327,12068.980868587745
15,0.8778138506145771,177.9270314633244,0.8665477210949315,12176.135397172682,0.8766435449386255,13888.238919542679,0.8626737200262363,12068.980868587745
16,0.8636588488750919,177.9270314633244,0.8673367462837267,12176.135397172682,0.8771035369867176,13888.238919542679,0.8692881064543068,12068.980868587745
17,0.8578450281712099,177.9270314633244,0.8432590425530846,12176.135397172682,0.8544812012028079,13888.238919542679,0.8393455129534119,12068.980868587745
18,0.8548668894323348,177.9270314633244,0.8489526111773128,12176.135397172682,0.8547539984382033,13888.238919542679,0.8484217372121073,12068.980868587745
19,0.8411973497514345,177.9270314633244,0.8173464093080982,12176.135397172682,0.8357625758011535,13888.238919542679,0.8174717664434891,12068.980868587745
20,0.8362168443710519,177.9270314633244,0.8331181694293944,12176.135397172682,0.8342937611761744,13888.238919542679,0.8332899018689583,12068.980868587745
21,0.8270144425846684,177.9270314633244,0.8223436864369272,12176.135397172682,0.8236630079036278,13888.238919542679,0.8217690636176977,12068.980868587745
22,0.8122947917137133,177.9270314633244,0.808310251128646,12176.135397172682,0.8155973531110059,13888.238919542679,0.8052691031977108,12068.980868587745
23,0.8032945106026816,177.9270314633244,0.7886925477393841,12176.135397172682,0.7993929088357253,13888.238919542679,0.7915270749514048,12068.980868587745
24,0.8062059032797785,177.9270314633244,0.7967939007835789,12176.135397172682,0.8079689044296926,13888.238919542679,0.7955937995405421,12068.980868587745
25,0.8114898939114776,177.9270314633244,0.7895462628147301,12176.135397172682,0.8039103632350321,13888.238919542679,0.7836261869698451,12068.980868587745
26,0.8035271413171481,177.9270314633244,0.7822724764006718,12176.135397172682,0.7929429375562845,13888.238919542679,0.7826616293016908,12068.980868587745
27,0.7913917072749895,177.9270314633244,0.7858783325358318,12176.135397172682,0.7843510591627995,13888.238919542679,0.7859717502666254,12068.980868587745
28,0.7654766753459078,177.9270314633244,0.7585709935715577,12176.135397172682,0.7684971978657669,13888.238919542679,0.7614381286127376,12068.980868587745
29,0.7851285196000037,177.9270314633244,0.7709196003867089,12176.135397172682,0.771326731182239,13888.238919542679,0.7712523516211947,12068.980868587745
30,0.7684458151919622,177.9270314633244,0.7515446713636079,12176.135397172682,0.7601223937755337,13888.238919542679,0.7477767011942716,12068.980868587745
31,0.7734179766645747,177.9270314633244,0.7527037826483755,12176.135397172682,0.7492373172449087,13888.238919542679,0.7490227209217488,12068.980868587745
32,0.7579528967153,177.9270314633244,0.7480406374943122,12176.135397172682,0.7483639011695623,13888.238919542679,0.7468245916346612,12068.980868587745
33,0.7599114832045115,177.9270314633244,0.7195285505627955,12176.135397172682,0.7373409734265465,13888.238919542679,0.7145816202969855,12068.980868587745
34,0.7571563532735193,177.9270314633244,0.7352703943504947,12176.135397172682,0.7386232689708481,13888.238919542679,0.7301307278771837,12068.980868587745
35,0.7401110920186253,177.9270314633244,0.7075009200331149,12176.135397172682,0.7248158723462972,13888.238919542679,0.7068501906275438,12068.980868587745
36,0.7466860608959383,177.9270314633244,0.7127490425998804,12176.135397172682,0.7294413431616648,13888.238919542679,0.706163561654909,12068.980868587745
37,0.7219345661437335,177.9270314633244,0.6918679090568599,12176.135397172682,0.6934099360025554,13888.238919542679,0.6854242163030833,12068.980868587745
38,0.7311730871260941,177.9270314633244,0.691877894266496,12176.135397172682,0.712176210098351,13888.238919542679,0.6926959160829855,12068.980868587745
39,0.7459124813293792,177.9270314633244,0.701077044080836,12176.135397172682,0.710653786588066,13888.238919542679,0.6921047878454151,12068.980868587745
40,0.7336181477432198,177.9270314633244,0.6879970273769906,12176.135397172682,0.7057830279653173,13888.238919542679,0.6817434857285802,12068.980868587745
41,0.7222113319523412,177.9270314633244,0.6797929494699592,12176.135397172682,0.6861442553671502,13888.238919542679,0.6766302838692188,12068.980868587745
42,0.7242006618743204,177.9270314633244,0.6621646774533984,12176.135397172682,0.6682954460039434,13888.238919542679,0.653788343921109,12068.980868587745
43,0.7186423045616604,177.9270314633244,0.645667317935099,12176.135397172682,0.6590254086794093,13888.238919542679,0.6408932521482871,12068.980868587745
44,0.7076521081881668,177.9270314633244,0.6318616991482356,12176.135397172682,0.6496689551622168,13888.238919542679,0.6270651700143621,12068.980868587745
45,0.7127499370483326,177.9270314633244,0.6153947203375865,12176.135397172682,0.6294688486888229,13888.238919542679,0.6116999904926415,12068.980868587745
46,0.7091357709800153,177.9270314633244,0.621312231308031,12176.135397172682,0.6344765378891223,13888.238919542679,0.6153522094989602,12068.980868587745
47,0.7041700809991988,177.9270314633244,0.6120065382427813,12176.135397172682,0.625191925937277,13888.238919542679,0.6042408677192755,12068.980868587745
48,0.7059683912719621,177.9270314633244,0.589753952700008,12176.135397172682,0.6075033441123506,13888.238919542679,0.5848015024008957,12068.980868587745
49,0.6936911223782104,177.9270314633244,0.5883137600717969,12176.135397172682,0.5975315648396847,13888.238919542679,0.58672693596007,12068.980868587745
50,0.6963859609677857,177.9270314633244,0.5773198192440007,12176.135397172682,0.5860000072334197,13888.238919542679,0.5709160321016475,12068.980868587745
51,0.7036375986047962,177.9270314633244,0.5583313325960481,12176.135397172682,0.5728935667690284,13888.238919542679,0.5494442802854238,12068.980868587745
52,0.6989220412648846,177.9270314633244,0.5477466527290458,12176.135397172682,0.561001435681662,13888.238919542679,0.5396442795018652,12068.980868587745
53,0.7105010644054819,177.9270314633244,0.5401531587921986,12176.135397172682,0.5603057099264597,13888.238919542679,0.531365550451638,12068.980868587745
54,0.7007800524041081,177.9270314633244,0.5366270781294857,12176.135397172682,0.5577342842851278,13888.238919542679,0.5310256627042267,12068.980868587745
55,0.6904039258198643,177.9270314633244,0.5214268931061622,12176.135397172682,0.5348612796151064,13888.238919542679,0.5139661325930766,12068.980868587745
56,0.7012810885266835,177.9270314633244,0.5146252875857675,12176.135397172682,0.5314290730416438,13888.238919542679,0.5059802695179481,12068.980868587745
57,0.692225052273172,177.9270314633244,0.49210605671383584,12176.135397172682,0.49559226759540614,13888.238919542679,0.4738997415125617,12068.980868587745
58,0.7019787163119003,177.9270314633244,0.4831256053458489,12176.135397172682,0.5016840726501948,13888.238919542679,0.47071031868678753,12068.980868587745
59,0.6890059012961579,177.9270314633244,0.4779770015474751,12176.135397172682,0.489996005006166,13888.238919542679,0.4660883173746221,12068.980868587745
60,0.6970558975901819,177.9270314633244,0.469231199571524,12176.135397172682,0.48473401748574463,13888.238919542679,0.45653841281913754,12068.980868587745
61,0.7080700348082176,177.9270314633244,0.47408869260773684,12176.135397172682,0.4846436866750309,13888.238919542679,0.4621482537406754,12068.980868587745
62,0.707055848150591,177.9270314633244,0.4484208183623687,12176.135397172682,0.4601732888231837,13888.238919542679,0.432160466156747,12068.980868587745
63,0.6985559731591048,177.9270314633244,0.4325384123695303,12176.135397172682,0.44594751070687616,13888.238919542679,0.41842319454454197,12068.980868587745
64,0.6992423422216104,177.9270314633244,0.4258321461511387,12176.135397172682,0.4380474387437374,13888.238919542679,0.40836817634432615,12068.980868587745
65,0.7038736333839788,177.9270314633244,0.4149590263147081,12176.135397172682,0.4315041000148803,13888.238919542679,0.4000138823670439,12068.980868587745
66,0.7119161695630831,177.9270314633244,0.4067230459572869,12176.135397172682,0.416871910142766,13888.238919542679,0.3886257051912757,12068.980868587745
67,0.6992845263605466,177.9270314633244,0.40147183336388703,12176.135397172682,0.4070725596210179,13888.238919542679,0.3809163817987263,12068.980868587745
68,0.7126279113154907,177.9270314633244,0.39333474871434715,12176.135397172682,0.40257293264620636,13888.238919542679,0.37088621212155487,12068.980868587745
