gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,181.87789396173636,1.0,12280.320166546144,1.0,14189.993555831456,1.0,12214.134576534854
2,0.9700498690239663,181.87789396173636,0.9721820790920114,12280.320166546144,0.9765814434494388,14189.993555831456,0.9714785335558199,12214.134576534854
3,0.9659990073160143,181.87789396173636,0.9760079793909247,12280.320166546144,0.964293665579606,14189.993555831456,0.973524578833306,12214.134576534854
4,0.9716798000271716,181.87789396173636,0.9816482469021286,12280.320166546144,0.963353807245566,14189.993555831456,0.9756086926886328,12214.134576534854
5,0.9476168126934218,181.87789396173636,0.933966623306438,12280.320166546144,0.9371919758091601,14189.993555831456,0.9205939900725,12214.134576534854
6,0.9486522480816203,181.87789396173636,0.9648367357503379,12280.320166546144,0.9571236401640008,14189.993555831456,0.9641069011917232,12214.134576534854
7,0.929362004014171,181.87789396173636,0.9374918117367215,12280.320166546144,0.9202764165875579,14189.993555831456,0.9280226166359431,12214.134576534854
8,0.9080593931486604,181.87789396173636,0.9050631531342276,12280.320166546144,0.9042752708522385,14189.993555831456,0.895758822527481,12214.134576534854
9,0.9018657933808296,181.87789396173636,0.9226443931620953,12280.320166546144,0.917346459937089,14189.993555831456,0.9252790500951047,12214.134576534854
10,0.905664064297985,181.87789396173636,0.9027014602395205,12280.320166546144,0.8947107999838659,14189.993555831456,0.8928416894643322,12214.134576534854
11,0.90054916465169,181.87789396173636,0.9117668734565455,12280.320166546144,0.9054576289640085,14189.993555831456,0.9070550025062369,12214.134576534854
12,0.8712978929462105,181.87789396173636,0.8873495890460565,12280.320166546144,0.8803422352920959,14189.993555831456,0.8926068690765875,12214.134576534854
13,0.8742540453121679,181.87789396173636,0.8973828614834503,12280.320166546144,0.8846728239147865,14189.993555831456,0.8941375594106801,12214.134576534854
14,0.8723298552123155,181.87789396173636,0.8676121486796982,12280.320166546144,0.8643038250046334,14189.993555831456,0.859625531456722,12214.134576534854
15,0.8652537199121023,181.87789396173636,0.8790369352892374,12280.320166546144,0.867207242760487,14189.993555831456,0.8739305719573682,12214.134576534854
16,0.8452054598090987,181.87789396173636,0.8475508590639245,12280.320166546144,0.8474722415265271,14189.993555831456,0.8469233536575786,12214.134576534854
17,0.8292031348686766,181.87789396173636,0.8293294214483073,12280.320166546144,0.8248042052535233,14189.993555831456,0.8256476739384313,12214.134576534854
18,0.8434608590467183,181.87789396173636,0.850691071010987,12280.320166546144,0.8467872299742275,14189.993555831456,0.8478872827303873,12214.134576534854
19,0.8396181870734168,181.87789396173636,0.8435626032814427,12280.320166546144,0.8346769555541306,14189.993555831456,0.8411382153070209,12214.134576534854
20,0.8104899299933344,181.87789396173636,0.8115350567994516,12280.320166546144,0.812464090977797,14189.993555831456,0.8077146522675495,12214.134576534854
21,0.8156558193042732,181.87789396173636,0.8189990217729156,12280.320166546144,0.8140333716168647,14189.993555831456,0.8152337524598438,12214.134576534854
22,0.7936883028967816,181.87789396173636,0.7867352467388127,12280.320166546144,0.7866334591154555,14189.993555831456,0.7809807590246679,12214.134576534854
23,0.7801817186779282,181.87789396173636,0.7746903440269437,12280.320166546144,0.7810959262734245,14189.993555831456,0.7711330593067074,12214.134576534854
24,0.7910412147605007,181.87789396173636,0.7766079874580004,12280.320166546144,0.7840186839762373,14189.993555831456,0.7686445665106629,12214.134576534854
25,0.7766190536304204,181.87789396173636,0.7842624962292176,12280.320166546144,0.7769860134636828,14189.993555831456,0.7849063710901288,12214.134576534854
26,0.7892512605634097,181.87789396173636,0.7968709777792977,12280.320166546144,0.7903066283436435,14189.993555831456,0.7974039601424634,12214.134576534854
27,0.7626418810815492,181.87789396173636,0.7662168348615294,12280.320166546144,0.7662063063929989,14189.993555831456,0.7658598808353345,12214.134576534854
28,0.7538850507362473,181.87789396173636,0.7612661931507017,12280.320166546144,0.7519457162176738,14189.993555831456,0.7629918024888667,12214.134576534854
29,0.7500011703818396,181.87789396173636,0.754671333222569,12280.320166546144,0.7512193218268327,14189.993555831456,0.7515229406576,12214.134576534854
30,0.7542518580716582,181.87789396173636,0.7532150214287094,12280.320166546144,0.7477419093179068,14189.993555831456,0.7482314778987416,12214.134576534854
31,0.7275142699150553,181.87789396173636,0.7271907375010901,12280.320166546144,0.7192306223788483,14189.993555831456,0.7275034069760361,12214.134576534854
32,0.7297294962826315,181.87789396173636,0.7295775762305216,12280.320166546144,0.7236392474830075,14189.993555831456,0.7263300476599649,12214.134576534854
33,0.7331360907926473,181.87789396173636,0.7295924191839465,12280.320166546144,0.7298658678750463,14189.993555831456,0.7281765881527467,12214.134576534854
34,0.7102108068862388,181.87789396173636,0.6907806552742721,12280.320166546144,0.6942005256578854,14189.993555831456,0.6831002366038724,12214.134576534854
35,0.711884290658377,181.87789396173636,0.6969559845498486,12280.320166546144,0.6954499491372302,14189.993555831456,0.69885457183691,12214.134576534854
36,0.7234589778064869,181.87789396173636,0.7039497923503776,12280.320166546144,0.6999245187488714,14189.993555831456,0.7005210294568746,12214.134576534854
37,0.7096430276867762,181.87789396173636,0.6941033185127143,12280.320166546144,0.6892404594594183,14189.993555831456,0.6926370982273581,12214.134576534854
38,0.6918467747463446,181.87789396173636,0.6578316324382558,12280.320166546144,0.6659442953765831,14189.993555831456,0.6505442360327847,12214.134576534854
39,0.7129730593021698,181.87789396173636,0.6950699746421175,12280.320166546144,0.6855487685092782,14189.993555831456,0.691518304892951,12214.134576534854
40,0.6922118667818252,181.87789396173636,0.6619728589980941,12280.320166546144,0.6638739452156593,14189.993555831456,0.6571717375413144,12214.134576534854
41,0.6800832582331097,181.87789396173636,0.6363918289993772,12280.320166546144,0.6372356330327728,14189.993555831456,0.623700011034548,12214.134576534854
42,0.6922479650396745,181.87789396173636,0.6441418980082942,12280.320166546144,0.644601693633775,14189.993555831456,0.635220896888396,12214.134576534854
43,0.6779675368875753,181.87789396173636,0.6303459785303496,12280.320166546144,0.6291738720038031,14189.993555831456,0.6219214350975205,12214.134576534854
44,0.6809659737786945,181.87789396173636,0.6324399108603941,12280.320166546144,0.6321784422952959,14189.993555831456,0.6263475391303002,12214.134576534854
45,0.6755485783057721,181.87789396173636,0.6264392318945476,12280.320166546144,0.625042723833503,14189.993555831456,0.62373199637705,12214.134576534854
46,0.6685839384735223,181.87789396173636,0.6063739315737936,12280.320166546144,0.6072852171117225,14189.993555831456,0.5988674106634206,12214.134576534854
47,0.6823394267354114,181.87789396173636,0.6120654352549109,12280.320166546144,0.6110107691691946,14189.993555831456,0.6047828669045463,12214.134576534854
48,0.6474894077247955,181.87789396173636,0.5690082741279662,12280.320166546144,0.5788817574459181,14189.993555831456,0.5643889760265784,12214.134576534854
49,0.6588269102873304,181.87789396173636,0.5582729566541407,12280.320166546144,0.5657116135910877,14189.993555831456,0.5550543568979373,12214.134576534854
50,0.6585308672343915,181.87789396173636,0.5702840754674479,12280.320166546144,0.5714790780718026,14189.993555831456,0.5653354832396839,12214.134576534854
51,0.6616085890601568,181.87789396173636,0.5508770342717213,12280.320166546144,0.5619461555667727,14189.993555831456,0.5393789719055291,12214.134576534854
52,0.649216414204392,181.87789396173636,0.5510001019870047,12280.320166546144,0.5613636111781134,14189.993555831456,0.547238468304255,12214.134576534854
53,0.6629034886146441,181.87789396173636,0.541424476290926,12280.320166546144,0.5466324884639586,14189.993555831456,0.5310345944493368,12214.134576534854
54,0.646284020632371,181.87789396173636,0.5277875208896158,12280.320166546144,0.5263122290879059,14189.993555831456,0.5201465404223601,12214.134576534854
55,0.6484828949588188,181.87789396173636,0.505182587829977,12280.320166546144,0.5135936170023849,14189.993555831456,0.4963882196132989,12214.134576534854
56,0.6439112849579953,181.87789396173636,0.503276219064277,12280.320166546144,0.5003967976829938,14189.993555831456,0.49498226126691525,12214.134576534854
57,0.6566448096428215,181.87789396173636,0.4922488474204433,12280.320166546144,0.5004898074888089,14189.993555831456,0.4847133447182828,12214.134576534854
58,0.636778902346676,181.87789396173636,0.4762448448749522,12280.320166546144,0.4860832942189646,14189.993555831456,0.4697879345466969,12214.134576534854
59,0.6458089891617084,181.87789396173636,0.47078284200864795,12280.320166546144,0.4729297914668616,14189.993555831456,0.46145985886492175,12214.134576534854
60,0.6559051861548784,181.87789396173636,0.4636181917612189,12280.320166546144,0.47440069675143265,14189.993555831456,0.4509393463136995,12214.134576534854
61,0.6540960806671384,181.87789396173636,0.442648822100544,12280.320166546144,0.4562580292824793,14189.993555831456,0.43090426688771816,12214.134576534854
62,0.650996062433722,181.87789396173636,0.44325057892673003,12280.320166546144,0.45397837605087116,14189.993555831456,0.43172454025471224,12214.134576534854
63,0.6507398161141404,181.87789396173636,0.43120984529876305,12280.320166546144,0.43601283108348254,14189.993555831456,0.41833733177002735,12214.134576534854
64,0.6464871200914456,181.87789396173636,0.4233141116580235,12280.320166546144,0.4312154880612766,14189.993555831456,0.41129284093259033,12214.134576534854
65,0.6564825859220973,181.87789396173636,0.4047291976425342,12280.320166546144,0.4117230111355103,14189.993555831456,0.3890033126296274,12214.134576534854
66,0.6589334815717675,181.87789396173636,0.40680921735207115,12280.320166546144,0.40947628613509435,14189.993555831456,0.3900634267806485,12214.134576534854
67,0.654369303370423,181.87789396173636,0.3901035357681342,12280.320166546144,0.3970635227134738,14189.993555831456,0.3750889641168028,12214.134576534854
68,0.6615712585025029,181.87789396173636,0.3837307922611695,12280.320166546144,0.38981087021818295,14189.993555831456,0.36983152094960026,12214.134576534854
69,0.6621104138090529,181.87789396173636,0.36576714270004346,12280.320166546144,0.37065287512415845,14189.993555831456,0.3497028933669271,12214.134576534854
70,0.6654657939681337,181.87789396173636,0.35400207500572034,12280.320166546144,0.36003875036579314,14189.993555831456,0.3327199120619288,12214.134576534854
71,0.677043179537629,181.87789396173636,0.345719082964877,12280.320166546144,0.350455887350094,14189.993555831456,0.3235831117928747,12214.134576534854
72,0.6754234381949029,181.87789396173636,0.33639805969682524,12280.320166546144,0.3382595221974708,14189.993555831456,0.31388153589472234,12214.134576534854
73,0.6793968189472305,181.87789396173636,0.3355747174904679,12280.320166546144,0.33950673370244605,14189.993555831456,0.3159775828110841,12214.134576534854
74,0.6727252871433006,181.87789396173636,0.30839094644544646,12280.320166546144,0.3130252880298241,14189.993555831456,0.28698136418082315,12214.134576534854
75,0.6861799670809433,181.87789396173636,0.31035838292927137,12280.320166546144,0.31445261331675195,14189.993555831456,0.28839029668695704,12214.134576534854
76,0.6881463568794047,181.87789396173636,0.3011585464794247,12280.320166546144,0.30642824021421017,14189.993555831456,0.2799784063215746,12214.134576534854
77,0.6882005214562346,181.87789396173636,0.28435993438578666,12280.320166546144,0.28959908146631486,14189.993555831456,0.2579032214819123,12214.134576534854
78,0.6930341334626409,181.87789396173636,0.2730699949677111,12280.320166546144,0.27553310076550197,14189.993555831456,0.24663416347757278,12214.134576534854
79,0.6913822270384011,181.87789396173636,0.26412621157245075,12280.320166546144,0.2671271997872143,14189.993555831456,0.23647572191574606,12214.134576534854
80,0.7014848422618538,181.87789396173636,0.25736343032902625,12280.320166546144,0.25890587908319773,14189.993555831456,0.22800549091234829,12214.134576534854
81,0.705006293170348,181.87789396173636,0.2460489623143604,12280.320166546144,0.24812303643224412,14189.993555831456,0.21670237012952445,12214.134576534854
82,0.7078249940569551,181.87789396173636,0.23316340732662078,12280.320166546144,0.2356701253948213,14189.993555831456,0.20168372742715654,12214.134576534854
83,0.7114478539953161,181.87789396173636,0.22461873444018876,12280.320166546144,0.22517884043922773,14189.993555831456,0.19167816568126977,12214.134576534854
84,0.7156023768863623,181.87789396173636,0.2075446559132497,12280.320166546144,0.2117876586812097,14189.993555831456,0.17440693833772292,12214.134576534854
85,0.7231205778423312,181.87789396173636,0.20406735970120532,12280.320166546144,0.20500410071440167,14189.993555831456,0.17070983151879068,12214.134576534854
86,0.724562662038487,181.87789396173636,0.19151031672641325,12280.320166546144,0.1929410888517737,14189.993555831456,0.15791733486395987,12214.134576534854
87,0.7304631866326684,181.87789396173636,0.18033973912627077,12280.320166546144,0.18035430779025302,14189.993555831456,0.14432862848919384,12214.134576534854
88,0.7370723139376976,181.87789396173636,0.17249631779988636,12280.320166546144,0.17693153192770006,14189.993555831456,0.13523243918160696,12214.134576534854
89,0.7378903226511342,181.87789396173636,0.1624756370084622,12280.320166546144,0.16591716824792557,14189.993555831456,0.12548748603053164,12214.134576534854
90,0.7449628279066155,181.87789396173636,0.15087550103297978,12280.320166546144,0.1525245608051264,14189.993555831456,0.1104518044895969,12214.134576534854
91,0.7479331263786706,181.87789396173636,0.14051617910929295,12280.320166546144,0.14122244014461344,14189.993555831456,0.09977406391930031,12214.134576534854
92,0.7561771388747298,181.87789396173636,0.13206732418429812,12280.320166546144,0.13055797570195055,14189.993555831456,0.09030240849179054,12214.134576534854
93,0.759913645510804,181.87789396173636,0.12377539857289668,12280.320166546144,0.12327192624553812,14189.993555831456,0.08085044959022636,12214.134576534854
94,0.7653518347003321,181.87789396173636,0.11113782429199635,12280.320166546144,0.10999309888277739,14189.993555831456,0.06679934073026644,12214.134576534854
95,0.7727302517060148,181.87789396173636,0.10055010297783998,12280.320166546144,0.09911994169133317,14189.993555831456,0.05503861972018464,12214.134576534854
