gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,9446.867538030534,1.0,153.18236924389979,1.0,7.270588902668499,1.0,1189382.917311142,1.0,11304.674007897278,1.0,9632.409324774055
2,1.0,9751.68826742333,1.0,156.19480423259145,1.0,7.419145806568092,1.0,1238483.8012301286,1.0,11763.341514218111,1.0,9876.623590709463
3,0.9540445837636323,9751.68826742333,0.9755143471843738,156.19480423259145,0.9743861450205065,7.419145806568092,0.949428359607924,1238483.8012301286,0.9413407302071747,11763.341514218111,0.9666683999694404,9876.623590709463
4,0.9724795837185908,9751.68826742333,0.9605210009671941,156.19480423259145,0.9603573022953631,7.419145806568092,0.9222861480720281,1238483.8012301286,0.9584154151337553,11763.341514218111,0.9679385051504416,9876.623590709463
5,0.9731429102684027,9751.68826742333,0.9617340304075985,156.19480423259145,0.9606215022174869,7.419145806568092,0.9227936705225818,1238483.8012301286,0.9508246454354559,11763.341514218111,0.9704403102680752,9876.623590709463
6,0.9275433650126055,9751.68826742333,0.9345823874165408,156.19480423259145,0.9332918321553271,7.419145806568092,0.8710336439678468,1238483.8012301286,0.9206248001412471,11763.341514218111,0.940022796302544,9876.623590709463
7,0.9165265963893223,9751.68826742333,0.9450647340617586,156.19480423259145,0.9450198394072437,7.419145806568092,0.8930624968732953,1238483.8012301286,0.9240478625726812,11763.341514218111,0.9265720624478344,9876.623590709463
8,0.937385434521237,9751.68826742333,0.917211957323821,156.19480423259145,0.9162610508697316,7.419145806568092,0.8395343133409059,1238483.8012301286,0.9093711169386031,11763.341514218111,0.9335803563226355,9876.623590709463
9,0.926959284442335,9751.68826742333,0.9162532423326262,156.19480423259145,0.9162029747712691,7.419145806568092,0.8394278909797236,1238483.8012301286,0.9102778821172196,11763.341514218111,0.9272632665660656,9876.623590709463
10,0.9084531558226477,9751.68826742333,0.9196496051389161,156.19480423259145,0.9195852695317951,7.419145806568092,0.8456370679398655,1238483.8012301286,0.909379970772053,11763.341514218111,0.9126763490811085,9876.623590709463
11,0.9001407348632174,9751.68826742333,0.891733264703028,156.19480423259145,0.8908907242583128,7.419145806568092,0.7936862825695012,1238483.8012301286,0.8813557390305409,11763.341514218111,0.9050086860772014,9876.623590709463
12,0.9039293279966963,9751.68826742333,0.8987780681770642,156.19480423259145,0.8982541612027474,7.419145806568092,0.8068605381180526,1238483.8012301286,0.8820534022891955,11763.341514218111,0.9024336436712413,9876.623590709463
13,0.8814605592064205,9751.68826742333,0.8830112433394522,156.19480423259145,0.8834298436485298,7.419145806568092,0.7804482886488664,1238483.8012301286,0.8741424342452171,11763.341514218111,0.878223756220051,9876.623590709463
14,0.8666216615406732,9751.68826742333,0.8764943106169446,156.19480423259145,0.8759936266677711,7.419145806568092,0.7673648339625551,1238483.8012301286,0.8565462170473574,11763.341514218111,0.8752288101946667,9876.623590709463
15,0.8510103300321297,9751.68826742333,0.8594865121554273,156.19480423259145,0.8597083300951853,7.419145806568092,0.7390984128350526,1238483.8012301286,0.8476288281177455,11763.341514218111,0.8608319265371409,9876.623590709463
16,0.8605460828879916,9751.68826742333,0.8703977849470261,156.19480423259145,0.8707433580895034,7.419145806568092,0.7581939956569868,1238483.8012301286,0.8581790875550457,11763.341514218111,0.8634025076742589,9876.623590709463
17,0.8399984213969419,9751.68826742333,0.8573380203306366,156.19480423259145,0.8564834196428396,7.419145806568092,0.7335638481230938,1238483.8012301286,0.8293557457996825,11763.341514218111,0.8507444423372985,9876.623590709463
18,0.8409240388679828,9751.68826742333,0.8422997042743803,156.19480423259145,0.8420049736822125,7.419145806568092,0.708972375705584,1238483.8012301286,0.8314267609223825,11763.341514218111,0.8431621838988486,9876.623590709463
19,0.8275164907588722,9751.68826742333,0.8238121875900338,156.19480423259145,0.8237405040029909,7.419145806568092,0.6785484179351035,1238483.8012301286,0.8173373552370023,11763.341514218111,0.8241580701082637,9876.623590709463
