gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,124.91903581996914,1.0,8.95954638410657,1.0,802734.7140895724,1.0,7.196770937461981,1.0,8.959546384106577,1.0,6732.105835281378
2,0.9857147303561561,124.91903581996914,0.9845333271367719,8.95954638410657,0.9693058722430004,802734.7140895724,0.244023519880926,7.196770937461981,0.9845333271367711,8.959546384106577,0.9556033431734019,6732.105835281378
3,1.0,125.01450804696331,0.9985811532561207,8.95954638410657,0.9971643196383233,802734.7140895724,0.8527899226442086,7.196770937461981,0.9985811532561203,8.959546384106577,1.0,6753.071549407367
4,0.9831897495592922,125.01450804696331,0.9829901659636752,8.95954638410657,0.9662696663812903,802734.7140895724,0.5927579733653683,7.196770937461981,0.9829901659636734,8.959546384106577,0.9671039327082251,6753.071549407367
5,0.9815632172955981,125.01450804696331,0.9819162028651983,8.95954638410657,0.9641594294492077,802734.7140895724,0.1387067454572967,7.196770937461981,0.9819162028651975,8.959546384106577,0.9403620468639409,6753.071549407367
6,0.9539847112014517,125.01450804696331,0.9543641565917604,8.95954638410657,0.9108109433870993,802734.7140895724,0.4409698645516288,7.196770937461981,0.954364156591759,8.959546384106577,0.9608117468082842,6753.071549407367
7,0.9436441821499639,125.01450804696331,0.9439628772604512,8.95954638410657,0.8910659136458283,802734.7140895724,0.5063638647803399,7.196770937461981,0.9439628772604505,8.959546384106577,0.9362530105743325,6753.071549407367
8,0.9097328952921616,125.01450804696331,0.910172850057975,8.95954638410657,0.8284146169826554,802734.7140895724,0.37924327606112734,7.196770937461981,0.9101728500579742,8.959546384106577,0.8880642837904567,6753.071549407367
9,0.9159890808336231,125.01450804696331,0.9164884953446737,8.95954638410657,0.8399511620991417,802734.7140895724,0.5141390925029087,7.196770937461981,0.9164884953446724,8.959546384106577,0.891834148817302,6753.071549407367
10,0.8950208373811402,125.01450804696331,0.8949238854532421,8.95954638410657,0.8008887607547271,802734.7140895724,0.4899392618212557,7.196770937461981,0.8949238854532418,8.959546384106577,0.8904334646154397,6753.071549407367
11,0.934746244784962,125.01450804696331,0.9343064321091029,8.95954638410657,0.8729285090804392,802734.7140895724,0.37259668204081614,7.196770937461981,0.9343064321091016,8.959546384106577,0.9028630091243949,6753.071549407367
12,0.8984052833001841,125.01450804696331,0.897464811866041,8.95954638410657,0.8054430885377463,802734.7140895724,0.14883941931560277,7.196770937461981,0.8974648118660399,8.959546384106577,0.8800187245470263,6753.071549407367
13,0.890750137760816,125.01450804696331,0.8903369592663161,8.95954638410657,0.7926999010355895,802734.7140895724,0.2825895084211943,7.196770937461981,0.890336959266316,8.959546384106577,0.8952452074761856,6753.071549407367
14,0.9066461036459322,125.01450804696331,0.9063435856316728,8.95954638410657,0.821458695215675,802734.7140895724,0.6427419112878701,7.196770937461981,0.9063435856316715,8.959546384106577,0.8869645247391612,6753.071549407367
15,0.8830373246935792,125.01450804696331,0.883683970104398,8.95954638410657,0.7808973590194692,802734.7140895724,0.40023594533460344,7.196770937461981,0.8836839701043973,8.959546384106577,0.8594411337607376,6753.071549407367
