gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,123.35464948597313,1.0,4986.019626181384,1.0,6265.833104736295,1.0,4933.4857460197345
2,1.0,126.44281427836164,1.0,5161.134599795573,1.0,6340.271527700892,1.0,5040.385258496992
3,0.952731452672826,126.44281427836164,0.9208339758648252,5161.134599795573,0.9145667463548681,6340.271527700892,0.9215715086663866,5040.385258496992
4,0.967106666026843,126.44281427836164,0.9525381066303665,5161.134599795573,0.9579291021216398,6340.271527700892,0.9481291607665133,5040.385258496992
5,0.9557957094414294,126.44281427836164,0.9349216799513401,5161.134599795573,0.9308684566496188,6340.271527700892,0.9217394201785202,5040.385258496992
6,0.9433068483740432,126.44281427836164,0.9286054011086076,5161.134599795573,0.9368199532390395,6340.271527700892,0.9336046706763003,5040.385258496992
7,0.9321511112015436,126.44281427836164,0.8963805582728865,5161.134599795573,0.8880460034444418,6340.271527700892,0.8881265000589925,5040.385258496992
8,0.9018705285078092,126.44281427836164,0.905893465199604,5161.134599795573,0.8950645201492574,6340.271527700892,0.914093886054596,5040.385258496992
9,0.9446805444406772,126.44281427836164,0.9527883935461398,5161.134599795573,0.9284598897548964,6340.271527700892,0.9518464722045852,5040.385258496992
10,0.9151139591338114,126.44281427836164,0.893587552616559,5161.134599795573,0.8988548510298552,6340.271527700892,0.8842830383668333,5040.385258496992
11,0.922939893716672,126.44281427836164,0.9020600475796451,5161.134599795573,0.9076377086347823,6340.271527700892,0.9089850420556774,5040.385258496992
12,0.8963926395593536,126.44281427836164,0.8503997842331116,5161.134599795573,0.8722184031919546,6340.271527700892,0.8418614246752761,5040.385258496992
13,0.8803948197431345,126.44281427836164,0.8496257453705998,5161.134599795573,0.8569661925179394,6340.271527700892,0.8510400193052274,5040.385258496992
14,0.8645528577394073,126.44281427836164,0.8402518615325767,5161.134599795573,0.8478421802104222,6340.271527700892,0.8334363360835679,5040.385258496992
15,0.8591328896719956,126.44281427836164,0.8458462652959532,5161.134599795573,0.8509289664087906,6340.271527700892,0.8465161407695554,5040.385258496992
16,0.8499232679867498,126.44281427836164,0.8169301878629809,5161.134599795573,0.8309229692484359,6340.271527700892,0.8125562807097615,5040.385258496992
17,0.8705052052884088,126.44281427836164,0.8347924364048609,5161.134599795573,0.8498102482558626,6340.271527700892,0.8298470855831839,5040.385258496992
18,0.8620637214147522,126.44281427836164,0.8487422597403833,5161.134599795573,0.8550225220670008,6340.271527700892,0.8511838535087377,5040.385258496992
19,0.8500974278863789,126.44281427836164,0.8419793690316113,5161.134599795573,0.8464659427547736,6340.271527700892,0.846311114184974,5040.385258496992
20,0.8264892369843444,126.44281427836164,0.8131625529693213,5161.134599795573,0.8261119022459178,6340.271527700892,0.8208309687611273,5040.385258496992
21,0.7952254631840736,126.44281427836164,0.771430782787366,5161.134599795573,0.7916617926863803,6340.271527700892,0.7633902585250821,5040.385258496992
22,0.8328277204762307,126.44281427836164,0.8158498158879064,5161.134599795573,0.8083226622753241,6340.271527700892,0.8111149881472367,5040.385258496992
23,0.8156637076876616,126.44281427836164,0.8013446795218195,5161.134599795573,0.8153491698393154,6340.271527700892,0.8067184960638415,5040.385258496992
24,0.8006552550645788,126.44281427836164,0.7752935617215819,5161.134599795573,0.7893470751780933,6340.271527700892,0.7719079753874898,5040.385258496992
25,0.8055806353412105,126.44281427836164,0.7621744537057221,5161.134599795573,0.7898349502271449,6340.271527700892,0.7630023609441361,5040.385258496992
