gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,285.9792067812875,1.0,22611.408062885177,1.0,24763.714639304435,1.0,22681.54331251365
2,0.9871905977142368,285.9792067812875,0.9917452532900787,22611.408062885177,0.9811078865106709,24763.714639304435,0.986822023280493,22681.54331251365
3,0.9703717899139905,285.9792067812875,0.9794666296047749,22611.408062885177,0.9688527106823601,24763.714639304435,0.9788628294231565,22681.54331251365
4,0.9626221964632885,285.9792067812875,0.9723184759724491,22611.408062885177,0.9616102972897183,24763.714639304435,0.9684343230029462,22681.54331251365
5,0.9614672688093756,285.9792067812875,0.9753857262070832,22611.408062885177,0.9580687660542193,24763.714639304435,0.9704552820559381,22681.54331251365
6,0.9460529241538375,285.9792067812875,0.9472940087108889,22611.408062885177,0.946657694393743,24763.714639304435,0.9442655855330204,22681.54331251365
7,0.9302071847917942,285.9792067812875,0.9383240004057363,22611.408062885177,0.9304365962458078,24763.714639304435,0.9341237538118647,22681.54331251365
8,0.9346545286445308,285.9792067812875,0.9419257739443361,22611.408062885177,0.9341851026450783,24763.714639304435,0.94160110887954,22681.54331251365
9,0.9107561149081917,285.9792067812875,0.915501962936931,22611.408062885177,0.912635416168602,24763.714639304435,0.9140171395291942,22681.54331251365
10,0.9141490745753665,285.9792067812875,0.9188463504853093,22611.408062885177,0.9073510680682859,24763.714639304435,0.9154184783921889,22681.54331251365
11,0.9015787311132187,285.9792067812875,0.9090239678211827,22611.408062885177,0.8882761301189528,24763.714639304435,0.9051478540237795,22681.54331251365
12,0.8868766324518883,285.9792067812875,0.8947039046629772,22611.408062885177,0.8807117740885498,24763.714639304435,0.8924956241568514,22681.54331251365
13,0.8815302094291428,285.9792067812875,0.8881976431777011,22611.408062885177,0.8829596508185904,24763.714639304435,0.8864778582334271,22681.54331251365
14,0.8695031756047995,285.9792067812875,0.8707764876342823,22611.408062885177,0.8634399980168093,24763.714639304435,0.8653314361459898,22681.54331251365
15,0.870285793177275,285.9792067812875,0.87380785508436,22611.408062885177,0.8671327247861014,24763.714639304435,0.8700315472463624,22681.54331251365
16,0.8549609522002873,285.9792067812875,0.860230965793005,22611.408062885177,0.8557858900138299,24763.714639304435,0.8589262118962371,22681.54331251365
17,0.8470533081691712,285.9792067812875,0.8473291964173049,22611.408062885177,0.8459701065769155,24763.714639304435,0.8455276362443575,22681.54331251365
18,0.8468602297225748,285.9792067812875,0.8527893789242827,22611.408062885177,0.8483888029883992,24763.714639304435,0.8502234244688851,22681.54331251365
19,0.8322912799731345,285.9792067812875,0.8384918633553904,22611.408062885177,0.8266521202755447,24763.714639304435,0.8376990500617769,22681.54331251365
20,0.8304445524837816,285.9792067812875,0.8391669623475458,22611.408062885177,0.8248402253516763,24763.714639304435,0.8387916380481336,22681.54331251365
21,0.8197970427475807,285.9792067812875,0.816669482407816,22611.408062885177,0.8211130794109259,24763.714639304435,0.8117343402923046,22681.54331251365
22,0.80673999423714,285.9792067812875,0.8039415616251054,22611.408062885177,0.8074560108657273,24763.714639304435,0.8019223565695022,22681.54331251365
23,0.8168540775368401,285.9792067812875,0.8200385578982808,22611.408062885177,0.8096100904962696,24763.714639304435,0.8160242944473286,22681.54331251365
24,0.7934864353868503,285.9792067812875,0.7961673104505359,22611.408062885177,0.7890136736738015,24763.714639304435,0.7944097619507663,22681.54331251365
25,0.792247469961949,285.9792067812875,0.7876395736371096,22611.408062885177,0.7824326805088561,24763.714639304435,0.7851908121248059,22681.54331251365
26,0.7839675727772291,285.9792067812875,0.7884418887546166,22611.408062885177,0.7809440373216552,24763.714639304435,0.7900600491948616,22681.54331251365
27,0.778748327712501,285.9792067812875,0.7728336597159714,22611.408062885177,0.7647649956321875,24763.714639304435,0.7700175422026133,22681.54331251365
28,0.7727837475649658,285.9792067812875,0.7706327447955081,22611.408062885177,0.7650321684565987,24763.714639304435,0.7687987192078958,22681.54331251365
29,0.7631713630932845,285.9792067812875,0.755083745034381,22611.408062885177,0.7549995602949516,24763.714639304435,0.7552131328831156,22681.54331251365
30,0.7562119236985643,285.9792067812875,0.7358230067180861,22611.408062885177,0.7310918057158295,24763.714639304435,0.7308229542044669,22681.54331251365
31,0.7441776441517214,285.9792067812875,0.7251832895345983,22611.408062885177,0.7300948706812457,24763.714639304435,0.7209503620994948,22681.54331251365
32,0.7448246519236146,285.9792067812875,0.7330564965812384,22611.408062885177,0.7280392849168374,24763.714639304435,0.7326307629620971,22681.54331251365
33,0.7439633397048553,285.9792067812875,0.7307408660877198,22611.408062885177,0.7261387180996883,24763.714639304435,0.7306074609413195,22681.54331251365
34,0.7357253728726733,285.9792067812875,0.7102431760707945,22611.408062885177,0.7137277958933465,24763.714639304435,0.7081238850858642,22681.54331251365
35,0.7410670795601327,285.9792067812875,0.7039341717179997,22611.408062885177,0.7033932285789607,24763.714639304435,0.6978189286278631,22681.54331251365
36,0.7339174110444612,285.9792067812875,0.6969691539356242,22611.408062885177,0.6949053198073898,24763.714639304435,0.6962220774295345,22681.54331251365
37,0.7284383866079143,285.9792067812875,0.6897071966766112,22611.408062885177,0.6899340418073334,24763.714639304435,0.6851813162335847,22681.54331251365
38,0.7180203368264988,285.9792067812875,0.6746770165619174,22611.408062885177,0.6689418079163376,24763.714639304435,0.6718132328689208,22681.54331251365
39,0.7100163410283059,285.9792067812875,0.6607023080108129,22611.408062885177,0.6622160990490067,24763.714639304435,0.6542060498415857,22681.54331251365
40,0.7044817806529977,285.9792067812875,0.6468600686986529,22611.408062885177,0.6405141054335509,24763.714639304435,0.6389182938768062,22681.54331251365
41,0.7060775496882473,285.9792067812875,0.6369588720948154,22611.408062885177,0.642813491248161,24763.714639304435,0.6322569740993512,22681.54331251365
42,0.6956594595351289,285.9792067812875,0.6241895297925699,22611.408062885177,0.6255589788660486,24763.714639304435,0.6167690841766829,22681.54331251365
43,0.6816921402330226,285.9792067812875,0.6105006196921682,22611.408062885177,0.6175109019913048,24763.714639304435,0.6078018070602341,22681.54331251365
44,0.6963263401834071,285.9792067812875,0.607905274097203,22611.408062885177,0.6144449647500541,24763.714639304435,0.6006957812657917,22681.54331251365
45,0.6929410396093387,285.9792067812875,0.5968742321222258,22611.408062885177,0.603126044477946,24763.714639304435,0.5921340250150396,22681.54331251365
46,0.6928871747537216,285.9792067812875,0.5978396857928591,22611.408062885177,0.5946582110791665,24763.714639304435,0.591126020705602,22681.54331251365
47,0.6788049091427574,285.9792067812875,0.5803894502430161,22611.408062885177,0.5820071367821071,24763.714639304435,0.5727265209138128,22681.54331251365
48,0.6793344678455654,285.9792067812875,0.5704720834041912,22611.408062885177,0.5765684645877023,24763.714639304435,0.5626865565258611,22681.54331251365
49,0.6786785967009927,285.9792067812875,0.5517873031550377,22611.408062885177,0.5524511977020692,24763.714639304435,0.5450569353648115,22681.54331251365
50,0.6815936273120793,285.9792067812875,0.5501887701884031,22611.408062885177,0.55103632295114,24763.714639304435,0.5409997380850234,22681.54331251365
51,0.6871807908126072,285.9792067812875,0.5374106395865405,22611.408062885177,0.5364279801156704,24763.714639304435,0.5294611750390414,22681.54331251365
52,0.6676084408255926,285.9792067812875,0.5304770223826831,22611.408062885177,0.5298821727379204,24763.714639304435,0.5215155841588702,22681.54331251365
53,0.6744993771527644,285.9792067812875,0.5155862186033955,22611.408062885177,0.5160902102970774,24763.714639304435,0.5085145163480416,22681.54331251365
54,0.6762447906298945,285.9792067812875,0.4980100719728547,22611.408062885177,0.49796394485523965,24763.714639304435,0.48713064993880756,22681.54331251365
55,0.6712348515297807,285.9792067812875,0.4954230408742004,22611.408062885177,0.4942112123212221,24763.714639304435,0.4849233905590166,22681.54331251365
56,0.6694646681255441,285.9792067812875,0.4766356556097135,22611.408062885177,0.483996550482535,24763.714639304435,0.4666425246804996,22681.54331251365
