gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,5144.822925441347,1.0,128.5401560382414,1.0,9.190905071250834,1.0,591309.1522012104,1.0,6444.645458065269,1.0,5227.829126217085
2,0.9827418389660737,5144.822925441347,0.9799516417812987,128.5401560382414,0.9789585433987165,9.190905071250834,0.958359829693336,591309.1522012104,0.9634250509613426,6444.645458065269,0.984811265035575,5227.829126217085
3,0.9549729613657916,5144.822925441347,0.9694066346557004,128.5401560382414,0.9698629214254371,9.190905071250834,0.9406340863558839,591309.1522012104,0.9715691712531822,6444.645458065269,0.9571427680655609,5227.829126217085
4,0.9179197089687854,5144.822925441347,0.9533527019935134,128.5401560382414,0.9528336755713278,9.190905071250834,0.9078920133027651,591309.1522012104,0.9333761567222929,6444.645458065269,0.9362854564151707,5227.829126217085
5,0.9220827172838859,5144.822925441347,0.9268912927998814,128.5401560382414,0.9275109293756333,9.190905071250834,0.8602765241112509,591309.1522012104,0.9141492427791587,6444.645458065269,0.9204488055388351,5227.829126217085
6,0.9017961366727743,5144.822925441347,0.9270138886408339,128.5401560382414,0.9272600191290494,9.190905071250834,0.8598111430752035,591309.1522012104,0.9132657561530485,6444.645458065269,0.9035696026432896,5227.829126217085
7,0.8904174663459223,5144.822925441347,0.9036823438966393,128.5401560382414,0.9035326063879828,9.190905071250834,0.81637117080626,591309.1522012104,0.898531658795915,6444.645458065269,0.8939245242207872,5227.829126217085
8,0.9134626340621537,5144.822925441347,0.9132940802793047,128.5401560382414,0.9137334900249602,9.190905071250834,0.8349088907931947,591309.1522012104,0.9252933416485972,6444.645458065269,0.9201410364287719,5227.829126217085
9,0.886107416758697,5144.822925441347,0.9009293925573143,128.5401560382414,0.9008368393820512,9.190905071250834,0.8115070111878424,591309.1522012104,0.8939395583154673,6444.645458065269,0.8944779645436809,5227.829126217085
10,0.8735018620492737,5144.822925441347,0.9074078739903572,128.5401560382414,0.9077560293089068,9.190905071250834,0.8240210087466717,591309.1522012104,0.8901135716567654,6444.645458065269,0.883024043022337,5227.829126217085
11,0.8659712491944973,5144.822925441347,0.8874719898217779,128.5401560382414,0.8869899054372692,9.190905071250834,0.7867510923476156,591309.1522012104,0.866913574715285,6444.645458065269,0.872505125156806,5227.829126217085
12,0.8772938349921198,5144.822925441347,0.8765882688936972,128.5401560382414,0.8759106880811306,9.190905071250834,0.7672195334947589,591309.1522012104,0.866647238313761,6444.645458065269,0.8768327005042122,5227.829126217085
13,0.8439666081505443,5144.822925441347,0.8767158784552114,128.5401560382414,0.8772747731794386,9.190905071250834,0.7696110276570359,591309.1522012104,0.8621376929861798,6444.645458065269,0.8550053132101153,5227.829126217085
14,0.8280445028664518,5144.822925441347,0.8651443784789588,128.5401560382414,0.8648233249900739,9.190905071250834,0.7479193834468866,591309.1522012104,0.8199237202607462,6444.645458065269,0.8394168912205214,5227.829126217085
15,0.8202178788545771,5144.822925441347,0.8313494862856765,128.5401560382414,0.8327100657048478,9.190905071250834,0.6934060535261715,591309.1522012104,0.8210906174174096,6444.645458065269,0.8194921381043907,5227.829126217085
16,0.8262232233057428,5144.822925441347,0.8316247192694631,128.5401560382414,0.8330771044476151,9.190905071250834,0.6940174619548226,591309.1522012104,0.8366291320806815,6444.645458065269,0.8254854229208054,5227.829126217085
17,0.8383163156969248,5144.822925441347,0.833269846879796,128.5401560382414,0.8321773906919457,9.190905071250834,0.6925192095788547,591309.1522012104,0.8213715032033824,6444.645458065269,0.8422833897038183,5227.829126217085
18,0.8035322848255557,5144.822925441347,0.8057760478656212,128.5401560382414,0.8058433719522247,9.190905071250834,0.6493835401193317,591309.1522012104,0.803755741662239,6444.645458065269,0.8062862605853117,5227.829126217085
19,0.7993117613069874,5144.822925441347,0.8105628657818829,128.5401560382414,0.8115008635551043,9.190905071250834,0.6585336515506799,591309.1522012104,0.800675205621921,6444.645458065269,0.8012627083391908,5227.829126217085
20,0.7819285783362876,5144.822925441347,0.8099929458125276,128.5401560382414,0.8115705894799927,9.190905071250834,0.6586468217089023,591309.1522012104,0.7980224318414879,6444.645458065269,0.7886988372494069,5227.829126217085
21,0.8067212745881507,5144.822925441347,0.8187822025774816,128.5401560382414,0.8187149644708256,9.190905071250834,0.670294193048464,591309.1522012104,0.8114780608857641,6444.645458065269,0.8126722577260314,5227.829126217085
22,0.7571215430752616,5144.822925441347,0.7959169707611619,128.5401560382414,0.7968908947365944,9.190905071250834,0.6350350981140893,591309.1522012104,0.7586220559943423,6444.645458065269,0.7664962870751418,5227.829126217085
23,0.7549632030410122,5144.822925441347,0.7897961650639251,128.5401560382414,0.7907759432770347,9.190905071250834,0.6253265924656839,591309.1522012104,0.7596525401810487,6444.645458065269,0.7679282643289297,5227.829126217085
24,0.7517379577066223,5144.822925441347,0.7775397452630072,128.5401560382414,0.7790029075089978,9.190905071250834,0.606845529907472,591309.1522012104,0.7782822360143816,6444.645458065269,0.7586903887459758,5227.829126217085
25,0.7781750173883705,5144.822925441347,0.7782583275802382,128.5401560382414,0.7784568409678683,9.190905071250834,0.6059950532496723,591309.1522012104,0.7755931665606082,6444.645458065269,0.7782701653961941,5227.829126217085
26,0.7806144788842067,5144.822925441347,0.7941637054049313,128.5401560382414,0.7943462165461305,9.190905071250834,0.630985911741152,591309.1522012104,0.7786879258848425,6444.645458065269,0.7818231161476592,5227.829126217085
27,0.773779832818218,5144.822925441347,0.7855278486104538,128.5401560382414,0.7847468719545959,9.190905071250834,0.6158276530425234,591309.1522012104,0.7754177347223047,6444.645458065269,0.781446536508004,5227.829126217085
28,0.7348708323971249,5144.822925441347,0.7633220953924039,128.5401560382414,0.7637816376599451,9.190905071250834,0.5833623900265074,591309.1522012104,0.7494645793112321,6444.645458065269,0.7417479509235524,5227.829126217085
29,0.7048328303446612,5144.822925441347,0.7506936706652424,128.5401560382414,0.751979443232525,9.190905071250834,0.5654730830442987,591309.1522012104,0.7322680935151702,6444.645458065269,0.7107266134321661,5227.829126217085
30,0.7255411917603621,5144.822925441347,0.7526733685681123,128.5401560382414,0.754359994798156,9.190905071250834,0.5690590017518733,591309.1522012104,0.7481774139900004,6444.645458065269,0.7325046839347242,5227.829126217085
31,0.6943373357131324,5144.822925441347,0.7294056629528933,128.5401560382414,0.7302824736672332,9.190905071250834,0.5333124913455335,591309.1522012104,0.7176284538888648,6444.645458065269,0.7076175993101951,5227.829126217085
32,0.7197797296185486,5144.822925441347,0.7301028058192922,128.5401560382414,0.7303031941730628,9.190905071250834,0.5333427554193769,591309.1522012104,0.7107347551225657,6444.645458065269,0.7224779594035857,5227.829126217085
33,0.7099280574959901,5144.822925441347,0.7229131153805014,128.5401560382414,0.7251512759711276,9.190905071250834,0.5258443730425539,591309.1522012104,0.7308546313653213,6444.645458065269,0.7064063343325053,5227.829126217085
34,0.7065300316077507,5144.822925441347,0.7248522632469218,128.5401560382414,0.7259733151932829,9.190905071250834,0.5270372543727255,591309.1522012104,0.7172687820350808,6444.645458065269,0.7036613784382476,5227.829126217085
35,0.7225133553632416,5144.822925441347,0.7150457524668699,128.5401560382414,0.7150934215244783,9.190905071250834,0.5113586015075846,591309.1522012104,0.7160509337657757,6444.645458065269,0.7175983065124933,5227.829126217085
36,0.661067899020419,5144.822925441347,0.6939862604697794,128.5401560382414,0.6972878893700335,9.190905071250834,0.48621040066211646,591309.1522012104,0.6823997375840101,6444.645458065269,0.6673674758859602,5227.829126217085
37,0.6781884843160927,5144.822925441347,0.7008751493161138,128.5401560382414,0.7031969613602601,9.190905071250834,0.49448596646630416,591309.1522012104,0.7060680930550688,6444.645458065269,0.6827642100337354,5227.829126217085
