dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9846285380582626,0.016532090220829812,0.9838602127381683,0.01791444602451949,0.9823019757653653,0.017049363334937954,0.9823695014272092,0.019377906119956514
0.9778644121702779,0.01916603571605897,0.9743498251104371,0.024586483053320306,0.9745852147608712,0.019330322111898265,0.9723061060530972,0.02702564313654384
0.9619208364143016,0.019160100927946355,0.9611177329058259,0.025652918664553475,0.9619467018374785,0.022349938945434234,0.959722744783346,0.02766458299877316
0.9567939706558062,0.019001495457832255,0.9523030071838571,0.022262123970517977,0.9539655474848915,0.019444130789195383,0.9502479565186228,0.023902160279535498
0.9435342969914738,0.017135810416435616,0.9443850032375589,0.023149157379837332,0.9453081992475535,0.01980754901101838,0.9441345811604649,0.025047501473478083
0.9361578966867018,0.021689951503661143,0.9317011743722694,0.027743280450583215,0.9313794820412966,0.024139817648321522,0.9284221540859235,0.029726905247963738
0.9264789613390711,0.01844766005992571,0.9201422493769833,0.025957301619937184,0.9212557476305004,0.023751877924298392,0.916032063255678,0.029505364071272498
0.9137762935886414,0.01769682439525295,0.910065541645092,0.023852334830180722,0.9125793774985965,0.019437264972874718,0.9058925860077851,0.02646874324627297
0.9064203274893327,0.019702944438140822,0.9064551607508133,0.024125953651229902,0.9094090733324214,0.020673062818697952,0.9056814337694828,0.02705087942110033
0.8991997213907603,0.020086618087301247,0.9011592024245744,0.026783179710067963,0.9002109593278201,0.02191583657056069,0.9006148504330821,0.028480230228019165
0.8911166016111636,0.015538605240777931,0.8872500381531876,0.02033485765319455,0.8877284150217369,0.019310894122275758,0.8843270110062343,0.022366538673566617
0.8800337334588688,0.01635722677779145,0.8754189436789821,0.022503782961153095,0.879650420705107,0.018706527886965533,0.874627915044719,0.025787653167554526
0.8687336678483176,0.017545865854850903,0.8661729864782284,0.024541090186095363,0.8672188010719565,0.019635093825988176,0.864381871544631,0.02463182818163138
0.8629700631630992,0.022969301443213803,0.859869069232312,0.027663357618202343,0.8631830803997851,0.02521091332398447,0.8594525005811218,0.02998575494029505
0.8596006344612438,0.017744355763574887,0.8565563398587794,0.022589381483151684,0.856573005437143,0.02001313869341745,0.8553247148074777,0.02492694002808086
0.848665349813606,0.01677248572696108,0.844416548733671,0.021104772495082063,0.8481103911854637,0.018147260999567295,0.8416705244455359,0.022809354629668648
0.843595427251091,0.019718888378917998,0.8420585398406889,0.023447130696377882,0.8455138268481528,0.02477014981921134,0.8416372723498066,0.025116857206902526
0.8312083637014572,0.02032273034515988,0.8282262078281757,0.02594666510446529,0.8325597956956602,0.025303798023223297,0.8284492001496311,0.029858727409090322
0.82483956952694,0.019093399534937806,0.8230944163388859,0.02465295476476522,0.8279174632209823,0.019842747316137156,0.82236761754876,0.026469650640126925
0.8185349595217069,0.016443643219803444,0.817197716221569,0.023804592344745877,0.8223759820804274,0.02010821884159378,0.819445808123008,0.026888684589589543
0.8109520212839609,0.01814420270587089,0.8108301365658152,0.020347576232289565,0.8170590904065993,0.019387520546962796,0.8116866491273166,0.021603575542886996
0.8038536541166761,0.015033515357048659,0.8026697727922315,0.02003174376063044,0.8071859160533569,0.01861133009248394,0.8026076008732533,0.023605673194699566
0.7951629179551657,0.01801921676604624,0.7947503697511865,0.021678159963010528,0.8015905435547498,0.02013891965092007,0.7963715638659815,0.02376000488821454
0.7911709404892001,0.019135295859568007,0.7905219615917399,0.021130546966586547,0.7960029424547388,0.021105231638399762,0.7911848727294765,0.022698464549867736
0.7844176244417936,0.018184492792060553,0.7833741709230724,0.02333740547780785,0.7894122692063682,0.02136684908560143,0.7836562037624263,0.02467816911526584
0.7780682462642455,0.021809876633266438,0.777171625323962,0.024759853782367815,0.782497969987697,0.023965768277381578,0.7781732036062361,0.026663202763938035
0.7738443527110891,0.01819914893217082,0.7738373788636562,0.023702619498957248,0.7827924354893032,0.019971155624408998,0.7755718975211736,0.024113768087272294
0.768303696965127,0.01665588233622532,0.768760614735239,0.020845299438053338,0.7755947211960632,0.02013533422371803,0.7713887944836699,0.022460960961865492
0.7587480654016003,0.016153554717302402,0.7582060791541007,0.017872136349090545,0.764884167554766,0.0179886217442299,0.7598892582318989,0.01968479932733482
0.7546137140274474,0.016779579211846758,0.7543271992420583,0.022349374247961847,0.762456726943219,0.017228483559957326,0.7566359373926904,0.02383976765014101
0.7519094977069156,0.018630441062359643,0.7514343364731046,0.021686693958924887,0.7602414875799544,0.02140833725922386,0.7538559257471915,0.022875312131800253
0.7462098313285642,0.016798944559477755,0.7449173268563624,0.019311378262850662,0.7543928542984133,0.02049426189947623,0.7472031611333244,0.021389605079077976
0.7405433987822109,0.01429457532003997,0.7422295789507216,0.01832906992218543,0.7515434638064071,0.018196996305357406,0.7455500668809293,0.019628777483363478
0.7361710755461945,0.01727433478800928,0.7331369979360417,0.020881749533684425,0.7440146454234748,0.01828361492640948,0.7352481764228324,0.02211435969115309
0.7321485047488921,0.017946135361986654,0.7317298505113469,0.023837758160006158,0.7426301525093194,0.023332919498764166,0.7339884222411303,0.025957595020216433
0.7296660270887207,0.020380992136481233,0.7297518919515699,0.022175960070586278,0.7398709682831911,0.02103027999260555,0.7327111612476648,0.02345069275311377
0.7247915216250617,0.017555638539380386,0.7250957685500058,0.017633035313224996,0.735564223444624,0.01781130061840409,0.7287873779076014,0.018985132052947065
0.7228217177410022,0.01848337156209211,0.7232521414398131,0.019402692908001985,0.7337771059883559,0.01929071626718314,0.7279051526682685,0.02013017565531196
0.7192538764966799,0.016129631620718905,0.7141940553107272,0.019589158442441395,0.7286176587878379,0.016614695110255633,0.717734258061149,0.02130350499942014
0.7178741964584789,0.01839693907524924,0.7138221564028467,0.024944861607258065,0.7257105831163936,0.021602435893730104,0.7176668995109935,0.02503593562154479
0.7121303966665303,0.019046862218981275,0.707243850534016,0.024956596050912883,0.7230845434790473,0.0197335024402121,0.7113318425542684,0.02725228246229887
0.7140223602107457,0.01843122843106735,0.7111422993671066,0.021132183336828623,0.7218981700454355,0.018391053596167942,0.7134839870219146,0.02240533565292733
0.7102842598257213,0.015894149091326117,0.7060204607144765,0.021491397276360392,0.7204519292071343,0.017841024032943104,0.7099195717516635,0.023209467242546387
0.7056294558440626,0.017222142535769307,0.7007809242522695,0.025939300355533386,0.7146021296399823,0.020140120290973472,0.7050919280456956,0.028502625562573592
0.7058499138942383,0.018624793037391174,0.702715017793842,0.022009726622066156,0.7145320538581887,0.019638501038469768,0.7058626572971936,0.023755244662860484
0.7037243798764046,0.016354145751131782,0.6986670511813438,0.01798480646452941,0.7130508369418197,0.01772631664655027,0.7042174595502234,0.018756303217502285
0.7070127259327939,0.01714593815692488,0.6986255570068757,0.019062689399888054,0.7124460999594578,0.018843486448922257,0.7017639074334338,0.020573303922192164
0.7014504395670709,0.01717805365242936,0.695220529504917,0.019248830210267097,0.70965197727714,0.017008384259165035,0.6983379875506083,0.019614287068998093
0.7055077663998603,0.020014048619645394,0.6939458932068082,0.023031272869289438,0.7072448297566578,0.01868545824501644,0.6958252873807385,0.024241910988587648
0.7042586485942363,0.023095945550693015,0.6914500020390133,0.02795721743845462,0.7065578316586333,0.025534762797150834,0.6927693542935153,0.028612892062163553
0.7088772269741261,0.01661509076099738,0.6958114079695601,0.02058509637597512,0.712304531358636,0.018672164983105366,0.6977661466790022,0.024057158812022326
0.70533678373969,0.019880882022387154,0.689234202435526,0.02250711373891959,0.703396660264185,0.02005237868518686,0.689377356576679,0.022587123691828585
0.7060756701808328,0.020170116336777146,0.6861652372806851,0.02078853065692329,0.7037892098525157,0.019205354514526794,0.6850455308229081,0.01921839138693978
0.7101485087160238,0.017632343677811586,0.6904905633166826,0.017876413576233673,0.7077730079803324,0.018102109764427988,0.690223856770725,0.02016886477545685
0.711043132346088,0.016680692296551072,0.6851010769623639,0.0192491509707762,0.7029614878668632,0.01657554197898703,0.6824472831259807,0.020667689946974342
0.7140579360316314,0.01748678655567913,0.6854531892646639,0.019711064361810793,0.7020549281044071,0.01890221189000737,0.6807794623687058,0.022305526232109747
0.7122598816902527,0.018733017236757934,0.6793493030527324,0.020027400585705814,0.6971074460273143,0.01911345518275446,0.6725767011172059,0.020221546521546237
0.7144278493604805,0.018395805189681286,0.6757451209538549,0.01826181639747269,0.6955857550855739,0.017312245501496175,0.6679703766839811,0.0202087563286924
0.7173456461504867,0.016120258252417335,0.6732870190314163,0.02028497475777347,0.692690808004238,0.01659547600953248,0.6605049876293472,0.023337942921773193
0.7225068159851673,0.01869653367623061,0.6763004009142677,0.02056925307520561,0.6964173134626509,0.01898373705361099,0.6608488480009294,0.02289272455572378
0.7227695926672552,0.020304377979819335,0.6662756100248814,0.01798203689833451,0.6898399658165708,0.017706805347697543,0.6479120121875975,0.01688928900250753
0.7257612113026407,0.017703522408515464,0.6662822665664142,0.018849813503293573,0.6893376455581256,0.01884380686909384,0.6425346569838934,0.019898758316493046
0.7307118775961144,0.018182953402113514,0.6587752266546607,0.020037348673627543,0.6841087670104931,0.017720996586175406,0.6276668802299531,0.020127013738712295
0.7341505149101184,0.020195026096481217,0.65234124851753,0.019260251212454053,0.6800823855601752,0.015118621632434102,0.6153492503469501,0.017445683033711745
0.7377384885762182,0.017705383595847078,0.6505513527215928,0.017023094823800676,0.67899132342014,0.016232977572947255,0.6080219853646908,0.018368377401526463
0.7428338003831686,0.02186887756477769,0.6478882874613804,0.01929153101194347,0.6760456212384642,0.01730142349564287,0.5964477607228016,0.01879132708568311
0.7495990991605771,0.020764381564546536,0.6425515503640841,0.01910884231864533,0.672489794093504,0.016770043699642374,0.579661377622656,0.020679189945012687
0.7535261369702724,0.01787083467889099,0.6374432592241349,0.017797141704647496,0.6687416275439999,0.015669907195572073,0.5665935491597075,0.01637218466293728
0.7572211667667809,0.020215749094806192,0.6300823613032057,0.01832991750404609,0.6603939871376212,0.01671967647510212,0.5469161641636124,0.019883151359045347
0.7620984627220342,0.020402936574367668,0.6246005962312678,0.018832002823700934,0.6571129641965723,0.01591935725221758,0.5320097733609435,0.015882784895495362
0.7687289499376793,0.018675703315953956,0.6222378316266759,0.01597072141611986,0.6549611508733225,0.016008447820107418,0.5194088614274367,0.014116141832286048
0.7737719494238003,0.01968934916078057,0.6166217263217824,0.015846443497724683,0.6480762800462139,0.014732761240637143,0.5004039165356082,0.01624097487419093
0.7813360147284927,0.01787519222802243,0.6135601540676212,0.018593109186996686,0.6430321289068928,0.013800404689035688,0.4811026728963309,0.016523746844921135
0.787163784750215,0.019429739545417754,0.6095801632696384,0.017666213501176656,0.6397153880508507,0.015770045938247906,0.4657174712273919,0.016737532940792145
0.7925656000718857,0.01969813529488766,0.603484423980182,0.01657462495500139,0.632789263872948,0.015335682037474428,0.443583883302024,0.015364357676676104
0.7981584198148381,0.020477777901482783,0.5973261749197785,0.017339586121107226,0.6254981858552174,0.015101250149916685,0.423390474455265,0.015034057114269809
