gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,121.05802400252598,1.0,6071.944041748601,1.0,7405.557961703833,1.0,5947.542447856894
2,1.0,121.22983304387928,0.9835249920355034,6071.944041748601,1.0,7452.643486211622,0.9737268054107505,5947.542447856894
3,1.0,123.35784501566847,0.9865221228373788,6071.944041748601,1.0,7506.446350286093,0.9716368538657745,5947.542447856894
4,0.9726703263335442,123.35784501566847,0.9753864626894464,6071.944041748601,0.9714077633850914,7506.446350286093,0.9676115820981596,5947.542447856894
5,0.9656401738560451,123.35784501566847,0.971528527185271,6071.944041748601,0.9616601076478791,7506.446350286093,0.9627558559440172,5947.542447856894
6,0.9688318711762643,123.35784501566847,0.989284819807564,6071.944041748601,0.9755197329503948,7506.446350286093,0.9777724376266531,5947.542447856894
7,0.9633846483179678,123.35784501566847,0.9655120290992973,6071.944041748601,0.9475522512012842,7506.446350286093,0.9480781219032869,5947.542447856894
8,0.9541416809471713,123.35784501566847,0.9814072491479274,6071.944041748601,0.9677432528473053,7506.446350286093,0.9764400361534131,5947.542447856894
9,0.9154227474667636,123.35784501566847,0.8974697653058942,6071.944041748601,0.9200006374976932,7506.446350286093,0.8758844103371342,5947.542447856894
10,0.9257424786973668,123.35784501566847,0.9593756810854845,6071.944041748601,0.946594101387332,7506.446350286093,0.9580899168864943,5947.542447856894
11,0.9267343064998925,123.35784501566847,0.9303295634961317,6071.944041748601,0.9190995968969379,7506.446350286093,0.9139343003000587,5947.542447856894
12,0.9147812664100323,123.35784501566847,0.9117666957679107,6071.944041748601,0.9273080969245169,7506.446350286093,0.9040508515933958,5947.542447856894
13,0.8907348798540643,123.35784501566847,0.9050007002458282,6071.944041748601,0.9125717948123829,7506.446350286093,0.8903455207445289,5947.542447856894
14,0.9162710162823141,123.35784501566847,0.92560811597797,6071.944041748601,0.9121987029913945,7506.446350286093,0.9166708156696217,5947.542447856894
15,0.925569280240915,123.35784501566847,0.926654575249946,6071.944041748601,0.9311344812416035,7506.446350286093,0.9197459838644151,5947.542447856894
16,0.8705090799560249,123.35784501566847,0.8779567911091695,6071.944041748601,0.8859278148759283,7506.446350286093,0.8719483328315029,5947.542447856894
17,0.8855113222190519,123.35784501566847,0.8841617986766431,6071.944041748601,0.8746867494838273,7506.446350286093,0.8531357727346882,5947.542447856894
18,0.864967597258314,123.35784501566847,0.8810803648434209,6071.944041748601,0.8812692550490033,7506.446350286093,0.883062414382433,5947.542447856894
19,0.8530421481101204,123.35784501566847,0.8714275176979617,6071.944041748601,0.8809264662567373,7506.446350286093,0.8662101637951662,5947.542447856894
20,0.844055657831088,123.35784501566847,0.8599180351070401,6071.944041748601,0.8489173363252303,7506.446350286093,0.8426882060887514,5947.542447856894
21,0.8306141771146502,123.35784501566847,0.8213549160671898,6071.944041748601,0.8407996371387061,7506.446350286093,0.8122638229836995,5947.542447856894
22,0.8395344197927646,123.35784501566847,0.8514771590018306,6071.944041748601,0.8491974171121499,7506.446350286093,0.8493343604251038,5947.542447856894
23,0.8413328104866179,123.35784501566847,0.8478795733214017,6071.944041748601,0.8641876960862739,7506.446350286093,0.8316367549600324,5947.542447856894
24,0.8096140030296015,123.35784501566847,0.7996795060060192,6071.944041748601,0.8130906370650473,7506.446350286093,0.7904304012763513,5947.542447856894
25,0.8150027716264442,123.35784501566847,0.8345040003602853,6071.944041748601,0.8281408749760589,7506.446350286093,0.827758906825455,5947.542447856894
26,0.8093913509574002,123.35784501566847,0.832568290655812,6071.944041748601,0.8261132549720445,7506.446350286093,0.822842291472771,5947.542447856894
27,0.8243667853959257,123.35784501566847,0.8320555371973473,6071.944041748601,0.8493676812506448,7506.446350286093,0.8332233490225344,5947.542447856894
28,0.8108827437516635,123.35784501566847,0.8195998261392213,6071.944041748601,0.8373616811679111,7506.446350286093,0.8192436226406677,5947.542447856894
29,0.7780895404696586,123.35784501566847,0.7870231217930389,6071.944041748601,0.7862779469248901,7506.446350286093,0.7804104930953778,5947.542447856894
30,0.7598968052059466,123.35784501566847,0.7730538406104321,6071.944041748601,0.8005917429130435,7506.446350286093,0.7637056520600024,5947.542447856894
31,0.7606366208124937,123.35784501566847,0.7796847857737417,6071.944041748601,0.7785267303828114,7506.446350286093,0.7766987232857948,5947.542447856894
32,0.7880409834045076,123.35784501566847,0.7856395948140901,6071.944041748601,0.7939952363383173,7506.446350286093,0.7776536745372988,5947.542447856894
33,0.7728533593268013,123.35784501566847,0.7615872031913208,6071.944041748601,0.779493900562596,7506.446350286093,0.7534120771843347,5947.542447856894
34,0.7624078852866275,123.35784501566847,0.7705745276050359,6071.944041748601,0.7911569902395982,7506.446350286093,0.7704531264645957,5947.542447856894
35,0.7644563706611807,123.35784501566847,0.7583851763616083,6071.944041748601,0.7805521226541858,7506.446350286093,0.755357990130166,5947.542447856894
36,0.7661845219801717,123.35784501566847,0.7766483186855654,6071.944041748601,0.7996374444749921,7506.446350286093,0.7707176100224071,5947.542447856894
37,0.7188129713922327,123.35784501566847,0.7408609730038541,6071.944041748601,0.7383591396176193,7506.446350286093,0.7428018888483846,5947.542447856894
38,0.7286297300288914,123.35784501566847,0.7234119743941577,6071.944041748601,0.737448369023871,7506.446350286093,0.7126619216168982,5947.542447856894
39,0.7147341731581077,123.35784501566847,0.7253637798864402,6071.944041748601,0.7240612417107959,7506.446350286093,0.718702337248764,5947.542447856894
40,0.7222518417738076,123.35784501566847,0.7419599953469641,6071.944041748601,0.7486084238621242,7506.446350286093,0.743432034716443,5947.542447856894
41,0.7409963294988277,123.35784501566847,0.7524388091047248,6071.944041748601,0.7636973119961752,7506.446350286093,0.7515964765276942,5947.542447856894
42,0.7518753936350614,123.35784501566847,0.7490738718902267,6071.944041748601,0.765843733119084,7506.446350286093,0.7452837537740661,5947.542447856894
43,0.7285902251250493,123.35784501566847,0.7372810875548933,6071.944041748601,0.7500577142416722,7506.446350286093,0.7341243499243663,5947.542447856894
44,0.7308979756631121,123.35784501566847,0.7527941249873412,6071.944041748601,0.7677099545660993,7506.446350286093,0.7591647544052319,5947.542447856894
