gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,126.93701090349896,1.0,9.09582052358089,1.0,744605.5589747581,1.0,4.095408426359247,1.0,9.587836680873634,1.0,6110.961341154637
2,0.988152512090589,126.93701090349896,0.9871750780133582,9.09582052358089,0.9745146346506804,744605.5589747581,0.8577797499881686,4.095408426359247,0.9871750780133585,9.587836680873634,0.9772863881559092,6110.961341154637
3,0.96106568342926,126.93701090349896,0.9599969683373912,9.09582052358089,0.9215941792169816,744605.5589747581,1.0,5.410589208326263,0.9599969683373909,9.587836680873634,0.9694337037000034,6110.961341154637
4,0.9436963870187144,126.93701090349896,0.9444664115834637,9.09582052358089,0.892016802609344,744605.5589747581,0.7132373796829358,5.410589208326263,0.9444664115834634,9.587836680873634,0.9362073174044417,6110.961341154637
5,0.9543414768239454,126.93701090349896,0.9538965787927165,9.09582052358089,0.9099186830324489,744605.5589747581,0.5308747834387527,5.410589208326263,0.9538965787927164,9.587836680873634,0.9538378986795225,6110.961341154637
6,0.9546690065862853,126.93701090349896,0.9548003659714176,9.09582052358089,0.9116437388591543,744605.5589747581,0.3230318846487463,5.410589208326263,0.9548003659714182,9.587836680873634,0.9533587940670738,6110.961341154637
7,0.9656123936834264,126.93701090349896,0.9658089410507706,9.09582052358089,0.9327869106136116,744605.5589747581,0.6018219551621733,5.410589208326263,0.965808941050771,9.587836680873634,0.9697870513197135,6110.961341154637
8,0.9499014342465274,126.93701090349896,0.9493425161172165,9.09582052358089,0.9012512129077684,744605.5589747581,0.6611616070220983,5.410589208326263,0.949342516117217,9.587836680873634,0.9516045606989817,6110.961341154637
9,0.8932909032604537,126.93701090349896,0.892449992694779,9.09582052358089,0.7964669894609118,744605.5589747581,0.2284689645553934,5.410589208326263,0.8924499926947793,9.587836680873634,0.9139198838823522,6110.961341154637
10,0.9046999612127308,126.93701090349896,0.9040998958885336,9.09582052358089,0.817396621745658,744605.5589747581,0.08938598196793844,5.410589208326263,0.904099895888534,9.587836680873634,0.9217190454698967,6110.961341154637
11,0.9118015014284858,126.93701090349896,0.9104310252284818,9.09582052358089,0.8288846516985839,744605.5589747581,0.43843928395703824,5.410589208326263,0.9104310252284814,9.587836680873634,0.9161838603547476,6110.961341154637
