dmid,dmid_std,dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,drad,drad_std,dmst,dmst_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9862443865057459,0.013207348376091645,0.9884076346811971,0.01048856025413944,0.9883828894499422,0.010454166279580034,0.9770100257500178,0.0206052109130338,0.9884688260858664,0.011841525201288566,0.9863785474384725,0.012891298039422315
0.9736661151789628,0.016146638667122074,0.9771087210853662,0.012372169770323665,0.977166774250508,0.012294135413605725,0.9550060504647118,0.02405645387692,0.9788458896952864,0.013764443369246161,0.9741077256033321,0.015083279954774863
0.9642131704321448,0.015138935107366842,0.9656439548584492,0.010199258823419734,0.9656699875147692,0.010087423654431273,0.9326202809027585,0.019443157235586768,0.9661163124631529,0.012242823606180711,0.9643326285699118,0.013744573132901186
0.954406404835838,0.013614186440468188,0.9558947819996536,0.009878590354700035,0.9559548298137045,0.009897436824292023,0.9139475958998393,0.018910572836037087,0.9573202604788388,0.010715053464718816,0.9537395487929308,0.011943434844666178
0.9438729468096352,0.01783230995658088,0.946165490860529,0.012128703183083607,0.9462527153369451,0.012097027187004455,0.8955405393493042,0.022926202641173805,0.9465772482089507,0.013205370052579365,0.9442456518378348,0.01696097299462617
0.9339009935810928,0.016444102539833253,0.9376279433885724,0.011346444359080452,0.9377500169202715,0.011357576120976234,0.8795040887693135,0.02130057132186994,0.9384249823051966,0.014296164666622292,0.9340769138005736,0.014982978847145676
0.9253962922736442,0.016124722924320163,0.9279663913575509,0.011293433897590228,0.9280385962498573,0.01129241040472267,0.8613831546621542,0.021035931525326124,0.9284992750508223,0.012529211955014457,0.9254338356103314,0.014671969819253016
0.9139569294807193,0.014605660508955468,0.9175643926472945,0.010668251716511487,0.9177210417544666,0.01071198940207536,0.8423266571958544,0.01966807248027295,0.9189824287037018,0.013917917023507153,0.9140185852601991,0.013306032125875146
0.9059861154794102,0.015766666585787542,0.9093229015812302,0.01265885969084207,0.909419101403662,0.012668391959275925,0.8272035901526782,0.02308781545911246,0.9089022059870193,0.012518523817519368,0.9061439734629867,0.015341915709261043
0.8958184485825342,0.015620258522472941,0.8997827427544357,0.010008241274842213,0.899980744845911,0.00996060107009872,0.8100645546670792,0.017923775974567492,0.9005728819483647,0.013697368787333672,0.8959452645719403,0.014818662423413636
0.8910973203095108,0.012261654851667166,0.8924037440128484,0.009767167633987156,0.8925924448755493,0.009685240729279386,0.7968150765368951,0.017342493222936715,0.8937248920156676,0.0102390451737642,0.8898476783194882,0.011922471589269084
0.8787839613103927,0.012707866814262062,0.8812188538899306,0.008705142304656447,0.881396345927968,0.00880666631871271,0.7769370759868225,0.015522577254313871,0.8821760593480235,0.01097608286341062,0.8782547977354962,0.010903131003729355
0.8715293960287357,0.014720538230355086,0.8751109283782915,0.011629332044871753,0.8753304599458245,0.011715496847878273,0.766340666975361,0.020580156180381823,0.8764890775338674,0.013087738854748877,0.871534821383591,0.013726424532428196
0.8637563887119744,0.015329270965185555,0.8661756734898318,0.011533667604445116,0.8663403123693098,0.011427386702600744,0.7506761220030045,0.01980607166928011,0.8662146129771613,0.011970586453990167,0.8632188931093069,0.014857062090408405
