gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,237.6031351085173,1.0,4.799793092896164,1.0,2822156.682490185,1.0,0.3690079209852682,1.0,16.799275825136586,1.0,18000.35734907147
2,1.0,238.36327546435965,1.0,4.81502391083457,1.0,2840095.7695838115,1.0,0.6036532866442087,1.0,16.852583687921005,1.0,18269.837618543228
3,0.9778189772371608,238.36327546435965,0.9777967140074297,4.81502391083457,0.9560864139237274,2840095.7695838115,0.9830127445123266,0.6036532866442087,0.9777967140074298,16.852583687921005,0.9736576922191974,18269.837618543228
4,0.9547294311212582,238.36327546435965,0.9548928056394297,4.81502391083457,0.9118202702619376,2840095.7695838115,0.3280425108411739,0.6036532866442087,0.9548928056394276,16.852583687921005,0.9541117097778015,18269.837618543228
5,0.9645314259758752,238.36327546435965,0.9648696191191579,4.81502391083457,0.9309733818991482,2840095.7695838115,0.9729084572743851,0.6036532866442087,0.9648696191191576,16.852583687921005,0.9387120884817075,18269.837618543228
6,0.9332180968097422,238.36327546435965,0.9336701619381086,4.81502391083457,0.8717399712935328,2840095.7695838115,1.0,2.6251975630136553,0.933670161938108,16.852583687921005,0.9133088907830652,18269.837618543228
7,0.9521184749425611,238.36327546435965,0.9522366208479142,4.81502391083457,0.906754582083852,2840095.7695838115,0.35463289033769624,2.6251975630136553,0.952236620847913,16.852583687921005,0.9326857211932549,18269.837618543228
8,0.9259345674880167,238.36327546435965,0.9265531748676196,4.81502391083457,0.8585007858572654,2840095.7695838115,0.0680880367446473,2.6251975630136553,0.9265531748676196,16.852583687921005,0.9064767103810513,18269.837618543228
9,0.9157368242062754,238.36327546435965,0.915885242577659,4.81502391083457,0.8388457775715377,2840095.7695838115,0.4484854042508935,2.6251975630136553,0.9158852425776592,16.852583687921005,0.9083913408498241,18269.837618543228
10,0.9165138477997321,238.36327546435965,0.9170474230815799,4.81502391083457,0.840975976180566,2840095.7695838115,0.48004969077173787,2.6251975630136553,0.9170474230815798,16.852583687921005,0.8920882007362639,18269.837618543228
