gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,236.94303633837586,1.0,4.785310580085865,1.0,2805151.675115517,1.0,1.710010998231226,1.0,16.748587030300545,1.0,17899.36784058869
2,0.9990390669415352,236.94303633837586,0.9992313303279051,4.785310580085865,0.9984632515088753,2805151.675115517,0.6646082670495438,1.710010998231226,0.9992313303279053,16.748587030300545,1.0,17966.53012635449
3,0.9884198707268238,236.94303633837586,0.9889115677769872,4.785310580085865,0.977946088883136,2805151.675115517,0.486768930339894,1.710010998231226,0.9889115677769859,16.748587030300545,0.9831736805648025,17966.53012635449
4,0.9924543189469105,236.94303633837586,0.9929909355612773,4.785310580085865,0.9860309981068593,2805151.675115517,0.9777292256725874,1.710010998231226,0.9929909355612768,16.748587030300545,0.9917140246326673,17966.53012635449
5,0.9603818730831822,236.94303633837586,0.9606837578932976,4.785310580085865,0.9229132826799862,2805151.675115517,0.09249095926116944,1.710010998231226,0.9606837578932967,16.748587030300545,0.9597623180967715,17966.53012635449
6,0.9562532912639884,236.94303633837586,0.9567006079014119,4.785310580085865,0.9152760531589273,2805151.675115517,0.4965402992572059,1.710010998231226,0.9567006079014101,16.748587030300545,0.9434068965470773,17966.53012635449
7,0.9495050534493303,236.94303633837586,0.9499701265385941,4.785310580085865,0.9024432413157504,2805151.675115517,0.34576567502734584,1.710010998231226,0.9499701265385931,16.748587030300545,0.9530585915900966,17966.53012635449
8,0.9340601496930488,236.94303633837586,0.9346433267892249,4.785310580085865,0.8735581483116267,2805151.675115517,0.5021472303264252,1.710010998231226,0.9346433267892232,16.748587030300545,0.9278909489664111,17966.53012635449
9,0.9281241655781556,236.94303633837586,0.9284548175323192,4.785310580085865,0.8620283481989697,2805151.675115517,0.6139823017700188,1.710010998231226,0.9284548175323181,16.748587030300545,0.9284356809823828,17966.53012635449
10,0.9238871743099566,236.94303633837586,0.924391508269001,4.785310580085865,0.8544996605598351,2805151.675115517,0.1794551238409809,1.710010998231226,0.9243915082689992,16.748587030300545,0.9243045418490213,17966.53012635449
11,0.9082247669824645,236.94303633837586,0.9083434963398439,4.785310580085865,0.8250879073428902,2805151.675115517,0.33086248689110465,1.710010998231226,0.9083434963398429,16.748587030300545,0.9077304831469605,17966.53012635449
12,0.8990642109566461,236.94303633837586,0.8990869243232644,4.785310580085865,0.8083572974890676,2805151.675115517,0.28316571108635413,1.710010998231226,0.8990869243232646,16.748587030300545,0.9075150451083533,17966.53012635449
13,0.8935652102881637,236.94303633837586,0.8941617772685533,4.785310580085865,0.7995252839280579,2805151.675115517,0.5455415809932921,1.710010998231226,0.8941617772685534,16.748587030300545,0.884271047125684,17966.53012635449
14,0.8930775718544803,236.94303633837586,0.8934993986289759,4.785310580085865,0.7983411753503378,2805151.675115517,0.786563988617254,1.710010998231226,0.8934993986289739,16.748587030300545,0.8922356514697153,17966.53012635449
15,0.8744238777461926,236.94303633837586,0.8745045841217094,4.785310580085865,0.7647582676498834,2805151.675115517,0.2514564466433549,1.710010998231226,0.8745045841217093,16.748587030300545,0.8867984670671626,17966.53012635449
16,0.8696677577314925,236.94303633837586,0.8698518372128865,4.785310580085865,0.7566422187026323,2805151.675115517,0.2027876819853309,1.710010998231226,0.8698518372128856,16.748587030300545,0.8661214044985267,17966.53012635449
17,0.8564257082508552,236.94303633837586,0.8568977405219537,4.785310580085865,0.734273737711628,2805151.675115517,0.23102618093592248,1.710010998231226,0.856897740521953,16.748587030300545,0.852110722720744,17966.53012635449
18,0.8466052262767099,236.94303633837586,0.8472043770793727,4.785310580085865,0.7177552565424471,2805151.675115517,0.5909676067499936,1.710010998231226,0.8472043770793724,16.748587030300545,0.838126481284608,17966.53012635449
19,0.8415177756937762,236.94303633837586,0.8420890519431036,4.785310580085865,0.7091139714024332,2805151.675115517,0.3908637530496364,1.710010998231226,0.8420890519431026,16.748587030300545,0.8383262010428726,17966.53012635449
20,0.8274371596440635,236.94303633837586,0.828161741125222,4.785310580085865,0.6858518694635587,2805151.675115517,0.23409771661995019,1.710010998231226,0.8281617411252217,16.748587030300545,0.8137054691531185,17966.53012635449
21,0.8313263953868214,236.94303633837586,0.831630699716335,4.785310580085865,0.691609620710678,2805151.675115517,0.7683437561722116,1.710010998231226,0.8316306997163333,16.748587030300545,0.8300568850215508,17966.53012635449
22,0.8184775734563442,236.94303633837586,0.8190106469753781,4.785310580085865,0.670778439859024,2805151.675115517,0.2811446425416873,1.710010998231226,0.8190106469753761,16.748587030300545,0.8107676531204285,17966.53012635449
23,0.8129700651834181,236.94303633837586,0.8137753854694195,4.785310580085865,0.6622303779958999,2805151.675115517,0.24469702489817724,1.710010998231226,0.8137753854694181,16.748587030300545,0.8073118184073399,17966.53012635449
24,0.799486646575294,236.94303633837586,0.8001865208554286,4.785310580085865,0.6402984681587138,2805151.675115517,0.1899106129141712,1.710010998231226,0.8001865208554277,16.748587030300545,0.7925807046832771,17966.53012635449
25,0.7950296818866992,236.94303633837586,0.7960231508548924,4.785310580085865,0.6336528566969507,2805151.675115517,0.06210367730115903,1.710010998231226,0.7960231508548924,16.748587030300545,0.788856718021103,17966.53012635449
26,0.7846368971142044,236.94303633837586,0.7853227819181878,4.785310580085865,0.6167318717997194,2805151.675115517,0.34541920149801925,1.710010998231226,0.7853227819181865,16.748587030300545,0.7708540030168889,17966.53012635449
27,0.773290400875532,236.94303633837586,0.7738128415100464,4.785310580085865,0.5987863136858512,2805151.675115517,0.17556773809436355,1.710010998231226,0.7738128415100458,16.748587030300545,0.764383854323856,17966.53012635449
