gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
1,1.0,6803.181923253578,1.0,124.22357700714697,1.0,8.90619982925168,1.0,793203.9539856274,1.0,1.6576038925622945,1.0,8.906199829251685
2,0.9739589317576267,6803.181923253578,1.0,125.72659122160059,1.0,9.015164234250069,1.0,812731.8617050167,1.0,3.8367121000175,1.0,9.015164234250072
3,0.9765038155447107,6803.181923253578,0.9749231993820312,125.72659122160059,0.974330198226279,9.015164234250069,0.9493193351756603,812731.8617050167,1.0,6.357534396116158,0.974330198226279,9.015164234250072
4,0.926423094989896,6803.181923253578,0.9508995685180652,125.72659122160059,0.950212701468384,9.015164234250069,0.9029041780318423,812731.8617050167,0.8767374460588916,6.357534396116158,0.9502127014683828,9.015164234250072
5,0.92570372507444,6803.181923253578,0.9593327838325841,125.72659122160059,0.960150139150413,9.015164234250069,0.9218882897105586,812731.8617050167,0.3222305208481469,6.357534396116158,0.9601501391504134,9.015164234250072
6,0.9346959466101454,6803.181923253578,0.9436149210640731,125.72659122160059,0.9429114422265332,9.015164234250069,0.8890819878817208,812731.8617050167,0.22252092984957877,6.357534396116158,0.942911442226533,9.015164234250072
7,0.8959535792849477,6803.181923253578,0.9382833464492342,125.72659122160059,0.9380428167803746,9.015164234250069,0.8799243261132595,812731.8617050167,0.3888936391104701,6.357534396116158,0.9380428167803746,9.015164234250072
8,0.9176893922402705,6803.181923253578,0.935212004811371,125.72659122160059,0.935751027675193,9.015164234250069,0.8756299857951789,812731.8617050167,0.25562318833129033,6.357534396116158,0.9357510276751925,9.015164234250072
9,0.8889732357602246,6803.181923253578,0.915164505558015,125.72659122160059,0.9145437874223781,9.015164234250069,0.8363903391128684,812731.8617050167,0.23748504904249268,6.357534396116158,0.9145437874223783,9.015164234250072
10,0.8897109894725197,6803.181923253578,0.8877723839516879,125.72659122160059,0.8872498803220857,9.015164234250069,0.7872123501315547,812731.8617050167,0.38973281232699025,6.357534396116158,0.8872498803220852,9.015164234250072
11,0.8797640065145763,6803.181923253578,0.9028069019389877,125.72659122160059,0.9018582034617861,9.015164234250069,0.8133482191513195,812731.8617050167,0.2974576440129205,6.357534396116158,0.9018582034617855,9.015164234250072
12,0.9098968283077509,6803.181923253578,0.8964825478851665,125.72659122160059,0.8959557143008031,9.015164234250069,0.8027366419882624,812731.8617050167,0.6525791940964758,6.357534396116158,0.8959557143008031,9.015164234250072
13,0.8656288316579096,6803.181923253578,0.8815264048547564,125.72659122160059,0.8812222350436095,9.015164234250069,0.7765526275352544,812731.8617050167,0.3342942185049418,6.357534396116158,0.8812222350436093,9.015164234250072
14,0.8274952606270316,6803.181923253578,0.8699144647912689,125.72659122160059,0.8683125847755048,9.015164234250069,0.7539667448795178,812731.8617050167,0.11326017171974098,6.357534396116158,0.8683125847755045,9.015164234250072
15,0.8467021621909379,6803.181923253578,0.8675609385817258,125.72659122160059,0.8666858363792526,9.015164234250069,0.7511443389804048,812731.8617050167,0.1065724276033526,6.357534396116158,0.8666858363792526,9.015164234250072
16,0.8213988586903872,6803.181923253578,0.8561615547555737,125.72659122160059,0.8549142282542395,9.015164234250069,0.7308783376715418,812731.8617050167,0.40371688142728696,6.357534396116158,0.8549142282542392,9.015164234250072
17,0.7912543823715276,6803.181923253578,0.8216773913623926,125.72659122160059,0.8223544715298466,9.015164234250069,0.6762668768451321,812731.8617050167,0.7980489380873258,6.357534396116158,0.8223544715298458,9.015164234250072
18,0.7886022913825556,6803.181923253578,0.8151672757395224,125.72659122160059,0.8146620552834749,9.015164234250069,0.6636742643186957,812731.8617050167,0.31974089518605464,6.357534396116158,0.8146620552834749,9.015164234250072
19,0.8263786269654978,6803.181923253578,0.8279125784958697,125.72659122160059,0.8269272477643297,9.015164234250069,0.6838086730950891,812731.8617050167,0.21127156429846464,6.357534396116158,0.8269272477643297,9.015164234250072
20,0.7555408038705499,6803.181923253578,0.7890385503727638,125.72659122160059,0.7891908010510393,9.015164234250069,0.6228221204635805,812731.8617050167,0.189030274717747,6.357534396116158,0.7891908010510389,9.015164234250072
21,0.7784804502223611,6803.181923253578,0.7971467737436571,125.72659122160059,0.7964864009242437,9.015164234250069,0.634390586857255,812731.8617050167,0.17488160609767278,6.357534396116158,0.7964864009242436,9.015164234250072
22,0.7674371300236199,6803.181923253578,0.7852210124924055,125.72659122160059,0.7852351195423884,9.015164234250069,0.6165941929627485,812731.8617050167,0.18693717759513495,6.357534396116158,0.7852351195423881,9.015164234250072
23,0.7563011685316683,6803.181923253578,0.7613869188904662,125.72659122160059,0.7616590916018768,9.015164234250069,0.5801245718197955,812731.8617050167,0.254738379584029,6.357534396116158,0.7616590916018763,9.015164234250072
24,0.71814772345438,6803.181923253578,0.7677643784907304,125.72659122160059,0.767859290263218,9.015164234250069,0.5896078896435323,812731.8617050167,0.5447913326718599,6.357534396116158,0.7678592902632175,9.015164234250072
25,0.7240953051319969,6803.181923253578,0.7612273045315008,125.72659122160059,0.7596209982879782,9.015164234250069,0.5770240610400251,812731.8617050167,0.11266511694891469,6.357534396116158,0.7596209982879784,9.015164234250072
26,0.7584793149323945,6803.181923253578,0.7501275415276455,125.72659122160059,0.7497751136877377,9.015164234250069,0.5621627211054602,812731.8617050167,0.056382650842597866,6.357534396116158,0.7497751136877377,9.015164234250072
27,0.7265507874355303,6803.181923253578,0.7404969041046021,125.72659122160059,0.739599512440495,9.015164234250069,0.5470074388022186,812731.8617050167,0.19517304583240677,6.357534396116158,0.7395995124404954,9.015164234250072
28,0.6997291920728309,6803.181923253578,0.7205525410430542,125.72659122160059,0.721293270378615,9.015164234250069,0.520263981893478,812731.8617050167,0.19854184306100803,6.357534396116158,0.7212932703786151,9.015164234250072
29,0.6977238866175407,6803.181923253578,0.7152791884602469,125.72659122160059,0.7151859817754087,9.015164234250069,0.5114909885280554,812731.8617050167,0.16964863453714835,6.357534396116158,0.7151859817754087,9.015164234250072
30,0.6949060348584903,6803.181923253578,0.6997271493233633,125.72659122160059,0.6989586062537868,9.015164234250069,0.48854313325623594,812731.8617050167,0.2917470078375592,6.357534396116158,0.6989586062537866,9.015164234250072
31,0.6787248910289659,6803.181923253578,0.6861635275036689,125.72659122160059,0.685368933838468,9.015164234250069,0.46973057547087876,812731.8617050167,0.32562984941500694,6.357534396116158,0.6853689338384682,9.015164234250072
32,0.6664608469770351,6803.181923253578,0.6853423355021688,125.72659122160059,0.6846261096351918,9.015164234250069,0.4687129099942164,812731.8617050167,0.5034357687877964,6.357534396116158,0.6846261096351908,9.015164234250072
33,0.6773265058916181,6803.181923253578,0.697638459697394,125.72659122160059,0.6971786886313193,9.015164234250069,0.4860581238816859,812731.8617050167,0.07041345588764204,6.357534396116158,0.6971786886313192,9.015164234250072
34,0.6408128946741026,6803.181923253578,0.6626085545759438,125.72659122160059,0.6623796110238905,9.015164234250069,0.4387467491001593,812731.8617050167,0.07976044741198335,6.357534396116158,0.6623796110238894,9.015164234250072
35,0.6509222854622944,6803.181923253578,0.6630154621216187,125.72659122160059,0.6627865604904983,9.015164234250069,0.4392860247668245,812731.8617050167,0.14612044096780727,6.357534396116158,0.6627865604904978,9.015164234250072
36,0.6165917060991473,6803.181923253578,0.6464925329651041,125.72659122160059,0.64617212641505,9.015164234250069,0.41753841695574784,812731.8617050167,0.5967398477280548,6.357534396116158,0.6461721264150502,9.015164234250072
37,0.6191876286602457,6803.181923253578,0.6520627054149091,125.72659122160059,0.6513934820069196,9.015164234250069,0.4243134684010987,812731.8617050167,0.07511669988989667,6.357534396116158,0.6513934820069192,9.015164234250072
38,0.6122894702034744,6803.181923253578,0.6358881406101831,125.72659122160059,0.6345720293585988,9.015164234250069,0.40268166044429016,812731.8617050167,0.04182172000308425,6.357534396116158,0.6345720293585986,9.015164234250072
39,0.5997837860074509,6803.181923253578,0.6199856929858989,125.72659122160059,0.6191439412519625,9.015164234250069,0.3833392199890132,812731.8617050167,0.7112817827704844,6.357534396116158,0.619143941251962,9.015164234250072
40,0.5900684170601647,6803.181923253578,0.5899240918919043,125.72659122160059,0.5900003044861083,9.015164234250069,0.34810035929370003,812731.8617050167,0.04745469858456025,6.357534396116158,0.590000304486108,9.015164234250072
41,0.5743595092097132,6803.181923253578,0.587660011777103,125.72659122160059,0.5865152984494146,9.015164234250069,0.344000195315206,812731.8617050167,0.0390325496266894,6.357534396116158,0.5865152984494146,9.015164234250072
42,0.5507992902695613,6803.181923253578,0.5744067007730987,125.72659122160059,0.5735668766515435,9.015164234250069,0.3289789619918075,812731.8617050167,0.12074711900026829,6.357534396116158,0.5735668766515439,9.015164234250072
43,0.5447569085648338,6803.181923253578,0.573355478579578,125.72659122160059,0.5730633970076148,9.015164234250069,0.3284016569899063,812731.8617050167,0.03751351467664142,6.357534396116158,0.573063397007614,9.015164234250072
44,0.5597623329335976,6803.181923253578,0.5671010786863319,125.72659122160059,0.5665458508772399,9.015164234250069,0.3209742011462155,812731.8617050167,0.14276697593754709,6.357534396116158,0.5665458508772396,9.015164234250072
