gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
34,0.6609216813708013,6715.038177072124,0.66581900719453,126.90649049076791,0.6658127845831493,9.090792697104586,0.443306664114367,826425.1186173005,0.2600855996117502,9.349321541607138,0.6658127845831491,9.090792697104584
35,0.6777721685541471,6715.038177072124,0.664420842561858,126.90649049076791,0.6654275896007732,9.090792697104586,0.44279387700189476,826425.1186173005,0.23274963573357282,9.349321541607138,0.665427589600773,9.090792697104584
36,0.622676339281821,6715.038177072124,0.6349770766189697,126.90649049076791,0.6352449362482098,9.090792697104586,0.40353612902899233,826425.1186173005,0.1147530901904865,9.349321541607138,0.63524493624821,9.090792697104584
37,0.6475264749709978,6715.038177072124,0.6281149372782595,126.90649049076791,0.6288235210677319,9.090792697104586,0.3954190206480209,826425.1186173005,0.11066074160363125,9.349321541607138,0.6288235210677325,9.090792697104584
38,0.6080864104947484,6715.038177072124,0.6152542409261423,126.90649049076791,0.6157354194017994,9.090792697104586,0.37913010670591085,826425.1186173005,0.03179186503638188,9.349321541607138,0.6157354194018003,9.090792697104584
39,0.6116321654390932,6715.038177072124,0.6098096384348805,126.90649049076791,0.6105246137579801,9.090792697104586,0.37274030400433067,826425.1186173005,0.18781755062681277,9.349321541607138,0.6105246137579801,9.090792697104584
40,0.6091959760648535,6715.038177072124,0.5915296213277981,126.90649049076791,0.5917146325885259,9.090792697104586,0.35012620641937436,826425.1186173005,0.08338087385992132,9.349321541607138,0.5917146325885261,9.090792697104584
41,0.5848879629858507,6715.038177072124,0.5852667828275228,126.90649049076791,0.5858411637811979,9.090792697104586,0.34320986918050855,826425.1186173005,0.11317498509300904,9.349321541607138,0.5858411637811981,9.090792697104584
42,0.5586889379414107,6715.038177072124,0.5644361332392513,126.90649049076791,0.5649288706497879,9.090792697104586,0.31914462889364553,826425.1186173005,0.19212531105320294,9.349321541607138,0.5649288706497886,9.090792697104584
43,0.5669618581303503,6715.038177072124,0.5751602989842652,126.90649049076791,0.5752715187624653,9.090792697104586,0.3309373202992732,826425.1186173005,0.02845815671352466,9.349321541607138,0.5752715187624651,9.090792697104584
44,0.5844082227878172,6715.038177072124,0.571269857750119,126.90649049076791,0.5714461546907708,9.090792697104586,0.32655070771086864,826425.1186173005,0.08500892709428828,9.349321541607138,0.5714461546907711,9.090792697104584
45,0.5441990448456642,6715.038177072124,0.5484951260564951,126.90649049076791,0.5487297383601236,9.090792697104586,0.3011043257607701,826425.1186173005,0.057160801315702656,9.349321541607138,0.548729738360124,9.090792697104584
46,0.5394410192339345,6715.038177072124,0.5461420065575135,126.90649049076791,0.5460510230654946,9.090792697104586,0.2981717197908738,826425.1186173005,0.04476517100557933,9.349321541607138,0.546051023065495,9.090792697104584
47,0.5081427673923496,6715.038177072124,0.5107831258916102,126.90649049076791,0.5119240257413947,9.090792697104586,0.2620662081312753,826425.1186173005,0.15940324530261918,9.349321541607138,0.511924025741394,9.090792697104584
48,0.5359549933535159,6715.038177072124,0.5173087921181996,126.90649049076791,0.5170641784860359,9.090792697104586,0.26735536467343907,826425.1186173005,0.018928967820766394,9.349321541607138,0.5170641784860358,9.090792697104584
49,0.5005271672202006,6715.038177072124,0.504339837160538,126.90649049076791,0.5046414659698192,9.090792697104586,0.2546630091761681,826425.1186173005,0.38145026982319485,9.349321541607138,0.5046414659698192,9.090792697104584
50,0.5092468183012716,6715.038177072124,0.5000320098962503,126.90649049076791,0.5002237937498843,9.090792697104586,0.250223843833527,826425.1186173005,0.050992561923757944,9.349321541607138,0.5002237937498846,9.090792697104584
51,0.4861880381799126,6715.038177072124,0.4901757618551104,126.90649049076791,0.4904424708773347,9.090792697104586,0.2405338172402656,826425.1186173005,0.04022317529500891,9.349321541607138,0.490442470877335,9.090792697104584
52,0.48548139042539046,6715.038177072124,0.48259054483556163,126.90649049076791,0.482027982295973,9.090792697104586,0.23235097571632685,826425.1186173005,0.03283846984183773,9.349321541607138,0.482027982295973,9.090792697104584
53,0.48571770562503097,6715.038177072124,0.47046449399631357,126.90649049076791,0.47022807417620455,9.090792697104586,0.22111444174346206,826425.1186173005,0.048981638647829284,9.349321541607138,0.47022807417620455,9.090792697104584
54,0.471501120266681,6715.038177072124,0.4663317509481652,126.90649049076791,0.4664740919400485,9.090792697104586,0.21759807845129284,826425.1186173005,0.18448680024731784,9.349321541607138,0.4664740919400485,9.090792697104584
55,0.45145663398122876,6715.038177072124,0.45131720825876415,126.90649049076791,0.4516831600233543,9.090792697104586,0.20401767704868295,826425.1186173005,0.026460753701154457,9.349321541607138,0.4516831600233542,9.090792697104584
56,0.42293143734725575,6715.038177072124,0.427600650020628,126.90649049076791,0.4275355323694045,9.090792697104586,0.1827866314383908,826425.1186173005,0.02398235021214023,9.349321541607138,0.4275355323694053,9.090792697104584
57,0.43582368213827194,6715.038177072124,0.4300688312303076,126.90649049076791,0.430036934478019,9.090792697104586,0.18493176501525233,826425.1186173005,0.07927076713490172,9.349321541607138,0.43003693447801944,9.090792697104584
58,0.412043287623259,6715.038177072124,0.4282479675664869,126.90649049076791,0.4278124658001707,9.090792697104586,0.183023505894022,826425.1186173005,0.29722532243481525,9.349321541607138,0.42781246580017046,9.090792697104584
59,0.4092044447230438,6715.038177072124,0.4186621979714792,126.90649049076791,0.41895447526181817,9.090792697104586,0.1755228523419056,826425.1186173005,0.017688639971030744,9.349321541607138,0.4189544752618184,9.090792697104584
60,0.39736974108626283,6715.038177072124,0.405555485357992,126.90649049076791,0.4057723226645187,9.090792697104586,0.16465117784055858,826425.1186173005,0.06081437975963811,9.349321541607138,0.40577232266451907,9.090792697104584
61,0.382313985651756,6715.038177072124,0.38387549503925056,126.90649049076791,0.3837741470679121,9.090792697104586,0.14728259595770418,826425.1186173005,0.20815174434655262,9.349321541607138,0.38377414706791313,9.090792697104584
62,0.3695897753994645,6715.038177072124,0.3749080590177083,126.90649049076791,0.37519215352284574,9.090792697104586,0.14076915206511098,826425.1186173005,0.01440962547484756,9.349321541607138,0.37519215352284624,9.090792697104584
63,0.3707294200103337,6715.038177072124,0.37981047605112594,126.90649049076791,0.37936169447904117,9.090792697104586,0.1439152952380091,826425.1186173005,0.04376851614178196,9.349321541607138,0.37936169447904083,9.090792697104584
64,0.3566854502802561,6715.038177072124,0.3560917177105131,126.90649049076791,0.35594299189109857,9.090792697104586,0.1266954134763871,826425.1186173005,0.06942646930280069,9.349321541607138,0.3559429918910992,9.090792697104584
65,0.35078314171966146,6715.038177072124,0.3500841380302686,126.90649049076791,0.3503078843113234,9.090792697104586,0.12271561381067536,826425.1186173005,0.09753865801638122,9.349321541607138,0.35030788431132315,9.090792697104584
66,0.3508633215378175,6715.038177072124,0.33961267785649696,126.90649049076791,0.3394769839280429,9.090792697104586,0.11524462261688088,826425.1186173005,0.013206309892149808,9.349321541607138,0.3394769839280432,9.090792697104584
67,0.3265161475074531,6715.038177072124,0.3314532173771923,126.90649049076791,0.33164389294345314,9.090792697104586,0.10998767172668907,826425.1186173005,0.03671013652973373,9.349321541607138,0.33164389294345387,9.090792697104584
68,0.330603446232605,6715.038177072124,0.3272104720110434,126.90649049076791,0.32727264231679404,9.090792697104586,0.10710738240901665,826425.1186173005,0.02452330779215686,9.349321541607138,0.3272726423167947,9.090792697104584
69,0.3145381178194875,6715.038177072124,0.3115636802843356,126.90649049076791,0.31174942397903155,9.090792697104586,0.09718770335125766,826425.1186173005,0.08938748683934242,9.349321541607138,0.3117494239790311,9.090792697104584
70,0.298942173554607,6715.038177072124,0.2959649888731919,126.90649049076791,0.2962700561697248,9.090792697104586,0.08777594618281137,826425.1186173005,0.0029426449053237265,9.349321541607138,0.29627005616972396,9.090792697104584
71,0.29006022828565475,6715.038177072124,0.290180896217552,126.90649049076791,0.29001927770970704,9.090792697104586,0.08411118144326027,826425.1186173005,0.01554779316080215,9.349321541607138,0.29001927770970726,9.090792697104584
72,0.2729546675626828,6715.038177072124,0.27546296461406494,126.90649049076791,0.27577334877946197,9.090792697104586,0.07605093989703898,826425.1186173005,0.018286972813772635,9.349321541607138,0.27577334877946236,9.090792697104584
73,0.2756132136542248,6715.038177072124,0.2688053121303639,126.90649049076791,0.2689940678310494,9.090792697104586,0.07235780852829482,826425.1186173005,0.07415859649927863,9.349321541607138,0.26899406783104873,9.090792697104584
74,0.2643310627117136,6715.038177072124,0.2638102131241054,126.90649049076791,0.2638249389629596,9.090792697104586,0.06960359841880943,826425.1186173005,0.0023490944331208265,9.349321541607138,0.2638249389629598,9.090792697104584
75,0.25248138031341233,6715.038177072124,0.24962789936592425,126.90649049076791,0.2494314741165222,9.090792697104586,0.06221606027994081,826425.1186173005,0.017287631800691417,9.349321541607138,0.24943147411652128,9.090792697104584
76,0.2384768788247825,6715.038177072124,0.2394974967894237,126.90649049076791,0.23964422242985087,9.090792697104586,0.05742935334400778,826425.1186173005,0.04752243281385916,9.349321541607138,0.23964422242985078,9.090792697104584
77,0.23193206171018832,6715.038177072124,0.23210531761098607,126.90649049076791,0.23213231224333827,9.090792697104586,0.05388541038743914,826425.1186173005,0.0189427098264495,9.349321541607138,0.23213231224333922,9.090792697104584
78,0.2177836628914929,6715.038177072124,0.21362711366056233,126.90649049076791,0.21406104690737945,9.090792697104586,0.045822131803083,826425.1186173005,0.006931098987409776,9.349321541607138,0.21406104690737873,9.090792697104584
79,0.2120261982291224,6715.038177072124,0.21105061317636836,126.90649049076791,0.2108519737024725,9.090792697104586,0.04445855481422759,826425.1186173005,0.02109848543808729,9.349321541607138,0.21085197370247116,9.090792697104584
80,0.20273458597293162,6715.038177072124,0.19948043486659447,126.90649049076791,0.19946937129692963,9.090792697104586,0.03978803008559189,826425.1186173005,0.0240206993901423,9.349321541607138,0.19946937129692843,9.090792697104584
81,0.18541486439794092,6715.038177072124,0.18765489124768434,126.90649049076791,0.18759577550012663,9.090792697104586,0.0351921749854945,826425.1186173005,0.013044518495527922,9.349321541607138,0.18759577550012818,9.090792697104584
82,0.18216008906671263,6715.038177072124,0.17840092082928982,126.90649049076791,0.1784977146987263,9.090792697104586,0.03186143415266775,826425.1186173005,0.01214126218633676,9.349321541607138,0.1784977146987259,9.090792697104584
83,0.16523857794146043,6715.038177072124,0.1674969696913404,126.90649049076791,0.16743554140634456,9.090792697104586,0.028034660526035194,826425.1186173005,0.014615815463330286,9.349321541607138,0.167435541406343,9.090792697104584
84,0.15958236115229973,6715.038177072124,0.1559222739800828,126.90649049076791,0.15599933482614758,9.090792697104586,0.024335792466200545,826425.1186173005,0.012794409266763328,9.349321541607138,0.15599933482614772,9.090792697104584
85,0.14876070937114316,6715.038177072124,0.14863765376645574,126.90649049076791,0.14868552070675467,9.090792697104586,0.022107384067838468,826425.1186173005,0.0061170362912712625,9.349321541607138,0.14868552070675364,9.090792697104584
86,0.1411596748070151,6715.038177072124,0.13786580641238141,126.90649049076791,0.13785118181752812,9.090792697104586,0.01900294832848916,826425.1186173005,0.003692783311018201,9.349321541607138,0.137851181817528,9.090792697104584
87,0.12470832177546323,6715.038177072124,0.13092755108190812,126.90649049076791,0.1308573228403281,9.090792697104586,0.017123638940938005,826425.1186173005,0.00542918237694432,9.349321541607138,0.1308573228403287,9.090792697104584
88,0.12266659745355936,6715.038177072124,0.12353599723593593,126.90649049076791,0.12339868015023328,9.090792697104586,0.015227234262818924,826425.1186173005,0.0057255486525403234,9.349321541607138,0.12339868015023064,9.090792697104584
89,0.10648558426193866,6715.038177072124,0.11000408985627803,126.90649049076791,0.11007890700951622,9.090792697104586,0.012117365768408979,826425.1186173005,0.008624609387376471,9.349321541607138,0.11007890700951287,9.090792697104584
90,0.1024555680796679,6715.038177072124,0.10055354887797475,126.90649049076791,0.10047126232602008,9.090792697104586,0.010094474553384263,826425.1186173005,0.0031016793326436574,9.349321541607138,0.10047126232602169,9.090792697104584
91,0.0925633867446318,6715.038177072124,0.09079154851619171,126.90649049076791,0.09078792131975871,9.090792697104586,0.008242446657562338,826425.1186173005,0.0017568744969391123,9.349321541607138,0.09078792131975673,9.090792697104584
92,0.07758850412989962,6715.038177072124,0.07884622136816123,126.90649049076791,0.07895976347630557,9.090792697104586,0.006234644248233822,826425.1186173005,0.0018621734616597382,9.349321541607138,0.0789597634763037,9.090792697104584
93,0.07016980272435594,6715.038177072124,0.0698562835203256,126.90649049076791,0.06983885940728626,9.090792697104586,0.00487746628331105,826425.1186173005,0.0013802446015784434,9.349321541607138,0.0698388594072888,9.090792697104584
94,0.060688288102909424,6715.038177072124,0.05972194466402869,126.90649049076791,0.05976729621656458,9.090792697104586,0.003572129697038842,826425.1186173005,0.001677334318622572,9.349321541607138,0.05976729621656682,9.090792697104584
95,0.05329328458592191,6715.038177072124,0.051244409883714405,126.90649049076791,0.05124928513692571,9.090792697104586,0.00262648922704603,826425.1186173005,0.0003126392508347944,9.349321541607138,0.05124928513692684,9.090792697104584
96,0.039996891354198046,6715.038177072124,0.040101028877047924,126.90649049076791,0.04011918939569152,9.090792697104586,0.0016095493577665228,826425.1186173005,0.0018964998215290556,9.349321541607138,0.040119189395681,9.090792697104584
97,0.030857435801791195,6715.038177072124,0.030361246773149633,126.90649049076791,0.03037115944706425,9.090792697104586,0.0009224073261595875,826425.1186173005,0.0005517856876591967,9.349321541607138,0.03037115944707392,9.090792697104584
98,0.020030705793893,6715.038177072124,0.019930757012448154,126.90649049076791,0.0199301636806206,9.090792697104586,0.0003972114243372556,826425.1186173005,7.748058065450997e-05,9.349321541607138,0.019930163680643865,9.090792697104584
99,0.01040453729333808,6715.038177072124,0.010194880808493699,126.90649049076791,0.010192635282160602,9.090792697104586,0.00010388981399480179,826425.1186173005,1.051530648734279e-05,9.349321541607138,0.01019263528214376,9.090792697104584
