gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
45,0.5688665566089987,6535.350613669419,0.5555064780709393,123.491542448431,0.5560672378517587,8.841325515678609,0.3092107730120841,781690.3687418965,0.1563344002002196,13.931443047521727,0.5560672378517585,8.84132551567861
46,0.5747363014065136,6535.350613669419,0.5710288262050154,123.491542448431,0.5713354382145192,8.841325515678609,0.326424182959776,781690.3687418965,0.02348141188418862,13.931443047521727,0.5713354382145185,8.84132551567861
47,0.5616304387243317,6535.350613669419,0.5500255127290352,123.491542448431,0.5497834322879261,8.841325515678609,0.3022618224182923,781690.3687418965,0.03653899522392989,13.931443047521727,0.5497834322879258,8.84132551567861
48,0.5355877778748501,6535.350613669419,0.5413641395590354,123.491542448431,0.5413330249775158,8.841325515678609,0.29304144393130777,781690.3687418965,0.018608470369428972,13.931443047521727,0.5413330249775158,8.84132551567861
49,0.5379637325128186,6535.350613669419,0.5234645704844499,123.491542448431,0.5240477063259071,8.841325515678609,0.2746259985054448,781690.3687418965,0.07199103547927677,13.931443047521727,0.5240477063259078,8.84132551567861
50,0.5093165877377024,6535.350613669419,0.49652570405894225,123.491542448431,0.4979659971409591,8.841325515678609,0.2479701343085897,781690.3687418965,0.025287142064613514,13.931443047521727,0.4979659971409591,8.84132551567861
51,0.5157449844738022,6535.350613669419,0.5160631856447716,123.491542448431,0.5162004862654588,8.841325515678609,0.2664629420206961,781690.3687418965,0.047998438952155165,13.931443047521727,0.5162004862654588,8.84132551567861
52,0.49114446017611096,6535.350613669419,0.4936478930314199,123.491542448431,0.4934993227430241,8.841325515678609,0.24354158154782332,781690.3687418965,0.08899135964837425,13.931443047521727,0.493499322743024,8.84132551567861
53,0.4825695168726697,6535.350613669419,0.47835631744722806,123.491542448431,0.47847327048214133,8.841325515678609,0.228936670565877,781690.3687418965,0.06963506243571115,13.931443047521727,0.47847327048214205,8.84132551567861
54,0.47953761325980576,6535.350613669419,0.47857379074075845,123.491542448431,0.4791508222389206,8.841325515678609,0.22958551045223413,781690.3687418965,0.012862157010963226,13.931443047521727,0.479150822238921,8.84132551567861
55,0.4628263825514318,6535.350613669419,0.4614824815540201,123.491542448431,0.46214670152033765,8.841325515678609,0.21357957372612785,781690.3687418965,0.05497829341598942,13.931443047521727,0.46214670152033743,8.84132551567861
56,0.4479356850381683,6535.350613669419,0.45641936508191044,123.491542448431,0.45650424586358124,8.841325515678609,0.20839612649147654,781690.3687418965,0.07233482470064373,13.931443047521727,0.45650424586358074,8.84132551567861
57,0.4420802527286955,6535.350613669419,0.441247221975266,123.491542448431,0.44153544015127705,8.841325515678609,0.1949535449095816,781690.3687418965,0.03187698130227312,13.931443047521727,0.44153544015127666,8.84132551567861
58,0.44862325212700366,6535.350613669419,0.43529124425448373,123.491542448431,0.43538564138122937,8.841325515678609,0.1895606567209442,781690.3687418965,0.025459582027059825,13.931443047521727,0.43538564138122904,8.84132551567861
59,0.4128278628520999,6535.350613669419,0.4264537378015141,123.491542448431,0.42688603985932944,8.841325515678609,0.1822316910267803,781690.3687418965,0.014948764032192462,13.931443047521727,0.42688603985932866,8.84132551567861
60,0.42197059435040046,6535.350613669419,0.4130923725280766,123.491542448431,0.41342147303346327,8.841325515678609,0.17091731436515878,781690.3687418965,0.03513005051013623,13.931443047521727,0.41342147303346344,8.84132551567861
61,0.4014251264542311,6535.350613669419,0.399657623785029,123.491542448431,0.40020913382023476,8.841325515678609,0.16016735079314282,781690.3687418965,0.041958982061167646,13.931443047521727,0.4002091338202351,8.84132551567861
62,0.3814709370902129,6535.350613669419,0.39063755657683985,123.491542448431,0.3908648483567714,8.841325515678609,0.15277532968096186,781690.3687418965,0.009984792927065871,13.931443047521727,0.3908648483567713,8.84132551567861
63,0.3712600534536977,6535.350613669419,0.38155042657609345,123.491542448431,0.38216773727986497,8.841325515678609,0.1460521794176111,781690.3687418965,0.011711055715110056,13.931443047521727,0.3821677372798639,8.84132551567861
64,0.374103164927503,6535.350613669419,0.3689074092290039,123.491542448431,0.36902402397497397,8.841325515678609,0.1361787302706819,781690.3687418965,0.08393773464492692,13.931443047521727,0.3690240239749736,8.84132551567861
65,0.35468287545040444,6535.350613669419,0.35624883296357945,123.491542448431,0.35625082669575886,8.841325515678609,0.1269146515214119,781690.3687418965,0.020153791108406403,13.931443047521727,0.35625082669575925,8.84132551567861
66,0.33682939662656464,6535.350613669419,0.3483702686456562,123.491542448431,0.3488502308001605,8.841325515678609,0.12169648352932479,781690.3687418965,0.013257618333518479,13.931443047521727,0.34885023080015987,8.84132551567861
67,0.35474337729590627,6535.350613669419,0.3408085864139309,123.491542448431,0.3407961769419408,8.841325515678609,0.11614203421824272,781690.3687418965,0.01942878594050149,13.931443047521727,0.340796176941941,8.84132551567861
68,0.3325266779197426,6535.350613669419,0.32705918429064185,123.491542448431,0.3270542546460724,8.841325515678609,0.10696448548209828,781690.3687418965,0.04823912100407885,13.931443047521727,0.32705425464607285,8.84132551567861
69,0.32494234350975393,6535.350613669419,0.3225907417942898,123.491542448431,0.32304818861820145,8.841325515678609,0.10436013216950203,781690.3687418965,0.038592163471526414,13.931443047521727,0.323048188618203,8.84132551567861
70,0.31567261360184384,6535.350613669419,0.3118268616302669,123.491542448431,0.3116465719183171,8.841325515678609,0.09712358578843844,781690.3687418965,0.010700422755094686,13.931443047521727,0.3116465719183166,8.84132551567861
71,0.30171381831654226,6535.350613669419,0.3020346399752353,123.491542448431,0.30178706132317745,8.841325515678609,0.09107543038207883,781690.3687418965,0.042674119514441146,13.931443047521727,0.30178706132317673,8.84132551567861
72,0.278617604225791,6535.350613669419,0.28771689390428346,123.491542448431,0.28825348756751934,8.841325515678609,0.08309007309483823,781690.3687418965,0.07870605362326055,13.931443047521727,0.28825348756751973,8.84132551567861
73,0.27459328121983023,6535.350613669419,0.27496769796079024,123.491542448431,0.27549319571512376,8.841325515678609,0.07589650088533112,781690.3687418965,0.007078759972695705,13.931443047521727,0.2754931957151231,8.84132551567861
74,0.27209322731670843,6535.350613669419,0.26761625948754986,123.491542448431,0.2674781085995482,8.841325515678609,0.07154453857999227,781690.3687418965,0.008462975609662297,13.931443047521727,0.26747810859954924,8.84132551567861
75,0.2539998777104816,6535.350613669419,0.25427393303790813,123.491542448431,0.25482661594352,8.841325515678609,0.06493660419322604,781690.3687418965,0.012014982614984671,13.931443047521727,0.2548266159435196,8.84132551567861
76,0.24322530793555167,6535.350613669419,0.24574240684294765,123.491542448431,0.2460163569878068,8.841325515678609,0.06052404790555143,781690.3687418965,0.009310113222075735,13.931443047521727,0.24601635698780563,8.84132551567861
77,0.2415475422333431,6535.350613669419,0.2355465577498306,123.491542448431,0.2359206995869651,8.841325515678609,0.0556585764936032,781690.3687418965,0.004097635377300793,13.931443047521727,0.23592069958696546,8.84132551567861
78,0.222378246467361,6535.350613669419,0.22683021995862324,123.491542448431,0.22696571706915705,8.841325515678609,0.05151343672471693,781690.3687418965,0.007297725312733819,13.931443047521727,0.22696571706915766,8.84132551567861
79,0.2127052451561258,6535.350613669419,0.21655764975751346,123.491542448431,0.21652255601113599,8.841325515678609,0.04688201726159607,781690.3687418965,0.005373237682177353,13.931443047521727,0.21652255601113726,8.84132551567861
80,0.20586228854776562,6535.350613669419,0.2090565865944835,123.491542448431,0.20904052726645078,8.841325515678609,0.04369794203983492,781690.3687418965,0.0030002454386422106,13.931443047521727,0.20904052726644878,8.84132551567861
81,0.19602342852702725,6535.350613669419,0.19563839289693927,123.491542448431,0.19575519144945805,8.841325515678609,0.03832009497941416,781690.3687418965,0.015999110879926667,13.931443047521727,0.19575519144945852,8.84132551567861
82,0.18769708883712394,6535.350613669419,0.18394779080341364,123.491542448431,0.1839607610934972,8.841325515678609,0.033841561622098754,781690.3687418965,0.014970081630211683,13.931443047521727,0.18396076109349718,8.84132551567861
83,0.17175313007292248,6535.350613669419,0.17311449061111342,123.491542448431,0.17348252811235548,8.841325515678609,0.03009618756025433,781690.3687418965,0.010831375845599017,13.931443047521727,0.17348252811235584,8.84132551567861
84,0.1638311856847881,6535.350613669419,0.16336858981812025,123.491542448431,0.16370520465858174,8.841325515678609,0.026799394032307567,781690.3687418965,0.01171087911847715,13.931443047521727,0.16370520465858002,8.84132551567861
85,0.15636380194112207,6535.350613669419,0.15557706460498072,123.491542448431,0.15573848339568425,8.841325515678609,0.02425447521038782,781690.3687418965,0.010068448666343517,13.931443047521727,0.15573848339568427,8.84132551567861
86,0.14264786597943727,6535.350613669419,0.14422332960719833,123.491542448431,0.1443453443962386,8.841325515678609,0.020835578448868044,781690.3687418965,0.00740203285857875,13.931443047521727,0.14434534439623622,8.84132551567861
87,0.13797515819471326,6535.350613669419,0.1334812025929501,123.491542448431,0.13368286287762624,8.841325515678609,0.017871107827158807,781690.3687418965,0.003467716653688526,13.931443047521727,0.13368286287762846,8.84132551567861
88,0.12335311836717859,6535.350613669419,0.1250308657937315,123.491542448431,0.1252137314634624,8.841325515678609,0.015678478547004052,781690.3687418965,0.008843797836009285,13.931443047521727,0.12521373146346232,8.84132551567861
89,0.11533321651271679,6535.350613669419,0.11212129231457663,123.491542448431,0.11232025528976151,8.841325515678609,0.012615839748356967,781690.3687418965,0.0013890027088676888,13.931443047521727,0.11232025528976047,8.84132551567861
90,0.1010145698220694,6535.350613669419,0.10317205072953217,123.491542448431,0.10322757795192535,8.841325515678609,0.01065593284982025,781690.3687418965,0.003975381649869473,13.931443047521727,0.10322757795192258,8.84132551567861
91,0.09416736617439327,6535.350613669419,0.09275394641865568,123.491542448431,0.09276327426756309,8.841325515678609,0.008605025052838795,781690.3687418965,0.0026195024879102687,13.931443047521727,0.09276327426756126,8.84132551567861
92,0.084664102080561,6535.350613669419,0.08217476259421305,123.491542448431,0.08225101849063331,8.841325515678609,0.006765230042745915,781690.3687418965,0.001453777094199642,13.931443047521727,0.08225101849062974,8.84132551567861
93,0.07095106778444363,6535.350613669419,0.07136861463567243,123.491542448431,0.07144152281681392,8.841325515678609,0.005103891182385178,781690.3687418965,0.000912581576114344,13.931443047521727,0.07144152281681276,8.84132551567861
94,0.06152348919096745,6535.350613669419,0.06228996861579299,123.491542448431,0.06235794851784091,8.841325515678609,0.0038885137433533586,781690.3687418965,0.0011645712726138535,13.931443047521727,0.0623579485178382,8.84132551567861
95,0.05074678202208258,6535.350613669419,0.050280498014340175,123.491542448431,0.05029401543068729,8.841325515678609,0.0025294879881418804,781690.3687418965,0.0004815849385677444,13.931443047521727,0.05029401543068401,8.84132551567861
96,0.04251092287482828,6535.350613669419,0.042376942422479025,123.491542448431,0.04243920578820613,8.841325515678609,0.0018010861879342041,781690.3687418965,0.0008959389292309528,13.931443047521727,0.042439205788211976,8.84132551567861
97,0.03107072986930224,6535.350613669419,0.030992302353676223,123.491542448431,0.030999863584994233,8.841325515678609,0.0009609915422880044,781690.3687418965,5.276373777263127e-05,13.931443047521727,0.030999863584990246,8.84132551567861
98,0.020879116245502826,6535.350613669419,0.020951333597277924,123.491542448431,0.02095643705001784,8.841325515678609,0.00043917225383201215,781690.3687418965,9.823521961236402e-05,13.931443047521727,0.02095643705003339,8.84132551567861
99,0.010685343738329441,6535.350613669419,0.010480147018430802,123.491542448431,0.010484399302673541,8.841325515678609,0.0001099226287374432,781690.3687418965,5.242653167487315e-05,13.931443047521727,0.010484399302651689,8.84132551567861
