gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,2853.573659694183,1.0,87.83034439702004,1.0,12.82247741621082,1.0,411039.81772309146,1.0,4352.7680754621715,1.0,3170.510969805604
2,1.0,2954.123602535686,0.9852651081979383,87.83034439702004,0.9895475130879453,12.82247741621082,0.9792042806585376,411039.81772309146,1.0,4522.109404036994,1.0,3207.905348015882
3,1.0,2954.434593655861,1.0,87.90405015145869,1.0,12.87332673556259,1.0,414306.3531013763,1.0,4533.413886601989,0.9976268438500331,3207.905348015882
4,0.9059702060502061,2954.434593655861,0.9413965480289658,87.90405015145869,0.9389309591283302,12.87332673556259,0.8815913460096455,414306.3531013763,0.9101289763381228,4533.413886601989,0.9136182276313412,3207.905348015882
5,1.0,2958.186441189488,0.9440421775061801,87.90405015145869,0.9420283477302617,12.87332673556259,0.8874174079274048,414306.3531013763,0.9489434967018074,4533.413886601989,0.9904316458499364,3207.905348015882
6,0.9753249463541697,2958.186441189488,0.9732753131849884,87.90405015145869,0.9697900559053584,12.87332673556259,0.9404927525329178,414306.3531013763,0.9527944973866728,4533.413886601989,0.9747225434212382,3207.905348015882
7,0.9721924952883697,2958.186441189488,0.9480808549791623,87.90405015145869,0.9451316547733731,12.87332673556259,0.893273844854654,414306.3531013763,0.9665570907703851,4533.413886601989,0.9691522932512898,3207.905348015882
8,0.8887176326724942,2958.186441189488,0.9086146112139677,87.90405015145869,0.9088468209904985,12.87332673556259,0.8260025440245354,414306.3531013763,0.8791893495078679,4533.413886601989,0.8886501895915128,3207.905348015882
9,0.9347102277850243,2958.186441189488,0.9096830757183135,87.90405015145869,0.9092605701220722,12.87332673556259,0.8267547843787167,414306.3531013763,0.8998977254271253,4533.413886601989,0.9293631218497591,3207.905348015882
10,0.9115955019067439,2958.186441189488,0.8801285201385768,87.90405015145869,0.880347414692414,12.87332673556259,0.7750115705556181,414306.3531013763,0.8949972109256192,4533.413886601989,0.9004042219968313,3207.905348015882
11,0.8852483885465139,2958.186441189488,0.8843014900677091,87.90405015145869,0.8827442965073197,12.87332673556259,0.7792374930162027,414306.3531013763,0.8817096298513573,4533.413886601989,0.8820952900683365,3207.905348015882
12,0.9266017282490037,2958.186441189488,0.8530432328133121,87.90405015145869,0.8520434674503222,12.87332673556259,0.7259780704247685,414306.3531013763,0.8903908885965073,4533.413886601989,0.9082692950621328,3207.905348015882
