dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.8390008038590554,0.02250613818529233,0.5737725201739869,0.017568586252761555,0.5969299935811953,0.015591184514215801,0.30430825705420306,0.011317713964482189
0.846483620486499,0.021193469566506612,0.5707520365740988,0.015883134404920972,0.5932589554534089,0.015137801769907337,0.28700934583423515,0.009611993805972035
0.8545820127039663,0.02261181641986289,0.5692652351021381,0.017501085703882074,0.5884613681765299,0.015303848574603892,0.2696751956353661,0.009658012948725151
0.862582951848729,0.023873848417116775,0.5676822373420893,0.018618601027474754,0.5860744008722867,0.015901587549648363,0.2528985242493757,0.009017066754011536
0.8717944184773097,0.023279854041787888,0.5636854407811887,0.01735205718847472,0.580018284929968,0.016229864178092145,0.23326448206032424,0.009040830528643296
0.8782569948695068,0.02353393227207031,0.5612341224645461,0.01791441016553041,0.5766638866489218,0.01643560857354606,0.21515971080435078,0.008163703673491618
0.8880904597269924,0.024416412049430992,0.5599516962771811,0.01879291061376674,0.5746524750035402,0.01802014059890189,0.19795813993581024,0.007515272994519095
0.896419950413716,0.02279511574901866,0.5574237414210201,0.017927314914418898,0.5704592582447032,0.016223397057830356,0.17895912297333505,0.006889902645417074
0.9043081507672338,0.02295132237661002,0.5549889646269409,0.016923728992388084,0.5660003804899394,0.01535038212355164,0.16095676646234597,0.005975405936337874
0.9132310982563197,0.023817880257305763,0.554021649566125,0.017943550551551807,0.5620112711061785,0.015704952944352583,0.14345326188510446,0.005148727229510114
0.9221299808265111,0.023704036549054803,0.5518575030834099,0.016472984056546427,0.5587925302716047,0.014775384823798214,0.12611560878710543,0.003460802848492975
0.9314572242886118,0.024491658357998748,0.5503281609532248,0.017940690816817546,0.5555543572223893,0.01534093363061498,0.1085067641964495,0.00397668963188147
0.9407180369369617,0.02362873913885094,0.5487919255188154,0.017139253619875592,0.5524676172531526,0.01484660804495184,0.08979104063831014,0.0031443015776114963
0.9490781744528255,0.023569615948386306,0.5467196071602608,0.01735251225694239,0.5497057099750923,0.015719997210982245,0.07172346982990971,0.003073399776086915
0.9579328370686402,0.022473429230832266,0.5455181648048409,0.017414427643841074,0.5466424987875763,0.01549480279289947,0.053946385006928776,0.0019449543626359515
0.9667433075359655,0.021517133724069982,0.5441280463089168,0.017560843193474146,0.543102953444081,0.015442828155348696,0.03588575535619296,0.0012536003582708543
0.9752615055724675,0.0204819231187351,0.5425933451484217,0.01777951762575263,0.5400365549050232,0.015631354223368626,0.017763663978217565,0.0007178267743676702
