gen,dpw,dpw_NMDF,dmst,dmst_NMDF,drad,drad_NMDF,dmid,dmid_NMDF
1,1.0,129.96120645294067,1.0,5239.659287599964,1.0,6196.858236076851,1.0,5077.551182434344
2,0.9649816896273699,129.96120645294067,0.9563929557559208,5239.659287599964,0.9882393558966611,6196.858236076851,0.9623095918581902,5077.551182434344
3,0.9444659643698575,129.96120645294067,0.9327931397830486,5239.659287599964,0.9760491930453481,6196.858236076851,0.945521153619488,5077.551182434344
4,0.9364436923126987,129.96120645294067,0.9155435896484262,5239.659287599964,0.9472066506656447,6196.858236076851,0.9185742827258296,5077.551182434344
5,0.9604551928501849,129.96120645294067,0.948683334828231,5239.659287599964,0.9702576115876748,6196.858236076851,0.9491373904416417,5077.551182434344
6,0.9333192871074782,129.96120645294067,0.9323232471612034,5239.659287599964,0.9617024361935024,6196.858236076851,0.9346269025826766,5077.551182434344
7,0.9129201771549914,129.96120645294067,0.9059093111615216,5239.659287599964,0.9555864098655033,6196.858236076851,0.9163934205093399,5077.551182434344
8,0.885918830214333,129.96120645294067,0.8748932374175616,5239.659287599964,0.9250857683646364,6196.858236076851,0.8881140911892681,5077.551182434344
9,0.9000429311832395,129.96120645294067,0.9031963386826701,5239.659287599964,0.9317826843118793,6196.858236076851,0.9079824383546226,5077.551182434344
10,0.8816271863926514,129.96120645294067,0.8732733097838646,5239.659287599964,0.9123022676319709,6196.858236076851,0.8740558332385712,5077.551182434344
11,0.8761946807149992,129.96120645294067,0.8572959064629536,5239.659287599964,0.9049182883803187,6196.858236076851,0.864363775082658,5077.551182434344
12,0.8318445460732897,129.96120645294067,0.8188128423504689,5239.659287599964,0.8616714583271462,6196.858236076851,0.8205568187392773,5077.551182434344
13,0.8313160183527639,129.96120645294067,0.873161331504775,5239.659287599964,0.8747050710662295,6196.858236076851,0.8933660833696043,5077.551182434344
14,0.8494411067211409,129.96120645294067,0.818342546588365,5239.659287599964,0.8704590020497178,6196.858236076851,0.8189514098475469,5077.551182434344
15,0.8325760415400739,129.96120645294067,0.8283081227039127,5239.659287599964,0.8770612824385916,6196.858236076851,0.8355611210951414,5077.551182434344
16,0.8119692929597679,129.96120645294067,0.8048419828093895,5239.659287599964,0.8386009066707546,6196.858236076851,0.8044719679222101,5077.551182434344
17,0.8445567891510042,129.96120645294067,0.8323229641924266,5239.659287599964,0.8516141724074558,6196.858236076851,0.8326814701240419,5077.551182434344
18,0.80460130392194,129.96120645294067,0.8052154844053587,5239.659287599964,0.820574368315622,6196.858236076851,0.7949419312016887,5077.551182434344
19,0.7861114804254109,129.96120645294067,0.756338568995719,5239.659287599964,0.785733944643671,6196.858236076851,0.7531494337915451,5077.551182434344
20,0.7990963473028951,129.96120645294067,0.7817034866724967,5239.659287599964,0.8199440698143461,6196.858236076851,0.779754386731875,5077.551182434344
21,0.8047423633103762,129.96120645294067,0.7743555444536732,5239.659287599964,0.810178370068982,6196.858236076851,0.7706601907326779,5077.551182434344
22,0.7710482408844119,129.96120645294067,0.7505107006915511,5239.659287599964,0.7918515146281586,6196.858236076851,0.7566281864914796,5077.551182434344
23,0.7575596279883756,129.96120645294067,0.750743596149129,5239.659287599964,0.8014812049733859,6196.858236076851,0.7511676282730301,5077.551182434344
24,0.7827137105436103,129.96120645294067,0.760559276194026,5239.659287599964,0.8156664787440043,6196.858236076851,0.7621946318938506,5077.551182434344
25,0.7502361505097858,129.96120645294067,0.7319436438703004,5239.659287599964,0.7677963048336847,6196.858236076851,0.7313562346518614,5077.551182434344
26,0.7506950308461237,129.96120645294067,0.7339210535860711,5239.659287599964,0.7607898066374396,6196.858236076851,0.741242677576725,5077.551182434344
27,0.7652680556052451,129.96120645294067,0.7549171759849793,5239.659287599964,0.8065254105053812,6196.858236076851,0.7655491323426081,5077.551182434344
28,0.7466294681450516,129.96120645294067,0.7206997568515983,5239.659287599964,0.7761447097130313,6196.858236076851,0.7229776320711918,5077.551182434344
29,0.7730813817678792,129.96120645294067,0.7618824398868934,5239.659287599964,0.8035680362410944,6196.858236076851,0.7716881694329646,5077.551182434344
30,0.7323057134618669,129.96120645294067,0.7322759893326931,5239.659287599964,0.7769421325991878,6196.858236076851,0.7469056845607867,5077.551182434344
31,0.7368809882345984,129.96120645294067,0.7412612959409476,5239.659287599964,0.773881384926292,6196.858236076851,0.7496838492373085,5077.551182434344
32,0.7288266591465847,129.96120645294067,0.7104644226807594,5239.659287599964,0.7560285197023595,6196.858236076851,0.7199274729277159,5077.551182434344
33,0.7020168976422846,129.96120645294067,0.6877514133360019,5239.659287599964,0.7320471084987072,6196.858236076851,0.6902574577438305,5077.551182434344
34,0.7206793145508102,129.96120645294067,0.7034181204637026,5239.659287599964,0.7501661919210969,6196.858236076851,0.7133899055511037,5077.551182434344
35,0.7060106004263177,129.96120645294067,0.7205804581489723,5239.659287599964,0.7529314851250367,6196.858236076851,0.7387778350428957,5077.551182434344
36,0.7153034780350555,129.96120645294067,0.7344853390377203,5239.659287599964,0.7638719131162944,6196.858236076851,0.7413940357323723,5077.551182434344
37,0.7084338215118247,129.96120645294067,0.7036298202712363,5239.659287599964,0.7357555263589265,6196.858236076851,0.7125252507680312,5077.551182434344
38,0.7085927336877186,129.96120645294067,0.6912609193595274,5239.659287599964,0.7363807617187481,6196.858236076851,0.7001225283714541,5077.551182434344
39,0.6844448440841612,129.96120645294067,0.6754065276047548,5239.659287599964,0.7208784536754627,6196.858236076851,0.6857395254182846,5077.551182434344
40,0.6998608469763085,129.96120645294067,0.70823977887462,5239.659287599964,0.738329648884505,6196.858236076851,0.7206502397000817,5077.551182434344
41,0.6733232085424116,129.96120645294067,0.6697551816700851,5239.659287599964,0.7017153174679129,6196.858236076851,0.6762053366374645,5077.551182434344
42,0.6887871565779154,129.96120645294067,0.6628249605021714,5239.659287599964,0.6929626191406919,6196.858236076851,0.6682222840375504,5077.551182434344
43,0.6945246467292047,129.96120645294067,0.6737136085175485,5239.659287599964,0.7291090279993973,6196.858236076851,0.6835946755469368,5077.551182434344
44,0.6873151331724154,129.96120645294067,0.6775404505040054,5239.659287599964,0.7245267832358656,6196.858236076851,0.6846098660318374,5077.551182434344
45,0.6990986957343016,129.96120645294067,0.6912924063397013,5239.659287599964,0.7427666195984237,6196.858236076851,0.7039161349788394,5077.551182434344
46,0.6745895767117697,129.96120645294067,0.6572922010937982,5239.659287599964,0.7052808847903346,6196.858236076851,0.6665332329101036,5077.551182434344
47,0.6680198443591697,129.96120645294067,0.6550521796538655,5239.659287599964,0.7012242091392408,6196.858236076851,0.664494749696663,5077.551182434344
48,0.6771694148246782,129.96120645294067,0.6544172586394397,5239.659287599964,0.6989426063419628,6196.858236076851,0.6570812639600485,5077.551182434344
49,0.6652227123188882,129.96120645294067,0.640872986374693,5239.659287599964,0.6931501441985564,6196.858236076851,0.6400751831496381,5077.551182434344
50,0.6806010896489044,129.96120645294067,0.6508335670906573,5239.659287599964,0.6900409540043715,6196.858236076851,0.65662805359333,5077.551182434344
51,0.6703703015212681,129.96120645294067,0.6666633311592449,5239.659287599964,0.7063076903101547,6196.858236076851,0.6731144285470045,5077.551182434344
52,0.6901014423520883,129.96120645294067,0.6586314763153269,5239.659287599964,0.7121282432360583,6196.858236076851,0.6666390965697884,5077.551182434344
