dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
0.8167148795896473,0.026796155372141865,0.8240877504503521,0.026916147773569207,0.6798450994532906,0.044457901776111634,0.4881485941697277,0.2337975363874418,0.824087750450352,0.02691614777356921,0.30098213238973887,0.009240397494066417
0.823244821707257,0.027367156523124173,0.8307520212138888,0.02746362713451365,0.6909031715663455,0.045823687395527696,0.5210749664076834,0.24896419640167078,0.8307520212138888,0.02746362713451367,0.2871549616803107,0.00908554621180647
0.8308304306323347,0.027523341702102973,0.8387243528948296,0.027579263015968164,0.7042191558873552,0.04631053305424935,0.5299234099042712,0.2468881116243433,0.8387243528948298,0.027579263015968067,0.27100019811177456,0.008891270677600928
0.837288590703459,0.027752207881020934,0.8455450627901387,0.027915261314334087,0.7157257150230276,0.04728742010683314,0.5464271147377988,0.2501626257783537,0.8455450627901387,0.027915261314334007,0.25368253782654104,0.007535360094999522
0.8455534664013697,0.02844436567548523,0.8541229591794083,0.028452289709869166,0.7303355621871233,0.048717585276680964,0.5510710141472424,0.25070015314201627,0.8541229591794081,0.028452289709869145,0.2383945140318993,0.008616102477385276
0.8526275190316119,0.027943638187048803,0.8615124716598586,0.02798912226548778,0.7429871297906712,0.04845014631574794,0.5685103166796611,0.24318257200319215,0.8615124716598586,0.02798912226548773,0.22337997235190282,0.006800575924179931
0.860867888695815,0.02833184523458707,0.8700358780708496,0.02840071025767336,0.757769029473654,0.0494549101000307,0.5695868762284302,0.25041852946966386,0.8700358780708496,0.02840071025767334,0.2072200993988239,0.006373737358575625
0.8693168548363189,0.02956224982209553,0.8787990161402983,0.02964089448993771,0.7731662933953198,0.05223888728078175,0.5925172878932721,0.2572995116958424,0.8787990161402983,0.029640894489937657,0.19163565993427978,0.005112984818945758
0.8769469040751656,0.029150564930377022,0.88674235566396,0.02935682210585355,0.7871738283326236,0.05219543882892126,0.5899255928072512,0.2519625131237866,0.8867423556639598,0.02935682210585352,0.17545663787674431,0.004880159551669494
0.8852648033260607,0.029718934328889255,0.8954472718282374,0.029760312124172326,0.8027114928023615,0.05339579051461416,0.6013336030060512,0.26519293531558275,0.8954472718282375,0.029760312124172173,0.1593211061082267,0.0055211497301410895
0.8945119583964402,0.030150333517505807,0.9051095059355245,0.030220275801856916,0.8201364828043896,0.05486099304953838,0.6070704341221407,0.24953557535176132,0.9051095059355245,0.030220275801856798,0.14330631523804302,0.0036314789178126315
0.9016992775061076,0.03105817758501352,0.912623018868231,0.031161643754842358,0.8338518226096668,0.05705203471946524,0.6171897271631879,0.2563672683795431,0.9126230188682308,0.031161643754842493,0.12735027783759492,0.004272009969748814
0.9116892131795605,0.030397652369218108,0.923064941614108,0.030410801986807887,0.8529737033145378,0.05632261031061472,0.6415512923650255,0.26194033640440284,0.923064941614108,0.03041080198680767,0.11166655366807404,0.003470431590386291
0.9200698926399942,0.03098407333196937,0.9317745414408833,0.03106195097825362,0.8691686408759436,0.05804858549126025,0.6546354301538655,0.27050666718630934,0.9317745414408831,0.031061950978253573,0.09602267263993225,0.002806536941692546
0.9288318550201653,0.03194222954197805,0.9408373122080406,0.03189170497120616,0.8861919288888206,0.06014041722603334,0.6574281958894248,0.27040064257112467,0.9408373122080407,0.031891704971206164,0.07995304301898358,0.002048746494031978
0.9382040571458434,0.03180681315313416,0.9499022229347497,0.030428089537974278,0.9032401017693096,0.05780962411102678,0.6666290778734068,0.26900683738653136,0.9499022229347497,0.03042808953797415,0.06381929614635182,0.0023673303145579014
0.9464822800030492,0.030879074177166833,0.9580284999657054,0.028746557706002315,0.9186449713264843,0.05493736277860103,0.6790757261749784,0.27217635283945807,0.9580284999657054,0.028746557706002214,0.04773414964020161,0.0015299152107499678
0.9543906425254616,0.0296723307669398,0.9656678076569292,0.02687736003239688,0.9332367072272517,0.051625420010881266,0.6868616537830001,0.27058608316339383,0.9656678076569293,0.0268773600323968,0.03196667021191468,0.001046482097615776
0.9624073216752946,0.027811644894868256,0.9734967182333376,0.024672427720157555,0.9483045891006857,0.047646134223574325,0.696251485223517,0.2708686932009505,0.9734967182333379,0.02467242772015758,0.015957423569936926,0.0005369987104072187
