gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,19527.86378212824,1.0,254.57234853243187,1.0,4.498024073457644,1.0,3237155.290464716,1.0,21448.955584182393,1.0,19544.688740964255
2,0.9933883348386197,19527.86378212824,0.989947654755067,254.57234853243187,0.9899293382467731,4.498024073457644,0.9799600947216952,3237155.290464716,0.9928914803574719,21448.955584182393,0.9964191212739529,19544.688740964255
3,0.9825974810803607,19527.86378212824,0.9727769663176559,254.57234853243187,0.9725885026704849,4.498024073457644,0.9459283955268183,3237155.290464716,0.9824485579235812,21448.955584182393,0.9836636402384323,19544.688740964255
4,0.9826032795158889,19527.86378212824,0.9727202788118292,254.57234853243187,0.9722044301188084,4.498024073457644,0.9451814539426387,3237155.290464716,0.9700393400451917,21448.955584182393,0.9845145365843412,19544.688740964255
5,0.9661194060349575,19527.86378212824,0.9575107791068578,254.57234853243187,0.9575227084563648,4.498024073457644,0.9168497372096117,3237155.290464716,0.9702366172236335,21448.955584182393,0.9655392213041638,19544.688740964255
6,0.9457669387253886,19527.86378212824,0.95354145762127,254.57234853243187,0.9535161491802502,4.498024073457644,0.9091930467475355,3237155.290464716,0.946648100470226,21448.955584182393,0.9511001759191757,19544.688740964255
7,0.9461748931707696,19527.86378212824,0.9421792478134152,254.57234853243187,0.9421532080345139,4.498024073457644,0.8876526674097261,3237155.290464716,0.9424742997491041,21448.955584182393,0.9461260079330439,19544.688740964255
8,0.9341643402363132,19527.86378212824,0.928211923775705,254.57234853243187,0.9283617093602609,4.498024073457644,0.8618554634063029,3237155.290464716,0.9398980563337718,21448.955584182393,0.9324727236373139,19544.688740964255
9,0.9201130924168988,19527.86378212824,0.9177689503427531,254.57234853243187,0.9176851663100991,4.498024073457644,0.8421460644655954,3237155.290464716,0.9220690468403986,21448.955584182393,0.9196312933220896,19544.688740964255
10,0.9329795195706979,19527.86378212824,0.9204532699550306,254.57234853243187,0.9203644102814138,4.498024073457644,0.8470706477126545,3237155.290464716,0.9282575571164602,21448.955584182393,0.9316343562946385,19544.688740964255
11,0.9008736729060275,19527.86378212824,0.9025073469631957,254.57234853243187,0.9027597761352335,4.498024073457644,0.8149752134077388,3237155.290464716,0.9103074085234887,21448.955584182393,0.9009318073361279,19544.688740964255
12,0.8903781250196655,19527.86378212824,0.8952685000357793,254.57234853243187,0.8952225793517026,4.498024073457644,0.8014234665811166,3237155.290464716,0.9001758833303184,21448.955584182393,0.895705742873675,19544.688740964255
13,0.8989372854398715,19527.86378212824,0.8858131373222377,254.57234853243187,0.8855249356851949,4.498024073457644,0.7841544117202686,3237155.290464716,0.8870545427700687,21448.955584182393,0.8988893263360246,19544.688740964255
14,0.8853345768541567,19527.86378212824,0.8807443490879028,254.57234853243187,0.8806064860657007,4.498024073457644,0.7754677833009839,3237155.290464716,0.8817329983439669,21448.955584182393,0.8864932284768249,19544.688740964255
15,0.8689323849568741,19527.86378212824,0.8660780803389077,254.57234853243187,0.8659262647917126,4.498024073457644,0.7498282960561286,3237155.290464716,0.8632893332371319,21448.955584182393,0.8707378113289128,19544.688740964255
16,0.8696047070444193,19527.86378212824,0.8607509887337165,254.57234853243187,0.8608825809474684,4.498024073457644,0.7411188181787768,3237155.290464716,0.8674548641450167,21448.955584182393,0.868167026184064,19544.688740964255
17,0.8441989799129811,19527.86378212824,0.8418834227822362,254.57234853243187,0.8420143051185335,4.498024073457644,0.7089880900242467,3237155.290464716,0.8403141698860683,21448.955584182393,0.8436390370057982,19544.688740964255
18,0.8594188019205206,19527.86378212824,0.853547803617016,254.57234853243187,0.8533562936665349,4.498024073457644,0.7282169639402861,3237155.290464716,0.858923689171692,21448.955584182393,0.8605744667240868,19544.688740964255
19,0.8453128185181159,19527.86378212824,0.8393126683713467,254.57234853243187,0.8393641211941141,4.498024073457644,0.7045321279479675,3237155.290464716,0.8434177842488727,21448.955584182393,0.8460790148921978,19544.688740964255
20,0.8254464252771349,19527.86378212824,0.8200280871728727,254.57234853243187,0.8202372455869846,4.498024073457644,0.6727891390481234,3237155.290464716,0.8269747033323124,21448.955584182393,0.8248190109427922,19544.688740964255
21,0.8112474457952764,19527.86378212824,0.817090601729617,254.57234853243187,0.8172344304875656,4.498024073457644,0.6678721143743364,3237155.290464716,0.8226304859598864,21448.955584182393,0.8137342945916415,19544.688740964255
22,0.8199109562661206,19527.86378212824,0.8174249377035605,254.57234853243187,0.8175036144009198,4.498024073457644,0.6683121595585693,3237155.290464716,0.8248404547533063,21448.955584182393,0.8195445171063104,19544.688740964255
23,0.8150443375683657,19527.86378212824,0.8118351677486692,254.57234853243187,0.8121279377820723,4.498024073457644,0.6595517873261636,3237155.290464716,0.80913691926073,21448.955584182393,0.8118273843470027,19544.688740964255
24,0.794385639287481,19527.86378212824,0.7949602409856352,254.57234853243187,0.7952926192100305,4.498024073457644,0.63249035016995,3237155.290464716,0.7916182887807697,21448.955584182393,0.7949368388366875,19544.688740964255
25,0.7939914955570296,19527.86378212824,0.795399928356447,254.57234853243187,0.7955473771432486,4.498024073457644,0.6328956292795013,3237155.290464716,0.7958622440041451,21448.955584182393,0.7957906135697402,19544.688740964255
26,0.7841469536439173,19527.86378212824,0.7873570855673123,254.57234853243187,0.7880595419978871,4.498024073457644,0.6210378417339202,3237155.290464716,0.7899865150832269,21448.955584182393,0.7818896208748891,19544.688740964255
27,0.7695796243150318,19527.86378212824,0.7815609350854339,254.57234853243187,0.7823054764997724,4.498024073457644,0.6120018585615367,3237155.290464716,0.7784952430417345,21448.955584182393,0.7709720400662267,19544.688740964255
28,0.7820637465520933,19527.86378212824,0.7808145268540605,254.57234853243187,0.7811754241158679,4.498024073457644,0.6102350432426075,3237155.290464716,0.7827779399101106,21448.955584182393,0.7797200221157385,19544.688740964255
29,0.7522191069281279,19527.86378212824,0.7634798417383762,254.57234853243187,0.7644202172098037,4.498024073457644,0.5843382684790837,3237155.290464716,0.7641501472752213,21448.955584182393,0.7501888582680877,19544.688740964255
30,0.7474098429840921,19527.86378212824,0.7565114023491224,254.57234853243187,0.7573477782718431,4.498024073457644,0.573575657253298,3237155.290464716,0.7545507713387543,21448.955584182393,0.7467589774549264,19544.688740964255
31,0.7346917379271741,19527.86378212824,0.7524449800217291,254.57234853243187,0.7534124297788302,4.498024073457644,0.5676302893452433,3237155.290464716,0.7395017847281746,21448.955584182393,0.7335783926200844,19544.688740964255
32,0.7383265920381773,19527.86378212824,0.7533410391297438,254.57234853243187,0.7542440513946951,4.498024073457644,0.5688840890642851,3237155.290464716,0.7430415735717292,21448.955584182393,0.7382148133573686,19544.688740964255
33,0.7112152571078884,19527.86378212824,0.7323129785617044,254.57234853243187,0.7331474680720336,4.498024073457644,0.537505209940433,3237155.290464716,0.7168866001630467,21448.955584182393,0.7154574343998167,19544.688740964255
34,0.7199840201250096,19527.86378212824,0.7415402411557572,254.57234853243187,0.7425961110440326,4.498024073457644,0.5514489841377225,3237155.290464716,0.723598997954942,21448.955584182393,0.7222188075581659,19544.688740964255
35,0.7171679592914401,19527.86378212824,0.7338599945495348,254.57234853243187,0.7347823581845333,4.498024073457644,0.5399051138992246,3237155.290464716,0.7208729593792699,21448.955584182393,0.717916819485248,19544.688740964255
36,0.6962567955161129,19527.86378212824,0.7270821409162692,254.57234853243187,0.7284580177052166,4.498024073457644,0.5306510835590149,3237155.290464716,0.7003930427128136,21448.955584182393,0.6991861202049499,19544.688740964255
37,0.6881451930473947,19527.86378212824,0.719692831714701,254.57234853243187,0.7214362363741135,4.498024073457644,0.5204702431536458,3237155.290464716,0.6905085525770799,21448.955584182393,0.6906650818439088,19544.688740964255
38,0.6825618194031898,19527.86378212824,0.7175576081499611,254.57234853243187,0.7189926468402111,4.498024073457644,0.5169504262102935,3237155.290464716,0.6888249280775361,21448.955584182393,0.6846455153588853,19544.688740964255
39,0.6705556776094848,19527.86378212824,0.718720933941517,254.57234853243187,0.7206433650198738,4.498024073457644,0.5193268595471677,3237155.290464716,0.6730099095128943,21448.955584182393,0.6714162015678884,19544.688740964255
40,0.6573685863786622,19527.86378212824,0.7076150982966823,254.57234853243187,0.7094753005101179,4.498024073457644,0.5033552020339243,3237155.290464716,0.664219964875447,21448.955584182393,0.6615858059864649,19544.688740964255
41,0.6560158086772075,19527.86378212824,0.7119393533332723,254.57234853243187,0.7142464340004828,4.498024073457644,0.5101479684824068,3237155.290464716,0.6587467847831298,21448.955584182393,0.6598921698041934,19544.688740964255
42,0.6399586196073228,19527.86378212824,0.7074730152387284,254.57234853243187,0.7101671950937277,4.498024073457644,0.5043374449872935,3237155.290464716,0.6473789913761651,21448.955584182393,0.6432426609178888,19544.688740964255
43,0.6375409339343886,19527.86378212824,0.7046406744396265,254.57234853243187,0.7075226243226139,4.498024073457644,0.5005882639283596,3237155.290464716,0.643738398569859,21448.955584182393,0.6398350857048285,19544.688740964255
44,0.6208897968257733,19527.86378212824,0.7007142162993656,254.57234853243187,0.7037117731270022,4.498024073457644,0.4952102596375504,3237155.290464716,0.6342115151469961,21448.955584182393,0.6235770419868699,19544.688740964255
45,0.6115979716407568,19527.86378212824,0.7056464663147034,254.57234853243187,0.7088773581315393,4.498024073457644,0.5025071088715517,3237155.290464716,0.6264398820495807,21448.955584182393,0.6150217322659304,19544.688740964255
46,0.5920067236270931,19527.86378212824,0.689886703549273,254.57234853243187,0.6935038143027494,4.498024073457644,0.480947540452462,3237155.290464716,0.6131413171274631,21448.955584182393,0.5989628073656843,19544.688740964255
