gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,19882.281220591787,1.0,255.94291047188437,1.0,4.52291669308744,1.0,3273084.066017444,1.0,21765.228632597078,1.0,19828.64543082672
2,0.9807050938139444,19882.281220591787,0.9884526107021867,255.94291047188437,0.9883942528035873,4.52291669308744,0.9769231989751611,3273084.066017444,0.9903432938513652,21765.228632597078,0.9855115282305371,19828.64543082672
3,0.9746434926933014,19882.281220591787,0.979201315992356,255.94291047188437,0.9789195438775772,4.52291669308744,0.9582834733854825,3273084.066017444,0.9765590785637407,21765.228632597078,0.9751300348738143,19828.64543082672
4,0.9484401214879117,19882.281220591787,0.9569491194225308,255.94291047188437,0.9567720857059845,4.52291669308744,0.9154128239861808,3273084.066017444,0.9464297505419003,21765.228632597078,0.9537277167162571,19828.64543082672
5,0.9369927423101295,19882.281220591787,0.9480553848191432,255.94291047188437,0.94795734570947,4.52291669308744,0.8986231292845436,3273084.066017444,0.9402507941690642,21765.228632597078,0.9416689551602684,19828.64543082672
6,0.9291690200640079,19882.281220591787,0.9473305425093891,255.94291047188437,0.9470977870812993,4.52291669308744,0.8969942182942932,3273084.066017444,0.9303065137897413,21765.228632597078,0.9380103858784938,19828.64543082672
7,0.9233882501581755,19882.281220591787,0.9337100656192538,255.94291047188437,0.9337124990388963,4.52291669308744,0.8718190308614648,3273084.066017444,0.9274948717693428,21765.228632597078,0.9271399856361975,19828.64543082672
8,0.9296395849073767,19882.281220591787,0.9292473612696368,255.94291047188437,0.9291620138164586,4.52291669308744,0.8633420479194596,3273084.066017444,0.9303713284785308,21765.228632597078,0.9303006061579207,19828.64543082672
9,0.919926574071251,19882.281220591787,0.9190058054817724,255.94291047188437,0.9183221486732859,4.52291669308744,0.8433155687439182,3273084.066017444,0.9080966303527382,21765.228632597078,0.9246254478946543,19828.64543082672
10,0.8873492331189085,19882.281220591787,0.8977470844507687,255.94291047188437,0.8975178616741575,4.52291669308744,0.8055383120241553,3273084.066017444,0.8907732986900236,21765.228632597078,0.8908502850923742,19828.64543082672
11,0.8997031776183614,19882.281220591787,0.9024983092683139,255.94291047188437,0.9023302259829947,4.52291669308744,0.8141998367225228,3273084.066017444,0.8962277872076704,21765.228632597078,0.9023008591250711,19828.64543082672
12,0.8766569254255565,19882.281220591787,0.8803652079774004,255.94291047188437,0.8803702630351656,4.52291669308744,0.7750518000366048,3273084.066017444,0.8760093388746891,21765.228632597078,0.8793613497096288,19828.64543082672
13,0.8625885156313253,19882.281220591787,0.8739040644643091,255.94291047188437,0.8738740892553434,4.52291669308744,0.7636559238718581,3273084.066017444,0.8676665124899212,21765.228632597078,0.8655918112444485,19828.64543082672
14,0.8664696954679049,19882.281220591787,0.8722930799665339,255.94291047188437,0.8719164689343453,4.52291669308744,0.760238328798935,3273084.066017444,0.8628164507125046,21765.228632597078,0.8709941964049887,19828.64543082672
15,0.8558023992113708,19882.281220591787,0.8599545912873992,255.94291047188437,0.8599048749716537,4.52291669308744,0.7394363940000178,3273084.066017444,0.8563568861655015,21765.228632597078,0.856603307794429,19828.64543082672
16,0.8543384750292534,19882.281220591787,0.8556288456537027,255.94291047188437,0.8551450202009343,4.52291669308744,0.7312730055744556,3273084.066017444,0.8481029470254509,21765.228632597078,0.8566545485716807,19828.64543082672
17,0.843023353740549,19882.281220591787,0.8485192597679262,255.94291047188437,0.8482680297127149,4.52291669308744,0.7195586502326915,3273084.066017444,0.848635094454558,21765.228632597078,0.8488310700506689,19828.64543082672
