gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,129.41067415963627,1.0,9.264201153967035,1.0,858254.230211641,1.0,2.0748211090468645,1.0,9.264201153967033,1.0,7017.452005797369
2,0.9565915220489314,129.41067415963627,0.95746420169396,9.264201153967035,0.9167376975254529,858254.230211641,1.0,6.259462811004788,0.9574642016939603,9.264201153967033,0.9201196813796884,7017.452005797369
3,0.9410426760417213,129.41067415963627,0.9439379144138335,9.264201153967035,0.8910187862679387,858254.230211641,0.6145201365729828,6.259462811004788,0.943937914413834,9.264201153967033,0.8781396038220476,7017.452005797369
4,0.9258564595463946,129.41067415963627,0.9262757430742202,9.264201153967035,0.8579867522076997,858254.230211641,0.43197002876248275,6.259462811004788,0.9262757430742207,9.264201153967033,0.91185382858344,7017.452005797369
5,0.9323506765785615,129.41067415963627,0.9337684000924263,9.264201153967035,0.8719234250111707,858254.230211641,0.18649220999961547,6.259462811004788,0.9337684000924269,9.264201153967033,0.9142162541927958,7017.452005797369
6,0.9111452353000816,129.41067415963627,0.9122688835970896,9.264201153967035,0.83223451597948,858254.230211641,0.288782401672374,6.259462811004788,0.9122688835970895,9.264201153967033,0.9193716498670718,7017.452005797369
7,0.9130456964285224,129.41067415963627,0.9136352971797362,9.264201153967035,0.8347294562527067,858254.230211641,0.26228152991889647,6.259462811004788,0.9136352971797373,9.264201153967033,0.8891289427444462,7017.452005797369
8,0.9219116097407417,129.41067415963627,0.9219945219630405,9.264201153967035,0.8500738985298553,858254.230211641,0.27029009631040585,6.259462811004788,0.9219945219630403,9.264201153967033,0.8920284453009617,7017.452005797369
9,0.9052307350941543,129.41067415963627,0.9056292404110232,9.264201153967035,0.8201643210874469,858254.230211641,0.30094548418182343,6.259462811004788,0.9056292404110232,9.264201153967033,0.8503656376363259,7017.452005797369
10,0.8953162631129884,129.41067415963627,0.8961595181872556,9.264201153967035,0.8031018820376132,858254.230211641,0.4892589107937098,6.259462811004788,0.8961595181872551,9.264201153967033,0.8608899828064145,7017.452005797369
11,0.8867923974988001,129.41067415963627,0.888317823195856,9.264201153967035,0.7891085550074235,858254.230211641,0.45541932889884235,6.259462811004788,0.8883178231958557,9.264201153967033,0.8419431872863702,7017.452005797369
12,0.8742012256668482,129.41067415963627,0.8761427689669757,9.264201153967035,0.7676261516131203,858254.230211641,0.2541685136266268,6.259462811004788,0.8761427689669763,9.264201153967033,0.8256293133901901,7017.452005797369
13,0.8683870833184114,129.41067415963627,0.8693805940701622,9.264201153967035,0.7558226173457886,858254.230211641,0.199880107857663,6.259462811004788,0.8693805940701624,9.264201153967033,0.834580000463879,7017.452005797369
14,0.8498295305305369,129.41067415963627,0.8507314507536959,9.264201153967035,0.7237440013014881,858254.230211641,0.22224527474888447,6.259462811004788,0.8507314507536959,9.264201153967033,0.8139808383833718,7017.452005797369
15,0.8277882298101455,129.41067415963627,0.8292309692932923,9.264201153967035,0.6876240004350934,858254.230211641,0.2088706857101549,6.259462811004788,0.8292309692932925,9.264201153967033,0.8096449161384656,7017.452005797369
16,0.8316602307685034,129.41067415963627,0.8337620884023897,9.264201153967035,0.6951592200571152,858254.230211641,0.5333566004003925,6.259462811004788,0.8337620884023903,9.264201153967033,0.8100116896593031,7017.452005797369
17,0.8273475345038492,129.41067415963627,0.8291893710568343,9.264201153967035,0.6875550130736294,858254.230211641,0.7712701417213793,6.259462811004788,0.829189371056835,9.264201153967033,0.8058392579034765,7017.452005797369
18,0.8232301324578125,129.41067415963627,0.8235570256741093,9.264201153967035,0.6782461745371847,858254.230211641,0.2553103069649833,6.259462811004788,0.8235570256741088,9.264201153967033,0.8136494725546316,7017.452005797369
19,0.8103229270767738,129.41067415963627,0.8120141784945222,9.264201153967035,0.6593670260761337,858254.230211641,0.2039054630406617,6.259462811004788,0.8120141784945222,9.264201153967033,0.7931675422612651,7017.452005797369
20,0.8085211020746423,129.41067415963627,0.8108712878517728,9.264201153967035,0.6575122454623933,858254.230211641,1.0,8.094085055887259,0.8108712878517732,9.264201153967033,0.7931575026090147,7017.452005797369
21,0.7936900394613003,129.41067415963627,0.7955183930767921,9.264201153967035,0.632849513723482,858254.230211641,0.782394092482397,8.094085055887259,0.7955183930767924,9.264201153967033,0.8062720804039994,7017.452005797369
