gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
1,1.0,126.9703773270505,1.0,9.104879323419448,1.0,828988.2749403088,1.0,3.8554325259935007,1.0,9.104879323419443,1.0,6677.016615341639
2,0.9760129899384852,126.9703773270505,0.9753449402072599,9.104879323419448,0.9512977523879039,828988.2749403088,1.0,4.630318116890401,0.9753449402072601,9.104879323419443,0.9835320645802216,6677.016615341639
3,0.9651029901362638,126.9703773270505,0.9644011319852073,9.104879323419448,0.9300695433743501,828988.2749403088,0.28099772175521986,4.630318116890401,0.9644011319852078,9.104879323419443,0.9734742152773657,6677.016615341639
4,0.9584545108796267,126.9703773270505,0.9585418002204757,9.104879323419448,0.9188023827699121,828988.2749403088,0.3937675490300507,4.630318116890401,0.9585418002204766,9.104879323419443,0.9861215408099435,6677.016615341639
5,0.9564132799199303,126.9703773270505,0.9548883941702517,9.104879323419448,0.9118118453210428,828988.2749403088,0.18646710173056213,4.630318116890401,0.954888394170252,9.104879323419443,0.9359523479940951,6677.016615341639
6,0.9272027012624197,126.9703773270505,0.9269985547545647,9.104879323419448,0.8593263205170528,828988.2749403088,0.23821884731081955,4.630318116890401,0.9269985547545653,9.104879323419443,0.9109577275958349,6677.016615341639
7,0.9377297791514361,126.9703773270505,0.9361909718550505,9.104879323419448,0.8764535357829052,828988.2749403088,1.0,4.9017851224346565,0.9361909718550511,9.104879323419443,0.9314253166352466,6677.016615341639
8,0.9180640156043947,126.9703773270505,0.917333858302389,9.104879323419448,0.8415014075879478,828988.2749403088,0.26750203352484525,4.9017851224346565,0.9173338583023891,9.104879323419443,0.912730597317396,6677.016615341639
9,0.9201204501098389,126.9703773270505,0.9186040191609521,9.104879323419448,0.8438333440186545,828988.2749403088,0.3916657705544523,4.9017851224346565,0.9186040191609519,9.104879323419443,0.9304009754826285,6677.016615341639
10,0.9087367726066272,126.9703773270505,0.9086403584696108,9.104879323419448,0.825627301039784,828988.2749403088,0.27590474340096943,4.9017851224346565,0.9086403584696116,9.104879323419443,0.922096116532949,6677.016615341639
11,0.9066812597768603,126.9703773270505,0.905144950374413,9.104879323419448,0.8192873811883,828988.2749403088,0.8807420012817354,4.9017851224346565,0.9051449503744138,9.104879323419443,0.8998781585694401,6677.016615341639
12,0.8777689966391723,126.9703773270505,0.8780199579202743,9.104879323419448,0.7709190465063224,828988.2749403088,0.301701313575591,4.9017851224346565,0.8780199579202754,9.104879323419443,0.8704010946529436,6677.016615341639
13,0.8673350398412529,126.9703773270505,0.8664397492798969,9.104879323419448,0.7507178391322119,828988.2749403088,0.6488734942784992,4.9017851224346565,0.8664397492798976,9.104879323419443,0.8628350489768789,6677.016615341639
14,0.8607394655448318,126.9703773270505,0.8595777994652175,9.104879323419448,0.7388739933334676,828988.2749403088,0.5304560458093702,4.9017851224346565,0.8595777994652186,9.104879323419443,0.8814122234992022,6677.016615341639
15,0.8694111981993197,126.9703773270505,0.867430574410536,9.104879323419448,0.7524358014221928,828988.2749403088,0.4212806956966695,4.9017851224346565,0.8674305744105362,9.104879323419443,0.8822152331971911,6677.016615341639
