gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,drad,drad_NMDF,dmst,dmst_NMDF
1,1.0,16177.859703728824,1.0,222.33789763174175,1.0,5.244848701152003,1.0,2475759.410817831,1.0,18124.13923057268,1.0,16281.851845032897
2,0.9734220698524372,16177.859703728824,0.9678634816558128,222.33789763174175,0.9679311114387719,5.244848701152003,0.9368906364910929,2475759.410817831,0.9744487262792562,18124.13923057268,0.9702354964538505,16281.851845032897
3,0.9660649885704036,16177.859703728824,0.9661325570933562,222.33789763174175,0.9659780744707824,5.244848701152003,0.9331136403582795,2475759.410817831,0.9683193133935685,18124.13923057268,0.9690667006565568,16281.851845032897
4,0.9679095615020704,16177.859703728824,0.9597328890109433,222.33789763174175,0.9596736351189298,5.244848701152003,0.9209734859423812,2475759.410817831,0.9612064954814553,18124.13923057268,0.9678598254784095,16281.851845032897
5,0.9555001772775059,16177.859703728824,0.9484289899367688,222.33789763174175,0.9485290179207526,5.244848701152003,0.8997072978377075,2475759.410817831,0.9526965725163619,18124.13923057268,0.9527769359732294,16281.851845032897
6,0.9537206671619456,16177.859703728824,0.9425752552008589,222.33789763174175,0.9424199506159697,5.244848701152003,0.888155363319005,2475759.410817831,0.9453919259251456,18124.13923057268,0.9512584409145612,16281.851845032897
7,0.9386262659317117,16177.859703728824,0.9256563791867481,222.33789763174175,0.9259680420539856,5.244848701152003,0.8574168149052922,2475759.410817831,0.9369523611963904,18124.13923057268,0.9345420966355086,16281.851845032897
8,0.9512690256573841,16177.859703728824,0.9211514728021141,222.33789763174175,0.9208326056352739,5.244848701152003,0.8479326876010466,2475759.410817831,0.9355105716190258,18124.13923057268,0.9468695881665935,16281.851845032897
9,0.9275000560486166,16177.859703728824,0.9148840606622168,222.33789763174175,0.9149645723362436,5.244848701152003,0.8371601686304437,2475759.410817831,0.920436658695657,18124.13923057268,0.92670043450305,16281.851845032897
10,0.9023884240972164,16177.859703728824,0.9037137960430621,222.33789763174175,0.9040587952343367,5.244848701152003,0.8173223052405577,2475759.410817831,0.908331476107273,18124.13923057268,0.9011640039184576,16281.851845032897
11,0.9091490037127391,16177.859703728824,0.9052278210561615,222.33789763174175,0.9052898383577352,5.244848701152003,0.819549691433773,2475759.410817831,0.9110768267832443,18124.13923057268,0.9088483734517286,16281.851845032897
12,0.9057542301153896,16177.859703728824,0.8925838780782029,222.33789763174175,0.8923155909463756,5.244848701152003,0.7962271138459757,2475759.410817831,0.8972929777550559,18124.13923057268,0.9055096234380633,16281.851845032897
13,0.8880292294137101,16177.859703728824,0.8753480819157874,222.33789763174175,0.8755663447132076,5.244848701152003,0.7666164239944464,2475759.410817831,0.8836215402314567,18124.13923057268,0.884073891974913,16281.851845032897
14,0.8727068778366837,16177.859703728824,0.8688554930258728,222.33789763174175,0.8691405393786366,5.244848701152003,0.7554052771913856,2475759.410817831,0.8771064166424153,18124.13923057268,0.8701437846732151,16281.851845032897
15,0.8758196860734505,16177.859703728824,0.8551072545121624,222.33789763174175,0.8547855847378063,5.244848701152003,0.7306583958755537,2475759.410817831,0.8636854435381502,18124.13923057268,0.8726457206509065,16281.851845032897
16,0.8588066743051836,16177.859703728824,0.8479850994844753,222.33789763174175,0.8479885990279287,5.244848701152003,0.7190846640813494,2475759.410817831,0.8607883971353467,18124.13923057268,0.8565213312281261,16281.851845032897
17,0.8641000291069875,16177.859703728824,0.8510544537515926,222.33789763174175,0.8513412543863452,5.244848701152003,0.7247819314201144,2475759.410817831,0.8646176380076023,18124.13923057268,0.8625810955742355,16281.851845032897
18,0.8624227556065444,16177.859703728824,0.8427677058463191,222.33789763174175,0.8429559511352838,5.244848701152003,0.7105747355543892,2475759.410817831,0.8499929452267174,18124.13923057268,0.8570776407132651,16281.851845032897
19,0.8284303993608638,16177.859703728824,0.8202619806724495,222.33789763174175,0.8205183552388892,5.244848701152003,0.6732503712839331,2475759.410817831,0.8349351823533785,18124.13923057268,0.8251758573290285,16281.851845032897
20,0.826825109355718,16177.859703728824,0.8151243873237501,222.33789763174175,0.815813858074865,5.244848701152003,0.6655522510269934,2475759.410817831,0.8222088645149628,18124.13923057268,0.8205781181607926,16281.851845032897
21,0.8166383898148919,16177.859703728824,0.810812302139443,222.33789763174175,0.8111672936480874,5.244848701152003,0.6579923782843616,2475759.410817831,0.8164872453522398,18124.13923057268,0.8138837378486569,16281.851845032897
